bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-29467_ses-1_acq-rc32chan_run-1_T1w	0.46603940142233885	2.0253048137544574	0.7429966913816534	-1.0	3.613831268079965	3.712303529823718	3.813980274416178	3.31521	0.2838766370022237	0.3757370875647812	0.34038627543299516	0.8606575727462769	0.1964191198348999	0.0	0.0006594915194184658	4.555519601769608	4.493128594004529	4.6785508415321555	224	224	150	2.098781765895924	2.871538290933003	3.871753373394998	6.644940063356066	3.2099456236720756	4.651537969632589	5.673466765991264	9.158916704669126	0.9464285373687744	0.9464285969734192	1.0	272.1264978635765	0.0	5.879925900772768	0.0	2476679.0	0.0	0.0	68.1679951169023	-0.6502405844455508	124.66022878983809	326.231882611656	334.0	450162.77078531607	59.0	577.0	159.13976119393854	-0.1485185141803793	109.91011119702806	486.2483419263215	484.0	595832.2256144026	201.0	762.0	168.55063203352586	1.2461038500296162	108.66236807004886	915.0472568127134	953.0	539774.0036106267	638.0	1089.0	143.4172630808371	0.22029225946159015	0.5373956957925812	0.5210739266918184	0.47396570487104417
sub-29468_ses-1_acq-rc8chan_run-1_T1w	0.5836874120203995	1.6749119759782745	0.7427405469990348	-1.0	3.58527	3.60814	3.72193	3.42574	0.27380037887300734	0.3787706321765802	0.34742898895041247	0.9075419306755066	0.1865021288394928	0.0	0.0013291723695961668	8.137100673059805	8.041543911894774	8.191093803320234	256	200	256	2.011340805696779	3.520076139798888	3.952842533015037	6.327110653549444	10.633088322416345	15.768228089672535	17.47063855599116	26.010599255884607	1.0	1.0	1.0	3173.44959569569	0.0	0.8203437118349006	0.0	5820108.0	0.0	0.0	23.47455046280264	-0.7438434187796301	163.53070974614576	366.175698468629	381.0	432384.1893327707	57.0	658.0	189.42565990817022	-0.17562233899068147	106.39759990146696	572.984115570877	565.0	598152.6885055653	319.0	862.0	160.5077575806772	0.6454562381319842	107.81568031001964	898.4891511445646	932.0	548658.1222289097	615.0	1092.0	147.30248950709134	0.2281547767354337	0.5420855192597916	0.5385273179868872	0.44372044907103464
sub-29469_ses-1_acq-rc32chan_run-1_T1w	0.46240918686414867	1.9885491528928836	0.719268807230956	-1.0	3.432761886669114	3.4708482082058834	3.5333674518014586	3.29407	0.2837281972446873	0.37510912948446834	0.34116267327084426	0.8647549152374268	0.19449377059936523	0.0	0.0005256149177301616	4.133666411941594	4.0755405992795195	4.272988653375991	224	224	150	2.3773096590534855	2.967352794514553	4.068516243453998	6.860886276793955	2.8966793397313944	3.7580603012830984	4.649932624305659	7.295058231902486	0.9464285969734192	0.9464285969734192	1.0	233.68961662171745	0.0	9.246687660785282	0.0	2462912.0	0.0	17.0	85.94386979094655	2.9461338964414123	116.37781325786226	365.9568288057021	380.0	492371.9830147715	85.0	606.0	159.84439076564905	3.9956748801057547	109.46342740555936	502.28861400383704	493.0	650951.2544921042	240.0	775.0	166.1412226529402	4.852779732269981	105.0944352994056	928.1366040737628	957.0	592041.7625045602	669.0	1102.0	139.486234455827	0.2313670163996225	0.5409185186604388	0.5284327703522852	0.44324451912332613
sub-29470_ses-1_acq-rc32chan_run-1_T1w	0.44493579798431787	2.216514769410398	0.7410470629322872	-1.0	3.543107179846498	3.6183608849335034	3.709080654605992	3.30188	0.27731044388187354	0.3853042759839914	0.33738528013413494	0.8127212822437286	0.22257719635963436	0.0	0.0006550900346081326	4.1695219739271865	4.118493884862282	4.306146000960703	224	224	150	2.2033423016561087	3.2995775983591376	4.05848428693556	6.672532960791433	4.168607435280425	5.290501784617109	6.64337438234664	10.471013927142387	0.9464285373687744	0.9464285969734192	1.0	311.5789669236714	0.0	4.782840999376393	0.0	2516009.0	0.0	0.0	59.56346320801899	1.7884922437017057	172.51967978678644	355.81277980508673	379.0	477966.7348913984	49.0	612.0	172.011222788133	3.17412796631933	101.12912233114328	490.01528927858755	481.0	664102.744035889	261.0	730.0	145.77612543384438	2.8190595053048657	108.43563851947043	914.7703043051858	952.0	581510.5211645906	642.0	1084.0	142.67433177713133	0.24561532708332007	0.5384641239710215	0.5206968770832733	0.40570210308527654
sub-29471_ses-1_acq-rc32chan_run-1_T1w	0.47359664291684395	2.114962119956581	0.7557756124042186	-1.0	3.4910903750039544	3.582140280673721	3.6700708443381425	3.22106	0.2789701191258053	0.3843457856882524	0.3366840951859424	0.8552846312522888	0.2801792979240416	0.0	0.001235927332654086	4.4358955099348885	4.370059741052001	4.537972502750532	224	224	150	1.9097522211151103	3.2222061676028844	3.786664536131502	6.228035219676511	139.97961313254095	200.78708356037941	242.54970866406268	386.88242929926764	0.9464285969734192	0.9464285969734192	1.0	348.99022879340447	0.0	0.12264337788639658	0.0	2973907.0	0.0	0.0	1.6053179471729904	-0.7016839780240836	193.91029532393253	323.866555981264	343.0	455135.56479448103	38.0	601.0	179.6042540998886	-0.3816783142765803	102.46698557650983	497.24548174952616	492.0	627054.3841532882	236.0	750.0	152.69029419535568	0.3671068771142094	113.493083593571	902.9932153199637	948.0	549295.0510254055	602.0	1085.0	152.21480027607058	0.22228209569738494	0.5324171222306409	0.5152945122234039	0.4929197215621374
sub-29472_ses-1_acq-rc8chan_run-1_T1w	0.45253867003348197	2.2231702098446293	0.7498069558427086	-1.0	3.5348866666666665	3.52105	3.7366	3.34701	0.2773470117942853	0.3848396088842365	0.33781337932147815	0.8094550967216492	0.2297665357589722	0.0	0.0009181892733211586	8.427464147670339	8.369742690579475	8.528389546277824	256	200	256	2.117375835115835	3.869113411519025	4.494320851974183	7.496473309287689	18.208188395147744	25.557847773397484	29.777974771231204	45.56788814514839	1.0	1.0	1.0	4593.291430007168	0.0	0.41158687955745227	0.0	4900353.0	0.0	0.0	13.816441929337731	-0.5176930319275228	178.7986553479101	362.74229618671814	384.0	422953.36099060264	65.0	635.0	181.3563467007091	0.5314594244470867	96.55946803964557	545.1630851192999	539.0	586879.2490925647	320.0	780.0	139.3082816302324	0.589515571354343	94.41185071448382	925.8058917576546	961.0	515164.39008035697	669.0	1081.0	128.19348880985714	0.23319352436386048	0.5321781630160183	0.5227356628168865	0.5608058415946217
sub-29473_ses-1_acq-rc32chan_run-1_T1w	0.48346485405059947	1.992018533241555	0.723990134359634	-1.0	3.392072012346052	3.4200783982554457	3.596277638782709	3.15986	0.2713879065356006	0.38618828025949764	0.3424238132049018	0.8798605799674988	0.21895207464694977	0.0	0.0008875131457631481	4.851511437853838	4.79007642105396	4.966174288006189	224	224	150	2.2954091593187687	3.6607634248797383	4.048076888036619	6.188058079911352	3.1135914454594658	3.972785034206508	4.847743642930561	7.456854449125707	0.9464285969734192	0.9464285969734192	1.0	244.6246118122905	0.0	7.953717616722531	0.0	2550236.0	0.0	8.0	83.11266347335835	0.38900158543200103	192.331646506896	371.8222931176362	395.0	405309.6967787018	74.0	630.0	172.0823980833215	0.10731280176920688	97.21711855245768	511.16888701565074	504.0	576760.6109262363	292.0	741.0	137.6760813472471	0.8827949317280814	116.47434693790731	906.1499034775483	946.0	511399.6923134062	610.0	1096.0	152.87495089259687	0.24135530511370268	0.5357429309701885	0.5187730346746326	0.462715497941115
sub-29474_ses-1_acq-rc32chan_run-1_T1w	0.41971691256189203	2.2061823060138375	0.7471029551617678	-1.0	3.4537655461632695	3.5124044334993427	3.598972204990466	3.24992	0.2882281408138994	0.3746381729305079	0.33713368625559276	0.8404572010040283	0.20744370222091657	0.0	0.0009557041479459999	4.221345647585599	4.168350557223457	4.360140820497885	224	224	150	2.0303657651509606	2.716083782513848	3.964962813886906	7.148438893995909	7.71023525134168	10.60157347059481	13.29866157692654	21.58417600884313	0.9464285969734192	0.9464285373687744	1.0	302.79885581660596	0.0	2.4608676903564795	0.0	2759625.0	0.0	0.0	29.229577860258317	0.45632204702288126	139.89862147139547	327.79555520344513	344.0	490908.1518562251	43.0	583.0	169.42742806895393	0.0985092650702386	107.89014511229716	482.0507769512497	473.0	638081.1136926971	191.0	769.0	174.14765788982453	2.7522387518205846	97.77114204302995	930.6330031803911	963.0	574203.7345169191	672.0	1089.0	134.71461052229654	0.22419079231892994	0.5349307214136189	0.5160177483115134	0.47025184022702987
sub-29475_ses-1_acq-rc32chan_run-1_T1w	0.4165394120003675	2.2464461952341908	0.7559111727664184	-1.0	3.6482367576445607	3.805400891664645	3.7786793812690367	3.36063	0.2826731568824096	0.37879921384740284	0.33852762927018754	0.7615964412689209	0.29445039033889775	0.0	0.001143621867551488	4.022409868895387	3.974955755944206	4.169568580147858	224	224	150	2.30806774050558	3.076420004306248	4.516216184692693	8.164160809266251	5.2385559267821025	6.773762547998452	8.358347159955677	13.062723005086477	0.9464285373687744	0.9464285373687744	1.0	314.05930299256227	0.0	3.7794005963658455	0.0	2626911.0	0.0	0.0	48.64853275634417	3.1438946235807137	134.66151179703755	369.1836493961003	389.0	503817.6958353	68.0	622.0	168.53908016679756	3.5400676831890747	108.52217089405126	511.6594755840158	503.0	675146.3393611594	250.0	778.0	163.50161121821833	4.827974541513839	86.00173451012034	942.697448979603	970.0	603368.9651912826	715.0	1087.0	118.81186797285953	0.2243365653185465	0.53329202163403	0.5135588280089318	0.45893197197614033
sub-29476_ses-1_acq-rc32chan_run-1_T1w	0.4921629586867398	1.7894963172017755	0.6961210050952265	-1.0	3.58661719543327	3.567422015175802	3.8113495711240075	3.38108	0.2746756129634866	0.3826767942089709	0.34264759282754254	0.9321000576019287	0.2586474359035492	0.0	0.0006285032863508435	4.093822306585945	4.029820814495045	4.206126205049682	224	224	150	2.1391703504380732	3.299728208742637	3.901558795772687	6.265777828137351	1.8795591405165524	2.5570154160956893	3.0918493178686917	4.8389733969938336	0.9464285373687744	0.9464285373687744	1.0	191.69222949770273	0.0	13.598690345182687	0.0	2476225.0	0.0	8.0	128.61810325029836	0.3117962939738157	165.27104403999596	351.401777848381	369.0	483079.4167671963	56.0	616.0	172.49660271303597	-0.4488448100905549	105.90232540228894	506.9206562708291	502.0	673024.0102581822	257.0	759.0	152.13362898380794	0.5155893197711401	114.58668008937052	914.2745182285947	950.0	602623.5729992413	622.0	1111.0	151.61712365757535	0.23362396983670217	0.5406552660936393	0.5264895971744948	0.3514419791478076
sub-29477_ses-1_acq-rc32chan_run-1_T1w	0.41086413628937224	2.240487470996928	0.7181390459814421	-1.0	3.3674183764991046	3.3877251915815143	3.5177299379157994	3.1968	0.27897676307529595	0.3783265421948812	0.34269669472982284	0.8231362104415894	0.22683670520782462	0.0	0.0009085061803613319	4.81599509090555	4.765418851364358	4.961628799913713	224	224	150	2.215097920031572	2.8908589537571134	4.127819650401097	7.277502077414605	4.872890313163872	6.282077511835586	7.950274195621415	12.69585476186479	0.9464285969734192	0.9464285373687744	1.0	303.56468003435003	0.0	4.369199554260564	0.0	2678695.0	0.0	0.0	49.74470025421404	0.8340900759183691	147.0212616058731	347.06078257574205	370.0	418461.517942341	59.0	596.0	167.03530555382957	1.2654169917815254	103.53732677787129	487.11893221534143	477.0	567484.8950843185	214.0	760.0	165.00271627032424	3.3828578368441473	96.553507595053	933.625999847993	964.0	514040.5870712591	682.0	1092.0	132.46290445208137	0.2333496409551819	0.5356873940272557	0.5140887348771909	0.48899174071380774
sub-29478_ses-1_acq-rc32chan_run-1_T1w	0.44725220031617485	1.800860557056428	0.7236442453099811	-1.0	3.388292326949015	3.4205433039032744	3.58052367694377	3.16381	0.2813157307953978	0.37815356257486044	0.34053070662974183	0.8475019931793213	0.20285886526107777	0.0	0.0012083502154930277	4.117326290393081	4.0518668900441215	4.235786279691983	224	224	150	1.8978993178543073	2.6804390560180615	3.726851345071833	6.60221566134313	1.8751561871585571	2.620895535365707	3.2207293589236308	5.166136354246629	0.9464285969734192	0.9464285969734192	1.0	138.93246569459615	0.0	12.755196456330527	0.0	2286895.0	0.0	0.0	121.23381100562025	1.711831537373083	183.09239676099747	326.35665662705725	347.0	491304.7020034225	21.0	604.0	182.83353789851535	4.72422657654128	107.98094781696841	493.5854355271219	485.0	660427.4238311234	178.0	800.0	180.94036934900743	2.299144935411899	102.67483853194996	919.8954626421215	956.0	594720.874196052	640.0	1092.0	144.7997528858038	0.22609428094735348	0.5393650052563463	0.5201343491472428	0.3862432625721305
sub-29479_ses-1_acq-rc32chan_run-1_T1w	0.4818556118858149	1.7518105524223635	0.7066534101699185	-1.0	3.487988121912968	3.5207201267026553	3.726694239036248	3.21655	0.28279724478553253	0.3745495952685757	0.3426531599458918	0.9232980012893677	0.23395777940750107	0.0	0.0012255094544932254	3.880610524747154	3.807071541721213	3.996712863864957	224	224	150	2.2486291237462703	2.852112824513395	3.8163849860151835	6.348413009785886	2.284733484788731	3.0543917144125206	3.7028439236231154	5.769406571668094	0.9464285373687744	0.9464285969734192	1.0	161.09014924678843	0.0	12.4944402401722	0.0	2206750.0	0.0	10.0	108.10294699332898	-0.7100735679294901	141.69924483548783	359.3741670495994	377.0	521814.36529244983	66.0	615.0	167.65754511449205	0.09145280893494068	108.85688685180585	511.2695230465302	504.0	691114.793122675	214.0	815.0	176.7109740679961	1.6181913848606424	107.01442727303922	916.192537290597	952.0	632259.8415278656	625.0	1105.0	149.95861889848652	0.2192610828227106	0.5327019439349272	0.5169581284121548	0.3837797610826883
sub-29480_ses-1_acq-rc32chan_run-1_T1w	0.5220671523841176	1.823633449674182	0.7690698879776586	-1.0	3.7368025085947267	3.901562158844728	3.881275366939454	3.42757	0.2799322186737207	0.37202499480624707	0.34804278652003223	0.9360493421554565	0.2308206975460052	0.0	0.0010151534710020926	3.8603302307455247	3.7837020172605005	3.9656642166504312	224	224	150	2.047670930684049	2.7124787954952274	3.7038975561106473	6.351542942152666	4.121803205542068	5.990993031311145	7.137269697968677	11.29901285705282	0.9464285969734192	0.9464285969734192	1.0	205.5719050557122	0.0	5.104729949668615	0.0	2365522.0	0.0	0.0	54.6767786722514	-0.3560247764993085	126.00363187736103	333.93643600067736	344.0	520300.7771067795	51.0	598.0	167.995581842296	-0.46366642137106107	118.34694312058943	506.04796559180227	500.0	691470.5810496522	203.0	822.0	184.33310493780337	3.482236297826778	112.9288053855747	913.0440368648153	943.0	646895.641919126	634.0	1104.0	148.46774708485023	0.22639808122958052	0.5414614797643607	0.5286728505356346	0.47022681955309237
sub-29481_ses-1_acq-rc32chan_run-1_T1w	0.4637863269750493	1.9007329876047794	0.7425962624163153	-1.0	3.474793152419378	3.45365748277979	3.741771974478344	3.22895	0.2862148198393451	0.36931626035462406	0.3444689198060309	0.9069964587688446	0.25456791818141933	0.0	0.0015440349945451792	4.267203364437568	4.19066639231865	4.390268646310211	224	224	150	2.3207289261641257	2.49280525531302	3.5152808888025633	5.732308484930544	5.130530180916981	6.796856222582326	8.584989723433734	13.827582766801891	0.9464285373687744	0.9464285969734192	1.0	481.9197229519035	0.0	3.132105712508759	0.0	2691602.0	0.0	0.0	44.82048994766861	-0.602635885209295	112.7858224233262	333.94199822711806	351.0	481552.99979394	56.0	563.0	151.24542620930023	0.8517724137616423	106.78005322223274	473.81826054063265	465.0	621370.176241311	153.0	798.0	186.53668385674513	5.073836017708393	116.30117005276595	903.9740993067821	946.0	579564.8239370772	582.0	1100.0	165.0293570830956	0.2264113618599841	0.5264867114361592	0.510558252684259	0.49586597759106943
sub-29482_ses-1_acq-rc32chan_run-1_T1w	0.48776199353712113	1.9313475890074563	0.7459271005582891	-1.0	3.5327357987358066	3.7554235313755084	3.60983386483191	3.23295	0.2741603921244743	0.3812964826266328	0.3445431252488928	0.8512625098228455	0.2944403916597367	0.0	0.0012528627053320013	4.418571459188408	4.344690623988923	4.521714427986991	224	224	150	2.1749666726589694	3.1727604380980767	3.9568782412717654	6.5229076130582495	4.630749151028347	6.178331121190671	7.398001666150641	11.384924726232907	0.9464285373687744	0.9464285969734192	1.0	359.39732262868137	0.0	4.002477753918214	0.0	2569666.0	0.0	0.0	54.60944701438697	-0.791164732854087	177.0228994670062	363.0991840813008	386.0	447972.04921443266	60.0	631.0	177.4737857005465	-0.3988641289779493	104.25598551028808	523.6982866256246	515.0	623030.0641055284	258.0	803.0	162.31908987300184	0.4111404856673073	107.43271968482247	908.9818691402442	949.0	562975.8867225993	622.0	1087.0	145.4871375546275	0.22068336501115607	0.5340354773594465	0.5149781544954706	0.4227547078541217
sub-29483_ses-1_acq-rc32chan_run-1_T1w	0.43301185250996155	2.434267974610173	0.7423552519703992	-1.0	3.533315983274315	3.5368227687915863	3.7786051810313572	3.28452	0.27820747367320076	0.38711818358239014	0.33467434274440916	0.7787928581237793	0.2222935706377026	0.0	0.0008195229409338647	4.4475434862021945	4.40310810972807	4.57858047555516	224	224	150	2.1376259224725795	3.4938079794207177	4.253630347124967	7.1294571394816035	5.5378153361379665	7.514485966034238	9.355195124032882	15.013284069926444	0.9464285373687744	0.9464285969734192	1.0	330.4087738763041	0.0	3.100788403400311	0.0	2626701.0	0.0	0.0	41.76071883272317	-0.5632761546608656	167.67716732402036	332.0739570453359	353.0	452271.87451916124	53.0	588.0	165.13628789619077	-0.4999495749853793	99.7526863854576	486.63101363889615	479.0	629324.0948477287	261.0	715.0	137.09958367896363	0.3467412755090753	107.226979114304	920.846825012574	957.0	544068.0307685882	663.0	1085.0	134.23169559633234	0.23280890647203004	0.537982095360974	0.5147002039097127	0.5324546579491347
sub-29484_ses-1_acq-rc32chan_run-1_T1w	0.5192329892777607	1.7176761235514355	0.73849468623872	-1.0	3.321760766117754	3.404144813779845	3.5034974845734177	3.05764	0.2740900470800747	0.379213856004332	0.3466960969155934	0.8883257508277893	0.21189247965812663	0.0	0.0006306343380880341	3.988537918916943	3.9051854058203848	4.087824293821329	224	224	150	1.9751644057564137	2.744799634705072	3.3283333627358824	5.265036047746161	2.413901092949756	3.278478848304253	4.037001732335265	6.418625255751786	0.9464285969734192	0.9464285373687744	1.0	186.31307340510892	0.0	9.253321680536029	0.0	2368530.0	0.0	0.0	94.7191267561844	2.23023481852975	179.72056759378393	332.782911142577	349.0	493017.82765534805	36.0	602.0	176.69397293719996	0.4600336437959709	107.39920879478373	482.2925815917525	474.0	682108.6482189705	192.0	772.0	172.69007418781018	2.744947364844985	128.33256833731966	880.1060261774502	928.0	623617.524163429	540.0	1088.0	176.25696149813754	0.2338584435874706	0.5408024927441488	0.526136932567444	0.38952940674573727
