"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","num_target_pitches","target_interval1","target_interval2","sung_pitch1","sung_pitch2","sung_pitch3","num_sung_pitches","sung_interval1","sung_interval2","in2ref_1","in2ref_2","in2ref_3","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","gender","age","mt","confirm_sung_intervals","pitch_RMSE","interval_RMSE","int_class"
41,492,1,"custom_trial",132,70,"high",0,61.3389316137105,58.7608663079372,68.3555512131958,59.4888212178044,3,9.59468490525859,-8.86672999539142,55.9046709239145,66.6173484684881,59.3008286548344,3,10.7126775445736,-7.31651981365372,-5.43426068979598,5.2784168547776,-2.03810295887612,TRUE,"3,3,-2.85619538402276,-1.73820274470776,-0.187992562970059,-1.59413023056686,2.85619538402276,1.93343753085487,1.117992639315,1.5502101817377,1.33410141052635,1.5502101817377,1.35149161098502,100",2.85619538402276,1.5502101817377,100,1.93343753085487,1.35149161098502,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"10.7126775445736,-7.31651981365372","1.93343753085487","1.35149161098502","first3"
41,428,1,"custom_trial",285,119,"high",0,59.8361252839102,59.9812397603945,56.6894404095096,65.4970934525991,3,-3.29179935088498,8.80765304308954,62.7986201021159,57.7420310278988,64.3838601000117,3,-5.05658907421719,6.64182907211296,2.96249481820572,-2.09409425601147,4.54773481610149,TRUE,"3,3,2.81738034172141,1.0525906183892,-1.11323335258739,0.918912535841076,2.81738034172141,1.8515639782944,-1.76478972333221,-2.16582397097659,-1.9653068471544,2.16582397097659,1.97550958499773,100",2.81738034172141,2.16582397097659,100,1.8515639782944,1.97550958499773,FALSE,"singing_block1",9,0,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-5.05658907421719,6.64182907211296","1.8515639782944","1.97550958499773","first3"
41,511,1,"custom_trial",453,203,"high",0,59.8352045959179,51.8904629551778,57.0575272621772,53.3519650524862,3,5.16706430699939,-3.70556220969095,54.8847109097142,61.0012205552967,56.4515588851882,3,6.1165096455825,-4.54966167010845,-4.95049368620375,1.16601595937875,-3.3836457107297,TRUE,"3,3,2.9942479545364,3.9436932931195,3.099593832702,3.34584502678597,3.9436932931195,3.37271994741956,0.949445338583104,-0.844099460417503,0.0526729390828002,0.949445338583104,0.898317969884357,100",3.9436932931195,0.949445338583104,100,3.37271994741956,0.898317969884357,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"6.1165096455825,-4.54966167010845","3.37271994741956","0.898317969884357","first3"
61,509,1,"custom_trial",130,69,"low",0,62.7715799730358,69.6254072324807,63.5931680040338,68.341805145602,3,-6.03223922844687,4.7486371415682,64.4858583136399,59.0881070319499,63.1435869191289,3,-5.39775128169001,4.05547988717894,1.71427834060416,-3.68347294108585,0.372006946093094,TRUE,"3,3,-5.13954891884076,-4.5050609720839,-5.19821822647315,-4.94760937246594,5.19821822647315,4.95755350219536,0.634487946756863,-0.693157254389256,-0.0293346538161963,0.693157254389256,0.66447044098748,100",5.19821822647315,0.693157254389256,100,4.95755350219536,0.66447044098748,TRUE,"singing_block1",10,0,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-5.39775128169001,4.05547988717894","4.95755350219536","0.66447044098748","first3"
41,516,1,"custom_trial",393,173,"high",0,60.5079928249869,67.0200550592949,58.9084163779204,57.1292896373556,3,-8.11163868137457,-1.77912674056482,67.6380740670812,59.9800074757154,55.6028241690518,3,-7.65806659136583,-4.37718330666358,7.13008124209426,-0.527985349271574,-4.90516865593515,TRUE,"3,3,0.618019007786245,1.07159109779499,-1.52646546830377,0.054381545759154,1.52646546830377,1.1343649913472,0.453572090008741,-2.59805656609876,-1.07224223804501,2.59805656609876,1.864889482179,100",1.52646546830377,2.59805656609876,100,1.1343649913472,1.864889482179,FALSE,"singing_block1",9,3,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-7.65806659136583,-4.37718330666358","1.1343649913472","1.864889482179","first3"
61,517,1,"custom_trial",253,103,"low",0,61.8240324027136,69.1218461750626,56.0190614012758,60.7090221705226,3,-13.1027847737868,4.68996076924674,64.8175806650949,55.4902024027513,60.671778409766,3,-9.32737826234357,5.18157600701466,2.99354826238133,-6.33382999996224,-1.15225399294759,TRUE,"3,3,-4.30426550996772,-0.528858998524512,-0.0372437607565956,-1.62345608974961,4.30426550996772,2.5038490714853,3.77540651144321,0.491615237767917,2.13351087460556,3.77540651144321,2.69215340096487,100",4.30426550996772,3.77540651144321,100,2.5038490714853,2.69215340096487,TRUE,"singing_block1",12,2,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-9.32737826234357,5.18157600701466","2.5038490714853","2.69215340096487","first3"
61,545,1,"custom_trial",423,188,"low",0,61.8787694759233,57.8465810169841,66.5052521928075,57.4953852784475,3,8.65867117582341,-9.00986691436006,57.1159118063696,65.0727437064327,57.1876516448752,3,7.95683190006311,-7.88509206155747,-4.76285766955374,3.19397423050937,-4.6911178310481,TRUE,"3,3,-0.73066921061455,-1.43250848637486,-0.307733633572269,-0.823637110187226,1.43250848637486,0.945279155965345,-0.701839275760307,1.12477485280259,0.211467788521141,1.12477485280259,0.937469156425116,100",1.43250848637486,1.12477485280259,100,0.945279155965345,0.937469156425116,TRUE,"singing_block1",10,0,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"7.95683190006311,-7.88509206155747","0.945279155965345","0.937469156425116","first3"
61,519,2,"custom_trial",478,100,"low",0,58.9483541268271,53.8228796043076,66.6034764117887,60.406517343524,3,12.7805968074812,-6.1969590682647,57.1486370104844,64.9568916172241,59.2063479096831,3,7.80825460673975,-5.750543707541,-1.79971711634271,6.00853749039705,0.257993782856047,TRUE,"3,3,3.32575740617679,-1.64658479456462,-1.20016943384091,0.159667725923754,3.32575740617679,2.2518370634038,-4.97234220074141,0.446415360723705,-2.26296342000885,4.97234220074141,3.53011852744097,100",3.32575740617679,4.97234220074141,100,2.2518370634038,3.53011852744097,TRUE,"singing_block1",12,2,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"7.80825460673975,-5.750543707541","2.2518370634038","3.53011852744097","first3"
41,513,1,"custom_trial",355,154,"high",0,63.1884377282709,67.8444892381074,66.0186520628224,60.1176948207668,3,-1.82583717528496,-5.90095724205563,67.514538831248,64.5234055539565,59.6629670973676,3,-2.99113327729154,-4.86043845658888,4.32610110297707,1.33496782568553,-3.52547063090335,TRUE,"3,3,-0.329950406859339,-1.49524650886592,-0.454727723399174,-0.759974879708144,1.49524650886592,0.922208706618727,-1.16529610200658,1.04051878546674,-0.0623886582699171,1.16529610200658,1.10467061793571,100",1.49524650886592,1.16529610200658,100,0.922208706618727,1.10467061793571,FALSE,"singing_block1",10,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-2.99113327729154,-4.86043845658888","0.922208706618727","1.10467061793571","first3"
41,444,1,"custom_trial",116,62,"high",0,60.0903484124359,68.9207843056672,56.2974067921282,58.8703364151349,3,-12.623377513539,2.5729296230066,69.0758854950461,57.6876811064178,60.7700525171581,3,-11.3882043886283,3.08237141074027,8.98553708261019,-2.40266730601812,0.679704104722155,TRUE,"3,3,0.155101189378868,1.39027431428955,1.89971610202322,1.14836386856388,1.89971610202322,1.36208667323416,1.23517312491068,0.509441787733671,0.872307456322176,1.23517312491068,0.944770761505376,100",1.89971610202322,1.23517312491068,100,1.36208667323416,0.944770761505376,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-11.3882043886283,3.08237141074027","1.36208667323416","0.944770761505376","first3"
41,467,1,"custom_trial",174,80,"high",0,59.6657115058779,64.1561665556231,52.6429066469918,62.0811074439202,3,-11.5132599086313,9.43820079692843,62.4479448452507,52.5952681471945,60.9376792060406,3,-9.85267669805612,8.3424110588461,2.78223333937274,-7.07044335868338,1.27196770016272,TRUE,"3,3,-1.70822171037241,-0.0476384997972374,-1.14342823787957,-0.966429482683071,1.70822171037241,1.18711400374058,1.66058321057517,-1.09578973808233,0.282396736246419,1.66058321057517,1.40682119498724,100",1.70822171037241,1.66058321057517,100,1.18711400374058,1.40682119498724,TRUE,"singing_block1",13,3,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-9.85267669805612,8.3424110588461","1.18711400374058","1.40682119498724","first3"
41,441,1,"custom_trial",94,51,"high",0,60.4017414249209,51.3394218581367,64.0010459150872,65.0113758072315,3,12.6616240569505,1.01032989214433,53.3887455551088,64.1769282111515,65.3553894128317,3,10.7881826560427,1.17846120168024,-7.01299586981212,3.77518678623058,4.95364798791082,TRUE,"3,3,2.04932369697211,0.17588229606433,0.344013605600239,0.856406532878893,2.04932369697211,1.20402208698988,-1.87344140090778,0.168131309535909,-0.852655045685935,1.87344140090778,1.33004714575867,100",2.04932369697211,1.87344140090778,100,1.20402208698988,1.33004714575867,FALSE,"singing_block1",7,2,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"10.7881826560427,1.17846120168024","1.20402208698988","1.33004714575867","first3"
41,497,1,"custom_trial",425,189,"high",0,62.2420791670725,57.8637330584991,54.9452120665556,56.5698237702164,3,-2.91852099194354,1.62461170366086,57.2910319756017,54.3618721871199,56.8358472232613,3,-2.92915978848181,2.47397503614137,-4.95104719147078,-7.8802069799526,-5.40623194381123,TRUE,"3,3,-0.572701082897353,-0.583339879435627,0.26602345304488,-0.296672503096033,0.583339879435627,0.496333363396583,-0.0106387965382737,0.849363332480507,0.419362267971117,0.849363332480507,0.600637683863648,100",0.583339879435627,0.849363332480507,100,0.496333363396583,0.600637683863648,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-2.92915978848181,2.47397503614137","0.496333363396583","0.600637683863648","first3"
65,616,1,"custom_trial",64,36,"low",0,60.2120815036732,54.7617911774535,56.9275993267371,53.9512177178223,3,2.16580814928364,-2.97638160891479,56.6851134444159,60.4197589750669,56.145516234859,3,3.73464553065106,-4.27424274020795,-3.5269680592573,0.207677471393765,-4.06656526881419,TRUE,"3,3,1.92332226696238,3.4921596483298,2.19429851703664,2.53659347744294,3.4921596483298,2.62737470579064,1.56883738136742,-1.29786113129317,0.135488125037128,1.56883738136742,1.43973856052017,100",3.4921596483298,1.56883738136742,100,2.62737470579064,1.43973856052017,FALSE,"singing_block1",10,3,NA,NA,47.5736166971683,"low","low",10,4.714286,3.142857,"male",47,1,"3.73464553065106,-4.27424274020795","2.62737470579064","1.43973856052017","first3"
61,526,2,"custom_trial",530,201,"low",0,62.8309644755886,56.2411231893793,65.3193170626013,61.6803759877273,3,9.07819387322201,-3.638941074874,57.4429962848399,63.8910099026537,61.496179778472,3,6.44801361781381,-2.39483012418175,-5.3879681907487,1.06004542706511,-1.33478469711664,TRUE,"3,3,1.20187309546068,-1.42830715994751,-0.184196209255255,-0.136876757914026,1.42830715994751,1.0829725333934,-2.63018025540819,1.24411095069225,-0.693034652357969,2.63018025540819,2.05738429001141,100",1.42830715994751,2.63018025540819,100,1.0829725333934,2.05738429001141,TRUE,"singing_block1",11,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"6.44801361781381,-2.39483012418175","1.0829725333934","2.05738429001141","first3"
41,483,1,"custom_trial",138,73,"high",0,62.9969115802765,70.5443227979008,57.4855277198932,57.6924410493919,3,-13.0587950780076,0.206913329498647,69.7785920961953,56.7980513555067,60.9780403483873,3,-12.9805407406885,4.17998899288054,6.78168051591877,-6.19886022476977,-2.01887123188923,TRUE,"3,3,-0.765730701705579,-0.687476364386512,3.28559929899538,0.610797410967763,3.28559929899538,1.9878070004139,0.0782543373190663,3.97307566338189,2.02566500035048,3.97307566338189,2.8099336262861,50",3.28559929899538,3.97307566338189,50,1.9878070004139,2.8099336262861,FALSE,"singing_block1",15,7,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-12.9805407406885,4.17998899288054","1.9878070004139","2.8099336262861","first3"
41,505,1,"custom_trial",255,104,"high",0,59.5342116275478,54.0762894354931,50.7926710662231,50.1277521673596,3,-3.28361836926995,-0.66491889886359,58.55677591544,54.4103854532451,55.8434198448004,3,-4.14639046219492,1.43303439155532,-0.977435712107791,-5.12382617430271,-3.69079178274739,TRUE,"3,3,4.48048647994692,3.61771438702195,5.71566767744086,4.60462284813658,5.71566767744086,4.68442360317663,-0.86277209292497,2.09795329041891,0.617590598746972,2.09795329041891,1.60402364276679,50",5.71566767744086,2.09795329041891,50,4.68442360317663,1.60402364276679,TRUE,"singing_block1",12,2,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-4.14639046219492,1.43303439155532","4.68442360317663","1.60402364276679","first3"
41,498,1,"custom_trial",241,97,"high",0,58.5699204275304,61.2384644702742,53.731903742901,56.6525390834469,3,-7.50656072737318,2.92063534054584,61.2745421282723,54.7848694628566,58.051391815031,3,-6.48967266541574,3.26652235217445,2.70462170074195,-3.78505096467379,-0.518528612499338,TRUE,"3,3,0.0360776579980921,1.05296571995554,1.39885273158414,0.829298703179257,1.39885273158414,1.01107654993222,1.01688806195745,0.345887011628605,0.681387536793025,1.01688806195745,0.759506140648295,100",1.39885273158414,1.01688806195745,100,1.01107654993222,0.759506140648295,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-6.48967266541574,3.26652235217445","1.01107654993222","0.759506140648295","first3"
73,805,1,"custom_trial",431,192,"low",0,62.2518829182755,66.0753928427682,58.4403194120245,61.1042002946249,3,-7.6350734307437,2.66388088260042,66.1678256922146,60.6913874937479,64.7515521849585,3,-5.47643819846679,4.0601646912106,3.91594277393916,-1.56049542452764,2.49966926668296,TRUE,"3,3,0.0924328494464817,2.25106808172339,3.64735189033357,1.99695094050115,3.64735189033357,2.4751449218265,2.15863523227691,1.39628380861018,1.77745952044354,2.15863523227691,1.81787163191108,100",3.64735189033357,2.15863523227691,100,2.4751449218265,1.81787163191108,TRUE,"singing_block1",11,1,NA,NA,51.23297616516,"low","low",6,5.571429,4.571429,"male",26,2,"-5.47643819846679,4.0601646912106","2.4751449218265","1.81787163191108","first3"
41,474,1,"custom_trial",16,12,"high",0,62.6856717916609,55.7868228043891,53.400411723637,68.5650072949907,3,-2.38641108075212,15.1645955713537,57.1418266773132,51.7863462187344,62.3882868596799,3,-5.35548045857886,10.6019406409455,-5.54384511434764,-10.8993255729265,-0.297384931981,TRUE,"3,3,1.35500387292414,-1.6140655049026,-6.17672043531078,-2.14526068909641,6.17672043531078,3.76798435443239,-2.96906937782674,-4.56265493040819,-3.76586215411746,4.56265493040819,3.84923323431606,100",6.17672043531078,4.56265493040819,100,3.76798435443239,3.84923323431606,TRUE,"singing_block1",14,4,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"-5.35548045857886,10.6019406409455","3.76798435443239","3.84923323431606","first3"
61,512,1,"custom_trial",30,19,"low",0,60.0180231432063,65.0486483040106,50.5273808553864,58.5329085708768,3,-14.5212674486241,8.00552771549036,64.5113397399846,53.28647562643,59.1645815921517,3,-11.2248641135546,5.87810596572177,4.49331659677827,-6.73154751677634,-0.853441551054566,TRUE,"3,3,-0.537308564025984,2.75909477104355,0.631673021274963,0.95115307609751,2.75909477104355,1.66336158169555,3.29640333506953,-2.12742174976859,0.584490792650474,3.29640333506953,2.77418440706868,100",2.75909477104355,3.29640333506953,100,1.66336158169555,2.77418440706868,TRUE,"singing_block1",11,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-11.2248641135546,5.87810596572177","1.66336158169555","2.77418440706868","first3"
41,521,1,"custom_trial",289,121,"high",0,61.0872122108384,64.1096953364041,66.2416358625276,66.3552148120422,3,2.13194052612353,0.113578949514604,63.5713745643942,65.9419610944624,66.0173483938375,3,2.37058653006815,0.075387299375123,2.48416235355583,4.85474888362398,4.93013618299911,TRUE,"3,3,-0.538320772009868,-0.299674768065245,-0.337866418204726,-0.39195398609328,0.538320772009868,0.405687867184756,0.238646003944623,-0.0381916501394812,0.100227176902571,0.238646003944623,0.170895461231587,100",0.538320772009868,0.238646003944623,100,0.405687867184756,0.170895461231587,TRUE,"singing_block1",10,0,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"2.37058653006815,0.075387299375123","0.405687867184756","0.170895461231587","first3"
71,724,2,"custom_trial",591,156,"low",0,62.7239428576324,58.6592328944537,60.8551248798534,66.0486139412167,3,2.1958919853997,5.19348906136333,62.1596408890896,62.9122100776728,67.6114853295288,3,0.752569188583152,4.69927525185604,-0.564301968542765,0.188267220040387,4.88754247189643,TRUE,"3,3,3.50040799463594,2.0570851978194,1.56287138831211,2.37345486025582,3.50040799463594,2.51177378336529,-1.44332279681655,-0.494213809507286,-0.968768303161916,1.44332279681655,1.07875576135612,100",3.50040799463594,1.44332279681655,100,2.51177378336529,1.07875576135612,TRUE,"singing_block1",14,4,NA,NA,53.0845893573757,"low","low",9,NA,NA,"male",30,0,"0.752569188583152,4.69927525185605","2.51177378336529","1.07875576135612","first3"
61,552,1,"custom_trial",363,158,"low",0,60.1134946428001,65.5342115733353,57.5638046536052,68.2810770497082,3,-7.97040691973015,10.717272396103,63.227531531031,57.7729263957325,66.6462144768758,3,-5.45460513529854,8.87328808114336,3.11403688823093,-2.34056824706761,6.53271983407575,TRUE,"3,3,-2.30668004230434,0.209121742127273,-1.63486257283238,-1.24414029100315,2.30668004230434,1.63679364945041,2.51580178443161,-1.84398431495965,0.33590873473598,2.51580178443161,2.20562199530727,100",2.30668004230434,2.51580178443161,100,1.63679364945041,2.20562199530727,TRUE,"singing_block1",10,0,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-5.45460513529854,8.87328808114336","1.63679364945041","2.20562199530727","first3"
61,523,1,"custom_trial",70,39,"low",0,63.0415910373934,70.0259162783497,63.8475523127341,71.4310567224832,3,-6.17836396561553,7.58350440974904,61.3897085627174,55.2601564452664,64.769066450816,3,-6.12955211745106,9.50891000554964,-1.65188247467601,-7.78143459212707,1.72747541342257,TRUE,"3,3,-8.63620771563224,-8.58739586746777,-6.66199027166716,-7.96186461825572,8.63620771563224,8.01476898964107,0.048811848164469,1.9254055958006,0.987108721982537,1.9254055958006,1.36190478831332,100",8.63620771563224,1.9254055958006,100,8.01476898964107,1.36190478831332,TRUE,"singing_block1",11,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-6.12955211745106,9.50891000554964","8.01476898964107","1.36190478831332","first3"
61,525,1,"custom_trial",161,78,"low",0,59.1941823152703,58.2642877611839,53.566698988259,49.3158939551836,3,-4.69758877292489,-4.25080503307541,57.7967195874645,53.4322852545722,51.4715619988885,3,-4.36443433289237,-1.96072325568364,-1.39746272780582,-5.76189706069819,-7.72262031638183,TRUE,"3,3,-0.467568173719378,-0.134413733686863,2.15566804370491,0.517895378766222,2.15566804370491,1.27587770619934,0.333154440032516,2.29008177739177,1.31161810871214,2.29008177739177,1.63637807795986,100",2.15566804370491,2.29008177739177,100,1.27587770619934,1.63637807795986,FALSE,"singing_block1",10,3,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-4.36443433289237,-1.96072325568364","1.27587770619934","1.63637807795986","first3"
61,556,1,"custom_trial",100,54,"low",0,61.5593300484222,70.2893627006879,57.080256367363,68.9773072466667,3,-13.2091063333249,11.8970508793037,64.8745852426785,54.5293685613063,63.292231895478,3,-10.3452166813722,8.76286333417172,3.3152551942563,-7.02996148711592,1.7329018470558,TRUE,"3,3,-5.41477745800939,-2.55088780605671,-5.68507535118872,-4.55024687175161,5.68507535118872,4.76609292354332,2.86388965195268,-3.13418754513201,-0.135148946589666,3.13418754513201,3.00208223626721,100",5.68507535118872,3.13418754513201,100,4.76609292354332,3.00208223626721,FALSE,"singing_block1",10,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-10.3452166813722,8.76286333417172","4.76609292354331","3.00208223626721","first3"
61,554,1,"custom_trial",72,40,"low",0,63.2839198828407,66.2990613774629,67.3779427852745,57.647982898561,3,1.07888140781154,-9.72995988671344,64.0380174891152,66.144617488882,57.665970590087,3,2.10659999976681,-8.47864689879507,0.754097606274499,2.86069760604131,-5.61794929275376,TRUE,"3,3,-2.2610438883477,-1.23332529639243,0.0179876915259456,-1.15879383107139,2.2610438883477,1.48702547711894,1.02771859195527,1.25131298791838,1.13951578993682,1.25131298791838,1.1449868335452,100",2.2610438883477,1.25131298791838,100,1.48702547711894,1.1449868335452,TRUE,"singing_block1",11,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"2.10659999976681,-8.47864689879508","1.48702547711893","1.1449868335452","first3"
41,524,1,"custom_trial",421,187,"high",0,63.2988893797297,55.2411718823396,67.3311709605901,55.3653389720178,3,12.0899990782504,-11.9658319885723,57.0187736492423,66.4806704197605,56.4360627343094,3,9.46189677051817,-10.0446076854511,-6.28011573048739,3.18178104003078,-6.86282664542029,TRUE,"3,3,1.77760176690267,-0.850500540829586,1.07072376229165,0.665941662788245,1.77760176690267,1.29481898178637,-2.62810230773226,1.92122430312124,-0.35343900230551,2.62810230773226,2.30195835787827,100",1.77760176690267,2.62810230773226,100,1.29481898178637,2.30195835787827,TRUE,"singing_block1",11,1,NA,NA,59.8567349537005,"high","high",9,4.857143,1.857143,"female",50,0,"9.46189677051817,-10.0446076854511","1.29481898178637","2.30195835787827","first3"
61,528,1,"custom_trial",399,176,"low",0,61.7154735198226,56.9053630773395,57.2693565388153,57.5452000506135,3,0.363993461475786,0.275843511798186,57.4916359285121,57.6854364728335,57.6521795264831,3,0.193800544321377,-0.03325694635042,-4.22383759131051,-4.03003704698914,-4.06329399333956,TRUE,"3,3,0.58627285117263,0.416079934018221,0.106979475869615,0.369777420353489,0.58627285117263,0.41963594371472,-0.170192917154409,-0.309100458148606,-0.239646687651508,0.309100458148606,0.249508238618694,100",0.58627285117263,0.309100458148606,100,0.41963594371472,0.249508238618694,TRUE,"singing_block1",11,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"0.193800544321377,-0.03325694635042","0.419635943714719","0.249508238618694","first3"
61,529,1,"custom_trial",395,174,"low",0,61.0840755879135,62.7693541598817,58.4621891300867,69.5489508939934,3,-4.30716502979493,11.0867617639067,61.8132081845887,57.7203919880389,65.7685063483511,3,-4.09281619654978,8.04811436031223,0.729132596675115,-3.36368359987467,4.68443076043756,TRUE,"3,3,-0.956145975292991,-0.741797142047844,-3.78044454564233,-1.82612922099439,3.78044454564233,2.291741629467,0.214348833245147,-3.03864740359448,-1.41214928517467,3.03864740359448,2.15398740312995,100",3.78044454564233,3.03864740359448,100,2.291741629467,2.15398740312995,TRUE,"singing_block1",12,2,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-4.09281619654978,8.04811436031223","2.291741629467","2.15398740312995","first3"
61,532,1,"custom_trial",327,140,"low",0,61.8015274755781,52.1639367750347,54.3129522093319,54.3634301795512,3,2.14901543429721,0.0504779702192764,59.5102482903172,60.5709141232528,58.7063792768756,3,1.06066583293563,-1.86453484637724,-2.29127918526091,-1.23061335232529,-3.09514819870252,TRUE,"3,3,7.34631151528252,6.25796191392094,4.34294909732442,5.98240750884263,7.34631151528252,6.1098714404808,-1.08834960136159,-1.91501281659652,-1.50168120897905,1.91501281659652,1.55752671606506,50",7.34631151528252,1.91501281659652,50,6.1098714404808,1.55752671606506,FALSE,"singing_block1",10,1,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"1.06066583293563,-1.86453484637724","6.1098714404808","1.55752671606506","first3"
61,531,1,"custom_trial",413,183,"low",0,61.4917898076869,57.4981671331406,63.1883929802123,64.196207489086,3,5.69022584707167,1.00781450887374,58.8000974341674,62.4637353208499,64.6674579000522,3,3.66363788668247,2.20372257920227,-2.6916923735195,0.971945513162972,3.17566809236524,TRUE,"3,3,1.3019303010268,-0.724657659362393,0.471250410966142,0.349507684210183,1.3019303010268,0.902261636452176,-2.02658796038919,1.19590807032854,-0.415339945030329,2.02658796038919,1.66391930000697,100",1.3019303010268,2.02658796038919,100,0.902261636452176,1.66391930000697,FALSE,"singing_block1",13,4,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"3.66363788668247,2.20372257920226","0.902261636452175","1.66391930000697","first3"
71,726,2,"custom_trial",523,69,"low",0,60.9901231327943,62.7044014733985,57.3066501917085,61.3621300788874,3,-5.39775128169001,4.05547988717894,68.3268515072914,62.1523413491904,67.6229091091225,3,-6.17451015810097,5.47056775993217,7.33672837449701,1.16221821639604,6.63278597632821,TRUE,"3,3,5.62245003389285,4.84569115748189,6.26077903023511,5.57630674053662,6.26077903023511,5.6062471476842,-0.776758876410966,1.41508787275323,0.31916449817113,1.41508787275323,1.14145259202835,100",6.26077903023511,1.41508787275323,100,5.6062471476842,1.14145259202835,TRUE,"singing_block1",10,0,NA,NA,53.0845893573757,"low","low",9,NA,NA,"male",30,0,"-6.17451015810097,5.47056775993217","5.6062471476842","1.14145259202835","first3"
61,535,1,"custom_trial",44,26,"low",0,59.7260373363795,66.0451105652343,54.5902803795987,59.1233824977804,3,-11.4548301856356,4.5331021181817,63.8759898850988,55.6084810032297,60.5940142258624,3,-8.26750888186903,4.9855332226327,4.14995254871923,-4.11755633314981,0.867976889482897,TRUE,"3,3,-2.16912068013548,1.01820062363107,1.47063172808208,0.106570557192557,2.16912068013548,1.62322464193918,3.18732130376655,0.452431104451001,1.81987620410878,3.18732130376655,2.27636892854815,100",2.16912068013548,3.18732130376655,100,1.62322464193918,2.27636892854815,FALSE,"singing_block1",11,3,NA,NA,48.253742883993,"low","low",10,6,3.857143,"male",37,7,"-8.26750888186903,4.9855332226327","1.62322464193918","2.27636892854815","first3"
