-15.94,-14.85,-13.91,-11.92,-10.34,NaN,NaN,-7.01,-5.34,-4.64,NaN,-2.99,-1.84,-1.13,0.300000000000001,NaN,2.85,4.36,NaN,NaN,7.33,8.12,9.6,10.3,NaN,13.29,14.91
NaN,-14.85,-13.8,-11.81,-10.31,-9.59,-8.07,-7.05,-5.89,-4.58,NaN,-3.24,-2.07,-1.21,0.23,NaN,NaN,4.05,5.54,NaN,7.65,8.21,NaN,10.24,11.71,NaN,14.77
-15.94,NaN,-13.83,-11.84,NaN,-9.54,NaN,-6.99,-5.6,NaN,-3.86,-2.93,-1.96,-1.06,0.27,NaN,NaN,4.32,5.62,NaN,7.26,8.15,9.7,NaN,12.15,13.17,14.93
-15.94,-14.85,-13.7,-11.9,-10.67,NaN,NaN,-7.22,NaN,NaN,-3.77,-3.15,NaN,-1.1,0.34,NaN,NaN,4.13,5.48,NaN,7.34,8.12,9.64,NaN,NaN,12.73,14.93
-15.94,NaN,-13.59,NaN,-10.96,-9.48,-8.15,-6.98,-5.3,NaN,NaN,-2.97,NaN,-1.08,0.280000000000001,NaN,NaN,4.08,NaN,NaN,7.31,NaN,9.36,10.3,12.27,NaN,14.71
-15.94,-14.85,-13.79,-11.84,-10.63,NaN,-8.14,-7.04,NaN,-4.69,-3.96,-3.04,-2.03,-1.12,0.300000000000001,NaN,3.5,4.16,5.19,NaN,7.69,8.25,NaN,10.57,NaN,13.24,14.84
-15.94,-14.85,-13.7,-11.99,-10.97,NaN,-7.99,-7.12,-5.39,NaN,-4.2,-2.81,-1.82,-0.960000000000001,0.27,NaN,NaN,4.19,5.62,NaN,7.42,NaN,9.09,10.64,NaN,NaN,14.75
-15.94,NaN,NaN,-11.96,-11.02,-9.33,NaN,-7.33,-5.38,-4.49,NaN,-3.05,NaN,-1.26,0.199999999999999,NaN,2.67,4.03,NaN,NaN,7.43,8.1,9.49,NaN,NaN,NaN,14.92
NaN,-14.85,-13.91,-11.98,-10.33,NaN,NaN,-7.37,NaN,NaN,-3.81,-3.13,-1.56,-0.93,0.359999999999999,1.81,3.15,4.24,5.63,NaN,7.44,8.23,NaN,10.28,11.57,NaN,14.77
-15.94,NaN,-13.68,-11.74,-10.71,NaN,NaN,-7.17,-5.39,-4.58,NaN,-2.99,NaN,-1.17,0.259999999999998,NaN,NaN,3.94,5.73,NaN,7.44,8.36,9.58,10.27,11.8,NaN,14.77
-15.94,-14.85,-13.8,-11.94,NaN,-9.55,NaN,-7.15,-5.8,NaN,NaN,-2.94,NaN,-1.07,0.349999999999998,NaN,3.07,4.23,5.33,NaN,7.24,8.34,9.69,NaN,11.88,12.98,14.84
-15.94,-14.85,-13.75,-11.93,NaN,-9.59,NaN,-7.17,NaN,NaN,-3.7,-3.05,-1.79,NaN,0.120000000000001,NaN,3.3,4.2,NaN,NaN,7.4,NaN,9.5,10.96,11.86,13.26,14.92
-15.94,NaN,-13.69,-11.72,NaN,-9.53,-8.16,-7.13,-5.48,NaN,NaN,-2.61,-1.72,NaN,0.449999999999999,NaN,3.33,4.14,5.73,NaN,7.25,NaN,9.4,10.34,NaN,NaN,14.93
-15.94,-14.85,-13.89,-11.88,-10.27,NaN,NaN,-7.12,-5.43,NaN,-4.1,-3.22,-1.66,-1.15,0.18,NaN,2.86,4.06,NaN,NaN,7.53,NaN,9.65,10.13,NaN,12.74,NaN
NaN,-14.85,-13.99,NaN,-11.07,NaN,NaN,-7.3,NaN,-4.83,-4.17,-2.94,-2.27,-1.22,0.300000000000001,NaN,NaN,4.13,NaN,6.49,7.29,8.3,NaN,10.32,11.54,13.18,14.77
NaN,-14.84,-13.87,-11.87,NaN,NaN,-8.21,-7.04,NaN,-4.52,NaN,NaN,-1.8,-1.01,0.199999999999999,NaN,NaN,4.14,5.52,NaN,7.48,8.28,9.32,10.55,11.76,13.23,NaN
NaN,NaN,-13.58,-11.67,NaN,NaN,NaN,-6.98,-5.44,NaN,-4.18,NaN,-1.86,-1.19,0.390000000000001,NaN,2.7,4.1,5.74,NaN,7.44,8.27,9.32,10.49,11.52,13.3,NaN
-15.94,NaN,-13.75,-11.89,-10.72,-9.66,NaN,-7.06,-5.19,NaN,-3.78,-2.97,NaN,-1.01,0.390000000000001,NaN,3.32,4.2,5.67,NaN,7.54,8.31,9.59,10.71,NaN,NaN,14.77
-15.94,NaN,NaN,-11.61,-10.41,NaN,NaN,-6.96,NaN,-4.59,NaN,-2.68,NaN,-1.19,0.300000000000001,NaN,NaN,4.09,5.64,NaN,7.41,NaN,9.5,10.27,12,NaN,14.75
-15.94,-14.85,-13.46,-11.89,NaN,-9.57,NaN,-6.95,-5.39,NaN,NaN,-3.09,-1.82,-1.05,0.190000000000001,NaN,3.03,4.3,5.63,NaN,7.54,8.35,9.58,10.52,11.57,13.19,14.87
-15.94,NaN,-13.52,-11.92,-10.42,NaN,NaN,-7.23,-5.64,-4.9,NaN,-2.92,NaN,-1.14,0.27,NaN,3.21,4.2,NaN,NaN,7.43,8.35,9.45,10.5,11.9,NaN,14.76
-15.94,NaN,-13.75,-11.75,-10.9,NaN,NaN,-7.27,-5.52,NaN,NaN,-3.18,-1.64,-1.04,0.280000000000001,NaN,3.65,4.33,5.46,NaN,NaN,8.32,9.73,10.74,11.86,13.22,NaN
-15.94,-14.85,-13.75,-11.93,-10.36,-9.47,NaN,-7.08,NaN,NaN,-3.9,-3.1,-1.81,-0.899999999999999,0.41,NaN,3.04,4.22,5.72,NaN,7.47,8.37,9.5,10.89,12.03,13.25,14.85
-15.94,-14.85,-13.94,-11.91,-10.84,-9.48,NaN,-7.06,-5.75,NaN,-3.95,-2.97,-1.95,-0.879999999999999,0.239999999999998,NaN,NaN,4.21,5.25,6.41,7.34,8.49,9.69,10.98,11.97,13.25,14.81
NaN,NaN,-13.69,-11.46,NaN,-9.4,-8.24,-7.42,-5.43,NaN,-3.77,-3.1,-1.67,-1.13,0.280000000000001,NaN,3.07,4.24,NaN,6.48,7.29,8.1,9.28,10.61,11.55,NaN,14.75
NaN,-14.85,-13.99,-12.02,-10.6,NaN,-8.11,-6.99,-5.44,-4.76,NaN,-3,-1.57,-0.91,0.27,NaN,3.03,4.2,NaN,NaN,7.46,8.07,9.64,10.19,11.77,13.25,NaN
NaN,-14.85,-13.95,NaN,-10.37,NaN,NaN,-7.33,-5.4,-4.74,NaN,-2.95,-1.71,-0.800000000000001,0.349999999999998,2.02,2.98,4.24,5.53,NaN,7.47,8.47,9.61,10.66,11.62,12.78,14.82
NaN,-14.85,-13.75,-11.99,NaN,-9.59,NaN,-7.24,-5.24,NaN,-3.97,-2.96,-1.57,-0.899999999999999,0.309999999999999,1.76,NaN,4.09,5.71,NaN,7.2,8.56,NaN,10.31,11.61,NaN,14.92
-15.94,-14.85,-13.9,-11.84,-10.8,NaN,NaN,-7.29,-5.45,-4.66,NaN,-3.05,-1.95,NaN,0.25,NaN,NaN,4.41,5.67,6.71,7.46,8.47,9.49,10.4,12.03,NaN,14.84
NaN,-14.85,-13.94,-11.5,-10.79,-9.49,NaN,-6.95,-5.5,-4.75,NaN,-3.07,-2.13,-1.03,0.23,NaN,NaN,4.09,NaN,NaN,7.37,8.27,9.7,10.38,11.94,13.19,14.82
NaN,-14.85,-13.91,-11.97,-10.8,NaN,NaN,-6.99,NaN,NaN,-4.19,-3.47,-2.08,-1.14,0.41,NaN,NaN,4.2,5.64,NaN,NaN,8.13,9.34,10.51,12.01,NaN,14.77
NaN,NaN,NaN,-11.86,-10.93,NaN,-8.21,-7.01,-5.57,-4.74,NaN,-3.23,-1.64,-1.13,0.370000000000001,NaN,2.71,4.29,5.68,NaN,7.44,8.18,9.51,10.34,NaN,NaN,14.93
NaN,NaN,-13.83,-11.81,-10.43,NaN,-8.03,-6.95,-5.38,-4.53,-3.81,-2.94,-1.78,-0.849999999999998,0.280000000000001,NaN,NaN,4.57,NaN,NaN,7.43,8.33,9.38,10.42,11.74,12.89,14.93
-15.94,-14.85,-13.46,-11.86,-10.2,-9.64,NaN,-6.94,-5.6,-4.58,NaN,-2.74,-1.77,-1,0.329999999999998,NaN,3.26,4.05,5.65,NaN,7.46,NaN,9.62,10.54,NaN,NaN,14.79
NaN,NaN,-13.69,NaN,-10.99,-9.57,NaN,-7.07,-5.38,NaN,NaN,NaN,-1.71,-1,0.199999999999999,NaN,2.76,4.17,5.77,NaN,NaN,8.36,9.34,NaN,11.43,NaN,14.91
-15.94,NaN,-13.83,-11.86,-10.59,NaN,NaN,-7.1,NaN,-4.65,NaN,-3.15,NaN,-1.01,0.32,NaN,2.67,4.08,5.67,NaN,7.57,8.14,9.11,10.55,11.84,NaN,14.71
-15.94,-14.85,-13.87,-11.95,-10.34,NaN,NaN,-6.9,NaN,NaN,-4.15,NaN,-2.29,-1.09,0.300000000000001,NaN,3.25,4.13,NaN,NaN,7.32,8.2,9.69,NaN,11.64,13.29,14.71
NaN,NaN,-13.58,-11.93,-11.04,-9.37,NaN,-7.51,-5.39,-4.79,NaN,-3.05,-2.1,-1.05,0.0700000000000003,NaN,NaN,4.13,5.6,NaN,7.43,NaN,9.23,10.55,12.19,NaN,14.82
-15.94,NaN,-13.84,-11.85,NaN,NaN,NaN,-6.93,-5.44,-4.63,-4.17,-2.88,NaN,-0.93,0.289999999999999,NaN,2.92,4.32,NaN,6.42,NaN,8.12,9.45,10.19,NaN,12.99,NaN
-15.94,-14.85,-13.99,-11.52,NaN,NaN,NaN,-7.31,-5.33,-4.69,-3.55,NaN,-1.75,-1.19,-0.0199999999999996,NaN,3.27,4.29,5.82,NaN,NaN,8.17,9.3,10.54,12.23,13.32,14.79
-15.94,NaN,-13.67,-11.93,NaN,NaN,NaN,-7,-5.33,-4.87,-3.78,-2.97,NaN,-1.1,0.219999999999999,NaN,NaN,4.27,5.72,NaN,7.21,8.37,9.49,10.72,NaN,NaN,14.89
NaN,NaN,-13.69,-11.99,-10.26,NaN,NaN,-7.05,NaN,-4.59,NaN,-3.25,-2.02,-1.03,0.300000000000001,NaN,NaN,4.48,NaN,NaN,7.24,8.22,9.32,10.57,11.83,NaN,14.74
-15.94,-14.85,-13.73,-11.94,-10.79,NaN,-8.05,-7.18,NaN,-4.72,NaN,-3.34,-2.14,-0.98,0.259999999999998,NaN,3.27,4.11,5.61,NaN,7.58,NaN,9.78,10.31,11.56,13.25,14.77
NaN,-14.84,-13.82,-11.73,NaN,NaN,NaN,-7,-5.79,-4.75,-4.07,-3.11,-1.82,-0.879999999999999,0.379999999999999,NaN,NaN,4.1,5.62,NaN,7.39,NaN,9.57,10.69,12.03,NaN,14.91
-15.94,-14.85,-13.93,-12.07,-10.65,NaN,NaN,-7.15,NaN,NaN,-4.21,NaN,-1.83,-1.06,0.379999999999999,NaN,3.19,4.17,5.69,NaN,7.26,8.36,9.52,10.36,11.91,13.25,14.75
-15.94,-14.85,-13.94,-11.94,-10.93,-9.68,NaN,-7.48,NaN,NaN,NaN,-3.05,NaN,-1.32,0.280000000000001,1.87,NaN,4.22,NaN,NaN,NaN,8.32,9.6,10.47,11.67,13.2,14.93
NaN,NaN,-13.68,-11.73,-10.6,-9.51,NaN,-6.99,-5.49,-4.55,NaN,NaN,-2.34,-1.06,0.25,NaN,3.16,4.13,5.53,NaN,7.56,8.57,NaN,10.44,11.79,NaN,14.79
-15.94,-14.85,-13.57,-11.84,NaN,NaN,NaN,-6.98,-5.49,NaN,-3.66,NaN,NaN,-0.890000000000001,0.190000000000001,NaN,NaN,4.29,NaN,6.5,7.33,8.31,9.6,NaN,11.68,NaN,14.91
-15.94,-14.85,-13.99,-11.91,-10.9,-9.58,NaN,-6.98,-5.46,-4.62,NaN,-3.12,-1.88,-0.919999999999998,0.309999999999999,1.86,2.87,4.22,5.64,NaN,7.29,NaN,9.42,10.55,11.92,NaN,NaN
-15.94,-14.85,-13.77,-11.75,-10.71,NaN,NaN,-7.08,-5.78,NaN,-3.79,-2.89,-1.97,-1.08,NaN,NaN,NaN,4.08,5.85,NaN,NaN,8.34,9.57,NaN,11.76,NaN,14.71
NaN,NaN,-13.83,-11.78,-10.83,-9.57,-8.12,-6.94,-5.5,NaN,-3.83,-2.66,NaN,-1.23,0.390000000000001,NaN,NaN,4.42,NaN,6.5,7.5,8.5,9.56,10.73,12.27,NaN,14.75
NaN,NaN,NaN,-11.4,-10.6,-9.57,NaN,-7.05,NaN,-4.78,-3.87,-3.06,-1.69,-1.08,0.300000000000001,NaN,NaN,4.45,NaN,NaN,7.47,NaN,9.43,10.17,11.64,NaN,14.77
NaN,NaN,-13.69,-11.91,-10.43,NaN,NaN,-7.26,NaN,-4.65,-3.87,-3.06,-2.3,-0.960000000000001,0.27,1.96,2.77,4.09,5.75,NaN,7.45,8.4,9.58,10.79,11.89,NaN,14.93
NaN,-14.85,-13.87,-11.99,NaN,-9.49,-8.07,-7.11,-5.45,NaN,-3.9,-3.12,-1.98,-1.17,0.309999999999999,1.98,2.96,4.23,NaN,NaN,7.35,8.23,9.6,10.74,12.25,NaN,14.78
NaN,-14.85,-13.91,-11.66,-10.75,NaN,NaN,-6.85,-5.48,-4.62,NaN,-2.97,-1.86,-1,0.349999999999998,1.82,3.2,4.1,NaN,NaN,7.43,8.47,9.09,10.38,11.54,NaN,14.91
-15.94,-14.85,-13.8,-11.9,-10.27,NaN,NaN,-7.01,-5.31,NaN,-3.96,-3.05,-1.8,-1.08,0.259999999999998,NaN,NaN,4.13,NaN,NaN,7.44,8.34,9.59,10.77,12.11,13.29,14.92
-15.94,-14.85,-13.89,-11.5,-10.46,NaN,NaN,-7.18,-5.5,-4.73,NaN,-3.32,-1.8,-1.2,0.239999999999998,NaN,NaN,4.06,NaN,NaN,7.51,NaN,9.54,10.49,11.96,13.21,NaN
NaN,-14.85,-13.93,-11.88,-10.46,NaN,-8.02,-7.16,-5.39,-4.64,NaN,-3.33,NaN,-1.14,0.300000000000001,NaN,NaN,4.09,NaN,NaN,NaN,8.41,9.4,10.84,12.01,NaN,NaN
-15.94,-14.85,-13.93,-12.28,-10.72,NaN,-8.18,-7.27,-5.37,-4.63,-3.8,NaN,NaN,-0.989999999999998,0.280000000000001,NaN,3.1,4.22,NaN,NaN,7.58,8.18,9.63,NaN,12.11,NaN,14.93
-15.94,NaN,-13.52,-11.87,-10.42,NaN,-8.18,-6.95,-5.66,NaN,-3.82,-2.92,-2.23,-1.06,0.289999999999999,2.18,3.52,4.21,5.5,NaN,7.28,NaN,9.55,10.62,11.49,NaN,14.71
NaN,-14.85,-13.94,-12.05,-10.82,NaN,NaN,-7.36,NaN,-4.64,NaN,-3.15,NaN,-0.989999999999998,0.239999999999998,NaN,2.81,4.08,NaN,NaN,7.26,NaN,9.58,10.52,12.01,13.17,14.81
-15.94,NaN,NaN,-11.96,-10.54,NaN,NaN,-7.09,-5.59,-4.58,-3.9,NaN,-1.73,-1.07,0.210000000000001,NaN,NaN,4.25,5.75,6.5,7.52,8.2,9.68,NaN,12.24,NaN,14.82
-15.94,-14.85,-13.88,-11.81,-10.8,-9.68,NaN,-6.98,NaN,NaN,-4,-3.14,NaN,-1.17,NaN,NaN,NaN,4.31,NaN,NaN,7.44,NaN,9.7,10.35,12.29,NaN,14.81
-15.94,-14.85,-13.91,-11.84,-10.22,-9.58,-8.12,-7.13,NaN,-4.57,NaN,-3.09,-2.3,-0.780000000000001,0.239999999999998,NaN,3.18,4.27,5.73,NaN,NaN,8.43,9.48,10.27,11.46,NaN,NaN
-15.94,-14.85,-13.8,NaN,-10.94,-9.4,NaN,-7.18,NaN,-4.62,-3.76,-3.04,NaN,-0.98,0.370000000000001,NaN,NaN,4.08,5.67,NaN,7.3,8.44,9.4,10.19,11.4,12.7,14.88
-15.94,-14.85,-13.99,NaN,-10.68,NaN,-8.12,-7.03,-5.32,NaN,NaN,-3.02,NaN,-0.919999999999998,0.280000000000001,NaN,3,4.1,5.75,NaN,7.39,8.48,9.79,NaN,11.89,13.18,14.85
NaN,NaN,-13.48,-11.9,-11.02,NaN,NaN,-7.42,-5.28,NaN,NaN,-2.97,-1.62,-1.14,0.129999999999999,1.97,3.35,4.18,5.53,NaN,7.38,8.31,9.43,10.22,11.79,13.24,14.93
-15.94,NaN,NaN,-11.86,-10.31,NaN,NaN,-6.93,-5.48,NaN,NaN,-3.26,-1.81,-1.09,0.18,NaN,NaN,4.24,5.74,NaN,7.35,8.35,9.28,NaN,11.57,12.96,NaN
NaN,-14.85,-13.71,-11.96,-10.32,NaN,-8.06,-6.91,-5.73,-4.71,-3.82,-2.97,-1.78,-0.98,0.259999999999998,NaN,NaN,4.24,5.71,NaN,7.35,NaN,9.41,10.34,12.07,13.22,NaN
NaN,-14.85,-13.99,-11.98,-10.74,NaN,NaN,-7.03,NaN,-4.6,NaN,NaN,-2.24,-1.07,0.259999999999998,NaN,NaN,3.93,5.69,NaN,7.39,8.34,9.68,10.42,11.78,NaN,14.77
-15.94,-14.85,-13.67,-11.86,NaN,NaN,NaN,-6.95,-5.33,NaN,-3.69,-2.89,-1.78,-1.2,0.280000000000001,NaN,NaN,4.07,5.65,NaN,7.29,8.24,9.5,10.23,11.64,NaN,14.71
-15.94,-14.85,-13.94,-11.69,-10.49,-9.54,-8.13,-7.03,NaN,-4.75,-3.84,NaN,-2.15,-1,0.25,NaN,NaN,4.16,5.74,NaN,NaN,8.26,9.68,10.44,11.47,NaN,14.74
NaN,NaN,NaN,NaN,-10.91,NaN,NaN,-6.92,-5.6,-4.79,NaN,-3.24,-2.25,-1.05,0.190000000000001,NaN,2.68,4.63,NaN,NaN,7.21,8.2,9.25,10.6,NaN,13.3,NaN
-15.94,-14.85,-13.99,-11.97,-10.2,NaN,NaN,-7.01,NaN,NaN,-4.11,-3.27,NaN,-1.15,0.27,NaN,2.96,4.07,NaN,NaN,7.29,8.2,9.46,10.36,11.83,NaN,NaN
-15.94,NaN,-13.84,-11.81,-10.25,NaN,NaN,-7.03,NaN,-4.79,NaN,-3.33,-2.18,-0.949999999999999,NaN,NaN,NaN,4.07,5.91,NaN,7.18,8.24,9.55,10.65,11.5,12.71,NaN
NaN,-14.85,-13.99,-12.04,-11.02,-9.44,NaN,-7.18,NaN,-4.45,NaN,-3.17,NaN,-1.2,0.25,NaN,NaN,4.39,5.71,NaN,7.49,8.25,9.69,10.75,11.49,NaN,14.92
NaN,-14.85,-13.89,-11.92,-10.47,-9.47,NaN,-7.08,NaN,-4.6,NaN,-3.26,NaN,-1.25,0.34,1.8,2.78,4.14,5.25,NaN,7.38,8.21,9.31,10.54,NaN,NaN,14.71
-15.94,NaN,-13.58,-11.8,-10.81,NaN,NaN,-6.92,NaN,NaN,-4.01,-2.95,NaN,-0.800000000000001,0.27,NaN,3.22,4.17,NaN,NaN,7.34,8.43,9.52,10.08,11.84,13.16,NaN
-15.94,-14.85,-13.77,-11.82,-10.52,NaN,NaN,-7.36,-5.31,NaN,NaN,-3.41,-2.31,-0.98,0.419999999999998,NaN,NaN,4.12,5.62,6.46,7.31,NaN,9.31,10.94,NaN,NaN,14.92
NaN,-14.85,-13.89,-11.68,-10.91,-9.47,-8.06,-7.02,NaN,-4.47,NaN,-3.28,-2.08,-1.13,0.129999999999999,NaN,NaN,4.14,5.65,NaN,7.67,8.36,9.55,10.97,11.82,13.14,NaN
-15.94,-14.85,-13.99,NaN,NaN,NaN,NaN,-6.94,-5.54,-4.45,-3.62,NaN,-2.09,-1.08,0.190000000000001,NaN,2.98,4.3,5.59,NaN,7.66,8.39,9.69,10.76,11.64,13.25,14.93
-15.94,NaN,-13.83,-11.81,-10.41,NaN,NaN,-7.06,-5.63,-4.68,NaN,NaN,-2.27,-0.719999999999999,0.349999999999998,NaN,3.2,4.15,5.67,NaN,7.33,8.26,9.55,10.55,11.76,NaN,14.92
-15.94,-14.85,-13.9,-11.86,NaN,NaN,NaN,-7.49,-5.62,-4.7,NaN,-3.02,NaN,-1.02,0.199999999999999,NaN,NaN,4.11,5.6,NaN,NaN,8.28,9.79,NaN,11.81,13.16,14.81
-15.94,-14.85,-13.99,-11.99,-11.1,-9.6,NaN,-7.12,NaN,NaN,-3.61,NaN,NaN,-1.01,0.300000000000001,NaN,NaN,4.1,NaN,NaN,7.22,8.47,9.27,10.79,11.61,13.17,14.71
-15.94,-14.85,-13.91,NaN,-10.89,-9.61,NaN,-7.01,-5.37,NaN,-4.03,-3.04,NaN,-1.02,0.239999999999998,2.06,NaN,4.17,5.66,NaN,7.56,8.37,9.16,10.76,11.68,13.2,NaN
-15.94,NaN,-13.69,-11.97,-10.88,-9.61,NaN,-6.9,NaN,-5.05,-4.08,-2.77,NaN,-1.02,0.27,NaN,2.91,4.26,5.6,6.68,7.31,8.19,NaN,10.2,11.65,12.88,14.92
-15.94,NaN,-13.83,-11.85,-10.19,NaN,NaN,-7.32,NaN,NaN,NaN,-2.96,NaN,-1.02,0.379999999999999,NaN,3.32,4.17,5.74,NaN,NaN,7.96,9.71,10.07,NaN,13.24,14.92
NaN,-14.85,NaN,-11.38,NaN,-9.89,NaN,-6.84,-5.42,NaN,NaN,-2.98,-1.75,-1.12,0,NaN,NaN,4.04,5.67,NaN,7.29,NaN,9.56,10.73,12,NaN,14.81
NaN,-14.85,-13.89,-11.79,-10.73,-9.54,NaN,-7.09,-5.38,-4.63,NaN,-3.18,-1.81,-0.640000000000001,0.18,1.63,3.41,4.24,5.2,6.43,7.43,8.12,NaN,10.26,11.74,NaN,14.77
NaN,-14.85,-13.73,-12.04,NaN,NaN,NaN,-7.19,-5.56,-4.73,NaN,NaN,-2.32,-0.91,0.280000000000001,NaN,NaN,4.47,NaN,6.55,7.25,NaN,9.66,NaN,11.46,NaN,14.93
NaN,-14.85,-13.69,-11.66,NaN,-9.49,NaN,-6.99,-5.3,NaN,-3.95,-3.23,NaN,-0.91,0.0999999999999979,NaN,2.89,4.11,NaN,NaN,7.48,NaN,9.29,10.55,12.13,NaN,14.83
-15.94,-14.85,-13.6,-11.56,-10.42,NaN,-8.12,-7.11,NaN,-4.71,-3.83,-3.03,NaN,-1.07,0.259999999999998,NaN,NaN,4.09,5.68,NaN,NaN,8.31,9.5,10.39,11.48,NaN,14.84
-15.94,NaN,NaN,-11.84,-10.56,NaN,NaN,-7.22,NaN,-4.5,NaN,NaN,-1.95,-0.960000000000001,0.32,1.82,NaN,3.75,5.68,NaN,7.31,8.25,9.59,10.44,11.62,13.01,14.86
NaN,NaN,NaN,-11.37,-10.21,NaN,NaN,-7.39,-5.23,NaN,NaN,NaN,-1.79,-0.91,0.23,NaN,3.42,4.12,5.52,NaN,7.24,8.19,9.53,10.33,11.85,13.21,NaN
NaN,-14.85,-13.8,-11.94,NaN,-9.38,-8.16,-7.23,-5.6,NaN,NaN,-3.03,-2.07,-1.16,0.0700000000000003,NaN,2.67,4.06,5.75,NaN,7.24,8.15,9.54,10.53,11.47,13.33,14.8
-15.94,NaN,-13.52,-11.54,-10.69,NaN,NaN,-6.99,-5.56,-4.74,NaN,-3.24,NaN,-1.19,0.219999999999999,NaN,3.28,4.25,NaN,NaN,7.37,8.19,9.62,10.39,11.85,13.15,14.8
NaN,NaN,-13.78,-11.86,-10.54,-9.44,NaN,-7.09,-5.5,-4.77,-4.1,-3.13,-1.6,-1.03,0.309999999999999,NaN,2.81,4.05,NaN,NaN,7.3,NaN,9.45,10.79,11.77,13.29,14.93
-15.94,-14.85,-13.89,-11.96,-10.78,NaN,NaN,-7.08,NaN,-4.69,NaN,-3.23,NaN,-1.19,0.32,NaN,3.28,4.22,5.73,NaN,7.21,8.31,9.69,10.22,NaN,13.24,14.81
NaN,NaN,-13.68,-11.85,-10.81,NaN,NaN,-7.07,NaN,NaN,-3.94,NaN,-1.85,-1.01,0.25,NaN,NaN,4.06,NaN,NaN,7.38,8.29,9.39,10.52,11.67,NaN,NaN
-15.94,-14.85,-13.81,-11.93,-10.64,NaN,-8.26,-6.99,-5.48,NaN,-4.23,-2.89,NaN,-1.16,NaN,NaN,3.28,4.23,NaN,NaN,7.53,8.3,9.63,10.46,11.62,NaN,14.84
-15.94,-14.85,-13.78,-11.49,-10.4,-9.53,NaN,-7.23,NaN,NaN,-4.24,NaN,-1.82,-1.08,0.349999999999998,NaN,2.83,4.23,NaN,NaN,7.26,8.25,9.61,10.67,12.01,13.07,14.88
-15.94,-14.85,-13.99,NaN,-10.39,-9.54,NaN,-7.04,-5.6,-4.64,NaN,-2.91,-1.71,NaN,0.219999999999999,NaN,3.31,4.07,NaN,NaN,7.14,8.27,9.52,10.68,11.96,NaN,14.79
NaN,-14.85,-13.87,-12.06,-10.22,NaN,NaN,-7.05,NaN,-4.95,-3.95,-3.23,NaN,-1.18,0.239999999999998,NaN,NaN,4.42,NaN,NaN,7.54,NaN,9.21,10.37,12.02,NaN,14.74
-15.94,NaN,NaN,-11.51,-10.93,-9.52,NaN,-6.88,NaN,NaN,-4.13,-3.04,-1.78,-1.13,0.259999999999998,NaN,NaN,4.21,NaN,NaN,7.43,8.28,9.71,NaN,12.05,12.95,14.79
NaN,-14.85,-13.89,-12.06,-10.29,NaN,NaN,-7,NaN,-4.6,NaN,-3.44,NaN,-1.01,0.27,NaN,NaN,4.19,5.7,NaN,NaN,8.32,9.48,10.3,12,NaN,14.93
NaN,-14.85,-13.91,-11.88,-10.23,NaN,-8.09,-7.05,-5.28,-4.66,-3.62,-3.03,-1.84,-1.07,0.169999999999998,NaN,NaN,4.11,5.7,NaN,7.38,8.36,9.41,10.66,11.87,12.9,14.71
NaN,NaN,-13.36,NaN,-10.65,NaN,-8.2,-6.96,-5.45,-4.72,-4.06,NaN,NaN,-1.13,0.25,NaN,NaN,4.03,5.76,NaN,7.48,8.33,9.63,NaN,11.8,NaN,NaN
-15.94,-14.85,-13.57,-11.98,-10.8,-9.69,NaN,-7.13,NaN,-4.94,NaN,-3.17,-2.28,-1.14,0.190000000000001,NaN,NaN,4.26,5.48,6.55,7.4,8.36,9.66,10.2,NaN,13.2,14.93
NaN,-14.84,-13.87,-11.79,-10.84,NaN,NaN,-7.39,-5.47,-4.65,NaN,NaN,-2.22,-1.09,NaN,NaN,NaN,4.15,5.6,NaN,7.47,8.47,9.22,10.63,11.98,NaN,14.84
-15.94,-14.85,-13.65,-11.78,-10.41,-9.46,NaN,-7.05,NaN,-4.53,-3.93,-3.06,-1.85,NaN,0.280000000000001,NaN,3.3,4.19,5.4,NaN,7.47,NaN,9.65,10.43,11.55,13.22,NaN
-15.94,-14.85,-13.75,-11.85,-10.92,-9.59,-8.22,-6.9,NaN,NaN,-4.26,NaN,-1.7,-1.02,0.27,NaN,NaN,3.97,5.63,NaN,7.43,8.26,9.49,10.31,11.84,13.18,14.93
-15.94,-14.85,-13.87,-11.92,-10.47,-9.62,NaN,-7.04,-5.82,-4.81,-3.89,NaN,NaN,-1.06,0.25,NaN,NaN,4.23,5.71,NaN,7.38,8.53,9.2,10.61,12.01,13.27,14.85
-15.94,NaN,-13.64,-11.44,-10.36,-9.62,NaN,-7.03,NaN,NaN,-3.73,-2.63,-1.64,-0.859999999999999,0.27,NaN,3.64,4.55,NaN,NaN,7.41,8.12,9.76,NaN,11.77,13.16,14.82
NaN,-14.85,-13.87,-11.44,-10.86,-9.67,NaN,-7.19,-5.45,-4.88,-3.86,NaN,-1.9,-0.98,0.18,NaN,NaN,4.04,5.67,NaN,7.48,8.36,9.46,NaN,11.94,13.23,14.8
NaN,NaN,-13.68,-11.92,-10.3,NaN,NaN,-7.11,NaN,-4.88,-3.99,-3.29,-1.93,-1.06,0.300000000000001,NaN,3.32,4.39,5.65,6.4,7.18,8.23,9.6,10.6,11.88,13.16,14.84
