NaN,-7.67,-6.2,-5.36,-3.86,-2.99,-0.399999999999999,NaN,2.52,NaN,5.04,6.58,NaN,7.93,8.51,NaN
-11.79,-7.42,-5.87,-4.82,-3.95,-2.99,-0.259999999999998,NaN,2.54,3.98,NaN,NaN,NaN,NaN,8.45,10.69
NaN,-7.35,-5.78,NaN,NaN,-2.98,-0.289999999999999,NaN,2.67,3.7,NaN,NaN,7.28,7.83,8.71,NaN
NaN,-7.69,NaN,-5.13,NaN,-2.8,NaN,NaN,2.66,4,NaN,NaN,NaN,NaN,8.48,10.69
NaN,NaN,NaN,-5.28,NaN,-3.05,-0.370000000000001,1.56,2.62,NaN,5.14,6.23,NaN,7.85,8.91,NaN
-11.79,-7.68,-6.25,-5.43,-4.06,-2.97,-0.280000000000001,1.75,2.52,4.07,5.13,6.7,NaN,7.94,8.87,10.69
-11.79,NaN,-6.28,-4.99,-3.93,-3.04,-0.25,1.7,2.59,4,5.22,6.63,NaN,7.97,8.5,NaN
-11.79,-7.79,NaN,-5.33,NaN,-3.08,-0.34,NaN,2.64,4.01,5.14,6.65,NaN,7.9,8.9,10.69
-11.79,-7.43,-6.4,-5.27,NaN,-3.2,-0.419999999999998,1.58,2.64,4.16,5.21,6.21,NaN,NaN,8.9,10.69
-11.79,NaN,-5.83,-5.07,-4.03,-3.08,-0.370000000000001,1.68,2.43,4.02,NaN,6.59,NaN,NaN,8.54,NaN
-11.79,-7.73,NaN,-5.29,NaN,-2.78,-0.280000000000001,1.58,2.64,4.07,NaN,6.36,NaN,NaN,8.73,NaN
-11.79,-7.38,NaN,-5.3,-3.94,-3.03,-0.329999999999998,1.65,2.63,4.11,5.07,NaN,7.3,7.84,8.91,NaN
-11.79,NaN,-6.21,NaN,-3.78,-3.07,-0.280000000000001,NaN,2.64,3.94,5.01,6.28,7.15,7.86,8.71,NaN
-11.79,-7.57,-6.13,-5.17,-3.93,-2.85,-0.259999999999998,NaN,2.45,4.12,NaN,NaN,7.22,NaN,8.84,NaN
-11.79,-7.45,-5.87,-4.92,-3.82,-2.77,-0.399999999999999,1.58,2.56,4.26,4.96,6.4,NaN,NaN,8.5,10.69
NaN,-7.77,NaN,-5.3,NaN,-2.93,-0.370000000000001,1.75,2.57,3.98,NaN,NaN,7.2,7.91,NaN,NaN
NaN,-8.07,-6.29,-5.18,NaN,-2.91,-0.34,NaN,2.6,NaN,NaN,6.12,NaN,NaN,8.46,10.69
-11.79,NaN,-5.98,NaN,NaN,-3.16,-0.32,1.71,2.61,3.97,4.8,6.03,7.26,NaN,8.91,10.69
NaN,-7.22,-5.73,NaN,-3.69,-2.94,-0.370000000000001,NaN,2.51,3.94,5.19,NaN,6.78,NaN,8.85,10.69
-11.79,-7.52,-6.17,-5.28,-3.95,NaN,-0.259999999999998,NaN,2.63,NaN,5.51,6.27,7.21,NaN,8.91,NaN
-11.79,NaN,-6.41,-5.46,NaN,-3.23,NaN,1.77,2.75,NaN,4.71,6.22,NaN,NaN,8.53,10.69
NaN,-7.92,-6.08,-5.06,-3.79,-2.99,-0.550000000000001,NaN,2.65,4.03,5.01,6.23,7.52,NaN,8.72,NaN
NaN,-7.69,-5.93,-5.02,-3.95,-3.13,-0.280000000000001,NaN,2.53,4.04,5.16,6.16,NaN,NaN,8.77,10.69
-11.79,-7.82,-5.84,-5.35,NaN,-3.28,-0.41,NaN,2.47,NaN,NaN,6.11,7.22,7.83,8.71,NaN
-11.79,-7.6,-6.32,-5.24,-4.02,-3.08,-0.5,NaN,2.44,4,5.15,6.66,NaN,8.06,NaN,10.69
NaN,-7.45,-6.39,-5.36,NaN,-3.05,-0.370000000000001,1.61,2.66,3.96,4.77,6.62,NaN,NaN,8.88,10.69
