NaN,-13.83,-12.45,-10.05,-8.58,NaN,-6.73,-4.98,-3.23,NaN,-1.33,0.0700000000000003,1.64,3.06,NaN,5.76,NaN,7.66,NaN,10.74,12.26,NaN,13.76
NaN,-13.79,-11.95,-10.02,-8.45,-7.4,-6.23,-4.84,-3.28,-2.46,-1.38,NaN,1.63,2.79,3.73,5.95,6.81,8.16,NaN,10.71,12.62,NaN,13.79
NaN,-13.65,-11.64,-10.07,-8.46,-7.34,-6.2,-4.45,-3.2,-2.46,-1.37,0.109999999999999,1.72,2.92,3.93,5.78,7.06,NaN,NaN,10.9,12.22,NaN,13.91
NaN,NaN,-11.96,-10.01,-8.57,-7.36,NaN,-4.64,-3.17,NaN,-1.45,NaN,1.78,2.7,3.99,NaN,6.88,8.18,9.7,10.73,12.23,NaN,NaN
NaN,-13.69,-12.12,-10.07,-8.73,-7.38,-6.46,NaN,NaN,NaN,NaN,NaN,1.78,2.9,3.91,5.68,6.89,8.18,9.57,10.73,12.13,12.96,14.03
NaN,-13.57,-12.08,-10.02,-8.68,-6.99,NaN,-4.75,-3.26,NaN,-0.870000000000001,NaN,1.62,NaN,3.93,5.72,6.71,NaN,9.56,10.95,12.05,12.91,NaN
-14.76,-13.68,-12.38,-10.08,-8.49,-6.91,NaN,-4.81,-3.27,-2.51,-1.29,NaN,1.59,NaN,3.91,5.79,7.39,8.18,NaN,10.84,12.61,NaN,13.89
NaN,NaN,-12,-10,-8.65,-7.31,-6.09,-4.65,-3.3,-2.55,-1.61,NaN,1.74,2.92,3.81,NaN,7.36,NaN,NaN,10.7,12.12,NaN,13.75
NaN,NaN,-12.01,-10.24,-8.62,-7.23,-6.74,-4.72,-3.24,NaN,NaN,0.0599999999999987,1.64,NaN,3.74,5.69,NaN,8.04,10.13,10.8,12.25,NaN,NaN
NaN,-13.95,-12.15,-10.18,-8.38,-7.18,-6.18,-4.89,-3.14,-2.56,-1.32,NaN,1.63,NaN,3.87,6.14,6.93,8.03,9.53,10.96,12.21,13.43,NaN
NaN,NaN,-12.02,-10.14,-8.68,-7.25,-6.32,-4.83,-3.21,NaN,-1.37,NaN,1.69,3.01,3.46,5.69,7.07,8.17,9.36,10.79,12.26,NaN,NaN
NaN,NaN,-12.1,-9.94,-8.38,-7.31,-6.74,-4.42,NaN,-2.5,-1.34,NaN,1.68,NaN,4.08,5.57,6.84,8.14,9.63,10.82,12.59,NaN,14
NaN,-13.8,-11.88,-10.26,-8.84,-7.44,-6.33,-4.74,-3.15,NaN,-1.39,NaN,1.73,2.96,3.99,5.81,7.13,8.22,9.8,10.75,12.15,13.1,NaN
NaN,-13.85,-11.98,-9.97,-8.33,-7.38,-5.94,-4.88,NaN,NaN,-0.849999999999998,NaN,NaN,NaN,3.78,NaN,6.88,8.64,NaN,10.79,12.27,NaN,13.86
NaN,-13.65,-12,-9.97,NaN,-7.39,-6.21,-4.54,NaN,-2.64,-0.949999999999999,0.0700000000000003,1.65,NaN,3.85,5.81,7.29,8.4,9.96,10.71,12.19,13.05,13.9
NaN,-13.8,-12.23,-10.13,-8.28,-7.43,-6.24,-4.68,-3.19,NaN,NaN,-0.0500000000000007,1.61,2.87,3.84,5.7,6.81,NaN,9.3,10.79,12.12,13.1,13.96
NaN,-13.76,-12.14,-10,-8.47,-7.44,NaN,-4.52,-3.13,-2.41,-1.25,0.25,1.65,2.91,3.78,5.76,6.97,7.93,9.85,10.71,12.1,NaN,13.99
NaN,-13.81,-12.17,-10.01,-8.68,-7.36,-6.09,-4.89,-3.25,-2.45,NaN,0.190000000000001,1.54,NaN,NaN,5.3,6.51,8.32,9.99,10.7,12.21,NaN,13.89
NaN,-13.73,-11.95,-10.1,-8.33,-7.15,NaN,-4.38,-3.06,-2.61,-1.43,0.190000000000001,1.67,NaN,3.74,5.79,6.86,8.18,NaN,10.72,12.13,NaN,13.91
NaN,-13.75,-12.05,-10,-8.6,-7.16,NaN,-4.64,-3.3,-2.49,-1.37,NaN,1.67,2.99,3.8,5.7,NaN,8.32,10.16,10.81,12.39,13.01,13.88
NaN,NaN,-12.17,-10.02,-8.87,-7.39,-6.3,-4.6,-3.05,-2.49,-1.51,NaN,1.58,2.94,3.81,5.98,7.24,NaN,9.5,10.75,12.13,NaN,NaN
NaN,-13.92,-12,-10.08,-8.79,-7.27,-6.55,-5.11,-3.33,-2.42,-1.17,0.149999999999999,1.62,2.76,3.87,5.77,6.71,8.25,9.65,10.77,12.14,NaN,NaN
NaN,-13.56,NaN,-10.11,-8.6,-6.92,NaN,-4.58,-3.17,-2.43,-1.27,0.190000000000001,1.85,NaN,3.71,5.86,7.04,NaN,NaN,10.59,12.13,NaN,13.94
NaN,-13.8,-11.85,-9.98,-8.59,-7.47,-6.58,-4.86,-3.22,-2.43,-1.26,NaN,1.68,2.85,3.74,NaN,6.78,8.03,NaN,10.81,12.31,13.23,NaN
NaN,-13.62,-11.85,-9.87,-8.6,-7.33,-6.41,-4.6,-3.13,NaN,-1.3,NaN,1.48,2.88,3.96,5.92,6.7,8.36,10.03,10.78,12.14,NaN,13.56
NaN,-13.85,-11.9,-10.06,-8.47,-7.46,-6.33,-4.74,-3.18,NaN,NaN,0.190000000000001,1.7,2.86,NaN,5.76,6.82,NaN,NaN,10.69,12.23,12.79,13.86
NaN,NaN,-12.11,-10.41,-8.67,-7.55,-6.43,-5.06,-3.16,NaN,-1.52,0.0999999999999979,1.65,NaN,3.88,5.81,6.84,8.26,9.72,10.75,12.3,NaN,NaN
NaN,-13.79,-12.07,-10.02,-8.53,-7.45,-6.23,-5,-3.11,NaN,-1.47,NaN,1.6,NaN,3.68,5.84,7.06,8.08,NaN,10.59,12.2,NaN,NaN
NaN,-13.65,-12.1,-10.09,-8.44,-7.44,-6.72,-4.85,-3.17,-2.47,-1.39,NaN,1.77,2.74,3.8,5.75,6.93,8.59,9.78,10.8,12.38,NaN,13.92
NaN,-13.62,-11.97,-10.02,-8.92,-7.22,-6.55,-5,-3.15,NaN,-1.36,0.169999999999998,1.67,2.84,3.85,6.19,NaN,8.5,10.17,NaN,12.3,NaN,NaN
NaN,-13.75,-12.09,-10.09,-8.56,-7.24,-6.72,-4.63,-3.14,-2.47,-1.34,0.0899999999999999,1.66,2.8,4.07,5.77,7.1,7.74,9.75,10.81,12.14,13.11,NaN
-14.69,NaN,-11.89,-10.08,-8.76,-7.23,-5.85,-4.99,NaN,-2.63,NaN,NaN,1.63,2.85,3.82,5.86,7.13,7.81,NaN,10.86,12.24,13.04,NaN
NaN,NaN,-12.17,-10.45,-8.72,-7.56,-6.59,-4.49,-3.08,NaN,-1.4,NaN,1.61,2.59,4.03,5.7,7.26,8.11,9.39,10.37,12.27,NaN,14.29
NaN,-13.73,-12.01,-10.04,NaN,-7.07,NaN,-4.92,-3.36,-2.5,-1.47,NaN,1.7,2.91,3.76,5.79,7.2,8.05,9.62,10.78,12.11,NaN,13.64
NaN,-13.71,-12.14,-10.08,-8.89,-6.84,NaN,NaN,-3.24,-2.64,-1.32,0.16,1.77,NaN,4.34,5.48,7.34,NaN,9.67,10.79,12.02,NaN,13.53
NaN,-13.71,-12.48,-10.22,NaN,-7.41,-6.21,-4.82,-3.27,-2.46,-1.32,NaN,1.68,NaN,3.88,NaN,6.76,7.96,NaN,10.76,12.2,NaN,14.07
NaN,-13.85,-12.04,-10.11,-8.14,-7.31,-6.62,-4.52,-3.25,-2.54,-1.45,-0.0799999999999983,1.77,2.83,4.15,6.12,7.02,NaN,9.43,10.76,12.26,NaN,14.08
NaN,-13.82,-11.99,-10.13,-8.63,-7.31,-6.11,-4.94,-3.25,NaN,NaN,0.259999999999998,1.69,2.93,4.03,5.81,7.15,NaN,NaN,10.82,12.06,13.09,13.82
NaN,-14,NaN,-10.41,-8.59,-7.26,-6.6,-4.84,-3.18,-2.55,-1.46,NaN,1.73,2.8,3.92,5.68,6.98,8.29,9.7,NaN,12.2,NaN,13.98
NaN,-13.68,-12.07,-10.05,-8.57,-7.52,-6.08,-4.7,NaN,-2.4,NaN,0.16,1.67,2.85,3.89,5.75,7.07,8.05,9.55,10.71,12.19,NaN,13.81
NaN,-13.72,-11.88,-10.13,-8.52,-7.29,-5.89,-4.63,-3,-2.42,-1.28,0.0300000000000011,1.64,2.78,4.23,NaN,6.65,8.14,9.55,10.82,12.25,NaN,14.01
NaN,-13.7,-12.09,-10.14,-8.57,-7.34,-6.68,-5.05,-3.23,-2.5,-1.33,NaN,NaN,2.85,4.08,5.78,6.91,NaN,9.85,10.74,12.28,NaN,NaN
NaN,-13.73,-11.87,-10.05,-8.23,-7.22,-6.23,-4.49,NaN,-2.47,-1.6,0.16,1.66,2.73,3.63,5.83,6.99,8.4,9.46,NaN,12.2,NaN,13.63
NaN,NaN,-12.14,-10.14,NaN,-7.34,-6.27,-4.27,-3.21,NaN,-1.52,NaN,1.42,2.81,3.99,5.44,NaN,NaN,NaN,10.79,12.32,13.48,NaN
NaN,-13.7,-12.09,-9.99,-8.67,NaN,-6.68,-4.76,-3.14,-2.54,NaN,0.0700000000000003,1.7,2.9,3.45,NaN,7.28,8.14,NaN,10.88,12.28,13.16,NaN
NaN,-13.56,-11.99,-10.21,-8.57,-7.36,NaN,-5.11,-3.15,-2.46,NaN,0.0199999999999996,1.8,NaN,3.95,NaN,6.92,8.07,9.61,10.79,12.31,NaN,NaN
NaN,-13.51,-12.01,-10.16,NaN,-7.23,-6.3,-4.7,-3.13,NaN,-0.969999999999999,0.489999999999998,1.77,2.82,NaN,5.51,6.71,8.59,NaN,10.66,11.79,13.35,13.98
NaN,-13.81,-12.24,-10.08,-8.39,-7.39,-6.16,-4.36,-3.18,NaN,NaN,NaN,1.32,2.92,4.04,5.83,6.8,8.3,9.68,10.82,12.17,NaN,13.79
NaN,-13.79,-12,-10.05,-8.35,-7.38,-6.15,-4.8,-3.26,-2.46,NaN,NaN,1.78,NaN,3.8,6.07,7.11,8.1,9.62,10.82,12.18,NaN,14.02
NaN,-13.78,-12,-10.06,NaN,-7.36,-6.39,-4.67,-3.17,NaN,-1.37,NaN,1.53,NaN,4.05,5.84,6.52,7.99,9.8,NaN,12.25,NaN,NaN
NaN,-13.77,-11.97,-10,-8.45,-7.3,-6.65,-4.86,-3.15,NaN,NaN,NaN,1.7,2.87,3.81,5.88,6.61,7.82,NaN,10.76,12.4,NaN,NaN
-14.76,-13.59,-11.97,-10.53,-8.61,-7.36,-6.75,NaN,-3.19,-2.58,-1.41,NaN,1.61,NaN,4.02,5.95,7.08,8.17,NaN,10.34,12.22,13.11,NaN
NaN,-13.64,-11.99,-10.37,-8.46,-7.28,-6.24,-4.37,-3.16,NaN,-0.849999999999998,NaN,1.89,2.9,3.87,5.66,6.89,8.11,9.79,10.66,12.13,13.08,13.92
NaN,NaN,-11.98,-10.19,-8.68,-7.37,NaN,-4.76,-3.15,-2.55,-1.46,NaN,1.63,3,3.93,5.72,6.7,8.03,9.56,10.44,12,NaN,13.59
NaN,NaN,-11.99,-10.13,-8.66,-7.04,-6.26,-4.89,-3.24,-2.46,-1.4,NaN,1.23,2.99,3.82,5.57,6.95,8.28,NaN,10.79,12.5,NaN,13.91
NaN,-13.66,-12.05,-10.12,-8.41,-7.16,-6.28,-4.75,-3.15,-2.45,-1.51,0.0899999999999999,1.78,2.95,3.99,5.66,6.9,8.14,NaN,10.74,12.06,12.89,13.95
NaN,NaN,-11.95,-10.11,-8.41,-7.32,NaN,-4.87,-3.18,-2.49,-1.49,0.149999999999999,1.67,2.96,3.59,5.95,7.15,8.3,9.84,10.74,12.16,NaN,13.71
NaN,-13.72,-11.74,-10.07,-8.44,-7.45,-6.61,-5.03,-3.16,NaN,-1.26,0.149999999999999,1.2,2.83,3.89,5.92,NaN,8.64,NaN,10.72,12.36,NaN,13.86
NaN,NaN,-11.94,-9.85,NaN,-7.45,-6.37,-4.68,-3.22,NaN,-1.36,NaN,1.59,2.68,4.1,NaN,7.25,8.06,9.77,10.7,12.24,NaN,NaN
NaN,-13.83,-12.21,NaN,-8.63,-7.33,-6.24,-4.59,-3.03,NaN,-1.29,NaN,1.78,2.86,NaN,5.82,6.98,8.19,NaN,10.55,12.41,NaN,NaN
NaN,-13.77,-12.26,-10.36,-8.64,-7.25,-6.25,-5.1,-3.17,-2.44,-1.42,NaN,1.67,NaN,3.83,NaN,7.09,7.92,9.43,10.67,12.35,NaN,NaN
NaN,-13.75,-12.34,-10.13,-8.61,-7.24,NaN,-4.89,-3.22,-2.44,-1.22,0.0999999999999979,1.76,NaN,3.69,5.31,6.89,8.11,NaN,10.54,11.83,12.78,14.05
NaN,-13.9,-12.3,-10.05,-8.69,-7.07,-6.32,-4.82,-3.13,NaN,-1.34,0.0999999999999979,1.58,NaN,3.68,5.71,6.92,8.27,9.91,10.78,12.13,NaN,NaN
NaN,-13.78,-11.87,-10.01,-8.27,-7.18,-6.33,-4.77,NaN,-2.65,-1.52,0.25,1.65,NaN,3.93,NaN,6.58,7.97,NaN,10.58,12.14,NaN,NaN
NaN,-13.75,-12.23,-9.89,-8.48,-7.34,-6.23,-4.86,-3.29,NaN,-1.28,0.43,1.75,NaN,3.75,5.85,6.78,8.01,NaN,10.79,12.25,13.11,NaN
NaN,-13.7,-12.45,-10.24,-8.6,-7.34,NaN,-5.21,-3.23,-2.38,-1.34,0.109999999999999,1.61,2.94,4.13,5.68,7.14,8.22,NaN,10.53,12.14,NaN,NaN
NaN,-13.73,-12.08,-9.99,-8.42,-7.25,-6.25,-5.02,-3.16,NaN,-0.859999999999999,0.109999999999999,1.35,NaN,3.6,5.82,6.91,7.99,NaN,10.85,12.29,13,NaN
NaN,-13.66,-11.97,-10.14,-8.4,-7.64,-6.55,-4.74,-3.25,NaN,-1.33,0.440000000000001,1.68,2.87,NaN,5.88,7.12,8.24,NaN,10.48,12.02,13.12,14.06
NaN,-13.71,-11.94,-10.14,-8.58,-7.48,-6.53,-4.53,-3.15,-2.46,-1.36,0.109999999999999,1.68,3.04,4.13,5.66,7.12,NaN,NaN,10.7,12.09,13.24,NaN
NaN,-13.83,-12.14,-10.14,-8.41,-7.3,-6.4,-4.95,-3.02,NaN,-1.3,0.0300000000000011,1.79,2.82,NaN,5.94,6.89,8,9.62,10.82,12.11,NaN,NaN
NaN,NaN,-12.3,-9.92,-8.42,-7.4,-6.71,-4.35,NaN,-2.43,-1.34,0.109999999999999,1.78,2.77,3.93,5.68,NaN,8.36,9.74,10.93,12.15,NaN,13.58
NaN,-13.65,-12.15,-10.05,-8.63,NaN,-6.65,-4.79,-3.06,NaN,-1.28,0.0199999999999996,1.66,2.74,3.94,NaN,6.97,8.01,9.68,10.72,11.92,NaN,13.82
NaN,-13.67,-12.35,-10.15,-8.63,-7.31,-6.03,-4.91,-3.08,-2.53,-1.32,0.169999999999998,2.03,2.94,3.79,6.04,7.09,8.13,9.59,NaN,12.21,13.47,NaN
NaN,-13.58,-11.97,-10.13,-8.37,-7.3,-6.22,-4.79,NaN,-2.5,-1.36,NaN,1.82,NaN,3.71,5.66,6.94,7.85,10.09,10.76,12.25,NaN,13.98
NaN,-13.81,-12.01,-10.12,-8.74,-7.26,-6.17,-4.68,-3.23,-2.55,-1.36,0.0500000000000007,1.7,2.93,3.65,5.68,NaN,NaN,9.87,10.83,12.14,13.3,NaN
NaN,NaN,-12.2,-10.11,-8.75,-7.2,-6.16,NaN,-3.26,NaN,-0.949999999999999,0.0700000000000003,1.66,2.63,3.96,5.9,6.93,7.93,9.82,10.85,12.17,13.11,NaN
NaN,-13.81,-12.03,-10.12,-8.68,-7.32,-6.06,-4.82,-3.26,-2.63,-1.58,NaN,1.74,2.84,4.12,5.82,6.69,7.8,9.79,10.84,12.26,NaN,13.73
NaN,-13.64,-12.48,-10.08,-8.57,NaN,-5.95,NaN,NaN,-2.45,-1.31,0.0599999999999987,1.63,NaN,3.74,5.6,7.36,NaN,NaN,10.3,12.22,NaN,14.08
NaN,NaN,-11.9,-9.97,-8.46,-7.19,NaN,-5.15,-3.26,NaN,-1.66,0.210000000000001,1.66,2.73,NaN,NaN,7.41,NaN,9.38,10.81,12.25,12.83,NaN
NaN,-13.84,-12.36,-10.13,NaN,-7.3,-6.24,-4.93,-3.18,-2.45,-0.879999999999999,NaN,1.75,NaN,3.58,6.25,NaN,8.13,NaN,10.78,12.16,NaN,14.12
NaN,-13.7,-11.97,-10.29,-8.69,-7.34,-6.2,-4.94,NaN,NaN,-1.49,0.149999999999999,NaN,2.97,3.83,NaN,7.09,8.15,9.76,10.74,12.17,NaN,13.94
NaN,-13.69,-12,-10.58,-8.67,NaN,-6.71,-4.39,-3.15,-2.53,-1.28,NaN,1.68,NaN,3.55,5.72,7.12,8.01,NaN,10.7,12.21,13.01,NaN
NaN,-13.6,-12.48,-10.03,-8.63,-7.4,-6.69,-4.61,-3.16,NaN,-1.36,0.349999999999998,1.64,3.25,NaN,NaN,6.97,NaN,10.05,10.87,12.19,NaN,13.99
NaN,-13.74,-11.98,-10.07,-8.36,-7.57,-6.74,-4.7,-3.22,-2.46,-1.33,0.129999999999999,1.52,2.61,3.9,5.38,7.12,NaN,NaN,10.49,12.14,NaN,13.99
NaN,-13.7,-12.2,-9.69,-8.86,-7.34,-6.19,-4.79,-3.18,-2.59,-1.39,0.280000000000001,1.75,2.89,3.84,5.68,7.13,8.39,10.09,NaN,12.21,NaN,NaN
NaN,-13.67,-11.93,-10.23,-8.81,-7.32,-6.26,-4.75,-3.19,-2.52,-1.39,NaN,1.7,NaN,NaN,5.28,6.53,NaN,9.31,10.7,12.18,NaN,13.97
NaN,NaN,-11.93,NaN,-8.71,-7.27,-6.37,-5.08,NaN,-2.51,NaN,NaN,1.36,NaN,3.99,5.87,6.92,7.9,9.37,10.82,12.31,13.24,NaN
NaN,-13.81,-12.07,-9.96,-8.45,-7.21,-6.48,-4.28,-3.21,-2.51,-1.33,0.0700000000000003,1.69,2.95,3.91,5.76,6.76,8.18,9.44,10.77,12.36,13.09,NaN
NaN,-13.69,-12.21,-10.1,-8.69,-7.37,-6.23,-4.75,-3.25,-2.52,NaN,NaN,1.77,2.75,3.77,5.75,6.98,8.09,10.2,NaN,11.82,NaN,13.67
NaN,-13.79,-12.01,-10.08,NaN,-7.23,-6.36,-4.85,-3.14,-2.48,-1.35,NaN,1.67,2.64,3.87,5.71,6.99,NaN,NaN,10.7,11.98,13.09,13.9
NaN,-13.72,-12.02,-10.12,-8.69,-7.34,-6.27,-5.09,-3.23,-2.43,NaN,NaN,1.78,2.76,3.92,5.29,6.79,8.22,NaN,10.89,12.14,13.21,NaN
NaN,-13.68,-11.99,-10.12,-8.77,-7.29,-6.23,-4.64,-3.11,NaN,-1.56,NaN,1.79,2.81,3.84,5.36,6.86,8.24,NaN,10.52,12.11,13.05,14.05
NaN,-13.8,-12.01,-10.1,-8.54,-7.35,-6.47,-5.1,NaN,-2.57,-1.43,0.0999999999999979,1.69,2.91,3.89,5.82,NaN,8.06,9.52,10.82,12.15,NaN,NaN
NaN,-13.66,-12.16,-10.11,-8.51,-7.28,-6.5,-5.14,-3.32,-2.51,NaN,0.129999999999999,1.67,2.88,3.83,5.74,6.84,8.12,NaN,10.31,12.27,13.23,NaN
NaN,-13.62,-12.09,-10.16,-8.49,-7.4,-6.24,-5.01,NaN,-2.57,-1.45,0,1.2,2.87,3.74,5.81,7.03,8.03,NaN,10.74,12.33,NaN,NaN
NaN,NaN,-12.1,-10.05,-8.39,-7.2,NaN,-4.69,-3.15,NaN,-1.29,0.219999999999999,1.24,2.97,3.91,5.81,NaN,8.23,9.81,10.94,12.25,NaN,13.91
NaN,-13.63,-12.14,-10.13,-8.63,-7.31,-6.16,-5.17,-3.24,-2.51,-1.42,0.0700000000000003,1.93,2.92,3.77,5.81,7.01,8.18,9.85,10.6,12.11,NaN,13.85
NaN,NaN,-12.02,-10.1,-8.63,-7.4,-6.5,NaN,-3.17,NaN,-1.29,0.0500000000000007,1.74,NaN,3.76,5.68,6.82,7.7,9.83,10.69,11.95,NaN,13.71
NaN,-13.48,-12.06,-10.06,-8.72,-7.34,-6.31,-4.56,-3.49,-2.44,-1.24,NaN,1.74,2.88,3.91,NaN,6.86,8.41,10.14,10.71,12.15,NaN,NaN
NaN,NaN,-11.97,NaN,NaN,-7.35,-6.47,-4.43,-3.14,NaN,NaN,0.0700000000000003,1.31,2.95,3.88,5.71,6.68,8.39,NaN,10.93,12.32,NaN,NaN
NaN,-13.72,-12.38,-10.15,NaN,-7.31,NaN,-4.54,NaN,-2.4,-1.37,0.0899999999999999,1.71,2.91,3.67,5.73,7.4,8.12,9.4,10.64,12.17,NaN,NaN
NaN,-13.52,-11.9,-9.96,NaN,-7.39,-6.36,-4.4,-3.15,NaN,-1.32,NaN,1.62,NaN,4.13,5.98,6.86,8.12,9.84,10.77,12.08,13.1,NaN
NaN,-14.05,-11.95,-10.13,-8.59,-7.34,-6.47,-4.61,-3.22,-2.6,-1.53,0.18,1.68,2.95,3.75,5.65,6.83,8.04,9.85,10.82,12.19,NaN,14.03
NaN,-13.62,-12.1,-9.73,NaN,-7.27,-6.34,-5.21,-3.23,NaN,-1.53,-0.00999999999999801,1.73,2.93,3.78,5.61,6.72,7.84,NaN,10.78,12.24,NaN,13.99
NaN,-13.78,-12.07,-10.11,-8.64,-7.16,-6.66,-4.92,-3.26,-2.4,-1.29,0.34,1.68,2.86,4,5.36,6.94,NaN,NaN,10.55,12.2,13.12,NaN
NaN,-13.93,-12.52,-10.16,-8.39,-7.2,-6.61,-4.94,-3.19,-2.5,-1.08,0.210000000000001,1.82,2.86,3.83,5.53,6.76,8.01,NaN,10.79,12.16,NaN,NaN
NaN,-13.5,-12.43,-10.06,-8.39,-7.35,-6.25,-4.74,-3.13,NaN,-1.34,0.0300000000000011,1.59,NaN,3.58,5.76,7.08,8.29,9.93,NaN,12.19,13.14,13.94
NaN,-13.72,-12.1,-10.03,-8.9,-7.26,-6.39,-4.95,-3.02,NaN,-1.38,0.190000000000001,1.53,NaN,3.97,5.68,6.83,8.09,NaN,10.46,12.27,NaN,14.06
NaN,NaN,-12.03,-10.09,-8.7,-7.38,-5.91,-4.71,-3.18,-2.47,-1.57,0.460000000000001,1.74,2.84,3.89,5.79,6.69,8.19,9.65,10.75,11.94,13.07,NaN
NaN,-13.64,-12,-10.11,-8.7,-7.36,-6.11,-4.73,-3.05,-2.51,-1.47,NaN,1.72,2.93,3.78,6,7.25,NaN,NaN,10.3,12.25,13.1,NaN
NaN,-13.74,-12.07,-10.02,NaN,-7.25,NaN,-4.35,-3.13,NaN,-1.16,NaN,1.68,2.96,4.03,NaN,6.69,NaN,NaN,10.58,12.1,12.95,13.9
NaN,NaN,-12.03,-10.1,-8.64,-7.43,-6.64,-4.9,-3.19,-2.42,NaN,0.0199999999999996,1.61,2.79,3.97,5.97,6.83,NaN,9.94,10.73,12.19,NaN,NaN
NaN,-13.4,-11.95,-9.98,-8.62,-7.39,NaN,-4.83,-3.13,-2.57,-1.36,NaN,1.89,NaN,3.87,5.83,7.15,8.04,9.48,10.72,12.17,NaN,NaN
NaN,-13.55,-12,-10.1,-8.69,-7.39,-6.45,-4.38,NaN,-2.67,-1.64,NaN,1.67,2.89,3.95,5.91,6.79,8.32,9.77,10.78,12.09,NaN,NaN
NaN,-13.84,-11.93,-9.95,-8.71,-7.25,-6.28,-4.94,-3.16,-2.63,-1.44,0.0500000000000007,1.67,3,NaN,5.64,6.62,NaN,9.89,10.81,12.32,NaN,NaN
NaN,-13.75,-11.89,-10.08,-8.65,-7.5,-6.25,-4.7,-3.23,-2.58,-1.42,NaN,1.5,NaN,3.94,5.35,6.62,8.37,NaN,10.71,12,NaN,13.61
NaN,NaN,-12.22,-9.87,-8.68,-7.4,-6.15,-4.82,-3.19,NaN,-1.3,0.140000000000001,1.65,2.73,3.95,5.77,7.15,8.18,9.75,10.72,12.14,NaN,13.9
NaN,-13.85,-11.92,-10.09,NaN,-7.28,-6.39,-4.96,NaN,NaN,-1.46,0.16,1.6,2.8,3.46,5.82,NaN,7.74,9.44,10.79,11.82,12.97,14.06
NaN,-13.71,-12.06,-10.16,-8.59,-7.38,-6.55,-4.77,-3.18,-2.64,-1.46,NaN,1.68,NaN,3.84,5.86,7.33,NaN,9.9,10.76,12.17,NaN,13.77
NaN,-13.78,-12,-10.19,-8.45,-7.36,-6.56,NaN,-3.19,NaN,-1.26,NaN,1.68,NaN,3.75,5.69,6.8,8.25,9.57,10.89,12.2,12.99,13.94
NaN,NaN,-11.93,-10,-8.64,NaN,-6.28,-4.74,-3.19,-2.48,NaN,0,1.63,2.88,4,NaN,7.22,8.3,9.95,10.8,12.36,NaN,NaN
NaN,-13.7,-12.08,-10.13,-8.52,-7.31,NaN,-4.53,-3.25,NaN,-1.13,0.0300000000000011,1.71,NaN,4.16,5.27,6.96,8.1,9.77,10.73,12.46,NaN,14.02
-14.68,-13.63,-12.1,-10.2,-8.93,-7.27,-6.33,-4.61,-3.1,NaN,-0.899999999999999,0.16,1.7,NaN,3.79,5.8,6.93,8.08,NaN,10.71,12.47,NaN,13.9
NaN,-13.84,-12.13,-9.94,-8.17,NaN,-6.32,-4.97,-3.16,-2.51,NaN,0.199999999999999,1.84,2.92,3.94,5.91,6.81,8.58,10.18,10.93,12.16,12.96,14
NaN,-13.63,-12.4,-10.01,-8.58,-7.31,-6.22,-4.78,-3.16,-2.48,-1.1,0.0700000000000003,1.71,NaN,3.78,5.71,NaN,8.03,NaN,10.59,12.24,NaN,13.95
NaN,-13.71,-12.45,-9.83,NaN,-7.42,-6.28,-4.62,-3.34,-2.51,NaN,0.280000000000001,1.61,2.9,3.87,5.81,NaN,8.13,NaN,10.75,12.3,NaN,13.87
NaN,-13.71,-12.03,-10.01,-8.68,-7.29,-6.46,-4.81,-3.22,NaN,-1.16,0.379999999999999,1.64,2.94,3.56,5.78,6.72,8.34,NaN,10.78,12.23,NaN,13.58
NaN,-13.7,-12.52,-10.05,-8.45,-7.4,-6.23,-4.94,-3.21,-2.51,-1.34,0.169999999999998,1.7,2.9,NaN,5.36,6.92,NaN,NaN,10.32,12.4,NaN,NaN
NaN,NaN,-12.12,-10.41,NaN,-7.29,-6.7,-5.13,NaN,-2.42,-1.33,NaN,1.63,2.85,3.71,NaN,6.75,7.76,NaN,10.74,12.21,NaN,NaN
NaN,NaN,-11.9,-10.06,-8.54,-7.41,-6.12,-4.9,-3.22,NaN,-1.36,NaN,1.71,2.74,3.71,5.78,NaN,7.97,NaN,10.6,12.13,NaN,13.96
NaN,NaN,-12.15,-10.12,-8.33,-7.17,-6.65,-5.16,-3.19,-2.54,NaN,NaN,1.74,2.82,3.87,5.76,6.92,7.82,9.95,10.68,11.91,13.28,13.78
NaN,-13.49,-11.86,-10.02,-8.71,-7.43,-6.49,-4.74,NaN,-2.59,-1.43,0.0300000000000011,1.46,NaN,3.81,5.61,6.79,8.1,9.64,10.8,12.22,NaN,NaN
NaN,-13.22,-11.93,-10.19,-8.58,-7.43,-6.11,-4.82,-3.06,-2.5,-1.47,NaN,1.68,3.01,3.79,5.79,6.9,8.07,NaN,10.69,12.35,NaN,13.89
NaN,-13.73,-12.12,NaN,-8.69,-7.49,NaN,-4.79,-3.28,-2.4,NaN,0.23,1.6,2.97,3.89,5.69,6.69,8.21,NaN,10.3,12.11,NaN,NaN
NaN,-13.73,-12.4,-10.05,-8.95,-7.3,-6.22,-4.7,-3.17,-2.55,-1.38,0.0599999999999987,1.76,2.89,3.8,5.65,NaN,8.33,NaN,10.26,12.23,13.16,NaN
NaN,NaN,-12.11,-10.57,-8.45,-7.47,-6.49,-4.39,-3.09,-2.45,-1.33,NaN,1.55,2.98,3.94,5.63,7.32,NaN,NaN,10.61,12.53,NaN,13.72
