-19.01,NaN,-15.87,-14.97,-13.96,-12,NaN,-9.16,NaN,-7.38,NaN,-5.28,-4.13,-2.15,-0.989999999999998,-0.140000000000001,NaN,1.9,NaN,5.06,NaN,6.87,NaN,NaN,10.12,11.22,11.98,13.52,15.06,16.48,NaN,18.81
-19.05,-17.27,-16.27,-14.86,-14.16,-11.76,NaN,-9.11,NaN,-7.34,NaN,-5.03,-4.11,-1.97,-0.969999999999999,0.0199999999999996,1.15,2,2.88,4.42,5.8,6.76,8.2,9.01,10.2,11.04,12.38,13.64,15.04,16.46,17.59,NaN
-18.99,-17.23,-16.26,-14.9,-14.26,-11.9,NaN,-9.58,NaN,-7.19,NaN,-4.95,NaN,-1.8,-0.890000000000001,-0.0999999999999979,0.969999999999999,1.83,NaN,4.96,5.92,6.87,NaN,8.47,NaN,11.07,12.02,13.68,14.99,16.45,NaN,18.81
-18.69,-17.3,-15.94,-14.97,-14.09,-12.05,NaN,-9.31,-8.18,-7.16,NaN,-5.24,-3.98,NaN,-1.02,0.0999999999999979,1.49,2.42,NaN,4.64,NaN,6.9,7.82,8.52,NaN,11.07,12.23,13.7,15.14,16.68,17.57,18.81
-19.06,NaN,-16.16,-14.91,-14.1,-12.22,NaN,-8.94,NaN,-7.13,-6.17,-5.08,-4.09,NaN,-1.04,0.23,NaN,2.18,NaN,4.67,NaN,6.86,NaN,8.58,NaN,11.11,12.11,13.74,15.32,16.92,NaN,18.81
NaN,NaN,NaN,-15.01,-14.11,-11.83,NaN,-9,NaN,-7.53,NaN,-4.86,-3.98,-1.93,-0.949999999999999,-0.0500000000000007,NaN,2.13,NaN,4.8,NaN,6.8,NaN,8.74,9.85,11.04,11.99,13.77,15.35,16.75,NaN,NaN
-18.72,NaN,-15.95,-14.99,-14.07,-12.07,NaN,-9.38,-8.27,-6.89,-6.06,-5,-3.97,NaN,-0.989999999999998,-0.120000000000001,0.800000000000001,NaN,2.91,4.55,NaN,6.8,NaN,8.9,NaN,10.88,12.34,13.73,NaN,NaN,NaN,18.81
-19.1,NaN,-16.23,-14.91,NaN,-11.97,NaN,-8.89,-7.63,-6.79,-6.11,-4.9,-4.12,-1.72,-0.93,0.18,1.26,NaN,2.56,4.71,5.71,6.84,NaN,8.99,9.72,10.88,12.1,13.7,15.18,16.2,17.45,18.81
-19.11,-17.23,NaN,-14.79,NaN,-11.99,-10.54,-9.4,NaN,-7.5,NaN,-5.02,-3.87,-1.74,-0.789999999999999,NaN,0.829999999999998,1.96,2.81,4.47,5.92,6.78,8.15,NaN,NaN,11.01,12.26,13.67,15.54,16.92,NaN,NaN
-19.08,NaN,-16.05,-14.98,-13.91,-12.12,NaN,-9.19,NaN,-6.88,NaN,-4.95,-4.1,NaN,-0.989999999999998,0.129999999999999,0.93,2.26,NaN,4.41,5.9,6.85,8.3,9.09,9.73,10.95,12.26,13.64,NaN,16.45,NaN,NaN
-19,-17.37,-15.97,-14.87,NaN,-12.31,NaN,-9.57,NaN,-7.13,NaN,-5.03,-4.12,-1.88,-0.829999999999998,NaN,1.48,NaN,3.11,4.57,NaN,6.96,NaN,NaN,9.74,10.96,12.49,13.71,NaN,NaN,17.26,NaN
-19.11,-17.23,NaN,-15.01,-13.56,-11.71,-10.28,-9.37,NaN,-7.58,NaN,-5.02,-3.72,NaN,-1.07,-0.00999999999999801,0.919999999999998,2.04,2.72,4.82,NaN,6.96,7.97,8.48,10.2,11.06,12.11,13.71,15.36,16.84,17.58,NaN
-18.64,NaN,-15.87,NaN,-13.86,-12.03,NaN,-8.93,-7.98,-7.09,NaN,-5.11,-4,NaN,-1.08,0.149999999999999,NaN,2.02,2.56,4.67,5.8,6.93,7.87,NaN,NaN,11.22,12.28,14.2,15.61,16.91,NaN,18.81
-19.07,-17.25,-15.91,NaN,-14.14,-11.95,NaN,-9.36,NaN,NaN,NaN,-5.29,-3.77,-1.88,-1.04,0.0599999999999987,1.07,NaN,2.91,4.77,5.87,6.84,7.86,9.13,9.79,11.29,12.03,13.82,15.13,16.45,17.59,NaN
-19.08,NaN,-16.23,-14.9,-14.11,-11.92,NaN,-9.64,-8.11,NaN,-6.25,-5.22,-4.08,-1.84,-0.75,0.16,0.949999999999999,2.03,2.81,4.76,NaN,6.93,7.98,NaN,9.42,11.05,11.98,13.88,14.99,16.25,17.09,NaN
-19.05,-17.27,-16.27,NaN,-14.21,-11.93,-10.64,-9.34,-7.61,NaN,NaN,-5.34,-4.27,-1.96,-1,0.25,1.06,2.23,NaN,4.66,NaN,6.91,7.8,NaN,NaN,11.1,12.36,13.66,NaN,16.3,17.45,NaN
-18.99,NaN,-16.23,NaN,-14.07,-11.96,-10.25,-9.46,-7.97,-6.87,NaN,-5.21,-3.83,-1.87,-1.02,NaN,1.19,2.11,NaN,4.62,5.9,6.72,7.77,8.66,9.62,11.42,12.44,13.51,15.33,16.07,NaN,NaN
-19.07,NaN,-15.87,-14.95,-14.1,-12.15,NaN,-9.64,-8.15,-7.22,-6.29,-5,-4.17,-2.18,-0.969999999999999,0.23,NaN,1.84,3.09,4.7,5.82,6.96,NaN,NaN,9.88,10.82,12.16,14.19,NaN,16.62,NaN,18.81
NaN,NaN,NaN,-14.75,-14.09,-12.05,NaN,-9.33,-8.11,-7.08,NaN,-4.89,-3.96,-2.2,-0.899999999999999,-0.0300000000000011,0.84,2.08,NaN,4.78,5.98,6.82,7.93,NaN,9.65,11.33,12.33,13.99,15.02,16.38,NaN,NaN
-19,NaN,-15.95,-14.99,-13.56,-11.96,NaN,-9.29,NaN,-7.29,NaN,-5.01,-4.15,NaN,-0.949999999999999,0.0700000000000003,0.859999999999999,NaN,2.57,4.48,5.79,6.9,NaN,9.04,NaN,11.32,12.01,13.68,14.84,NaN,17.54,18.81
NaN,-17.23,NaN,NaN,-13.55,-12.26,NaN,-9.25,-8.1,-7.11,-6.07,-4.86,-4.07,-1.68,-0.969999999999999,0.289999999999999,0.960000000000001,NaN,2.61,4.71,5.9,6.87,8.09,NaN,9.79,11.12,12.15,13.7,15.16,16.52,17.22,NaN
NaN,NaN,NaN,-14.92,-14.1,-12.19,NaN,NaN,NaN,-6.88,-6.07,-5.11,-4.07,-1.88,-0.919999999999998,0.0999999999999979,0.649999999999999,1.93,2.75,4.44,NaN,6.91,NaN,8.45,NaN,NaN,12.4,13.68,15.05,16.45,17.59,NaN
-19.07,-17.25,-15.91,-15.01,-13.69,-12.11,NaN,-9.55,NaN,-7.27,NaN,-5.29,-4.04,-2.04,-0.800000000000001,0.239999999999998,NaN,1.98,NaN,4.68,NaN,6.46,8,NaN,9.64,11.09,12.35,13.71,15.28,16.11,17.45,NaN
-19.09,-17.23,-16.54,-14.95,-13.87,-12.12,NaN,-9.16,NaN,-7.12,NaN,-5.02,-4.11,-1.92,-0.969999999999999,0.16,NaN,2.23,3.08,4.59,NaN,6.89,7.75,NaN,NaN,11.17,12.35,13.75,15.26,16.78,NaN,18.81
-18.88,-17.37,-16.17,-14.91,-14.13,-11.94,-10.23,-9.15,-7.94,-6.96,-6.01,-5.07,-4.24,-2.01,-0.98,0.190000000000001,NaN,NaN,2.95,4.89,NaN,6.59,8.05,8.74,NaN,10.92,12.45,13.93,15.44,16.92,NaN,NaN
-19.11,-17.23,NaN,-14.79,-13.63,-11.96,NaN,-9.19,NaN,-7.08,-6.25,-4.88,NaN,-1.8,-0.960000000000001,0.109999999999999,1.33,2.24,NaN,4.71,NaN,6.94,NaN,8.67,NaN,11.36,12.38,13.67,14.99,16.45,NaN,18.81
-18.82,NaN,-16.05,-14.83,-13.87,-12.18,NaN,-9.48,-7.79,-6.81,NaN,-4.93,-4.15,-2.17,-0.859999999999999,0.0799999999999983,1.17,1.89,NaN,4.6,NaN,6.84,7.82,NaN,9.68,NaN,12,13.8,15.35,NaN,17.58,18.81
-18.82,-17.79,-15.91,-14.81,-14.09,-12.1,NaN,-9.26,-8.17,-7.55,NaN,-4.84,-4.1,-1.92,-0.890000000000001,NaN,1.4,NaN,2.61,4.44,5.8,6.79,7.79,8.56,9.55,11.16,12.49,14.05,NaN,16.13,17.45,18.81
-19.08,-17.27,-16.24,-14.95,-14.11,-12.02,NaN,-8.95,NaN,-7.58,-6.11,-4.96,-4.23,-1.85,-0.919999999999998,0.0599999999999987,NaN,1.78,2.85,4.61,5.78,6.87,NaN,NaN,9.58,11.24,12.26,13.7,15.39,16.72,17.58,18.81
-19.09,-17.27,-16.27,-14.76,-13.86,-12.08,NaN,-9.17,NaN,-7.08,NaN,-5.08,-4.09,-1.82,-1.02,-0.190000000000001,0.91,2.29,NaN,4.92,NaN,6.99,NaN,8.61,9.97,10.91,12.28,13.78,15.28,NaN,NaN,18.81
-19.05,NaN,-16.05,-14.97,-13.57,-11.95,NaN,-9.65,-8.09,NaN,-6.31,-5.05,-4.06,NaN,-1.04,0.109999999999999,1.02,1.9,NaN,4.47,NaN,6.64,NaN,8.86,9.76,11.01,12.01,13.65,15.06,16.41,17.44,18.81
-18.92,-17.24,-16.48,NaN,-13.71,-11.87,NaN,-9.66,-8.12,-7.49,NaN,-5.05,-4.11,NaN,-0.800000000000001,0.109999999999999,0.93,2.35,NaN,4.47,NaN,6.76,NaN,8.76,9.65,11.12,12.01,13.73,14.9,NaN,17.54,18.8
-19,-17.37,-15.97,-14.86,-14.14,-11.93,NaN,-8.93,NaN,-7.52,-6.07,-4.99,-4.07,NaN,-0.940000000000001,-0.0500000000000007,NaN,2.14,NaN,4.67,5.88,6.89,NaN,8.78,9.88,11.31,12.08,14.09,15.3,16.11,17.05,18.81
-18.93,NaN,-15.92,NaN,-13.71,-12.33,NaN,-9.56,-8.28,-7.49,-6.15,-5.06,-4.2,-2.2,-0.940000000000001,0.00999999999999801,0.940000000000001,2.04,NaN,4.49,NaN,7.04,NaN,NaN,9.73,11.09,12.34,13.65,15.38,NaN,17.3,18.81
-19.09,-17.27,-16.27,-14.96,NaN,-12.36,NaN,-9.04,-7.89,-7.06,-6.25,-4.93,-4.03,-1.69,NaN,0.0700000000000003,1.38,1.93,2.93,4.35,5.78,6.76,8.15,NaN,10,11.31,12,13.67,14.77,NaN,17.3,NaN
-18.99,NaN,-16.23,-14.94,-14.11,-12.14,-10.32,-9.1,NaN,-7.52,NaN,-5.1,-4.05,NaN,-1,-0.0300000000000011,0.800000000000001,NaN,2.83,4.8,NaN,6.79,7.83,8.66,9.81,11.13,12.52,13.82,15.16,16.47,NaN,NaN
-18.99,-17.23,-16.42,-14.76,-14.13,-11.95,NaN,-9.15,NaN,NaN,-6.25,-5.06,-4.15,NaN,-1.03,-0.0199999999999996,0.699999999999999,NaN,2.62,4.8,6.05,6.86,7.82,8.44,9.74,11.29,12.53,13.67,15.06,16.22,17.07,NaN
-18.82,-17.24,-16.58,-14.96,-14.06,-11.8,NaN,-9.5,NaN,-7.48,-6.12,-4.99,-3.99,NaN,-0.949999999999999,0.0999999999999979,NaN,1.59,2.98,4.45,5.47,6.89,8,8.56,NaN,11.23,12.42,13.61,NaN,16.3,17,NaN
-18.82,NaN,-16.05,-14.95,-13.95,-12.18,NaN,-9.3,-8.04,-6.76,NaN,-4.95,-4.01,NaN,-0.789999999999999,-0.0300000000000011,NaN,2.17,3.04,4.88,NaN,6.85,8.02,NaN,9.68,11.12,12.26,13.89,15.26,16.22,17.07,NaN
-18.64,NaN,-15.87,-15.02,-14.22,NaN,NaN,-9.56,NaN,-7.13,-6.1,-5.06,-4.06,NaN,-1.02,0.259999999999998,NaN,1.96,2.93,4.59,5.86,6.82,7.82,NaN,10.01,NaN,12.28,13.9,15.04,NaN,17.54,18.81
-19.11,-17.23,NaN,-14.71,NaN,-12.21,-10.57,-8.9,NaN,-7.58,NaN,-5.13,-3.7,-1.98,-0.829999999999998,0.190000000000001,NaN,2.29,NaN,4.53,5.73,6.85,NaN,8.64,NaN,NaN,12.1,13.85,15.22,16.35,17.03,NaN
-19.01,-17.37,-15.88,NaN,-14.11,-11.65,-10.43,-9.17,NaN,-7.44,NaN,-5.29,-4.3,-1.91,-0.949999999999999,0.199999999999999,0.989999999999998,2.14,NaN,4.81,NaN,6.87,8.04,NaN,NaN,11.17,12.31,13.96,NaN,NaN,17.26,18.81
-19.07,-17.3,-15.88,NaN,-14.19,-11.91,NaN,-9.46,-7.77,NaN,-6.09,-5.09,-4.08,NaN,-0.960000000000001,0.129999999999999,NaN,2.18,3.21,4.57,5.93,6.65,7.92,NaN,9.68,11.05,11.96,13.81,NaN,NaN,NaN,NaN
-18.82,NaN,-16.05,-14.86,-14.08,-11.98,NaN,-9.54,NaN,-7.16,NaN,-5.29,-4.09,-1.86,-1.02,-0.0300000000000011,0.940000000000001,2.09,3,4.65,NaN,6.82,8.2,NaN,9.67,10.82,12.38,13.74,14.98,16.12,17.27,NaN
-19.11,NaN,NaN,-14.8,-14.27,-12.22,NaN,-9.03,NaN,-7.4,NaN,-4.99,-3.72,-1.79,-0.84,NaN,NaN,1.9,3.28,4.8,NaN,6.76,NaN,8.77,9.7,NaN,11.72,13.67,15.52,NaN,17.58,NaN
-19.01,NaN,-15.87,NaN,-14.11,-11.7,NaN,-9.12,NaN,-7.04,NaN,-4.89,-4.12,-2.11,-0.879999999999999,-0.0300000000000011,NaN,2.21,3.31,4.6,NaN,6.88,NaN,8.54,9.64,10.57,11.98,14.03,15.32,16.17,17.1,18.8
NaN,-17.23,NaN,-14.8,-13.9,-12,NaN,-9.12,-7.97,NaN,-6.17,-5.12,-3.85,NaN,-0.759999999999998,-0.0300000000000011,NaN,1.96,NaN,4.69,6.04,6.79,NaN,NaN,9.79,10.99,12.27,13.57,14.74,16.76,17.58,18.8
NaN,-17.23,NaN,NaN,-13.65,-12.09,-10,-9.14,-7.99,-7.07,NaN,-5.08,-4.02,NaN,-0.960000000000001,NaN,1.11,1.99,3.3,4.51,NaN,6.76,NaN,8.86,NaN,11.29,12.08,13.53,15.56,16.85,NaN,18.81
-18.99,-17.23,-16.32,-14.87,-13.72,NaN,NaN,-9.38,NaN,-7.29,-6.23,-5.13,NaN,NaN,-1.05,-0.0500000000000007,NaN,2.42,3.37,4.53,NaN,NaN,7.91,8.85,9.82,11.05,12.34,13.8,15.06,16.53,17.58,18.81
-19.07,-17.25,-15.91,-14.52,NaN,-12.35,NaN,-9.08,NaN,-7.55,-6.22,-4.98,-4.02,-2.22,-1.01,0.259999999999998,NaN,2.18,2.91,4.78,NaN,6.96,7.85,NaN,NaN,11.19,12.4,13.77,NaN,NaN,NaN,NaN
-19.09,NaN,-16.23,-14.8,-14.06,-12.14,NaN,-9.15,NaN,-7.37,NaN,-4.94,-4.26,NaN,-1.02,0.00999999999999801,NaN,2.13,3.05,4.71,NaN,6.84,NaN,NaN,9.52,11.23,12.12,14.21,NaN,16.3,17.45,NaN
-18.91,NaN,-16.16,-14.95,-13.57,-12.24,NaN,-9.29,NaN,-7.36,NaN,-5.11,-4.11,-2.12,-0.91,0.129999999999999,1.08,2.36,NaN,4.26,5.85,7.05,NaN,8.91,NaN,11.03,12.12,13.8,15.48,16.86,NaN,18.81
-19.03,NaN,-16.16,-14.83,-13.9,-11.96,NaN,-9.57,-7.87,-6.84,NaN,-4.97,-4.09,NaN,-1.1,NaN,0.73,1.9,3.01,4.93,NaN,6.92,NaN,8.49,NaN,NaN,12.09,13.75,15.13,16.29,17.18,NaN
-19.03,NaN,-16.16,-14.92,NaN,-11.85,-10.79,-9.08,-8.11,-7.1,NaN,-5.17,-4.07,-1.97,-0.859999999999999,NaN,0.93,1.99,2.97,4.47,NaN,6.88,7.78,8.51,9.73,NaN,12.23,13.76,15.32,16.12,17.05,18.81
-19.07,-17.27,-15.88,NaN,-14.11,-12.02,NaN,NaN,NaN,-7.07,-6.12,-5.15,-4.16,NaN,-1.01,-0.0500000000000007,1.13,2.25,2.62,4.71,5.89,6.95,8.01,NaN,9.51,10.67,12.09,13.7,15.15,16.51,NaN,18.81
-18.64,-17.25,-15.91,NaN,-14.09,-12.23,NaN,-9.08,-7.6,-6.91,NaN,-5.04,-4.12,-1.91,-0.940000000000001,-0.00999999999999801,0.809999999999999,2.3,3.07,4.78,5.62,6.78,7.74,NaN,9.84,11.05,12.52,13.84,NaN,NaN,17.26,NaN
-19.07,-17.27,-15.89,-14.64,-14.13,-12.4,NaN,-9.16,-8.13,-7.37,-6.26,-5.19,-4.1,-1.86,-0.98,0.16,1.06,2.17,NaN,4.56,NaN,7.01,NaN,8.88,9.98,11.06,12.21,13.82,15.22,16.53,17.58,18.81
-19.05,-17.37,-16.11,-14.88,-13.69,-11.94,NaN,-9.44,NaN,-7.42,-6.21,-5.13,-4.1,-1.71,-1.02,NaN,0.879999999999999,NaN,2.6,4.64,NaN,7.01,NaN,NaN,9.89,11.08,12.29,NaN,15.46,16.75,17.57,NaN
-19.04,NaN,-16.23,-14.9,-14.11,-12.01,NaN,NaN,-8.11,-7.16,-6.25,-5.1,-4.06,NaN,-0.879999999999999,-0.190000000000001,1.17,2.15,3.33,4.55,5.91,6.83,7.92,NaN,NaN,10.83,11.98,13.79,15.38,NaN,17.3,18.81
-18.72,NaN,-15.95,-14.83,NaN,-11.99,NaN,-9.43,-8.08,-6.98,NaN,-5.12,-3.81,-2.28,-1.02,0.120000000000001,NaN,1.98,NaN,4.44,5.78,6.76,8.01,NaN,9.65,11.18,12.02,13.63,15.27,16.21,17.07,18.81
-19.09,NaN,-16.23,-14.96,-13.62,-12.13,NaN,-8.94,-7.89,NaN,NaN,-5.03,-3.75,-1.98,-1.04,0.419999999999998,NaN,2.09,NaN,4.62,5.34,6.75,NaN,NaN,NaN,10.76,12.06,13.68,15.51,NaN,17.58,18.81
-18.92,-17.27,-16.24,-14.78,-14.14,NaN,NaN,-9.29,NaN,-7.03,-6.28,-5.1,-3.55,NaN,-0.919999999999998,0.190000000000001,0.829999999999998,2.04,3.01,4.49,NaN,6.93,7.68,8.72,9.84,11.08,12.08,13.83,15,16.25,17.45,NaN
-18.82,NaN,-16.05,-14.88,-13.98,-11.78,NaN,-9.68,NaN,-6.94,NaN,-5.08,-3.98,NaN,-1.07,0.25,0.739999999999998,1.88,NaN,4.74,5.85,6.86,NaN,NaN,9.66,10.92,12.28,13.69,14.9,NaN,17.53,18.8
-19.09,-17.27,-16.27,-14.99,-14.11,-12.22,NaN,-9.5,-8.04,-7.03,-5.96,-4.91,-4.02,-1.66,-0.98,NaN,1.05,2.45,NaN,4.73,5.94,6.77,7.77,9.06,9.7,11.33,12.55,13.57,15.45,16.91,NaN,18.81
-18.99,-17.23,-16.42,-15.01,-14.08,-12.05,NaN,-9.52,-7.99,-7.24,-6.07,-5.11,-4.07,-1.93,-1.01,-0.0999999999999979,1.13,NaN,2.57,4.62,NaN,6.97,NaN,8.72,NaN,11.12,12.18,13.65,14.83,16.72,17.58,NaN
-19.09,NaN,-16.05,-14.9,NaN,-12.18,NaN,-9.26,-8.12,-7.06,-6.16,-5.03,-4.09,NaN,-1.08,0.0999999999999979,NaN,2.19,NaN,4.78,NaN,6.92,7.83,8.75,NaN,10.98,12.12,13.46,NaN,NaN,17.59,NaN
-19,-17.27,-16.27,-14.79,-14.17,-12.29,NaN,-8.91,-7.74,NaN,-6.12,-4.89,-3.99,-2,-1.07,0.129999999999999,1.22,1.92,NaN,4.75,NaN,6.85,7.79,NaN,NaN,11.17,12.12,13.7,14.8,16.46,17.59,NaN
-19.07,NaN,-15.87,-15.03,-13.99,-12.07,NaN,-9.03,-7.99,-7.18,NaN,-5.29,-4.13,NaN,-1.03,0.0700000000000003,1.15,2.1,NaN,4.81,5.7,6.87,NaN,8.96,9.78,NaN,12.15,13.83,14.93,16.45,17.59,NaN
-19.01,-17.37,-15.88,NaN,NaN,-12.23,NaN,-9.43,NaN,-7.09,-6.2,-4.99,-4.21,-1.91,-0.960000000000001,-0.0999999999999979,1.09,2.15,3,5.04,NaN,6.87,7.93,NaN,NaN,11.13,12.06,NaN,14.94,16.64,NaN,18.81
-18.72,NaN,-15.95,-14.77,-14.15,-12.27,NaN,-9.26,NaN,-7.45,-6.12,-5.24,-3.99,NaN,-1.12,0.469999999999999,NaN,NaN,3.08,4.72,NaN,6.82,NaN,8.82,9.87,11.06,12.43,NaN,NaN,16.73,NaN,18.81
-18.74,-17.79,-15.87,-14.97,-13.88,-11.92,NaN,-9.6,-7.68,-6.75,-6.24,-5.06,-4.14,-2.02,-1,0.0799999999999983,NaN,1.96,2.84,4.21,5.95,6.98,NaN,8.49,NaN,11.11,11.84,13.78,15.04,16.45,NaN,NaN
-18.64,-17.37,-15.88,-15.02,NaN,-11.91,NaN,-9.4,NaN,-7.5,-6.25,-4.98,-4.1,-2.34,-1.11,0.0500000000000007,1.38,NaN,2.68,4.98,5.87,6.76,7.89,9.08,9.64,11.05,12.08,13.67,15.39,16.1,17.09,18.81
-18.82,-17.27,-16.27,-14.88,-14.12,-12.16,NaN,-9.22,-8.08,NaN,-6.3,-4.91,-4.09,-1.84,-0.919999999999998,-0.0199999999999996,0.809999999999999,2.09,2.94,4.74,NaN,6.89,8.18,NaN,9.79,11.05,11.98,13.8,15.17,16.29,17,18.81
-18.99,NaN,-16.23,-14.96,-13.62,-12.13,NaN,-9.53,-7.99,NaN,-6.05,NaN,-4.05,-2.16,-1.03,0.00999999999999801,1,NaN,2.77,4.86,5.86,6.84,NaN,NaN,NaN,11.35,12.42,13.74,NaN,16.18,17.2,NaN
-19.08,-17.23,-16.42,-14.76,-14.08,-11.93,NaN,-9.02,NaN,-7.36,NaN,-5,NaN,-1.96,-0.800000000000001,NaN,1.25,2.28,3.04,5,NaN,6.84,7.95,NaN,9.8,10.95,12.21,13.71,15.12,16.46,17.59,18.81
-18.72,NaN,-15.95,-14.94,-14.06,-11.66,NaN,-9.18,-7.7,NaN,-6.18,-4.97,-4.02,-2.12,-1.03,NaN,1.34,NaN,2.52,4.51,NaN,6.87,7.78,8.52,NaN,10.93,12.14,13.77,14.82,16.11,17.05,NaN
-19.01,-17.37,-15.87,-15.02,-13.69,-11.76,NaN,-9.4,-8.2,-7.18,NaN,-5.14,-4.2,-1.97,-0.969999999999999,-0.0199999999999996,1.15,2.22,3.18,4.92,6.02,6.92,8.07,NaN,NaN,NaN,12.15,13.91,15.07,16.36,17.03,18.81
-19.08,-17.23,-16.32,-14.92,-13.55,-11.77,NaN,-9.25,-8.03,-7.12,NaN,-5.16,-4.18,-1.79,-0.77,0.0500000000000007,NaN,1.89,NaN,4.72,NaN,6.87,NaN,8.83,NaN,11.04,12.27,13.73,15.33,16.91,NaN,NaN
-19.1,-17.23,-16.42,-14.84,-14.1,-11.97,NaN,-9,NaN,-7.26,NaN,-4.98,-4.08,NaN,-0.989999999999998,0.32,NaN,1.99,2.93,5.03,NaN,6.95,7.77,8.8,9.66,11.01,11.84,13.87,15.17,16.29,17.45,NaN
-18.97,NaN,-16.21,-14.88,-14.19,-11.87,-10.39,-9.03,-7.6,NaN,-6.29,-5.2,-4.22,-1.89,-0.93,NaN,0.789999999999999,2.02,3.16,4.95,NaN,6.77,8.05,8.67,NaN,11.2,12.42,13.83,15.07,16.48,NaN,18.81
-18.99,NaN,-16.23,-14.9,-14.15,NaN,-10.47,-9.39,-8.06,NaN,-6.1,-5.34,-3.97,-2.07,-0.969999999999999,NaN,NaN,NaN,3.18,NaN,NaN,6.75,7.97,NaN,9.61,10.92,12.16,13.41,15.09,16.46,17.59,18.8
-19.08,NaN,-16.23,-14.92,-14,-12,NaN,-9.11,-8.15,-7.48,NaN,-5.46,NaN,-1.85,-0.960000000000001,-0.129999999999999,0.949999999999999,NaN,2.72,4.51,NaN,6.86,7.63,9.14,9.74,NaN,12.14,13.67,15.57,16.85,NaN,NaN
-18.82,NaN,-16.05,-14.95,NaN,-11.86,NaN,-9.3,-8.05,-7.03,-6.15,-4.99,NaN,NaN,-0.98,0.27,NaN,2.12,3.27,4.84,5.85,6.44,7.74,NaN,9.84,10.99,12.38,13.91,15.09,16.24,17.02,18.81
-19.08,NaN,-16.23,-14.86,-14.08,-12,NaN,-9.02,NaN,-7.36,NaN,-5.1,-4.07,-2.21,-0.919999999999998,NaN,NaN,1.72,NaN,4.35,5.92,6.93,7.86,NaN,9.81,11.11,12.2,13.58,14.93,16.3,17.45,18.81
-19.08,-17.23,-16.42,NaN,-14.13,-12.01,-10.31,-9.01,NaN,-7.41,NaN,-5.2,-4.02,NaN,-1.02,0.140000000000001,0.759999999999998,2.16,NaN,4.58,5.81,6.9,NaN,NaN,NaN,11.05,12.14,13.83,NaN,16.22,17.41,18.8
-19.11,-17.23,NaN,-14.64,-14.11,-11.99,NaN,-9.02,-8.11,-7.04,NaN,-5.03,NaN,-1.89,-1.04,0.140000000000001,1.08,2.06,2.94,4.57,NaN,6.85,7.95,NaN,9.83,11.1,12,13.78,15.22,16.64,17.58,18.8
-19.05,-17.25,-16.52,-14.98,-14.11,-11.94,NaN,-9.21,NaN,-7.19,NaN,-4.95,-4.09,NaN,-0.960000000000001,0,1,1.93,NaN,4.57,5.77,6.66,NaN,NaN,9.51,11.01,12.4,13.77,15.27,16.72,17.58,18.81
-19.09,NaN,-16.05,-14.92,-13.57,-12.26,-10.19,NaN,NaN,-7.01,NaN,-4.98,-3.55,-2.15,-0.949999999999999,0.129999999999999,0.669999999999998,2.15,NaN,4.48,5.89,6.79,NaN,8.46,10.07,11.08,12.19,13.82,15.25,16.45,17.59,NaN
-18.99,-17.23,-16.32,-14.92,-13.88,-11.72,NaN,-9.26,-8.14,-7.01,NaN,-4.93,-4.17,NaN,-1.01,0.0799999999999983,0.77,2.19,3.22,4.61,5.84,6.85,7.97,9.13,NaN,11.15,12.41,13.65,15.32,16.78,NaN,18.81
-19,-17.37,-16.11,-14.83,NaN,-11.98,NaN,-9.31,-8.15,-6.81,-6.2,-5.07,-3.66,-1.99,-0.91,NaN,NaN,1.81,2.79,4.51,5.92,6.83,8.04,NaN,NaN,10.87,12.14,13.92,15.46,16.81,17.57,18.81
NaN,NaN,NaN,NaN,-14.19,-11.69,NaN,-9.08,-7.96,-7.24,NaN,-4.99,-3.89,NaN,-0.989999999999998,0.169999999999998,0.919999999999998,2.14,NaN,4.48,5.96,6.98,NaN,8.51,NaN,NaN,12.03,13.74,NaN,16.12,17.12,18.8
-18.92,-17.27,-16.24,-14.98,NaN,-11.96,NaN,-9.51,NaN,-7.51,NaN,-5.09,-3.89,-2.08,-0.919999999999998,0.0700000000000003,NaN,2,2.91,4.66,5.82,6.82,7.86,9.03,NaN,11.04,12.27,13.68,15.13,16.53,NaN,NaN
-19.07,-17.27,-15.88,-15.03,NaN,-12.24,NaN,-9.64,NaN,-7.16,-6.07,-5.03,-4,-1.83,-0.93,0.309999999999999,NaN,2.17,3.04,4.69,5.83,6.89,7.76,9.13,NaN,11.06,12.12,13.68,14.98,16.3,17.56,18.8
-18.72,NaN,-15.95,-14.92,-14.11,-11.98,-10.34,-9.24,NaN,NaN,-6.38,-5.22,-3.75,NaN,-1.13,0.169999999999998,NaN,1.95,3.08,4.6,5.76,6.88,7.74,NaN,9.83,11.01,12.1,13.82,15.09,16.3,17.11,18.81
-19,-17.37,-15.97,-14.87,-13.65,-11.96,NaN,-9.43,NaN,-7.37,-6.18,-4.99,-3.84,-2.14,-0.960000000000001,NaN,1.05,1.97,3.41,4.86,NaN,6.86,NaN,NaN,9.29,10.98,12.2,13.89,15.37,16.19,NaN,18.81
NaN,NaN,NaN,-15.01,-14.12,-12.18,NaN,NaN,NaN,-7.58,NaN,-5.3,-4.16,NaN,-1.16,0.0999999999999979,NaN,1.9,3.06,4.77,NaN,6.84,7.98,NaN,9.85,11.21,11.98,13.69,NaN,16.13,17.45,18.81
