NaN,-12.03,-10.25,NaN,-6.83,-5.69,NaN,-2.82,-1.85,0.199999999999999,1.67,3.08,3.8,4.91,6.78,NaN,9.24,10.65,11.65,14.08
-13.04,-12.22,-10.49,NaN,-7.2,-5.66,-4.63,-3.24,-1.79,0.149999999999999,1.79,NaN,3.84,4.73,7.22,NaN,9.14,10.73,NaN,NaN
NaN,-12.41,NaN,NaN,-7.33,-5.9,-4.34,-2.88,-1.81,0.16,1.63,2.95,3.91,4.98,6.93,8.33,9.35,10.8,NaN,13.92
-13.02,NaN,-10.56,NaN,-6.82,-5.74,-4.25,-3.16,-1.84,0.0599999999999987,NaN,2.88,3.99,5.07,6.62,7.98,9.15,10.71,11.7,14.03
-12.89,NaN,-10.62,NaN,NaN,-5.88,NaN,-2.79,-1.9,0.0399999999999991,NaN,2.86,NaN,5.19,6.73,8.11,9.42,10.76,11.98,13.92
-12.87,-12.22,-10.72,NaN,-7.11,NaN,-4.27,-3.38,-1.8,0.18,1.67,NaN,3.93,5.26,6.97,8.03,9.28,10.99,NaN,14.15
-12.96,NaN,NaN,-8.59,-6.86,-5.79,-4.23,-3.02,-1.83,0.190000000000001,NaN,2.85,3.95,4.75,6.59,8.39,9.25,10.85,NaN,14.03
-12.8,NaN,NaN,NaN,-6.64,NaN,-4.24,-2.94,-2.02,0.120000000000001,1.56,2.8,3.99,5.08,6.76,NaN,9.27,10.75,11.78,13.92
-12.93,-12.27,-10.62,-8.11,-6.66,-5.77,-4.26,NaN,-1.84,0.169999999999998,1.26,3.1,NaN,5.15,6.89,NaN,9.22,10.9,11.54,14.15
NaN,-12.56,-10.62,-8.51,-6.95,-5.96,-4.63,-3.07,-1.82,0.0899999999999999,2.13,NaN,3.86,5.08,6.71,7.9,9.21,10.89,NaN,NaN
-13.13,-12.3,-10.52,NaN,-7,-5.89,-4.17,NaN,-1.82,0.0500000000000007,1.72,2.71,NaN,4.96,7.1,NaN,8.84,10.82,11.65,NaN
-12.78,-12.23,-10.14,NaN,-6.78,-5.82,-4.75,-3.12,-1.88,-0.0199999999999996,1.66,3.02,NaN,5.12,6.58,8.11,9.24,10.8,NaN,14.15
-12.95,-12.24,NaN,NaN,-6.62,-5.7,NaN,-3.23,-1.9,0.0799999999999983,1.7,2.85,NaN,5.08,6.66,8.17,9.44,10.84,NaN,NaN
-12.79,-12.22,-10.75,NaN,-7.05,-5.67,-4.35,-3.25,-1.93,0.0700000000000003,1.33,3.16,4.03,5.13,6.77,NaN,9.29,11.02,NaN,13.92
-12.64,NaN,-10.59,-8.31,-6.65,-5.76,NaN,-3.13,-1.77,0.0500000000000007,1.74,3.01,3.89,5.03,7.09,8.16,9.45,10.87,11.89,13.92
-12.76,-12.17,-10.6,NaN,-6.8,-5.7,NaN,-3.17,-1.83,0.120000000000001,NaN,NaN,NaN,4.81,6.67,7.93,NaN,10.92,NaN,13.92
-12.93,NaN,-10.22,-8.18,-6.79,-5.76,-4.28,NaN,-1.75,0.149999999999999,1.81,3.05,3.89,5.12,6.8,8.12,9.17,10.9,11.38,14.15
NaN,-12.24,NaN,NaN,-6.74,NaN,-4.47,-3.4,-1.83,0.0700000000000003,1.67,2.93,NaN,4.72,6.66,NaN,9.35,10.93,11.6,NaN
-12.99,-12.26,-10.57,NaN,-6.82,-5.46,-4.28,-2.92,-1.77,-0.0300000000000011,1.72,2.86,3.91,5.22,6.65,8.2,9.36,10.65,NaN,14.15
-13.05,-12.31,-10.53,-8.3,-6.73,-5.91,-4.45,-3.1,-1.79,-0.280000000000001,NaN,3.09,3.81,5.16,6.71,8.31,9.27,10.83,NaN,14.15
-13.08,-12,-10.66,NaN,-6.99,-5.51,-4.14,-2.83,-2,0.219999999999999,1.58,3.2,3.91,4.63,6.69,NaN,9.48,10.77,NaN,NaN
NaN,-12.23,-10.71,-8.93,-6.79,-5.86,-4.14,-2.7,NaN,0.16,1.26,NaN,4,5.15,6.77,7.91,9.18,10.86,NaN,14.08
-12.99,-12.16,-10.64,NaN,-6.94,-5.61,-4.34,-2.98,-1.89,0.0599999999999987,1.59,3.06,3.89,5.05,6.82,8.19,9.34,10.69,NaN,NaN
-12.77,-12.2,NaN,-8.42,-6.59,-5.83,-4.8,-2.93,-1.89,0.120000000000001,1.64,2.84,3.91,4.99,6.89,8.06,9.24,10.7,NaN,14.08
-12.99,-12.23,-10.64,NaN,-7.2,NaN,-4.28,-3.08,-1.86,0.109999999999999,1.59,3.07,3.9,4.74,6.68,8.29,9.3,10.94,NaN,14.15
NaN,-12.03,-10.53,NaN,-6.86,-5.71,-4.2,-2.82,-1.9,0.190000000000001,NaN,NaN,NaN,4.65,6.75,NaN,9.23,11.03,NaN,14.15
-12.9,-12.48,-10.11,NaN,-6.65,-5.78,-4.2,-2.78,-1.91,-0.00999999999999801,1.37,3.09,NaN,4.96,6.51,8.21,9.33,NaN,11.79,13.92
NaN,-12.14,-10.72,NaN,-6.87,-5.82,NaN,-3.11,-1.94,0.120000000000001,1.22,NaN,NaN,5.12,6.81,NaN,9.29,10.58,NaN,NaN
NaN,-12.33,-10.56,NaN,-7.19,-6.24,-4.58,-2.92,-1.97,0,1.76,2.71,NaN,5.19,6.79,NaN,9.42,10.84,NaN,14.15
-13.04,-12.24,NaN,-8.44,-6.9,-5.8,-4.33,NaN,-1.69,-0.0700000000000003,1.65,3.02,3.89,5.02,6.83,NaN,9.27,10.95,12.17,14.03
NaN,-12.33,-10.55,-8.51,-6.47,-5.99,-4.2,-3.4,-1.83,-0.0300000000000011,1.78,3,3.98,5.07,6.94,8.34,9.09,10.69,11.83,13.92
NaN,-12.17,-10.17,NaN,-6.93,-5.76,-4.79,-3.24,-1.76,0.0399999999999991,1.76,3.06,3.98,4.9,6.84,8.26,9.26,NaN,11.32,13.92
-13.14,-12.03,-10.55,NaN,-6.71,-5.78,-4.36,-3.12,-1.91,0.16,1.61,2.9,3.96,5.06,7.13,8.02,9.32,10.87,NaN,14.03
-12.95,-12.15,-10.59,NaN,-7.08,-5.31,-4.3,-2.9,-2.03,0.129999999999999,2.03,NaN,3.89,5.22,6.83,8.4,9.28,10.86,NaN,13.92
-12.78,NaN,-10.47,NaN,-6.65,-5.81,-4.29,-2.72,-1.75,0.0899999999999999,1.22,2.91,NaN,5.18,6.67,8.21,9.35,10.72,12.03,14.15
-12.99,-12.14,-10.27,NaN,-7.14,-5.62,-4.55,-2.88,NaN,0.129999999999999,1.59,NaN,3.86,4.74,6.87,NaN,9.31,10.37,11.83,14.03
NaN,-12.31,-10.65,NaN,-7.01,-5.34,-4.83,NaN,-1.91,0.0999999999999979,NaN,2.9,3.84,5.19,6.98,8.34,9.37,10.95,NaN,13.92
NaN,-12.37,-10.61,NaN,-6.92,-5.76,NaN,-3.04,-1.9,0.0700000000000003,1.81,2.91,3.82,4.98,7.11,NaN,9.32,10.81,11.77,14.08
-12.94,-12.24,-10.3,-8.53,-6.82,-5.94,-4.78,-3.02,-1.39,0.219999999999999,1.65,3.14,3.76,5.08,6.83,8.37,9.18,10.72,11.9,13.92
-12.76,NaN,-10.69,-8.3,-6.82,-6.02,-4.27,NaN,-1.81,0.199999999999999,1.59,NaN,3.91,5.14,6.49,NaN,9.25,11.09,NaN,14.08
-13.03,-12.24,-10.64,NaN,-7.27,-5.84,-4.15,-2.68,-1.48,-0.0999999999999979,NaN,3.03,NaN,5.13,6.68,NaN,9.37,11.03,NaN,13.92
-12.93,NaN,-10.69,NaN,-6.64,-5.75,-4.22,-3.02,NaN,0.140000000000001,1.64,3.05,3.85,4.99,NaN,8.39,9.33,10.69,11.62,14.03
NaN,-12.18,-10.64,NaN,-6.77,-5.87,-4.29,-3,-1.91,0.18,1.61,NaN,3.74,4.81,6.81,8.03,9.28,10.87,11.98,14.03
-13.08,-12.25,NaN,NaN,-7.14,-5.74,-4.25,NaN,-1.83,0.0899999999999999,1.42,2.76,NaN,5.19,6.81,8.1,9.18,10.86,11.7,14.03
-12.91,NaN,-10.67,NaN,-6.85,-5.81,NaN,-2.51,-1.72,-0.00999999999999801,1.33,3.16,3.91,5.35,6.73,NaN,9.34,11.28,NaN,14.08
-13.09,-12.39,-10.72,-8.57,-6.4,NaN,NaN,-3.08,-1.84,0.0700000000000003,1.78,2.95,3.91,5.09,6.7,8.43,NaN,10.96,NaN,14.15
NaN,-12.23,-10.61,-8.34,-6.73,-5.92,-4.46,NaN,-1.87,0.0700000000000003,1.65,NaN,NaN,4.6,6.76,NaN,9.28,10.69,11.64,13.92
-12.82,NaN,NaN,-8.43,-6.91,-5.89,NaN,-2.6,-1.87,0.109999999999999,NaN,3.02,3.88,4.94,6.73,8.09,9.26,10.92,11.8,13.92
-12.93,-12.3,NaN,-8.52,-6.91,-5.73,-4.25,-2.5,-1.83,0.0899999999999999,1.45,NaN,3.82,4.91,6.73,NaN,9.32,10.84,11.81,13.92
-12.87,-12.03,-10.66,NaN,-6.61,-5.81,-4.28,-2.81,-1.68,0.0799999999999983,1.71,3.01,3.93,5.15,6.72,NaN,9.14,11.01,NaN,13.92
-12.93,-12.03,NaN,-8.53,-6.79,-5.83,NaN,-2.89,-1.91,0.219999999999999,1.63,2.97,4.01,4.84,6.6,7.92,9.28,10.87,11.71,13.95
-12.74,NaN,-10.64,NaN,-7.19,-5.74,-4.16,NaN,-1.91,-0.0599999999999987,1.61,3.06,3.92,4.86,7.19,NaN,9.44,11.1,NaN,NaN
-13.05,-12.27,-10.15,NaN,-7.01,-5.74,-4.56,-2.96,-1.65,0.0199999999999996,1.46,3,3.84,5.15,6.87,NaN,9.33,NaN,11.59,14.15
-13.06,-12.24,NaN,NaN,-6.82,-5.85,NaN,-2.63,-1.82,0.120000000000001,NaN,3.06,3.87,5.02,7.12,NaN,9.29,10.93,NaN,14.08
NaN,-12.34,-10.62,NaN,-6.74,-5.56,NaN,-2.77,-1.66,0.0599999999999987,NaN,2.94,3.87,4.71,6.68,8.23,9.36,10.78,NaN,13.92
-12.83,NaN,-10.72,NaN,-6.68,NaN,-4.25,-2.8,-1.9,0.169999999999998,1.61,2.83,NaN,5.1,6.86,NaN,NaN,10.83,NaN,14.15
-12.79,NaN,-10.58,NaN,-7,-5.73,NaN,-3.26,-1.94,0.149999999999999,1.83,3.13,NaN,5.1,6.82,NaN,NaN,10.89,11.9,14.15
-13.04,-12.31,-10.75,-8.51,-6.67,-5.75,-4.71,-3.02,-1.8,0.0500000000000007,1.73,2.87,3.88,5.01,6.77,8.32,9.29,10.9,11.81,14.15
NaN,-12.15,-10.63,-8.45,-6.69,-5.88,-4.33,-2.7,-1.79,-0.0799999999999983,1.41,3.13,3.71,4.73,7.21,NaN,9.41,NaN,11.83,13.92
-13.02,-12.21,NaN,-8.55,-6.79,-5.3,NaN,-2.82,-1.88,0.149999999999999,NaN,2.89,3.88,4.76,6.75,NaN,9.26,10.82,11.86,14.03
-12.66,NaN,-10.35,NaN,-6.75,-5.54,-4.18,-2.84,-1.84,0.129999999999999,1.64,3.06,NaN,4.93,6.81,8.29,9.37,NaN,12,14.15
-12.75,NaN,-10.72,NaN,-7.29,-5.81,-4.13,-3.32,-1.86,0.0700000000000003,1.67,2.92,3.96,4.9,6.8,8.02,NaN,10.73,NaN,14.15
-12.81,-12.43,-10.59,NaN,-7.03,-5.62,-4.28,-2.98,-1.89,0.0799999999999983,NaN,3.07,NaN,5.21,6.75,NaN,9.47,10.81,11.8,14.15
-13.08,-12,NaN,NaN,-6.77,-5.74,-4.56,-3.12,-1.79,0.169999999999998,1.66,2.99,3.87,4.87,6.7,8.49,NaN,11.2,11.99,14.03
-12.9,NaN,-10.63,-8.57,-6.93,NaN,-4.3,-3.03,-1.86,0.140000000000001,1.84,3.09,3.92,5.09,7.09,8.25,9.18,10.9,11.92,NaN
-12.9,-12.39,-10.48,NaN,-6.7,-5.72,-4.42,-3.24,-1.77,0.0500000000000007,1.69,2.91,3.73,4.77,6.74,8.2,9.29,10.92,11.94,13.99
NaN,-12.13,-10.61,NaN,-6.94,-5.86,-4.33,-3.26,-1.87,0.18,NaN,3.04,3.84,5.08,6.81,NaN,9.04,10.83,NaN,NaN
-13.01,-12.17,-10.61,NaN,-6.95,-5.71,-4.77,-2.96,-1.97,0.0799999999999983,1.82,2.99,3.92,5.07,6.81,NaN,NaN,10.42,11.5,14.15
-13,-12.04,-10.65,-7.99,-7.14,-5.74,-4.34,NaN,-1.93,0.18,1.58,NaN,3.78,4.92,6.83,NaN,9.54,10.89,NaN,14.15
-13.07,-12.24,-10.59,-8.47,-6.88,-5.78,NaN,-3.19,-1.9,0.0599999999999987,NaN,2.91,NaN,4.98,6.83,NaN,9.27,10.83,NaN,13.96
-12.95,-12.37,-10.62,NaN,-6.65,-5.82,-4.61,-3.42,NaN,0,NaN,3.03,3.95,5.18,6.57,NaN,9.36,10.79,NaN,NaN
-13.07,-12.1,-10.62,-8.05,-6.82,-5.85,-4.53,-2.48,-1.87,0.0300000000000011,1.65,3.01,3.87,5.26,6.36,NaN,9.3,10.86,11.66,14.03
-13.06,-12.17,-10.39,NaN,-7.12,-5.91,-4.71,-3.05,-1.83,0.0799999999999983,1.67,2.92,NaN,5.01,6.73,8.1,9.23,10.78,11.76,13.92
-13.06,-12.16,-10.26,NaN,-6.86,-5.9,NaN,-3.08,-1.95,0.140000000000001,1.59,2.86,NaN,5.03,6.69,8.26,9.29,10.81,NaN,14.08
-12.94,-12.24,-10.55,NaN,-6.96,-5.75,-4.44,-3.21,-1.94,0.0300000000000011,NaN,NaN,3.89,5.03,6.97,NaN,9.26,10.76,NaN,13.92
-12.87,NaN,NaN,NaN,-7.08,-5.77,-4.34,-2.54,-1.9,0.149999999999999,1.73,3.08,3.92,5.08,6.74,8.41,9.32,11.17,11.86,14.1
