NaN,-15.83,-14.95,-13.9,-11.98,-10.22,-8.33,-6.95,-6.14,-4.98,-4.08,-3.03,-1.98,-1.07,-0.0500000000000007,NaN,2.22,NaN,4.09,5.31,NaN,7.9,NaN,10.08,12.04,13.77,NaN,15.13,NaN,17.57,18.34,NaN
-16.48,-15.76,NaN,-13.42,-12.12,-10.41,-8.59,-7.08,-5.67,NaN,-4.12,-3.15,-2.03,-1.08,0,NaN,1.96,NaN,4.19,NaN,7.22,8.36,NaN,10.37,12.04,NaN,14.35,NaN,16.09,NaN,NaN,19.71
NaN,-15.79,-14.99,-13.36,-12.09,-10.38,-8.38,-7.06,-5.88,NaN,-4.14,-3.05,-1.97,-1.12,0.140000000000001,NaN,2.11,NaN,4.1,5.34,6.79,7.91,9.02,10.76,11.94,13.3,NaN,15.19,16.1,17.57,18.34,19.71
NaN,-15.79,NaN,-13.29,-11.81,-10.3,-8.55,-6.96,NaN,NaN,-4.26,NaN,-2.2,-1.18,NaN,NaN,1.98,NaN,4.08,4.87,6.8,NaN,8.89,NaN,12.35,13.63,NaN,15.15,15.99,NaN,NaN,19.71
NaN,NaN,NaN,-13.32,-11.88,-10.29,-8.19,-7.05,NaN,-5.13,-4.11,-3.16,-2.05,-1,0.109999999999999,1.15,2.23,NaN,4.05,5.09,7.18,8.28,NaN,10.23,12.08,13.87,NaN,15.12,16.36,17.57,18.34,19.71
-16.48,-15.94,NaN,-13.54,-11.84,NaN,-8.93,-7.05,NaN,-5.32,-4.33,-3.06,-1.98,-1.09,0.0999999999999979,1.31,1.82,NaN,4.42,NaN,7.29,NaN,9.3,10.54,12.06,NaN,NaN,14.95,15.83,17.57,18.34,19.71
-16.5,NaN,NaN,NaN,-12.08,NaN,-8.56,-6.99,-5.95,NaN,-4.3,-3.08,-2.02,-1.03,0.0700000000000003,NaN,2.02,3.03,4.05,NaN,6.66,NaN,9.5,10.04,12.31,13.57,14.05,14.95,16.02,17.57,18.34,19.71
NaN,-15.83,NaN,-13.38,-11.91,-10.37,-8.71,-6.96,-6.16,NaN,-4.19,-3.07,-1.89,-1.16,0.149999999999999,0.789999999999999,1.93,3.36,4.15,4.81,7.02,8.12,NaN,NaN,12.27,13.66,NaN,15.19,16.07,NaN,NaN,NaN
-16.48,-15.94,-14.96,-13.43,-11.97,-10.69,-8.6,-7.01,-6.05,-5.03,-4.1,NaN,-1.99,-1.1,0.0599999999999987,NaN,2.12,NaN,4.02,NaN,7.09,8.09,9.22,NaN,12.33,13.87,NaN,15.04,16.22,17.57,18.34,NaN
-16.47,-15.83,NaN,NaN,-12.12,-10.38,NaN,-7.05,NaN,-5.61,-4.07,-3.11,-2.08,-1.08,0.120000000000001,1.22,1.96,NaN,4.37,NaN,7.15,8.51,NaN,10.83,11.95,NaN,14.34,14.87,16.06,17.57,18.34,19.71
-16.49,-15.83,-14.97,-13.32,-11.81,NaN,NaN,-6.97,NaN,-5.09,-4.11,-3.15,-1.91,-1.06,0.0700000000000003,NaN,2.1,NaN,4.04,5.16,7.21,8.48,9.46,NaN,11.98,13.49,NaN,15.07,NaN,17.57,18.34,19.71
-16.51,NaN,-14.91,-13.35,-11.83,NaN,-8.75,-6.97,NaN,-5.19,-4.22,-3.09,-1.94,-1.09,0.149999999999999,1.09,2.01,NaN,4.02,4.82,6.68,7.9,8.82,NaN,12.34,NaN,NaN,15.24,16.05,NaN,NaN,19.71
-16.49,-15.83,-14.95,-13.89,-11.7,-10.48,-8.74,-7.05,-6.07,-4.9,-4.17,-3.06,-2.01,-1.09,NaN,1,2.29,3.28,4.17,NaN,6.78,NaN,8.74,10.44,12.22,13.4,14.02,15.05,16.41,17.57,18.34,19.71
NaN,-15.78,NaN,NaN,-11.78,-10.44,-8.32,-6.98,-6.14,-4.98,-4.15,-3.01,-1.86,-1.03,NaN,NaN,2.14,3.21,4.11,5.04,7.13,NaN,8.78,10.46,11.91,NaN,14.3,15.04,16.2,17.57,18.34,19.71
-16.49,-15.78,NaN,-13.24,-11.78,NaN,-9.03,-6.97,NaN,NaN,NaN,-3.08,-2.01,-1.1,-0.0500000000000007,0.93,2,NaN,3.99,4.78,6.93,8.61,NaN,NaN,11.98,13.82,NaN,15.16,15.94,NaN,NaN,NaN
-16.51,NaN,-14.96,-13.32,-11.6,-10.33,NaN,-6.97,NaN,NaN,-4.27,-3.1,-2,-1.04,0.0599999999999987,1.09,2.04,NaN,4.18,NaN,6.94,8.1,8.72,10.57,12.08,13.78,NaN,15.17,15.95,17.57,18.34,19.71
-16.47,-15.87,-14.96,-13.88,-11.92,NaN,-8.63,-7.06,-6.03,NaN,-4.1,-2.94,-2.02,-1.06,0.0500000000000007,1.05,2.02,NaN,3.92,4.91,7.23,8.19,NaN,NaN,12.45,13.57,NaN,15.11,NaN,NaN,NaN,19.71
-16.47,-15.88,-14.96,NaN,-11.81,-10.15,-8.45,-6.96,-5.94,-5.03,-4.11,-3.01,-2,-1.13,0.0300000000000011,NaN,1.85,3.2,4.08,NaN,7.02,NaN,8.88,10.47,11.92,13.59,NaN,15.31,16.02,17.57,18.34,19.71
-16.5,NaN,NaN,-13.42,-11.82,-10.21,-8.4,-7.02,NaN,-5.33,-3.91,-3.1,-2.06,-1.1,0.0199999999999996,1.04,1.88,NaN,4.2,NaN,7.11,8.09,8.79,10.35,12.12,13.93,NaN,15.06,16.12,17.57,18.34,NaN
NaN,-15.79,NaN,-13.31,-11.84,-10.35,-8.63,-6.95,-5.95,NaN,-4.22,-3.24,-2.03,-1.18,0.0700000000000003,1.12,2.06,NaN,4.12,NaN,6.64,8.23,9.26,NaN,12.61,NaN,14.36,15.11,16.01,17.57,18.34,19.71
NaN,-15.83,NaN,NaN,-11.75,-10.36,-8.49,-7.03,NaN,-5.48,-4.32,-3.14,-1.91,-1.16,0.18,1.2,2.09,3.27,4.21,NaN,7.06,8.04,8.81,NaN,NaN,13.53,NaN,15.21,NaN,17.57,18.34,NaN
-16.44,-15.77,NaN,-13.55,-12.06,-10.45,NaN,-6.92,-5.97,-5.03,-4.11,-3.11,-1.89,-1.14,0.0899999999999999,0.899999999999999,1.89,NaN,4.08,4.92,7.12,NaN,8.77,NaN,11.95,13.87,NaN,15.08,15.97,NaN,NaN,19.71
-16.47,-15.83,-14.98,-13.09,-11.8,-10.37,-8.13,-6.97,NaN,NaN,-4.3,-3.07,-2.04,-1.26,0.0999999999999979,NaN,1.66,NaN,4.13,5.01,7.1,8.26,9.37,10.55,11.85,NaN,NaN,15.31,NaN,17.57,18.34,NaN
-16.5,NaN,-14.97,NaN,-11.98,-10.42,NaN,-6.97,NaN,NaN,-4.19,-3.16,-1.96,-1.24,NaN,1,1.97,3.26,4.1,NaN,7.05,8.08,9.08,10.49,11.97,NaN,14.37,15.11,16.16,17.57,18.34,NaN
-16.5,NaN,-14.97,NaN,-11.83,-10.46,-8.61,-6.95,-5.93,NaN,-4.58,-3.12,-1.94,-1.11,NaN,1.02,2.08,3.24,4.13,4.95,7.2,NaN,8.97,NaN,11.74,13.69,14.36,15.1,16.05,NaN,NaN,19.71
NaN,-15.79,-14.97,-13.35,-11.8,-10.28,-8.23,-7.01,NaN,NaN,-4.52,-3.13,-1.79,-1.18,0.0799999999999983,1.11,2.21,3.19,4.05,4.84,7.14,8.64,9.36,10.41,11.92,13.88,NaN,15.2,16.02,17.57,18.34,NaN
NaN,NaN,-14.96,-13.36,-12.08,-10.47,-8.32,-6.98,NaN,-5.58,-4.17,-3.06,-2.02,-1.01,0.00999999999999801,0.98,1.92,3.29,4.15,5.38,6.57,NaN,8.95,10.53,12.45,13.56,14.37,NaN,16.01,NaN,NaN,19.71
-16.46,-15.74,-14.97,-13.42,-11.67,-10.33,-8.34,-6.95,NaN,-5.45,-4.41,-3.11,-2,-1.11,0.190000000000001,1.01,2.13,NaN,4.3,NaN,6.67,8.11,NaN,10.54,12,13.41,NaN,15.17,16.06,17.57,18.34,19.71
-16.46,-15.75,NaN,-13.97,-11.81,-10.33,-8.8,-6.96,NaN,NaN,-4.28,-2.94,-2.06,-1.01,NaN,NaN,2.03,3.01,4.08,5.11,7.17,8.54,NaN,10.5,12.09,NaN,14.4,15.05,16.01,17.57,18.34,NaN
-16.49,-15.83,-14.97,-13.34,-11.94,-10.35,-8.66,-6.96,NaN,-5.46,-4.14,-3.16,-2,-1.08,NaN,1.01,2.01,3.07,4.14,4.87,7.01,8.21,9.05,10.4,12.32,13.79,NaN,NaN,16.21,17.57,18.34,19.71
-16.5,NaN,-14.93,-13.45,-11.98,NaN,-8.5,-7.01,NaN,-5.49,-4.07,-2.97,-2.12,-1.1,0.0500000000000007,NaN,2.35,3.47,4.16,NaN,6.71,8.07,8.94,10.63,11.88,NaN,14.57,15.24,15.97,NaN,NaN,19.71
-16.46,-15.75,NaN,-13.33,-11.79,-10.43,NaN,-6.97,NaN,-5.5,-4.19,-3.06,-1.98,-1.05,NaN,NaN,2.11,3.19,4.09,4.85,7.08,NaN,9.15,10.7,12.4,NaN,14.44,NaN,16.36,17.57,18.34,19.71
NaN,-15.8,-14.99,-13.67,-11.83,-10.04,-8.9,-6.99,NaN,NaN,-4.29,-3.12,-1.93,-0.98,0.0300000000000011,0.940000000000001,1.8,3.29,4.05,5.08,7.11,8.34,9.17,NaN,12.35,13.87,NaN,14.93,15.73,17.57,18.34,NaN
-16.47,-15.83,NaN,-13.33,-12,-10.19,-8.52,-7.03,NaN,NaN,-4.17,-3.07,-1.98,NaN,0.16,1.44,NaN,3.18,4.12,4.7,7.2,8.47,NaN,NaN,11.97,NaN,14.25,15.03,NaN,NaN,NaN,19.71
NaN,-15.83,NaN,-13.26,-12.04,NaN,-8.64,-6.92,-5.89,-4.91,-4.15,-3.28,-1.91,-1.05,0.120000000000001,0.91,2.07,NaN,3.98,NaN,7.17,NaN,9.53,10.62,11.95,NaN,NaN,15.13,16.2,17.57,18.34,19.71
NaN,-15.79,NaN,-13.25,-11.59,-10.39,-8.91,-6.99,NaN,-5.48,-4.2,-3.18,-1.87,-1.15,-0.00999999999999801,NaN,1.9,3.28,4.13,4.81,7.07,NaN,8.87,10.58,12.13,13.71,14.46,15.03,16.13,17.57,18.34,19.71
-16.47,-15.83,-14.97,-13.96,-11.91,-10.17,-8.7,-6.98,NaN,-5.44,-4.08,-2.74,-2.08,-1.04,-0.00999999999999801,1.17,NaN,3.31,NaN,4.66,7.1,8.1,9.48,NaN,11.88,13.43,NaN,NaN,16.1,NaN,NaN,NaN
-16.49,-15.91,NaN,NaN,NaN,-10.42,-8.56,-7.01,NaN,NaN,-4.17,-3.1,-2,-1.06,-0.0399999999999991,NaN,NaN,NaN,3.96,4.94,NaN,8.12,9.08,10.63,11.89,13.6,14.22,NaN,16.09,NaN,NaN,19.71
-16.46,-15.73,-14.96,-13.96,-11.83,-10.34,-8.89,-6.99,NaN,-4.87,-4.14,-3,-1.98,-1.07,0.0199999999999996,NaN,1.84,3.44,4.16,NaN,7.14,8.08,8.93,10.65,11.95,NaN,NaN,14.99,16.13,17.57,18.34,19.71
-16.48,-15.94,-14.95,NaN,-12.09,-10.38,-8.36,-6.92,-5.87,NaN,-4.18,-3.06,-1.94,NaN,0.00999999999999801,1.05,2.01,3.21,3.76,4.69,6.69,8.38,NaN,NaN,11.92,13.67,NaN,14.71,16.03,NaN,NaN,NaN
-16.49,-15.91,-14.97,-13.68,-11.89,NaN,-8.94,-6.96,-5.96,-5.42,-4.11,-2.94,-2.07,-1.1,0.140000000000001,NaN,2.35,NaN,4.14,5.35,7.12,8.39,9.4,10.53,12.01,13.5,NaN,15.14,16.17,17.57,18.34,NaN
NaN,-15.78,-14.94,-13.97,-11.68,-10.4,-8.41,-7.01,-6.11,NaN,-4.17,-2.84,-1.95,-1.04,-0.0199999999999996,NaN,1.76,3.02,4.04,5.15,7.15,NaN,8.99,NaN,12,NaN,14.5,15.11,16.05,17.57,18.34,19.71
-16.51,NaN,-14.95,-13.08,-11.75,-10.44,NaN,-7.08,NaN,-5.41,-4.15,-3.21,-1.96,-1.16,0.120000000000001,0.849999999999998,1.92,NaN,3.91,NaN,6.93,NaN,NaN,10.23,12.29,13.72,NaN,15.07,16.01,NaN,NaN,19.71
-16.51,NaN,-14.96,-13.23,-12.11,-10.39,NaN,-7.03,NaN,NaN,-4.13,-3.13,-2,-1.04,NaN,0.859999999999999,2.26,3.34,NaN,4.74,6.67,NaN,9.41,NaN,12.17,NaN,14.09,14.98,16.17,17.57,18.34,NaN
NaN,-15.83,-14.96,-13.26,-11.77,-10.34,-8.44,-6.94,-5.96,NaN,NaN,-3.02,-1.98,-1.12,0.140000000000001,1.08,2.03,NaN,4.22,NaN,7.05,NaN,9.02,10.14,12.27,13.6,NaN,15.14,16.03,NaN,NaN,19.71
-16.47,-15.8,-15,NaN,-11.84,-10.37,-8.42,-6.92,-5.8,-5.1,-4.1,-3.08,-2,-1.13,0.0999999999999979,1.1,2.34,2.75,4.18,5.29,7.11,8.48,NaN,10.24,12.49,13.56,14.31,15.06,16.36,17.57,18.34,19.71
-16.48,-15.94,NaN,NaN,-12.02,-10.29,-8.92,-7.08,NaN,-5.18,-4.11,-3.02,-2.02,-1.17,-0.0399999999999991,NaN,1.96,3.17,4.02,5.37,7.15,7.97,NaN,10.56,12.46,NaN,14.31,NaN,16.01,17.57,18.34,NaN
-16.48,-15.94,-14.93,-13.35,-11.9,-10.04,NaN,-7,NaN,-5.1,-4.11,-3.16,-1.99,-1.15,0.120000000000001,1.05,1.97,NaN,4.1,4.9,7.13,NaN,9.21,10.37,12.35,13.74,14.25,14.93,16.09,NaN,NaN,19.71
NaN,-15.78,NaN,-13.33,-11.75,-10.19,-8.57,-6.98,-5.91,NaN,-4.17,-3.13,-1.94,NaN,NaN,0.960000000000001,NaN,NaN,4.03,NaN,6.7,NaN,9.16,10.31,12.62,13.69,NaN,15.13,16.04,17.57,18.34,NaN
NaN,-15.79,-14.96,-13.38,-11.88,-10.43,NaN,-7.1,NaN,NaN,-4.25,-3.06,-2.07,-1.13,0.0500000000000007,0.98,2.12,2.86,4.09,5.36,7.15,8.08,NaN,10.45,12.04,NaN,14.09,15.09,15.87,NaN,NaN,19.71
-16.5,NaN,-14.95,-13.3,-11.96,-10.16,-8.59,-6.92,NaN,-5.43,-4.14,-3.13,-1.9,-0.98,NaN,1.02,2.24,NaN,4.08,4.78,NaN,NaN,8.85,NaN,12,13.6,NaN,15.11,16.06,NaN,NaN,19.71
NaN,-15.79,NaN,NaN,-11.83,-10.36,-8.33,-6.94,-6,NaN,-4.13,-3.17,-1.94,NaN,0.109999999999999,1.3,NaN,2.95,4.28,NaN,7.1,8.28,9.55,NaN,12.04,13.7,14.28,15.09,16.13,NaN,NaN,19.71
-16.5,NaN,-14.88,-13.41,-12.07,-10.07,-8.3,-6.99,NaN,NaN,-4.11,-3.14,-1.97,-1.14,0.109999999999999,1.04,2.18,3.11,4.14,NaN,NaN,8.55,9.44,10.52,11.97,13.76,NaN,14.63,16.15,17.57,18.34,19.71
NaN,-15.83,NaN,NaN,-12.03,-10.42,NaN,-7.05,-6.06,-4.92,-4.12,-3.06,-2.04,-1.03,0.0899999999999999,NaN,1.85,3.24,4.12,NaN,6.99,NaN,9.21,10.28,12.18,NaN,14.29,15.2,16.03,NaN,NaN,19.71
-16.43,-15.77,-14.99,-13.95,-11.86,-10.57,NaN,-7.04,NaN,-5.33,-4.2,-3.1,-1.97,-1.17,-0.0999999999999979,1.34,2.1,NaN,4.22,4.67,6.79,NaN,9.34,NaN,12.41,NaN,14.09,NaN,16.03,17.57,18.34,NaN
-16.46,-15.74,-14.95,-13.15,-12.09,-10.27,-8.31,-6.96,-6.09,NaN,-4.05,-3.14,-1.85,NaN,0.0899999999999999,1.14,1.99,2.97,4.27,NaN,6.7,8.24,9.14,10.69,12.03,13.53,NaN,15.15,16.04,NaN,NaN,NaN
-16.47,-15.78,NaN,-13.22,-11.49,-9.93,NaN,-7,NaN,-5.13,-4.18,-2.94,-1.99,-1.3,0.169999999999998,1.35,1.89,NaN,4.21,NaN,6.89,NaN,9.11,NaN,12.42,NaN,NaN,15.1,16.18,17.57,18.34,NaN
NaN,-15.87,NaN,-13.97,-12.08,-10.56,-9.02,-7.03,NaN,NaN,-3.91,NaN,-1.99,-1.12,-0.140000000000001,NaN,2,3.2,4.14,4.78,6.92,8.03,9.52,10.68,12.01,NaN,NaN,NaN,16.11,NaN,NaN,NaN
-16.48,-15.94,NaN,-13.41,-12.06,-10.03,-8.7,-6.94,-5.76,NaN,-4.34,-3.07,-2.03,-1.17,NaN,NaN,1.96,3.11,4.44,NaN,7.18,8.19,9.26,10.49,12.43,13.79,14.42,15.18,16.13,17.57,18.34,NaN
-16.47,-15.83,-14.94,-13.8,-11.87,-10.41,-8.26,-6.93,NaN,-5.46,-4.27,-3.19,-1.95,NaN,0.129999999999999,1.06,2.03,3.35,4.07,4.66,7.14,8.35,9.33,NaN,12.43,13.35,NaN,15.08,16.19,17.57,18.34,19.71
-16.51,NaN,-14.94,-13.22,-11.8,-10.36,-8.1,-7.01,-6.05,-5.47,-4.13,-2.97,-2.01,-1.08,0.18,1.09,2.13,NaN,4.16,4.9,7.15,8.07,NaN,10.54,12.29,13.64,NaN,NaN,16.02,NaN,NaN,NaN
-16.47,-15.83,NaN,-13.52,-11.82,NaN,-9.04,-7.02,NaN,-5.28,-4.12,-3.07,-1.98,-1.07,0.210000000000001,1.18,2.4,NaN,4.1,5.37,7.15,NaN,8.75,10.65,12.06,NaN,14.37,15.05,16.09,17.57,18.34,NaN
-16.48,-15.94,NaN,-13.41,-11.87,-10.56,-9.02,-6.95,-6.15,-4.92,-3.97,-3.07,-1.96,-1.05,0.0199999999999996,1.03,2.03,2.76,4.15,4.86,7.09,NaN,9.12,10.61,12.3,13.68,NaN,15.23,16.12,17.57,18.34,19.71
-16.46,-15.74,NaN,-13.44,-11.93,-9.95,-8.64,-7,NaN,-5.4,-4.21,-3.06,-1.99,-1.19,0.0799999999999983,1.01,1.86,3.14,4.1,4.83,7.14,NaN,8.71,10.45,11.74,NaN,14.14,15.12,NaN,17.57,18.34,NaN
NaN,-15.77,-14.95,NaN,-11.9,NaN,-8.91,-6.98,-6.07,-4.97,-4.34,-3.04,-2.05,-1.05,0,NaN,2.27,NaN,4.08,NaN,7.05,8.66,NaN,10.55,11.89,NaN,14.27,14.98,NaN,NaN,NaN,19.71
-16.49,-15.79,-14.99,-13.24,-11.9,-10.39,NaN,-7.02,-6,-5.06,-3.99,-3,-1.98,-1.11,0.0700000000000003,1.07,1.91,NaN,4.15,4.83,6.97,8.6,NaN,10.65,12.52,13.79,NaN,15.17,15.98,17.57,18.34,19.71
-16.5,NaN,-14.91,-13.94,-11.79,-10.45,-8.93,-7.09,NaN,-5.44,-4.16,-3.03,-2.25,-1.02,-0.0500000000000007,NaN,1.96,NaN,4.09,NaN,7.04,7.89,8.83,10.43,12.32,13.57,NaN,15.32,16.07,17.57,18.34,19.71
-16.44,-15.81,-14.97,NaN,-11.98,NaN,-8.78,-6.99,-6.1,-5.41,-4.08,-3.13,-2,-0.989999999999998,0.0399999999999991,NaN,2.27,3.49,4.28,NaN,7.43,NaN,8.79,10.15,12.42,13.66,NaN,15.12,16.05,17.57,18.34,19.71
NaN,-15.87,NaN,-13.97,-12.04,-10.48,-8.23,-6.98,NaN,-5.32,-4.27,-3.1,-1.99,-1.11,0.0500000000000007,1.1,2.02,3.03,4.01,4.87,6.82,8.02,8.81,10.47,11.95,NaN,14.17,NaN,15.99,17.57,18.34,NaN
-16.5,NaN,NaN,-13.44,-11.9,-9.98,-8.71,-7.03,NaN,NaN,-4.24,-3.05,-1.8,NaN,NaN,1,2.07,NaN,3.84,5.31,6.57,8.13,9.56,10.41,12.08,NaN,14.03,NaN,16.12,17.57,18.34,19.71
NaN,-15.81,NaN,-13.33,-11.83,-10.04,-8.38,-6.94,-5.66,NaN,-4.18,-3.21,-2,-1.14,0.120000000000001,0.960000000000001,2.16,3.41,NaN,4.91,7.06,8.3,9.27,10.58,11.81,NaN,14.32,15.05,16.05,17.57,18.34,19.71
-16.47,-15.79,-14.99,-13.37,-11.62,-10.34,-8.68,-6.98,-5.62,-4.94,-4.17,-3.15,-1.94,-1.09,0.0700000000000003,1.13,NaN,3.16,3.96,4.99,6.78,NaN,8.71,10.65,12.32,NaN,14.24,15.12,16.13,17.57,18.34,19.71
-16.46,-15.74,-14.96,-13.44,-11.76,-10.36,-8.79,-6.99,NaN,-5.41,NaN,-3.25,-2.02,-1.13,0.0599999999999987,1.15,2.17,3.05,4.41,NaN,7.06,8.38,NaN,10.51,11.96,13.75,NaN,15.15,15.99,NaN,NaN,19.71
-16.48,-15.9,NaN,-13.42,-11.9,-10.48,-8.7,-7.04,NaN,-4.93,-3.97,-3.29,-1.91,-1.09,0,0.989999999999998,1.98,3.45,4.02,5.35,7.15,NaN,8.93,NaN,12.39,NaN,13.97,NaN,16.05,17.57,18.34,19.71
-16.47,-15.83,-14.94,-13.54,-11.98,-10.49,-8.17,-7.01,-6.01,-5.35,-4.24,-3.12,-1.88,-1.07,-0.0199999999999996,1.12,2.03,NaN,4.11,4.74,7.13,NaN,8.97,10.52,12.49,NaN,14.07,15.01,NaN,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.37,-12.05,-10.03,NaN,-6.98,-6.09,-4.94,-3.99,-3.17,-1.98,-1.17,0.109999999999999,NaN,1.79,3.18,4.17,NaN,7.03,8.01,NaN,NaN,11.85,NaN,14.4,NaN,16,17.57,18.34,NaN
-16.46,-15.74,NaN,-13.49,-11.96,-10.22,NaN,-6.99,-5.95,-5.52,-4.14,-2.98,-1.94,-1.12,NaN,1.22,1.82,3.21,4.11,NaN,6.95,8.64,NaN,10.59,11.95,NaN,14.24,15.14,NaN,NaN,NaN,19.71
-16.46,-15.75,NaN,-13.25,-11.84,-10.34,-8.56,-6.94,NaN,-5.24,-4.06,-3.15,-2.01,-1.1,0.190000000000001,1.22,2.14,3.07,4.17,NaN,7.18,NaN,8.82,10.52,11.82,13.54,14.16,NaN,15.97,NaN,NaN,19.71
-16.5,NaN,-14.97,-13.89,-11.8,-10.4,NaN,-7.04,-6.17,NaN,-4.17,-3.05,-1.91,NaN,0.0399999999999991,NaN,1.79,NaN,3.96,5.2,6.94,NaN,8.78,10.32,11.99,13.38,14.09,NaN,16.14,NaN,NaN,NaN
-16.48,-15.94,-14.94,-13.53,-11.53,-10.44,-8.29,-6.95,NaN,-5.46,-4.03,-3.25,-1.94,-1.15,0.0599999999999987,0.919999999999998,NaN,3.55,NaN,4.57,7.28,8.1,9.12,10.05,12.54,13.84,NaN,15.06,15.94,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.36,-12.11,-10.29,NaN,-7,NaN,NaN,-4.21,-2.93,-2.02,-1.18,0.120000000000001,1.04,2.06,3.43,4.25,NaN,7.24,NaN,9.22,10.54,12.31,13.38,14.19,15.02,16.07,NaN,NaN,19.71
-16.49,-15.8,NaN,-13.48,-11.84,-10.1,NaN,-7.05,NaN,-5.54,-4.24,-3.38,-1.94,-1.06,NaN,1.15,2.24,3.51,4.06,4.76,7.14,8.22,9.1,10.69,12.46,13.64,NaN,14.8,15.97,NaN,NaN,19.71
-16.49,-15.92,NaN,-13.29,-11.99,-10.28,-8.4,-7,-6.1,NaN,-4.14,-3.04,-1.87,-1.11,NaN,1.13,NaN,3.11,3.9,4.82,7.15,NaN,8.98,10.29,NaN,NaN,NaN,15.32,16.03,NaN,NaN,19.71
NaN,NaN,NaN,-13.57,-11.91,-10.32,-8.47,-7.07,NaN,-5.39,-4.31,-3.08,-1.98,-1,NaN,1.07,NaN,3.14,4.06,4.95,7.15,NaN,8.9,10.64,11.96,13.75,NaN,15.15,16.18,17.57,18.34,19.71
NaN,-15.83,-14.93,-13.79,-11.99,-10.31,-8.68,-6.95,-6.1,-5.35,-4.17,-2.93,-2.06,-1.05,0.0700000000000003,0.969999999999999,2.15,3.4,4.21,5.21,NaN,NaN,9.12,10.61,12.41,13.73,NaN,15.16,16.1,17.57,18.34,19.71
-16.49,NaN,-14.95,-13.96,-11.82,-10.29,-8.83,-7.02,NaN,-5.46,-4.19,-3.17,-2.04,-1.08,0.18,1.26,1.87,NaN,4.12,NaN,7.18,8.47,9.48,10.64,12.51,13.59,NaN,15.02,16.18,17.57,18.34,19.71
NaN,-15.83,NaN,NaN,-11.8,NaN,NaN,-6.97,-6.04,NaN,-4.17,-3.03,-1.97,-1.11,0.120000000000001,1.15,1.89,NaN,3.81,4.82,7.06,8.1,9.01,10.13,11.89,13.57,NaN,15.07,NaN,NaN,NaN,19.71
-16.49,-15.84,NaN,-13.23,-11.7,-10.43,-8.67,-6.94,-5.87,NaN,-4.15,-3.09,-1.97,-1.05,0.0599999999999987,NaN,1.9,2.91,4.12,NaN,7.05,NaN,8.78,10.74,12.22,13.45,14.43,15.18,16.07,NaN,NaN,19.71
NaN,-15.79,-14.96,-13.45,-11.71,-9.96,-8.28,-7.05,-5.78,NaN,-4.25,-3.07,-1.95,NaN,0.0700000000000003,NaN,2.07,3.03,4.13,5.09,7.08,8.56,9.42,10.53,11.99,NaN,14.5,15.04,16.06,NaN,NaN,19.71
-16.48,-15.94,NaN,-13.96,-11.79,-10.43,-8.85,-6.99,NaN,-4.87,-4.17,-2.91,-2,-1.11,0.0899999999999999,0.98,2.04,NaN,4.01,NaN,7.23,NaN,NaN,NaN,12.46,NaN,14.42,15.06,16.1,NaN,NaN,19.71
-16.46,-15.74,-14.95,-13.63,-11.84,-10.45,NaN,-7.06,-5.99,-5.29,-4.19,-3.17,-1.87,-1.21,0.16,1.01,2.09,3.26,4.2,4.79,7.06,8.25,NaN,NaN,12.55,NaN,14.33,NaN,16.04,17.57,18.34,NaN
NaN,-15.8,-14.96,-13.95,-11.84,-10.37,-8.15,-6.94,-6.16,NaN,-4.41,-2.87,-2.05,-0.98,0.0300000000000011,1.11,1.96,NaN,NaN,4.76,6.59,8.02,9.07,10.24,12.55,NaN,14.17,15.26,16.03,17.57,18.34,19.71
-16.46,-15.75,NaN,-13.45,-11.94,-10.32,-8.57,-6.89,-5.99,NaN,-4.1,-3.09,-2.06,-1.11,-0.0799999999999983,0.93,1.77,NaN,4.19,NaN,7.07,NaN,8.96,10.3,12.35,13.56,14.36,15.18,16.15,17.57,18.34,NaN
-16.49,-15.91,NaN,-13.28,-11.75,-10.35,-8.69,-7.04,NaN,-5.5,-4.09,-3.03,-2.1,-1.12,-0.0300000000000011,1.21,1.81,3.11,4.12,5.34,7.06,NaN,8.76,NaN,12.56,13.65,NaN,15.11,16.1,17.57,18.34,NaN
NaN,-15.83,-14.96,-13.35,-11.76,-10.26,-8.34,-6.98,NaN,NaN,-4.13,NaN,-1.92,-1.05,0.0500000000000007,NaN,1.87,3.01,4.01,4.88,7.04,8.58,NaN,10.12,12.45,NaN,14,14.94,15.97,17.57,18.34,19.71
-16.51,NaN,-14.94,-13.56,NaN,-10.48,NaN,-7.02,NaN,-5.38,-4.27,-3.07,-1.96,-1.12,NaN,0.870000000000001,1.87,3.05,4.15,NaN,7.17,NaN,9.04,10.34,12.32,13.75,14.4,15.12,16.13,NaN,NaN,NaN
-16.5,NaN,NaN,-13.48,-11.87,-10.28,-8.92,-6.99,NaN,NaN,-4.17,-3.02,-1.99,NaN,0.0599999999999987,1,1.86,NaN,4.03,4.8,7.1,NaN,9.36,10.95,12.41,13.77,NaN,NaN,16.11,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.59,-12.07,-10.29,NaN,-6.99,NaN,-5.52,-4.19,-3.05,-2.15,-1.09,0,0.899999999999999,2.09,NaN,4.19,NaN,7.15,NaN,8.77,NaN,11.82,NaN,13.98,15.06,NaN,NaN,NaN,19.71
