-14.02,-12.16,-10.67,-9.69,NaN,-7.76,-6.87,-5.93,-4.95,NaN,-1.74,0.0399999999999991,0.91,1.99,2.87,4.01,NaN,5.92,6.77,7.33,NaN,9.76,NaN,NaN
NaN,-12.22,-10.65,-9.06,NaN,-7.43,-6.72,-5.98,-4.95,-3.25,-1.92,0.0500000000000007,NaN,1.59,2.8,NaN,5.01,NaN,6.73,NaN,8.58,9.74,NaN,NaN
-14.02,-12.22,NaN,-9.66,-8.7,-7.59,NaN,-6.16,-4.91,-3.13,-1.88,0.0599999999999987,0.969999999999999,1.93,NaN,4.1,4.94,6.05,6.97,7.77,NaN,10.03,NaN,11.9
-14.02,-12.27,-10.81,-9.67,-8.41,NaN,-6.82,-6.2,-4.95,-3.58,-1.9,0.219999999999999,0.93,2.02,NaN,NaN,5.08,5.94,6.86,NaN,9.01,NaN,NaN,11.9
NaN,-12.24,-10.8,-9.51,-8.39,NaN,-6.79,-5.83,-4.94,-3.35,-1.6,0.25,1.03,2.32,NaN,4.03,NaN,NaN,6.67,7.56,8.61,9.84,10.61,NaN
NaN,NaN,-10.37,-9.04,NaN,-7.33,-6.73,-6.17,-4.84,-3.04,-1.74,0.25,NaN,2.1,2.75,3.86,4.94,NaN,6.82,NaN,NaN,NaN,10.65,NaN
-14.02,-12.19,-10.67,-9.5,NaN,-7.83,-6.67,-6.1,-5.04,-3.27,-1.69,NaN,0.649999999999999,1.75,NaN,3.98,4.98,NaN,6.63,7.41,8.96,NaN,10.65,11.9
NaN,-12.22,-10.79,NaN,NaN,-7.63,-6.75,NaN,-4.93,-3.54,-1.7,0.32,0.870000000000001,1.92,2.73,3.88,5.12,6.01,NaN,7.39,NaN,NaN,10.65,NaN
-14.02,-12.17,-10.82,-9.38,-8.44,NaN,-6.77,NaN,-4.93,-3.48,-1.69,NaN,0.710000000000001,1.99,NaN,NaN,4.99,NaN,6.58,7.71,8.5,NaN,10.65,11.9
NaN,-12.28,-11.18,-9.21,NaN,NaN,-6.81,NaN,-4.87,-3.3,-1.86,NaN,NaN,2.17,2.77,3.86,5,NaN,7.05,NaN,NaN,9.69,10.65,11.9
-14.02,NaN,-10.34,-9.61,-8.22,-7.42,NaN,-6.03,-4.85,-3.21,-1.77,NaN,1,2.19,NaN,4.04,NaN,NaN,6.67,7.71,8.98,10.07,10.61,11.9
-14.02,-12.28,-10.78,-9.67,-8.38,NaN,-6.8,NaN,-4.85,NaN,-1.88,0.210000000000001,NaN,1.92,2.85,3.88,NaN,5.95,6.85,NaN,8.52,10.03,NaN,NaN
NaN,-12.18,-10.42,NaN,-8.44,NaN,-6.9,-5.89,-4.88,-3.43,-1.91,0.190000000000001,NaN,2.08,NaN,3.93,NaN,6.03,6.72,NaN,NaN,10.03,NaN,NaN
NaN,-12.18,NaN,NaN,-8.61,NaN,NaN,-6.35,-4.75,-3.03,-1.84,0.0599999999999987,1.05,2.1,NaN,3.92,NaN,NaN,6.62,NaN,8.4,10.07,10.61,11.9
NaN,NaN,-10.49,-9.46,-8.28,NaN,-6.59,NaN,-4.99,-2.73,-1.73,0.219999999999999,0.829999999999998,1.85,2.77,NaN,4.64,NaN,6.94,7.42,8.4,10.03,NaN,11.9
-14.02,-12.26,-11.14,-9.62,-8.38,-7.29,NaN,-6.18,-4.74,-3.13,-1.71,NaN,1,2.11,NaN,NaN,4.9,5.97,NaN,7.56,NaN,9.88,10.61,11.9
-14.02,-12.21,-10.84,-9.48,-8.02,NaN,-6.87,NaN,-5,NaN,-1.78,0.419999999999998,0.789999999999999,2.04,NaN,3.88,NaN,NaN,6.73,7.53,8.55,9.66,10.65,11.9
NaN,NaN,NaN,-9.55,-8.37,-7.49,-6.66,NaN,-4.99,-3.16,-1.81,NaN,1.04,2.18,NaN,NaN,5.12,6.29,NaN,7.69,9.06,10.03,NaN,11.9
-14.02,-12.18,-10.61,NaN,-8.71,-7.72,-6.73,-6.17,-4.99,-3.36,-1.91,0.300000000000001,0.949999999999999,2.37,NaN,NaN,4.95,6.21,NaN,7.42,8.4,9.71,10.65,NaN
-14.02,-12.26,-10.72,-9.53,-8.47,NaN,-6.83,-5.87,-4.81,-3.23,-1.9,NaN,0.789999999999999,2.03,3,4.12,4.95,NaN,6.66,7.35,8.37,9.84,NaN,NaN
NaN,-12.18,-10.57,-9.12,NaN,-7.27,-6.69,-6.09,-4.8,-3.38,-1.69,0.199999999999999,0.98,2.03,2.84,4.15,4.89,NaN,6.63,NaN,NaN,NaN,10.65,11.9
NaN,-12.26,-10.77,-9.24,NaN,NaN,-6.81,NaN,-5.09,NaN,-1.94,0.16,1,2.26,NaN,NaN,4.95,NaN,6.63,NaN,8.84,9.74,NaN,11.9
-14.02,NaN,NaN,NaN,-8.41,-7.27,NaN,-6.19,-4.75,-3,-1.8,NaN,1.03,2.28,NaN,4.26,5.05,NaN,6.48,7.88,NaN,10.07,10.61,NaN
NaN,-12.19,-10.43,-9.68,-8.57,-7.46,-6.71,NaN,-5.03,-2.95,-1.86,0.0300000000000011,0.960000000000001,2.08,NaN,3.83,5,6.1,6.87,7.75,8.59,10.05,NaN,11.9
NaN,-12.27,-10.72,-9.68,NaN,-7.81,-6.76,-5.71,-4.82,-3.02,-1.85,NaN,1,2.24,NaN,4.25,5.22,6.09,NaN,7.53,8.87,10.05,NaN,11.9
-14.02,-12.25,NaN,-9.13,-8.36,-7.57,NaN,-6.22,-4.76,-3.2,-1.81,NaN,0.75,2.14,NaN,3.86,5,NaN,6.78,NaN,8.53,10.07,10.61,11.9
NaN,-12.27,-11.16,-9.17,NaN,-7.48,-6.79,NaN,-4.96,-3.23,-1.67,0.149999999999999,1.09,2.04,NaN,3.95,5.13,NaN,6.55,7.41,8.45,9.72,NaN,11.9
-14.02,-12.26,-10.53,-9.76,-8.39,-7.46,-6.65,-6.05,-4.95,NaN,-1.69,0.149999999999999,1.05,1.91,NaN,NaN,4.8,6.03,NaN,NaN,8.36,NaN,10.65,11.9
-14.02,-12.18,-10.77,-9.59,-8.59,-7.69,-6.82,-6.09,-4.85,-3.32,-1.91,0.0999999999999979,0.91,2.2,NaN,4.03,5.02,6.14,NaN,7.51,8.49,9.86,10.61,NaN
NaN,-12.23,NaN,-9.18,NaN,NaN,-6.81,-5.96,-4.84,-3.31,-1.61,0.18,0.870000000000001,1.95,2.74,3.99,NaN,NaN,NaN,7.25,9.1,9.85,NaN,11.9
-14.02,-12.12,-10.48,-9.66,-8.5,-7.54,-6.72,NaN,-4.96,NaN,-1.83,0.419999999999998,1.09,1.92,NaN,4.02,4.83,NaN,7.08,NaN,8.29,9.89,10.64,11.9
-14.02,-12.24,-10.84,-9.1,NaN,-7.63,-6.75,-6.18,-4.96,-3.33,-1.8,0.0500000000000007,0.890000000000001,2.09,2.89,4.22,4.72,NaN,NaN,7.38,8.51,9.92,NaN,11.9
-14.02,-12.24,-10.86,-9.8,NaN,-7.6,-6.78,NaN,-5.37,NaN,-1.8,NaN,0.82,2.17,2.87,3.87,5.12,6.09,NaN,7.51,9.04,9.85,NaN,11.9
NaN,-12.22,-10.87,-9.41,NaN,-7.47,-6.74,-6.06,-5.08,-3.13,-1.71,0.0500000000000007,NaN,2.15,NaN,3.71,4.94,6.1,6.79,7.72,9.08,9.77,NaN,11.9
NaN,-12.18,-10.73,-9.31,-8.52,NaN,-6.72,NaN,-4.97,-3.03,-1.74,0.0500000000000007,1.02,2.11,NaN,3.87,4.72,NaN,6.79,NaN,8.99,10.03,NaN,11.9
-14.02,-12.17,-10.66,-9.74,-8.37,-7.39,-6.6,-5.99,-4.93,NaN,-1.65,NaN,NaN,2.3,2.78,3.87,4.87,6,6.74,7.52,8.55,9.98,NaN,NaN
-14.02,-12.23,NaN,-9.65,-8.34,-7.47,NaN,-6.11,-4.9,NaN,-1.84,0.109999999999999,1.05,2.19,NaN,3.99,4.86,6.08,NaN,7.68,8.5,9.86,NaN,11.9
-14.02,-12.16,-10.79,-9.61,-8.4,-7.7,-6.69,NaN,-5.03,-3.16,-1.94,0.27,0.919999999999998,2,NaN,NaN,5.01,NaN,6.52,7.59,8.99,10.03,NaN,11.9
-14.02,-12.22,-10.78,NaN,-8.3,NaN,-6.73,NaN,-4.96,NaN,-1.81,0.149999999999999,1.14,2.13,NaN,3.98,4.94,NaN,6.64,7.32,8.62,10.03,NaN,11.9
-14.02,-12.18,NaN,-9.73,NaN,-7.56,-6.76,NaN,-4.92,-3.19,-1.74,0.129999999999999,1.1,2,2.79,4,5.02,6.13,6.66,7.55,8.44,NaN,10.65,NaN
NaN,-12.17,-10.78,NaN,-8.62,NaN,NaN,-6.35,-5.11,-3.37,-1.82,NaN,0.91,2.23,2.71,3.89,4.72,6.04,NaN,7.58,8.81,9.93,10.55,11.9
-14.02,-12.21,-10.76,-9.01,-8.44,-7.39,-6.64,-6.07,-4.82,-3.28,-1.65,-0.00999999999999801,0.989999999999998,1.75,2.84,4.3,4.87,6.04,6.86,7.33,8.47,9.95,NaN,NaN
NaN,NaN,-10.67,-9.4,-8,NaN,-7.01,NaN,-4.85,NaN,-1.8,0.440000000000001,1.04,2.02,2.96,4.12,5.05,6.07,NaN,7.41,8.51,10.07,10.61,NaN
-14.02,-12.22,-10.63,-9.63,-8.4,NaN,-6.77,NaN,-4.95,-2.76,-1.74,0.190000000000001,1.11,1.94,NaN,3.69,4.94,6.24,NaN,7.69,NaN,9.95,NaN,NaN
NaN,-12.18,-10.65,NaN,-8.33,NaN,-6.86,NaN,-4.97,-3.1,-2.01,NaN,0.719999999999999,1.99,NaN,3.99,4.83,NaN,NaN,7.16,8.52,9.96,NaN,11.9
NaN,NaN,NaN,-9.16,-8.45,NaN,NaN,-6.2,-4.7,-2.9,-1.97,0.370000000000001,0.93,1.97,NaN,3.87,4.93,NaN,6.77,7.33,9.05,NaN,10.65,11.9
NaN,NaN,-10.66,-9.51,NaN,-7.76,-6.86,NaN,-5.08,-3.27,-1.82,0.48,NaN,2.1,NaN,4.21,5,5.98,6.79,7.37,9.06,9.86,10.61,11.9
NaN,-12.16,NaN,-9.73,-8.33,-7.47,NaN,NaN,-4.91,NaN,-1.71,0.23,0.989999999999998,2.12,2.85,3.85,4.95,6.2,NaN,NaN,9.04,NaN,10.65,NaN
-14.02,-12.18,NaN,-9.05,-8.38,-7.29,NaN,-6.19,-5.06,-3.27,-1.77,0.149999999999999,NaN,1.78,2.83,4.07,4.89,NaN,6.55,7.43,8.59,9.87,10.63,11.9
NaN,-12.23,-10.74,-9.52,NaN,-7.43,NaN,NaN,-4.99,-2.92,-1.87,NaN,0.989999999999998,2.09,NaN,3.96,4.93,NaN,6.63,7.57,8.42,9.71,10.65,11.9
-14.02,-12.22,-10.51,-9.69,-8.5,-7.4,NaN,-6.15,-4.77,-3.29,-1.77,-0.0899999999999999,1,2.27,NaN,4.08,4.99,6.04,6.64,7.46,8.49,9.88,10.64,11.9
NaN,-12.27,-11.06,-9.25,-8.77,NaN,-6.82,-6.12,-4.99,-3.2,-1.95,0.109999999999999,1.08,2.04,2.9,4.2,4.87,NaN,6.59,7.47,8.43,9.68,NaN,11.9
-14.02,-12.22,NaN,NaN,-8.91,NaN,NaN,-6.11,-4.9,-3.39,-1.87,-0.149999999999999,NaN,1.98,NaN,4.21,5.01,NaN,NaN,7.33,8.41,10.12,10.63,11.9
-14.02,-12.21,NaN,NaN,-8.45,-7.45,NaN,-5.91,-4.75,NaN,-1.96,NaN,0.789999999999999,2.05,2.95,4.04,5.09,6.02,NaN,7.38,NaN,NaN,10.65,11.9
-14.02,-12.27,NaN,-9.12,NaN,-7.57,-6.77,-5.73,-4.87,NaN,-1.82,0.359999999999999,NaN,2.11,2.76,4.12,5.06,NaN,6.64,7.78,NaN,9.78,10.61,11.9
NaN,-12.28,NaN,NaN,NaN,-7.57,-6.77,NaN,-5.08,-3.15,-1.87,NaN,NaN,1.88,2.82,4.14,5.06,6.1,NaN,7.31,8.47,NaN,10.65,11.9
-14.02,-12.22,-10.65,-9.12,NaN,NaN,-6.85,NaN,-4.9,NaN,-1.78,0.239999999999998,NaN,1.86,2.87,4.33,NaN,5.97,6.59,7.8,NaN,9.95,NaN,11.9
-14.02,-12.24,-10.57,-9,NaN,-7.16,NaN,-6.2,-4.91,NaN,-1.83,-0.0899999999999999,1.01,2.2,NaN,NaN,4.84,NaN,6.72,7.48,8.6,9.87,10.64,11.9
-14.02,-12.26,-11.07,NaN,-8.46,-7.37,NaN,-5.95,-4.87,-3.2,-1.73,0.25,NaN,1.99,NaN,3.99,5.01,6.05,6.96,NaN,NaN,NaN,10.65,11.9
-14.02,-12.22,NaN,-9.32,-8.3,-7.65,-6.61,-6.28,-5.05,-3.27,-1.82,0.280000000000001,0.960000000000001,1.95,NaN,3.97,4.92,6.05,6.89,7.63,8.94,9.88,10.64,NaN
-14.02,-12.27,-10.96,NaN,-8.35,-7.56,-6.82,NaN,-4.79,NaN,-1.76,0.280000000000001,0.809999999999999,2.07,2.79,3.76,4.59,6.05,6.89,NaN,NaN,10.03,NaN,11.9
NaN,-12.22,-10.73,-9.22,-8.47,-7.37,-6.79,NaN,-4.77,-2.84,-1.91,NaN,1.14,1.96,NaN,3.99,4.93,5.96,NaN,7.25,9.07,10.03,NaN,11.9
NaN,NaN,-10.62,-9.17,-8.39,-7.31,-6.86,NaN,-4.85,-3.2,-1.79,NaN,0.919999999999998,1.97,3,NaN,4.82,NaN,6.59,7.39,8.62,10.03,NaN,NaN
-14.02,-12.18,-10.72,-9.42,NaN,-7.67,-6.73,NaN,-4.99,-3.21,-1.9,0.16,1.01,1.9,2.69,4.13,NaN,NaN,6.55,7.45,NaN,9.7,NaN,11.9
-14.02,-12.26,NaN,-9.06,-8.38,-7.54,NaN,-6.07,-4.87,-3.2,-1.93,-0.00999999999999801,1.11,2.08,3.01,4.37,5.07,NaN,6.79,NaN,8.69,NaN,NaN,11.9
-14.02,NaN,NaN,-9.13,-8.4,-7.2,NaN,NaN,-4.88,-3.09,-1.85,NaN,1.14,2.18,2.89,NaN,4.85,6.11,6.8,NaN,8.41,NaN,NaN,11.9
-14.02,-12.27,NaN,-9.36,-8.13,NaN,-6.77,NaN,-4.95,NaN,-1.82,0.289999999999999,NaN,2.03,2.95,3.98,5.11,5.91,NaN,7.23,NaN,9.87,10.61,11.9
-14.02,-12.21,-10.36,NaN,-8.44,NaN,-7.08,-6.17,-5.08,-2.85,-1.89,0.149999999999999,1.05,2.22,NaN,4.31,NaN,NaN,6.7,NaN,8.59,9.71,10.65,NaN
-14.02,-12.17,-10.7,-9.58,-8.54,-7.66,NaN,-6.33,-4.82,NaN,-1.86,0.419999999999998,NaN,2.06,2.78,3.92,4.86,6.3,NaN,7.54,NaN,NaN,10.65,NaN
NaN,NaN,-10.32,NaN,-8.46,-7.46,NaN,NaN,-4.93,-3.29,-1.9,0.280000000000001,0.919999999999998,2.02,NaN,NaN,4.84,6.05,6.85,7.76,NaN,9.71,10.65,11.9
-14.02,-12.28,NaN,-9.62,-8.45,NaN,-6.87,NaN,-4.82,-3.12,-1.87,NaN,0.949999999999999,2.13,2.81,3.94,5.16,6.06,NaN,7.44,8.58,9.68,10.65,NaN
-14.02,-12.28,-10.64,-9.59,-8.03,NaN,-6.76,NaN,-4.95,-3.19,-1.78,0.23,0.879999999999999,2.3,NaN,4.06,4.91,6.04,NaN,7.39,NaN,9.88,10.61,11.9
NaN,-12.28,-10.58,NaN,-8.55,NaN,-6.78,NaN,-5.06,NaN,-1.87,0.190000000000001,NaN,2.01,NaN,4.09,4.96,NaN,6.72,NaN,9.05,9.81,NaN,NaN
-14.02,-12.22,-10.96,-9.61,NaN,-7.53,-6.68,NaN,-4.99,-3.19,-1.74,NaN,1.02,2.15,NaN,NaN,4.85,NaN,6.69,7.48,NaN,10.03,NaN,NaN
NaN,-12.18,-10.58,-9.39,NaN,-7.63,-6.83,NaN,-5.01,-3.17,-1.95,NaN,1.07,2.13,2.94,NaN,4.93,NaN,6.67,7.58,NaN,9.97,10.61,NaN
-14.02,-12.13,-10.56,NaN,-8.73,-7.9,NaN,-5.87,-5.05,-3.03,-1.8,0.27,NaN,1.92,2.93,3.76,4.86,6.04,7.08,NaN,8.33,9.99,NaN,11.9
-14.02,-12.25,-10.63,NaN,-8.68,-7.52,-6.71,NaN,-5.22,NaN,-1.81,0.309999999999999,0.890000000000001,1.74,2.85,3.86,4.96,5.95,6.66,7.54,8.64,NaN,NaN,11.9
-14.02,-12.18,-10.66,-9.54,-8.68,-7.4,-6.73,NaN,-5.11,-3.14,-1.89,0.530000000000001,NaN,1.79,2.72,4.04,NaN,6.06,6.78,7.6,NaN,10.07,10.61,NaN
-14.02,NaN,NaN,-9.57,NaN,NaN,-6.86,-6.11,-5.05,-3.34,-1.91,NaN,0.890000000000001,2.05,NaN,3.94,4.99,NaN,6.84,NaN,8.28,9.87,NaN,11.9
NaN,-12.29,-10.44,-9.11,-8.29,-7.55,-6.81,NaN,-4.81,NaN,-1.76,0.329999999999998,NaN,2.18,NaN,3.92,5.03,6.09,6.88,7.62,8.99,NaN,NaN,11.9
NaN,-12.27,-10.8,-9.62,-8.35,-7.45,-6.67,NaN,-5.03,-3.4,-1.82,0.399999999999999,NaN,2.05,NaN,NaN,4.99,NaN,6.66,7.43,8.57,NaN,10.65,11.9
NaN,-12.22,-10.75,-9.12,NaN,-7.71,-6.77,NaN,-5.03,-2.88,-1.91,NaN,1,2.27,NaN,4.08,4.96,5.99,6.79,NaN,NaN,9.88,10.64,NaN
-14.02,NaN,NaN,-8.95,NaN,-7.44,-6.72,-5.85,-4.98,-3.21,-1.74,NaN,1.06,2.01,2.69,3.85,4.9,6.03,6.66,7.67,NaN,9.87,NaN,11.9
-14.02,-12.2,-10.77,-9.6,-8.35,NaN,-6.77,-5.73,-4.93,-3.25,-1.79,NaN,1.09,NaN,2.99,3.89,5.13,5.99,NaN,7.23,9.05,10.07,10.61,NaN
NaN,NaN,-10.68,-9.69,-8.43,-7.37,NaN,NaN,-5.01,-3.19,-1.68,NaN,1.05,1.65,2.71,3.99,5,NaN,6.94,NaN,8.4,9.64,10.65,NaN
-14.02,-12.27,-10.55,-9.31,NaN,-7.62,NaN,-6.02,-5,-2.8,-1.89,0.32,1,NaN,2.78,3.84,5.05,6.09,6.6,7.73,8.66,NaN,NaN,NaN
-14.02,-12.24,-10.56,-9.13,NaN,NaN,-6.82,-6.16,-4.97,-2.94,-1.9,NaN,0.899999999999999,2.35,NaN,4.41,NaN,5.89,NaN,7.22,NaN,9.87,NaN,11.9
-14.02,-12.27,NaN,-9.64,NaN,-7.55,NaN,-6.26,-5.03,-3.14,-1.74,0.210000000000001,1.1,2.14,NaN,3.79,NaN,NaN,6.59,7.36,8.42,9.88,10.64,NaN
-14.02,-12.28,-10.74,-9.3,-8.49,-7.56,-6.74,-6.06,-4.99,-3.18,-1.83,0.0300000000000011,0.84,2.25,NaN,3.98,5.05,NaN,6.72,7.3,8.46,9.7,10.65,11.9
-14.02,-12.18,-10.73,-9.36,-8.48,-7.7,-6.82,-6.2,-5.01,-3.54,-1.91,0.309999999999999,0.91,1.89,NaN,3.96,4.87,5.86,6.69,7.42,8.67,9.77,NaN,11.9
-14.02,-12.26,-10.64,NaN,-8.6,-7.42,-6.89,-6.02,-4.95,-3.21,-1.77,0.349999999999998,1.06,2.03,2.94,4.18,4.84,5.95,NaN,7.26,8.45,9.71,10.65,11.9
NaN,-12.26,-10.7,-9.21,-8.3,-7.41,NaN,-6.16,-4.98,-2.95,-1.86,0.34,NaN,1.98,2.86,3.73,4.81,5.87,6.73,NaN,8.47,NaN,10.65,11.9
-14.02,-12.23,-10.81,-9.07,NaN,-7.61,NaN,-6.25,-4.89,NaN,-1.87,0.210000000000001,1.2,2.28,NaN,4.03,4.98,6.06,6.74,7.66,8.59,NaN,10.65,NaN
-14.02,-12.11,-10.76,-9.52,-8.73,-7.2,NaN,-6.02,-4.95,-3.2,-1.78,0.129999999999999,NaN,2,NaN,3.88,NaN,NaN,6.89,NaN,NaN,9.68,10.65,NaN
-14.02,NaN,-10.65,-9.17,NaN,NaN,NaN,-6.21,-4.84,-3.27,-1.85,0.440000000000001,NaN,2.04,NaN,3.9,4.96,5.98,6.66,7.62,8.71,NaN,10.65,NaN
-14.02,-12.29,-10.6,-9.21,-8.38,NaN,-6.92,-6.03,-5.1,-3.11,-1.85,NaN,0.870000000000001,1.64,2.91,4.16,4.94,NaN,6.73,7.35,8.57,9.77,NaN,NaN
-14.02,NaN,-10.54,-9.45,-8.45,NaN,-6.8,NaN,-5.05,-3.16,-1.73,NaN,0.899999999999999,2.14,2.81,3.81,4.86,6.06,6.61,7.76,NaN,9.87,NaN,NaN
-14.02,-12.17,-10.71,NaN,-8.48,-7.45,NaN,NaN,-4.8,-2.78,-1.81,0.18,1.16,NaN,2.83,3.82,5.04,6.08,6.75,7.81,8.87,9.86,10.64,NaN
-14.02,-12.23,-10.6,-9.67,-8.31,NaN,-6.79,NaN,-5,NaN,-1.74,NaN,NaN,1.92,2.92,4.08,4.9,6.12,6.75,NaN,8.63,9.7,10.65,NaN
-14.02,-12.18,-10.42,-9.46,NaN,-7.71,NaN,-6,-4.86,-3.23,-2.03,NaN,NaN,1.93,2.76,3.79,5.11,NaN,6.72,7.52,8.96,10.03,NaN,11.9
-14.02,-12.16,-10.85,-9.09,-8.48,-7.56,NaN,-6.11,-4.73,-3.32,-1.86,0.23,1.03,2.06,3.06,3.99,5.01,NaN,6.79,7.22,9.01,NaN,10.64,NaN
-14.02,-12.29,-10.78,-9.3,-8.44,NaN,-6.86,-6.25,-4.85,-3.27,-1.86,NaN,0.93,2.24,NaN,3.98,4.88,NaN,6.78,7.49,8.65,9.92,NaN,11.9
NaN,-12.22,-10.67,-9.43,-8.39,-7.42,-6.77,NaN,-4.99,NaN,-1.78,0.349999999999998,1.15,2.08,NaN,3.9,4.65,NaN,6.57,7.33,8.32,9.87,10.61,11.9
NaN,-12.19,-10.44,-9.61,-8.17,NaN,-6.77,NaN,-4.99,NaN,-1.85,0.349999999999998,1.04,2.1,NaN,4.04,4.99,6.18,6.82,NaN,9.01,NaN,10.65,NaN
-14.02,-12.18,-10.56,-9.7,-8.49,-7.56,-6.69,NaN,-4.97,-3.21,-1.73,0.23,NaN,2.16,NaN,4.3,5.01,5.97,6.86,NaN,8.67,9.86,NaN,NaN
NaN,-12.18,-10.61,NaN,-8.9,NaN,-6.91,-6.18,-4.94,NaN,-1.93,NaN,0.789999999999999,1.83,2.79,4.13,4.91,NaN,6.67,NaN,9.04,9.85,NaN,11.9
NaN,-12.27,-10.47,-9.22,-8.34,NaN,-7.09,-5.85,-4.81,-2.87,-1.96,-0.0199999999999996,NaN,1.81,2.96,3.89,4.99,6.08,NaN,7.43,NaN,NaN,10.65,NaN
NaN,-12.24,-10.85,-9.03,NaN,-7.76,NaN,-6.03,-4.99,NaN,-1.9,0.219999999999999,1.03,2.09,NaN,NaN,4.95,6.12,6.64,NaN,NaN,9.95,NaN,NaN
-14.02,-12.28,NaN,-9.48,-8.38,NaN,-6.68,NaN,-4.79,-2.91,-1.72,0.27,0.899999999999999,2.2,2.89,NaN,5.01,6.01,6.79,NaN,8.46,10.03,NaN,NaN
-14.02,-12.28,-10.66,-9.19,NaN,-7.51,-6.93,NaN,-4.85,NaN,-1.76,NaN,0.68,NaN,2.83,4.21,5.1,6.4,NaN,7.51,8.55,9.74,NaN,11.9
NaN,-12.29,NaN,-9.11,-8.44,NaN,-6.94,-6.1,-4.9,-3.25,-1.72,0.190000000000001,NaN,1.59,2.95,4.18,NaN,6.06,6.72,7.46,8.5,9.87,10.61,NaN
NaN,-12.28,-10.61,-9.18,NaN,-7.41,-6.71,NaN,-4.89,-3.26,-1.91,NaN,0.93,2.07,2.86,3.78,4.9,5.92,6.57,7.54,8.97,NaN,10.65,11.9
-14.02,-12.24,-10.94,-9.43,-8.66,-7.47,-6.69,NaN,-4.88,-3.21,-1.9,0.0999999999999979,0.859999999999999,2.12,2.96,NaN,5.08,5.95,6.83,7.71,8.97,10.07,10.61,11.9
-14.02,-12.23,-11.14,-9.5,-8.55,NaN,-6.8,-6.17,-4.84,-3.08,-2,0.539999999999999,NaN,2.17,NaN,3.88,5.1,6.08,6.81,7.88,NaN,NaN,10.65,11.9
-14.02,-12.28,-10.71,-9.22,-8.35,NaN,-6.78,NaN,-5.04,-3.1,-1.83,0.239999999999998,1.09,2,2.87,3.99,4.93,6.01,6.73,7.48,8.41,9.74,10.61,11.9
-14.02,-12.24,-10.65,-9.52,-8.58,-7.38,-6.77,-6.04,-4.94,-3.16,-1.95,0.289999999999999,0.949999999999999,1.88,2.86,4.27,4.89,NaN,6.59,7.42,8.53,9.86,NaN,11.9
NaN,-12.27,-10.63,-9.43,NaN,-7.64,NaN,NaN,-4.94,NaN,-1.75,0.140000000000001,1.05,1.9,2.62,4.25,4.93,6.38,NaN,7.32,8.98,9.98,NaN,11.9
-14.02,-12.22,-10.71,-9.08,NaN,-7.42,-6.71,NaN,-4.94,-3.06,-1.74,NaN,0.870000000000001,2.08,2.92,4.01,4.91,NaN,6.78,NaN,8.97,9.86,NaN,NaN
-14.02,-12.28,-10.56,NaN,-8.32,-7.41,-6.53,NaN,NaN,-3.34,-1.9,NaN,0.960000000000001,1.98,NaN,3.94,4.9,NaN,6.8,NaN,8.22,10.07,10.61,NaN
NaN,-12.17,-10.79,NaN,-8.35,-7.47,-6.66,NaN,-4.87,-2.84,-1.91,0.489999999999998,1.29,1.98,NaN,NaN,4.98,6.11,NaN,NaN,8.55,9.66,NaN,NaN
-14.02,-12.12,-10.68,-9.27,NaN,NaN,-6.86,-5.93,-4.91,NaN,-1.89,NaN,1.03,1.78,2.76,4.16,4.74,NaN,6.66,7.5,8.77,9.67,NaN,11.9
NaN,-12.22,-10.82,NaN,-8.55,NaN,-6.75,NaN,-4.82,NaN,-1.8,NaN,0.66,2.05,2.91,3.96,5.02,6.26,NaN,7.45,8.7,NaN,10.65,11.9
NaN,-12.28,NaN,-9.18,NaN,-7.44,NaN,NaN,-5.09,-2.93,-1.77,NaN,0.890000000000001,2.07,2.68,NaN,4.86,NaN,7.03,7.68,8.57,9.68,10.65,11.9
-14.02,-12.11,-10.74,-9.54,-8.4,-7.37,NaN,-6.16,-4.92,-3.29,-1.78,0.449999999999999,NaN,2.02,NaN,4.2,4.91,6.41,NaN,7.26,8.27,9.87,NaN,11.9
-14.02,-12.22,-10.7,NaN,-8.55,-7.4,NaN,-6.13,-5,-3.28,-1.81,0.280000000000001,NaN,1.91,NaN,3.7,4.96,5.97,NaN,7.18,8.23,10.12,10.63,NaN
NaN,NaN,-10.38,-9.41,-8.23,NaN,-6.79,-6.08,-4.86,-3.22,-1.76,NaN,0.870000000000001,1.94,3.1,4.42,NaN,6.01,NaN,7.31,8.58,9.86,NaN,11.9
-14.02,-12.18,-10.69,NaN,-8.31,-7.38,-6.67,NaN,NaN,-3.1,-1.88,0.280000000000001,0.82,1.91,NaN,3.91,5.09,6.07,NaN,7.31,8.26,9.76,10.61,11.9
NaN,NaN,-10.62,-9.1,NaN,-7.43,-6.75,NaN,-5.39,-3.01,-1.79,0.199999999999999,0.829999999999998,2.06,NaN,3.96,4.91,5.94,6.81,7.84,8.76,9.85,10.61,NaN
-14.02,NaN,-10.66,-9.65,-8.51,NaN,NaN,-5.87,-4.84,-3.14,-1.79,0.27,1.39,NaN,2.86,3.83,4.96,6,6.98,7.43,9.06,9.86,NaN,11.9
NaN,-12.23,NaN,-9.6,-8.27,-7.38,NaN,NaN,-4.95,-2.77,-1.7,NaN,1.21,2.1,NaN,3.82,5.16,NaN,6.67,7.57,8.54,9.67,10.65,11.9
