-16.59,NaN,-11.43,-9.69,-8.32,NaN,-6.48,-5.16,-4.13,-3.09,-1.34,0.0700000000000003,1.46,2.54,NaN,4.24,5.8,6.65,7.57,9.18,10.99,NaN,NaN
NaN,-14.52,-11.26,-9.72,-8.38,-7.41,-6.49,NaN,-3.91,NaN,-1.34,-0.0700000000000003,1.48,NaN,2.86,4.39,5.75,6.67,7.85,NaN,NaN,14.27,17.11
NaN,-14.52,-11.35,-9.67,-8.25,-7.43,-6.14,-5.17,-4.1,-2.95,-1.28,-0.120000000000001,NaN,2.13,3.09,4.46,NaN,6.78,7.47,9.4,10.99,14.27,17.11
-16.59,-14.52,-11.83,-9.58,-8.32,-7.49,-6.34,NaN,-4.35,NaN,-1.08,-0.140000000000001,NaN,2.14,2.99,4.93,5.62,6.52,7.96,NaN,10.99,14.27,17.11
NaN,NaN,-11.83,-9.77,-8.49,-7.5,-6.35,-5.2,-4.43,NaN,-1.08,-0.0299999999999976,NaN,2.18,2.97,4.35,NaN,6.72,NaN,9.43,10.99,14.27,17.11
-16.59,-14.52,-11.83,-10.03,-8.43,-7.4,-6.12,NaN,-4.45,NaN,-1.41,-0.0799999999999983,1.43,2.23,3.15,4.61,5.4,6.59,7.76,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.64,-9.77,-8.28,-7.33,-6.15,-5.1,-4.07,NaN,-1.19,0.0199999999999996,NaN,2.26,3.01,NaN,5.45,6.52,7.63,9.57,NaN,14.27,17.11
-16.59,-14.52,-11.28,-9.75,-8.39,-7.45,-6.2,-5.31,-3.99,-3.08,-1.23,-0.0599999999999987,NaN,NaN,3.01,4.66,5.48,6.7,8.03,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-9.8,-8.42,-7.41,-6.46,-5.13,-3.92,NaN,-1.02,0.0199999999999996,1.4,2.35,NaN,4.72,5.64,6.89,7.97,9.53,10.99,14.27,17.11
NaN,NaN,-11.3,-9.74,-8.35,-7.44,-6.26,-5.18,-3.94,-3.17,-1.04,0.00999999999999801,1.23,2.14,2.93,4.35,5.76,6.65,7.46,NaN,NaN,14.27,17.11
-16.59,-14.52,NaN,-9.67,-8.37,-7.27,-6.47,-5.06,-3.98,-2.92,-1.33,-0.0500000000000007,1.29,NaN,2.82,4.44,5.68,6.52,7.97,9.18,10.99,14.27,17.11
NaN,-14.52,-11.42,-9.69,-8.42,-7.42,-5.89,-5.2,-4.12,-3.15,-1.47,-0.0899999999999999,1.6,2.22,2.96,4.22,5.59,NaN,7.95,9.18,10.99,NaN,NaN
-16.59,-14.52,-11.43,-9.73,-8.48,-7.37,-6.08,-4.78,NaN,-3.11,-1.22,-0.0799999999999983,NaN,NaN,2.73,4.81,NaN,6.59,NaN,9.21,10.99,14.27,17.11
NaN,NaN,-11.44,-9.5,-8.47,-7.45,-6.35,-5.26,-4.48,-3.16,-1.32,-0.00999999999999801,NaN,2.23,2.69,4.16,5.29,6.59,NaN,9.44,10.99,14.27,17.11
-16.59,-14.52,-11.45,-9.68,NaN,-7.47,-6.41,-5.2,-4.52,-3.06,-1.33,0.0899999999999999,NaN,2.14,3.07,4.32,5.72,6.61,8.01,9.41,10.99,NaN,NaN
-16.59,NaN,-11.83,-9.82,NaN,-7.54,NaN,-5.26,-3.93,-3.3,-1.27,-0.0599999999999987,NaN,NaN,2.92,4.41,5.67,6.59,NaN,9.62,NaN,14.27,17.11
-16.59,-14.52,-11.75,-9.63,-8.37,-7.46,-6.24,-5.17,-4.36,NaN,-1.47,0,1.59,2.56,NaN,4.93,5.53,6.45,7.28,9.53,10.99,NaN,NaN
NaN,-14.52,NaN,-9.64,-8.38,-7.43,-6.39,-5.22,-3.9,NaN,-1.58,-0.0199999999999996,NaN,2.21,3.08,4.3,5.58,NaN,7.58,9.66,NaN,14.27,17.11
NaN,-14.52,NaN,-9.72,-8.33,NaN,-6.4,-5.13,-3.88,-2.98,-1.34,-0.0799999999999983,1.49,NaN,2.63,4.47,5.74,6.63,7.64,NaN,10.99,14.27,17.11
NaN,-14.52,-11.79,-9.72,-8.44,NaN,-6.2,-5.19,-4.42,-3.05,-1.4,-0.0500000000000007,1.36,NaN,2.98,4.18,5.48,6.57,NaN,9.49,10.99,14.27,17.11
-16.59,NaN,-11.5,-9.62,-8.53,-7.59,-6.25,-5.1,-3.86,NaN,-1.34,-0.0799999999999983,NaN,2.14,2.94,4.4,5.8,6.55,7.39,9.36,10.99,NaN,NaN
-16.59,-14.52,-11.37,-9.87,-8.46,-7.3,NaN,-5.16,-3.86,-2.98,-1.42,-0.0700000000000003,NaN,2.37,3.31,NaN,5.44,6.68,7.57,9.36,10.99,14.27,17.11
-16.59,-14.52,-11.35,-9.76,NaN,-7.36,-6.23,-5.23,-4.16,-3.2,-1.4,-0.109999999999999,NaN,2.2,NaN,4.45,5.35,6.72,NaN,NaN,NaN,14.27,17.11
-16.59,NaN,-11.83,-9.67,NaN,-7.48,-6.12,-5.03,-4.4,-3.16,-1.21,-0.0399999999999991,NaN,2.2,3.05,4.91,5.79,6.48,7.96,9.48,10.99,NaN,NaN
-16.59,NaN,-11.45,-9.98,-8.43,-7.52,-6.31,-4.91,-3.86,NaN,-1.33,-0.0399999999999991,NaN,NaN,2.83,4.43,5.82,NaN,NaN,9.5,10.99,14.27,17.11
-16.59,-14.52,-11.4,-9.67,-8.36,-7.43,-6.38,-5.09,-4.09,-3.07,-1.34,-0.0299999999999976,1.5,NaN,2.63,4.31,5.44,6.61,7.7,9.19,10.99,14.27,17.11
NaN,-14.52,-11.52,-9.89,-8.25,-7.32,-6.28,-5.2,-3.96,NaN,-1.4,-0.0299999999999976,NaN,2.31,3.07,NaN,5.84,6.71,7.96,9.45,10.99,14.27,17.11
NaN,-14.52,-11.37,-9.65,-8.4,NaN,-6.48,-5.01,-3.95,-3.16,-1.4,-0.0299999999999976,NaN,2.19,3.05,4.42,NaN,6.68,7.78,9.53,10.99,14.27,17.11
NaN,-14.52,-11.38,-9.63,NaN,-7.38,-6.08,-5.07,-3.96,-2.93,-1.24,-0.0500000000000007,1.44,2.18,3.07,4.38,6.02,6.6,7.43,9.04,10.99,NaN,NaN
NaN,-14.52,-11.52,-9.72,NaN,-7.56,-6.46,-5.13,-3.91,NaN,NaN,-0.00999999999999801,1.75,NaN,NaN,NaN,5.57,6.74,7.7,9.4,10.99,14.27,17.11
-16.59,NaN,-11.33,-9.52,NaN,-7.48,NaN,-5.13,-3.8,-3.17,-1.18,0.0199999999999996,1.35,NaN,2.86,4.26,5.66,6.34,7.93,9.6,NaN,14.27,17.11
-16.59,-14.52,NaN,-9.79,NaN,-7.68,-6.48,-5.23,-4.09,-2.75,-1.4,-0.00999999999999801,NaN,NaN,2.79,4.44,5.66,6.48,7.82,NaN,NaN,NaN,NaN
-16.59,NaN,-11.34,-9.87,NaN,-7.88,-6.35,NaN,-4.04,-2.95,-1.51,-0.0899999999999999,1.47,NaN,2.84,4.48,5.73,6.56,NaN,9.45,10.99,14.27,17.11
NaN,NaN,-11.66,-9.79,-8.45,-7.4,-6.35,-5.16,-4.02,NaN,-1.42,-0.0399999999999991,1.21,2.28,2.9,4.61,5.52,NaN,7.69,NaN,NaN,NaN,NaN
-16.59,-14.52,-11.24,-9.93,-8.36,-7.39,-6.03,-5.13,-4.27,-3.14,-1.21,-0.0500000000000007,NaN,2.57,NaN,NaN,5.42,6.54,8.07,9.54,10.99,14.27,17.11
NaN,-14.52,NaN,-9.88,-8.39,-7.43,-6.46,-5.23,-3.85,-3.14,-1.32,-0.169999999999998,1.35,2.3,2.96,4.82,5.34,NaN,8.1,9.63,NaN,14.27,17.11
NaN,-14.52,-11.28,-9.6,-8.4,-7.48,-6.44,-5.18,-3.89,NaN,-1.25,0,1.45,2.05,3.01,4.18,5.45,6.63,7.91,9.56,10.99,14.27,17.11
NaN,NaN,-11.3,-9.72,-8.39,-7.46,-6.06,NaN,-4.36,-3.17,-1.56,-0.0599999999999987,NaN,2.24,2.73,4.88,NaN,6.6,7.44,9.43,10.99,14.27,17.11
-16.59,-14.52,-11.83,-9.78,-8.29,-7.4,NaN,-4.7,-3.87,NaN,-1.14,0.0500000000000007,NaN,2.11,2.88,4.64,NaN,6.65,7.68,9,10.99,NaN,NaN
NaN,NaN,-11.53,-9.59,-8.48,-7.43,-6.58,-5.14,-3.83,NaN,-1.57,-0.0700000000000003,NaN,NaN,3.09,4.09,5.34,6.45,7.55,NaN,NaN,NaN,NaN
NaN,-14.52,-11.79,-9.9,NaN,-7.37,-6,-5.22,-4.33,-3.13,-1.21,-0.0700000000000003,NaN,NaN,2.92,4.33,5.29,6.72,7.76,9.36,10.99,14.27,17.11
-16.59,NaN,NaN,-9.67,-8.43,-7.38,-6.47,-4.95,-3.84,-3.13,-1.34,-0.0599999999999987,NaN,2.47,3.11,4.43,5.77,NaN,7.72,9.72,NaN,NaN,NaN
-16.59,NaN,-11.83,-9.6,-8.44,-7.32,NaN,-5.06,-4.08,-3.09,-1.19,0.0899999999999999,NaN,2.12,3.06,4.62,NaN,6.59,7.57,9.19,10.99,NaN,NaN
-16.59,NaN,-11.45,-9.93,-8.43,-7.44,-6.29,-5.09,-3.67,NaN,-1.2,-0.0700000000000003,1.32,2.24,3.08,4.45,5.3,6.46,7.85,9.57,NaN,14.27,17.11
NaN,NaN,-11.66,-9.58,-8.35,-7.71,-6.51,-5.06,-3.87,NaN,-1.1,-0.0799999999999983,NaN,2.18,2.86,4.47,5.82,6.71,7.37,9.55,10.99,14.27,17.11
NaN,NaN,-11.4,-9.68,-8.4,-7.44,-6.43,-5.21,-3.91,-2.86,-1.2,-0.0599999999999987,NaN,2.22,3.09,NaN,5.56,6.8,8.05,9.54,10.99,NaN,NaN
NaN,NaN,-11.66,-9.59,-8.38,-7.47,-6,-5.1,-4.08,-2.76,-1.4,-0.140000000000001,1.67,2.18,NaN,4.68,5.55,6.75,8.03,9.41,10.99,14.27,17.11
-16.59,-14.52,-11.53,-9.57,-8.44,-7.2,NaN,-5.14,-3.91,NaN,-1.23,0.0700000000000003,NaN,2.07,3.04,4.31,6.01,NaN,7.74,9.72,NaN,NaN,NaN
-16.59,-14.52,-11.28,-9.68,-8.41,-7.5,NaN,NaN,-4.08,-2.99,-1.47,-0.0299999999999976,NaN,NaN,3.06,4.51,5.51,6.67,7.98,9.5,10.99,NaN,NaN
NaN,-14.52,-11.43,-9.79,-8.41,-7.5,-6.13,-5.15,-4.18,NaN,-1.21,-0.0500000000000007,1.44,NaN,3.41,4.43,5.74,6.63,7.65,9.37,10.99,14.27,17.11
NaN,-14.52,-11.44,-9.71,-8.45,-7.44,-6.41,-5.18,-3.95,-3.24,NaN,-0.149999999999999,1.43,2.28,3.05,4.25,5.85,6.61,7.75,NaN,NaN,NaN,NaN
-16.59,-14.52,-11.72,-9.64,-8.38,-7.38,NaN,-5.49,-3.89,-2.96,-1.49,-0.0799999999999983,1.58,2.16,2.9,4.85,NaN,6.41,7.7,9.61,NaN,NaN,NaN
NaN,-14.52,-11.56,-9.67,-8.4,-7.36,-6.27,-5.31,-3.89,-3.1,-1.08,0.0500000000000007,NaN,2.17,3.11,4.36,5.48,6.73,NaN,9.41,10.99,14.27,17.11
NaN,NaN,-11.43,-9.64,-8.31,-7.34,-6.28,-5.26,-4.27,NaN,-1.4,-0.0999999999999979,NaN,NaN,2.61,4.79,5.8,NaN,NaN,9.42,10.99,14.27,17.11
-16.59,-14.52,-11.39,-9.55,-8.29,-7.54,-5.95,-5.14,-3.8,-3.09,-1.27,-0.0999999999999979,NaN,1.87,NaN,4.15,5.51,6.71,NaN,9.62,NaN,14.27,17.11
-16.59,-14.52,-11.83,-9.77,-8.44,NaN,-6.45,-5.25,-3.81,NaN,-1.47,-0.0599999999999987,1.55,NaN,3.22,NaN,5.14,6.58,7.81,NaN,10.99,14.27,17.11
-16.59,-14.52,-11.38,-9.78,-8.42,-7.25,-6.29,-5.16,-4.01,NaN,-1.5,0.00999999999999801,1.22,NaN,3,4.66,5.54,6.76,7.88,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.83,-9.69,NaN,-7.45,-6.41,-5.09,-4.12,-3.25,-1.14,-0.129999999999999,NaN,NaN,2.84,4.45,5.69,6.55,7.9,9.62,NaN,14.27,17.11
-16.59,-14.52,-11.78,-9.71,-8.43,-7.3,-6.41,-5.28,-4.04,-2.67,-1.34,-0.00999999999999801,1.63,2.45,NaN,4.45,5.21,6.67,7.76,9.4,10.99,14.27,17.11
-16.59,-14.52,-11.36,-9.53,-8.41,-7.47,NaN,-5.07,-3.94,NaN,-1.06,0.120000000000001,NaN,1.94,3.11,4.32,5.67,NaN,7.47,9.97,NaN,NaN,NaN
-16.59,-14.52,-11.64,-9.75,-8.37,-7.6,NaN,-5.21,-4.51,NaN,NaN,-0.0399999999999991,NaN,2.16,3.14,4.11,5.57,6.47,7.8,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.33,-9.58,-8.3,-7.39,-6.11,NaN,-4.44,-2.96,-1.39,0,NaN,2.11,NaN,4.69,5.94,6.72,NaN,9.18,10.99,14.27,17.11
-16.59,-14.52,-11.83,-9.67,-8.43,-7.47,-6.32,-5.2,-3.88,-2.9,-1.37,-0.140000000000001,1.53,2.22,2.87,4.62,5.69,6.64,7.95,NaN,NaN,NaN,NaN
-16.59,NaN,-11.83,-9.72,NaN,-7.6,NaN,-5.15,-4.15,NaN,-1.58,0.0199999999999996,NaN,NaN,2.85,NaN,NaN,6.51,7.59,9.66,NaN,14.27,17.11
NaN,NaN,-11.28,-9.7,-8.4,-7.5,-6.33,-5.1,-3.74,NaN,-1.23,0.0500000000000007,1.38,NaN,2.86,4.7,5.77,6.64,7.79,9.58,NaN,14.27,17.11
NaN,-14.52,-11.24,-9.86,-8.37,-7.36,-6.53,NaN,NaN,NaN,-1.19,-0.0399999999999991,NaN,NaN,2.89,4.6,5.43,6.77,7.81,9.19,10.99,14.27,17.11
-16.59,-14.52,-11.45,-9.7,-8.35,-7.45,-6.35,NaN,-4.45,NaN,-1.57,-0.120000000000001,NaN,2.45,3.25,4.09,5.65,6.48,7.6,NaN,NaN,14.27,17.11
-16.59,NaN,NaN,-9.9,-8.38,-7.32,-6.11,-5.23,-3.92,NaN,-1.17,0.0599999999999987,1.27,NaN,2.88,4.21,5.85,6.53,7.61,9.18,10.99,NaN,NaN
-16.59,-14.52,-11.64,-9.68,-8.35,-7.54,-6.47,-5.11,-4.01,-3.01,-1.48,-0.0599999999999987,NaN,NaN,2.75,4.39,5.6,6.51,7.59,9.33,10.99,14.27,17.11
-16.59,-14.52,-11.71,-9.69,NaN,-7.36,-6.4,-5.1,-3.95,-2.91,-1.3,0.0299999999999976,NaN,2.05,3.05,NaN,NaN,6.48,7.67,9.66,NaN,14.27,17.11
NaN,NaN,-11.38,-9.7,-8.39,-7.57,-6.4,NaN,-4.43,-2.87,-1.55,-0.0199999999999996,1.79,NaN,3,4.3,5.61,6.81,7.93,9.43,10.99,NaN,NaN
-16.59,-14.52,-11.37,-9.74,-8.37,-7.23,NaN,NaN,NaN,-3.11,-1.16,0.0199999999999996,NaN,2.23,2.95,4.71,5.64,6.62,8.05,9.62,NaN,NaN,NaN
NaN,NaN,-11.45,-9.56,-8.37,NaN,-6.46,-5.15,-3.91,NaN,-1.42,0.00999999999999801,1.52,2.25,3.34,4.25,5.93,6.74,NaN,9.56,10.99,NaN,NaN
NaN,-14.52,-11.28,-10.04,-8.49,-7.52,-6.3,-4.93,NaN,-3.1,-1.4,-0.0299999999999976,NaN,2.22,3.07,4.64,5.53,6.55,NaN,9.6,NaN,14.27,17.11
-16.59,NaN,-11.38,-9.58,-8.5,-7.36,-6.28,-5.17,-4.07,-3.21,-1.38,0.0199999999999996,NaN,NaN,NaN,NaN,5.53,6.61,7.98,9.5,10.99,NaN,NaN
-16.59,-14.52,-11.37,-9.63,-8.44,NaN,NaN,-5.06,NaN,-2.96,-1.4,-0.129999999999999,NaN,2.11,3,4.87,5.93,6.78,NaN,NaN,10.99,14.27,17.11
-16.59,NaN,-11.48,-9.96,-8.33,-7.26,NaN,-5.22,-4.42,-3.12,-1.37,-0.0199999999999996,NaN,2.18,NaN,4.32,5.66,NaN,7.63,9,10.99,NaN,NaN
-16.59,NaN,-11.28,-9.73,-8.41,NaN,-6.43,-5.11,-3.91,NaN,-1.12,0.0700000000000003,1.66,2.29,NaN,4.26,5.92,6.64,8,9.46,10.99,NaN,NaN
-16.59,-14.52,-11.78,-9.63,-8.36,-7.79,-5.95,-4.85,-4.05,-2.86,-1.29,-0.140000000000001,1.48,2.44,NaN,4.89,5.66,6.78,7.48,9.55,NaN,14.27,17.11
-16.59,NaN,-11.36,-9.7,-8.34,-7.45,-6.25,-5.18,-3.82,NaN,-1.29,0.0299999999999976,NaN,2.22,3.21,4.35,5.7,6.48,7.76,NaN,NaN,14.27,17.11
NaN,-14.52,-11.45,-9.9,-8.41,NaN,-6.55,-5.16,-3.76,NaN,-1.09,-0.0700000000000003,NaN,2.25,NaN,4.39,5.24,6.6,7.75,9.44,10.99,NaN,NaN
-16.59,-14.52,-11.44,-9.39,-8.42,-7.35,-6.3,NaN,-4.46,-2.99,-1.37,-0.0299999999999976,1.47,2.2,3.02,4.13,5.61,6.51,8.07,9.6,NaN,NaN,NaN
NaN,NaN,-11.83,-9.53,NaN,-7.71,-5.88,-5.06,-4.02,-2.69,-1.45,0,1.18,NaN,3.13,4.37,5.54,6.64,7.86,NaN,NaN,NaN,NaN
NaN,-14.52,-11.53,-9.56,-8.41,-7.37,-6.17,-5.23,-4.04,-3.08,-1.39,-0.0299999999999976,1.44,2.14,3.07,4.67,5.56,6.79,7.95,9.44,10.99,14.27,17.11
-16.59,NaN,-11.45,-9.77,NaN,-7.47,-6.56,NaN,-3.98,NaN,-1.1,0.0399999999999991,NaN,2.1,2.85,4.66,5.74,6.56,NaN,9.54,10.99,14.27,17.11
-16.59,NaN,-11.56,-9.72,-8.44,-7.36,-6.41,-5.06,-4.35,-2.96,-1.43,-0.0399999999999991,NaN,2.14,3.22,4.35,5.49,6.52,NaN,9,10.99,14.27,17.11
NaN,-14.52,-11.41,-9.65,-8.28,-7.56,-6.41,-5.14,-3.89,NaN,-1.36,-0.120000000000001,1.39,2.25,3,4.09,6.05,6.71,NaN,9.47,10.99,14.27,17.11
-16.59,-14.52,-11.34,-9.82,-8.38,-7.38,-5.85,-5.26,-4.14,-2.97,-1.2,-0.0199999999999996,1.63,2.26,NaN,4.12,5.92,NaN,7.43,9.04,10.99,NaN,NaN
-16.59,-14.52,-11.52,-9.71,NaN,NaN,-6.42,-5.06,-3.99,-3.13,NaN,-0.0799999999999983,NaN,2.19,3,4.55,5.79,6.73,7.6,9.41,10.99,14.27,17.11
-16.59,-14.52,-11.44,-9.73,-8.25,-7.2,-5.9,-5.21,-4.04,NaN,-1.24,-0.120000000000001,1.5,2.28,3.25,4.28,5.63,6.58,7.94,9.49,10.99,14.27,17.11
-16.59,-14.52,-11.44,-9.81,NaN,-7.84,-5.95,-4.95,-3.96,-2.98,-1.49,0.0299999999999976,1.46,2.33,NaN,4.31,5.78,6.7,7.7,9.59,NaN,14.27,17.11
NaN,NaN,NaN,-9.31,NaN,-7.57,-6.12,-4.87,-4.1,-3.07,-1.28,-0.169999999999998,1.53,2.2,3.1,4.33,5.65,6.32,7.68,9.7,NaN,14.27,17.11
-16.59,NaN,-11.37,-9.68,-8.36,-7.67,-6.43,-4.77,-3.89,-2.9,-1.38,0.00999999999999801,1.26,2.14,2.68,4.22,5.89,6.74,7.94,9.6,NaN,14.27,17.11
NaN,-14.52,-11.32,-9.64,-8.39,-7.32,-5.97,-5.17,NaN,-2.97,-1.23,-0.0799999999999983,1.35,NaN,2.62,4.82,NaN,6.75,NaN,9.45,10.99,NaN,NaN
NaN,-14.52,-11.28,-9.63,-8.4,-7.46,-6.5,-5.08,-4.02,-2.79,-1.3,-0.0299999999999976,1.28,NaN,NaN,4.24,5.75,NaN,7.72,NaN,10.99,14.27,17.11
NaN,NaN,-11.83,-9.73,-8.3,-7.41,-6.36,-5.16,-4.13,-2.75,-1.28,0.0599999999999987,1.3,2.31,3.07,NaN,5.2,6.62,7.89,9.57,10.99,14.27,17.11
-16.59,-14.52,-11.44,-9.96,NaN,-7.63,-6.28,NaN,NaN,-3.09,NaN,0,1.39,2.14,2.85,4.33,5.52,6.65,7.9,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.34,-9.73,-8.43,NaN,-6.35,-4.99,-3.96,-3.2,-1.27,-0.0199999999999996,1.5,2.47,NaN,4.45,5.36,6.6,7.94,9.6,NaN,14.27,17.11
-16.59,-14.52,-11.79,-9.72,-8.33,-7.45,NaN,-5.17,-3.89,NaN,-1.28,-0.0799999999999983,1.6,2.5,3.07,4.19,5.76,6.47,7.56,9.7,NaN,NaN,NaN
-16.59,-14.52,-11.38,-9.65,-8.39,NaN,-5.89,NaN,-3.94,-3.03,-1.61,-0.00999999999999801,1.19,2.14,2.98,4.39,5.52,6.57,7.98,9.6,NaN,14.27,17.11
-16.59,-14.52,-11.24,-9.65,-8.37,-7.42,-6.26,-5.2,-4.01,NaN,NaN,-0.0599999999999987,1.49,NaN,3.14,4.82,NaN,6.91,NaN,9.53,10.99,NaN,NaN
-16.59,NaN,-11.64,-9.78,NaN,-7.24,NaN,-5.23,-3.96,NaN,-1.27,0.0500000000000007,NaN,2.21,2.96,4.23,5.57,NaN,8.02,9.41,10.99,14.27,17.11
-16.59,-14.52,-11.42,-9.7,-8.35,-7.45,-6.37,-5.27,-4.35,-3.11,-1.52,-0.0700000000000003,NaN,NaN,2.75,4.82,NaN,6.54,NaN,9.49,10.99,NaN,NaN
-16.59,NaN,-11.4,-9.41,NaN,-7.4,-6.33,-5.19,-3.94,NaN,-1.05,-0.0799999999999983,NaN,2.06,3.22,4.83,5.76,6.6,7.59,9.56,10.99,NaN,NaN
NaN,-14.52,-11.53,-9.65,NaN,-7.53,-6.54,-5.22,-3.96,-2.88,-1.42,0.0199999999999996,1.34,2.21,3.23,4.48,5.77,6.59,7.89,NaN,NaN,NaN,NaN
-16.59,NaN,NaN,-9.38,-8.45,-7.36,NaN,-5.27,-3.83,NaN,-1.25,-0.0399999999999991,1.59,2.23,NaN,4.5,5.54,6.51,NaN,9.53,10.99,NaN,NaN
NaN,NaN,-11.64,-9.59,-8.47,-7.47,NaN,-5.18,-4.04,-3.05,-1.08,-0.0700000000000003,1.33,NaN,2.73,4.69,NaN,6.65,NaN,NaN,NaN,NaN,NaN
-16.59,NaN,-11.41,-9.65,-8.42,-7.41,-6.19,-5.19,-4.15,-3.13,-1.21,-0.0700000000000003,1.39,NaN,2.69,4.34,5.39,NaN,7.58,9.18,10.99,14.27,17.11
-16.59,NaN,-11.65,-9.67,-7.99,NaN,-6.31,NaN,-4.04,-2.74,-1.26,-0.0299999999999976,1.3,2.12,3.01,4.72,5.55,6.6,7.64,9.55,NaN,14.27,17.11
-16.59,-14.52,-11.3,-9.71,-8.38,NaN,-6.01,-5.03,-4.1,-3.06,-1.12,-0.0700000000000003,NaN,1.92,2.8,4.45,5.5,6.84,7.76,9.4,10.99,NaN,NaN
NaN,NaN,-11.34,-9.58,-8.45,-7.62,-6.45,-5.14,-3.9,NaN,-1.14,-0.0399999999999991,1.33,2.43,NaN,4.4,5.54,6.87,NaN,9.7,NaN,14.27,17.11
NaN,-14.52,-11.38,-9.7,-8.42,-7.54,-6.5,-5.09,-4.42,-3.12,-1.2,0.0199999999999996,NaN,NaN,2.85,4.42,5.69,NaN,7.48,NaN,10.99,14.27,17.11
-16.59,-14.52,-11.49,-9.62,-8.28,-7.46,-6.33,-5.2,-4.21,-2.79,-1.36,-0.0599999999999987,1.57,2.19,NaN,NaN,5.61,6.64,8.01,9.43,10.99,14.27,17.11
-16.59,NaN,-11.83,-9.64,-8.43,-7.48,-6.38,-5.11,-4.22,-3.03,-1.62,-0.0199999999999996,NaN,2.19,3.08,4.3,NaN,6.42,NaN,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.41,-9.81,-8.31,NaN,NaN,-5.19,-4,NaN,-1.4,-0.0299999999999976,NaN,2.23,3.38,4.31,5.62,6.65,NaN,9.45,10.99,14.27,17.11
-16.59,NaN,-11.26,-9.67,-8.38,-7.75,-6.36,-5.28,-3.95,NaN,-1.04,0.149999999999999,NaN,2.19,2.87,4.48,5.71,6.57,7.88,NaN,NaN,14.27,17.11
-16.59,-14.52,-11.83,-9.61,-8.4,-7.41,-6.39,-4.99,-4.27,-2.98,-1.13,0.0299999999999976,1.19,NaN,3.01,4.2,5.61,6.53,NaN,9.49,10.99,14.27,17.11
-16.59,NaN,-11.43,-9.71,-8.42,-7.35,-6.04,-5.32,-4.2,NaN,-1.36,-0.0199999999999996,NaN,2.21,2.86,4.33,5.49,6.28,NaN,9.36,10.99,14.27,17.11
NaN,-14.52,-11.45,-10.09,-8.69,-7.34,-5.89,-4.77,-3.78,NaN,-1.18,0.0500000000000007,1.39,2.27,2.95,4.2,5.24,6.57,7.78,NaN,NaN,NaN,NaN
-16.59,-14.52,-11.36,-9.75,-8.44,-7.43,-6.23,-5.23,-4.15,NaN,-1.26,-0.0700000000000003,NaN,2.01,3.1,4.4,5.76,NaN,8.07,9.6,NaN,14.27,17.11
-16.59,-14.52,-11.36,-9.65,NaN,-7.56,-5.96,-5.15,-4.01,NaN,-1.29,0.309999999999999,1.49,2.22,3.38,4.91,5.54,NaN,7.92,9.6,NaN,NaN,NaN
-16.59,-14.52,-11.35,-9.41,-8.36,-7.43,-6.35,-5.09,-4.08,-3.1,-1.17,0.0999999999999979,1.43,NaN,2.97,4.12,5.65,6.73,8,9.18,10.99,14.27,17.11
-16.59,NaN,-11.44,-9.93,-8.47,-7.35,-6.32,-5.18,-4.02,-2.98,NaN,0.00999999999999801,NaN,2.24,3.36,4.89,5.61,6.6,7.99,NaN,NaN,14.27,17.11
NaN,-14.52,-11.66,-9.55,-8.35,-7.39,-6.47,-5.1,-3.99,-3.1,-1.51,-0.0299999999999976,1.51,2.14,3.36,4.84,5.79,6.7,NaN,9.42,10.99,14.27,17.11
-16.59,-14.52,-11.64,-9.87,NaN,-7.47,-6.42,-5.07,-4.38,-3.2,-1.18,-0.109999999999999,1.27,NaN,2.69,4.24,5.6,6.66,8.08,9.57,10.99,14.27,17.11
NaN,NaN,-11.34,-9.5,-8.47,-7.37,-6.21,-5.22,-4.38,NaN,-1.46,-0.0199999999999996,NaN,2.41,3.07,4.88,5.7,NaN,NaN,9.41,10.99,14.27,17.11
-16.59,-14.52,-11.43,-9.61,-8.28,NaN,NaN,-5.13,-4.07,-2.98,-1.25,0.0299999999999976,1.33,NaN,3.24,4.49,5.8,6.6,7.57,9.36,10.99,NaN,NaN
-16.59,-14.52,-11.34,-9.84,NaN,-7.45,-6,-5.12,-3.95,-2.95,-1.57,-0.0799999999999983,NaN,2.14,3.11,4.3,5.94,6.65,7.91,9.62,NaN,14.27,17.11
-16.59,NaN,-11.75,-9.59,-8.28,-7.55,-6.49,-5.08,-3.93,-3.01,-1.22,0.0399999999999991,1.42,2.56,NaN,4.74,5.76,6.66,7.67,9.59,NaN,14.27,17.11
NaN,NaN,-11.28,-9.72,-8.36,-7.39,NaN,-5.3,-3.99,NaN,-1.4,-0.0399999999999991,1.51,NaN,2.77,4.87,NaN,6.64,8.06,9.48,10.99,NaN,NaN
-16.59,-14.52,-11.28,-9.76,-8.27,-7.53,-6.4,-5.31,-3.93,NaN,-1.22,-0.0500000000000007,1.42,NaN,2.89,4.58,NaN,6.79,7.69,9.61,NaN,14.27,17.11
