-11.35,-10.02,NaN,-8.45,NaN,-6.67,-4.64,NaN,-3.17,-1.96,-0.359999999999999,0.66,2.93,3.86,5.15,6.56,7.48,9.77,10.94,12.11,NaN,14.68,NaN,NaN
-11.35,-10.36,-9.47,NaN,-7.11,-6.64,-4.61,NaN,-3.04,NaN,0.16,NaN,2.93,NaN,5.1,6.94,NaN,9.61,10.98,11.95,13.15,14.68,NaN,NaN
-11.35,-10.28,NaN,-8.81,-7.22,NaN,-4.5,NaN,-2.94,-2.22,-0.0299999999999976,NaN,2.96,3.93,5.65,NaN,7.33,9.85,10.97,12.02,NaN,14.68,15.53,NaN
-11.35,-10.32,-9.45,-8.74,-7.52,-6.63,NaN,-3.95,NaN,-2.21,0.0899999999999999,NaN,2.98,3.96,5.71,6.93,NaN,9.7,11.09,11.88,13.07,NaN,15.54,16.53
-11.35,NaN,NaN,-8.93,NaN,-6.92,-4.84,-4.13,-3.3,-1.84,-0.16,0.629999999999999,2.91,4,5.51,NaN,7.41,9.51,11.1,11.91,NaN,14.68,NaN,16.65
-11.35,-10.05,-9.4,-8.28,NaN,-6.65,-4.77,-4.09,NaN,-1.95,0.16,NaN,2.92,4.04,5.46,NaN,7.48,9.8,10.91,12.23,13.15,NaN,15.54,16.53
-11.35,-10.26,-9.24,NaN,NaN,-6.95,-4.57,NaN,-3.14,NaN,0.0500000000000007,NaN,2.89,3.85,5.68,6.73,7.48,9.55,10.91,12.15,13.2,14.69,15.54,NaN
-11.35,-10.33,-9.44,NaN,-7.46,-6.55,-4.82,-3.95,NaN,-1.98,-0.34,0.52,3.08,NaN,4.95,6.94,NaN,9.88,10.89,11.78,13.11,NaN,NaN,16.69
-11.35,-10.26,-9.57,-8.8,-7.13,NaN,-4.85,-3.96,NaN,-1.94,-0.0599999999999987,NaN,2.92,3.91,4.96,6.72,7.44,9.55,10.99,11.88,12.7,14.69,15.54,16.63
-11.35,-10.39,NaN,-8.82,-7.65,-6.56,-4.62,-3.69,NaN,-1.93,-0.489999999999998,NaN,3.02,NaN,5.57,6.75,NaN,9.68,NaN,12.27,13.07,NaN,15.54,16.53
-11.35,NaN,-9.44,-8.56,NaN,-6.58,NaN,-4.06,NaN,-1.94,-0.189999999999998,0.890000000000001,2.97,NaN,5.35,6.5,NaN,9.63,10.89,11.89,13.19,NaN,15.54,16.69
NaN,-10.35,NaN,NaN,-7.65,-6.65,-4.53,NaN,-2.97,-1.87,-0.109999999999999,1.1,2.99,NaN,5.6,6.69,7.35,9.72,11.02,12,NaN,NaN,15.54,16.69
NaN,-10.27,-9.31,-8.46,NaN,-6.6,-4.98,-4.31,NaN,-2.01,-0.57,0.68,2.99,3.91,5.07,NaN,7.6,9.62,11.04,11.91,12.72,14.69,15.54,16.61
-11.35,-10.18,NaN,-8.72,NaN,-6.89,-4.45,NaN,-2.63,-1.73,-0.129999999999999,0.969999999999999,3.06,NaN,5.04,6.71,7.53,9.79,10.95,12.13,13.02,14.69,15.54,16.61
-11.35,-10.27,-9.53,NaN,-7.41,-6.59,-4.93,-3.91,NaN,-2.21,-0.419999999999998,0.57,2.98,3.86,5.39,NaN,7.44,9.59,10.92,NaN,12.7,14.68,15.53,16.61
-11.35,-10.27,NaN,-8.81,-7.74,-6.56,-4.89,NaN,-2.92,-1.94,-0.0700000000000003,0.73,2.88,NaN,5.15,6.42,7.52,9.87,10.87,11.85,12.82,14.68,NaN,16.61
NaN,NaN,-9.76,-8.77,NaN,-6.76,-4.92,-4.13,NaN,-2.08,-0.109999999999999,0.449999999999999,2.83,NaN,NaN,6.79,NaN,9.59,10.86,12.17,NaN,14.68,15.53,16.69
-11.34,-10.39,-9.53,NaN,NaN,-6.58,-4.87,NaN,NaN,-2.08,0,NaN,2.87,NaN,5.49,NaN,7.46,9.82,11.11,11.9,NaN,14.69,15.54,16.53
-11.35,NaN,NaN,-8.75,-7.52,-6.53,-4.89,-3.94,NaN,NaN,-0.399999999999999,NaN,2.77,3.88,5.7,6.69,NaN,9.53,10.95,12.01,NaN,14.69,15.54,16.64
-11.35,-10.22,-9.38,-8.41,NaN,-6.74,-5.03,-4.12,-3.15,-2.03,-0.279999999999998,0.75,2.74,3.9,5.55,6.73,7.49,9.85,10.93,12,13.07,NaN,15.54,16.61
-11.35,-10.25,NaN,-8.54,-7.53,-6.55,-4.49,NaN,-3.09,-1.91,-0.129999999999999,0.809999999999999,2.79,NaN,NaN,6.55,7.49,9.61,10.84,12.06,NaN,14.69,15.54,16.64
-11.35,-10.28,NaN,NaN,-7.54,-6.57,-4.99,-4.43,-3.08,-1.94,0.00999999999999801,NaN,2.74,NaN,4.97,7.06,NaN,9.71,10.87,11.74,13.24,14.68,NaN,16.58
-11.35,NaN,-9.46,-8.47,-7.18,-6.53,-4.58,NaN,NaN,NaN,0,NaN,2.94,NaN,5.2,NaN,7.49,9.53,10.99,12.24,13.09,14.69,15.54,16.61
-11.35,-9.91,NaN,-8.65,NaN,-6.56,-4.83,-3.87,NaN,-1.86,-0.16,NaN,2.83,3.87,5.34,NaN,7.13,9.67,10.97,12.01,13.05,14.69,15.54,16.69
NaN,-10.21,NaN,-8.7,-7.33,-6.57,-4.99,-4.09,-3.02,-1.98,-0.43,0.649999999999999,2.8,3.81,5.01,7.03,NaN,9.96,11.04,11.93,12.56,14.68,15.53,16.69
-11.35,-10.32,NaN,-8.86,NaN,-6.57,-4.67,-3.98,NaN,-2.1,-0.0199999999999996,NaN,2.97,NaN,5.61,6.82,NaN,9.62,10.86,12.04,NaN,14.68,NaN,16.58
-11.35,-10.19,-9.24,NaN,NaN,-6.66,-4.99,-4.14,NaN,-2.17,-0.0899999999999999,NaN,2.9,NaN,5.61,6.69,7.54,9.59,10.91,12,12.73,NaN,15.54,16.53
-11.35,-10.34,NaN,-8.82,-7.46,-6.76,NaN,-3.98,-2.89,-1.94,0.00999999999999801,NaN,2.95,4.01,5.36,NaN,7.36,9.68,NaN,NaN,12.67,14.68,NaN,16.58
-11.35,-10.31,-9.43,NaN,-7.38,-6.57,-4.95,NaN,-3.31,-1.9,-0.300000000000001,0.84,2.77,3.95,5.7,NaN,7.47,9.62,10.93,12.27,NaN,14.68,15.53,NaN
-11.35,NaN,-9.44,-8.64,-7.57,-6.56,-4.72,-3.99,NaN,-1.95,-0.0799999999999983,0.75,3.02,NaN,5.05,6.67,NaN,9.57,10.86,12.02,13.08,NaN,15.54,16.53
-11.35,-10.21,-9.4,-8.79,-7.38,-6.65,-5.03,-3.98,-2.99,-2.16,-0.0700000000000003,0.939999999999998,2.78,3.81,5.2,6.64,7.5,9.93,10.98,11.81,13.17,NaN,NaN,16.53
-11.35,-10.28,NaN,-8.83,-7.51,NaN,-4.86,NaN,-3.37,-1.54,-0.41,0.609999999999999,NaN,3.94,5.76,6.8,NaN,9.58,11.05,11.89,12.84,14.68,NaN,NaN
NaN,-10.14,NaN,-8.6,-7.25,-6.42,-4.76,-3.9,NaN,-1.86,-0.27,NaN,2.84,3.82,NaN,6.88,7.44,9.85,NaN,11.82,13.17,14.69,15.54,16.69
-11.35,NaN,NaN,-8.39,-7.49,-6.59,-4.57,NaN,NaN,-2,0.0799999999999983,NaN,2.89,3.81,5.39,NaN,7.37,9.45,10.98,11.88,12.72,14.68,NaN,16.61
NaN,-10.17,NaN,-8.77,-7.56,NaN,-4.45,NaN,NaN,NaN,-0.109999999999999,NaN,2.96,3.94,5.83,NaN,7.41,9.59,10.84,NaN,12.69,14.68,NaN,16.69
-11.35,-10.35,-9.33,NaN,-7.57,-6.55,NaN,-4.33,NaN,-1.98,-0.120000000000001,0.75,2.93,NaN,4.95,NaN,7.12,9.58,10.96,11.84,12.92,NaN,15.54,16.69
-11.35,-10.31,NaN,-9,-7.67,-6.74,-4.99,NaN,NaN,-2.01,NaN,0.460000000000001,2.94,3.88,5.78,NaN,7.41,9.7,10.87,NaN,12.76,14.69,15.54,16.61
-11.35,NaN,-9.52,NaN,NaN,-6.57,-4.89,NaN,NaN,-1.72,-0.0999999999999979,0.919999999999998,2.89,3.97,5.3,NaN,7.48,9.59,10.98,11.99,13.13,NaN,15.54,16.61
NaN,-10.33,-9.36,NaN,-7.39,-6.62,-4.68,-3.78,NaN,NaN,-0.419999999999998,NaN,2.86,3.92,NaN,NaN,7.44,9.59,11.2,11.94,12.8,14.68,NaN,NaN
-11.35,-10.28,-9.54,NaN,-7.4,-6.43,NaN,-3.9,NaN,-1.51,NaN,0.419999999999998,2.98,4.01,5.1,6.94,NaN,9.43,10.9,11.92,NaN,14.69,15.54,16.69
-11.35,-10.15,NaN,NaN,NaN,-6.84,-4.99,-3.97,-3.03,-2.16,-0.120000000000001,NaN,2.83,3.89,5.45,6.85,NaN,9.84,NaN,11.82,12.6,14.68,NaN,16.6
NaN,-10.2,NaN,-8.53,-7.37,NaN,NaN,-4.22,-2.85,-1.51,-0.199999999999999,0.34,2.97,NaN,5.33,6.65,NaN,9.62,10.93,11.93,12.78,14.69,15.54,16.58
NaN,-10.27,-9.37,-8.86,NaN,-6.7,-4.88,NaN,NaN,-2.13,-0.00999999999999801,0.829999999999998,2.88,NaN,5.54,7.11,NaN,9.58,10.95,11.89,NaN,14.68,15.53,16.53
-11.35,NaN,-9.33,-8.89,-7.14,-6.55,-4.55,NaN,-2.64,-1.9,-0.309999999999999,NaN,3.02,NaN,5.47,NaN,7.51,9.69,10.96,11.96,NaN,14.69,15.54,16.61
NaN,-10.15,NaN,-8.88,-7.07,NaN,-4.86,NaN,-3.07,-1.91,-0.23,0.689999999999998,2.94,3.88,5.45,6.57,NaN,9.76,NaN,11.95,NaN,NaN,15.54,16.53
-11.35,-10.38,-9.33,NaN,-7.52,-6.57,-4.56,-3.64,-2.91,-1.96,-0.210000000000001,0.66,2.98,NaN,NaN,6.63,7.31,9.93,10.99,11.88,13.26,NaN,NaN,16.61
-11.35,-10.08,NaN,-8.69,NaN,-6.59,-4.52,NaN,-3.17,-1.56,-0.399999999999999,NaN,2.74,3.79,5.04,6.64,7.42,9.74,10.88,12.21,NaN,14.68,15.53,16.69
-11.35,-10.15,NaN,-8.74,-7.56,-6.56,-4.92,-4.12,NaN,-1.54,-0.16,0.989999999999998,2.93,NaN,5.64,6.9,7.52,9.51,10.89,12,NaN,NaN,15.54,16.53
-11.35,-10.32,-9.37,-8.83,-7.34,NaN,-4.92,-4,-3,-2.01,-0.0999999999999979,NaN,2.9,NaN,5.54,NaN,7.47,9.59,11.07,12.01,12.77,14.68,NaN,NaN
-11.35,-10.39,NaN,NaN,NaN,-6.84,-4.82,-3.88,NaN,-1.92,-0.23,0.73,2.94,4.1,5.25,NaN,7.35,9.65,NaN,12,13.17,NaN,NaN,16.61
-11.35,NaN,-9.61,-8.65,-7.34,-6.43,-4.84,-4,NaN,-1.88,0.0799999999999983,1.17,3.03,NaN,5.07,NaN,NaN,9.56,10.92,12.04,12.79,14.68,NaN,NaN
-11.35,-10.26,-9.44,-8.39,-7.25,NaN,-4.96,-3.74,NaN,NaN,-0.149999999999999,0.620000000000001,2.89,3.88,5.46,7.08,NaN,9.51,10.95,12.01,13.09,14.68,NaN,16.53
NaN,-10.25,NaN,-8.79,NaN,-6.56,-4.72,-3.79,NaN,-1.83,-0.0299999999999976,NaN,2.85,NaN,NaN,NaN,7.54,9.67,10.99,11.87,NaN,NaN,15.54,NaN
NaN,NaN,-9.48,NaN,-7.4,-6.49,-4.97,-4.18,NaN,-1.85,0.0799999999999983,NaN,2.8,NaN,NaN,7.09,NaN,9.8,10.91,11.91,13.2,NaN,NaN,16.53
-11.35,NaN,-9.31,-8.83,-7.19,-6.7,-4.79,-3.94,NaN,-1.98,-0.5,0.529999999999998,2.83,3.67,5.33,NaN,7.45,9.92,10.96,11.87,NaN,NaN,NaN,16.53
NaN,-10.38,-9.5,NaN,-7.31,-6.49,-4.85,-4.08,NaN,-2.01,-0.169999999999998,0.640000000000001,2.76,3.96,5.29,6.51,7.45,9.62,10.91,12.23,13.09,14.68,NaN,NaN
-11.35,-10.04,NaN,-8.49,-7.41,-6.65,-4.97,NaN,-3.04,NaN,-0.349999999999998,0.73,2.78,3.99,5.68,NaN,7.3,9.95,NaN,11.96,NaN,14.69,15.54,16.61
NaN,-10.33,-9.55,-8.34,-7.43,-6.52,-4.74,NaN,-3.11,-1.98,-0.529999999999998,NaN,3.06,NaN,NaN,NaN,NaN,9.8,10.92,12.3,12.74,NaN,15.54,NaN
-11.35,-10.38,NaN,-8.7,-7.51,-6.54,NaN,-4.41,NaN,-2.03,-0.41,0.629999999999999,2.78,NaN,5.46,6.73,7.34,9.48,10.99,11.86,13.26,NaN,15.54,NaN
-11.35,-10.3,NaN,-8.5,-7.58,-6.61,-4.93,-4.18,NaN,-1.99,-0.419999999999998,0.77,2.96,3.87,4.97,NaN,7.21,9.85,11.14,11.84,12.75,NaN,15.54,16.61
NaN,-10.34,NaN,-8.74,-7.69,-6.58,-4.72,-3.62,NaN,-1.93,-0.0899999999999999,0.969999999999999,2.92,3.91,5.35,6.73,7.36,9.92,11.04,11.94,NaN,14.68,15.53,16.61
NaN,-10.31,NaN,-8.65,-7.68,-6.59,NaN,-4.38,-3.03,-1.92,0.0799999999999983,NaN,2.85,3.83,5.21,6.81,NaN,9.72,11.09,12,13.2,NaN,15.54,16.53
NaN,-10.33,-9.41,NaN,-7.7,-6.61,-4.6,NaN,-2.92,NaN,-0.34,0.710000000000001,2.83,NaN,5.7,6.94,NaN,9.59,10.91,11.78,12.8,14.68,NaN,16.53
-11.35,-10.23,NaN,-8.71,-7.36,-6.71,-4.94,NaN,-3.01,-2.05,-0.0999999999999979,0.620000000000001,2.77,NaN,5.52,6.81,7.25,9.7,11.13,11.95,13.26,NaN,15.54,16.53
NaN,-10.15,NaN,-8.67,-7.56,-6.61,-4.59,-3.94,NaN,-2.01,-0.489999999999998,0.66,2.8,3.91,NaN,6.6,NaN,9.86,10.92,11.7,12.84,14.69,15.54,16.53
-11.35,-10.16,NaN,-8.76,NaN,-7,-4.89,-3.99,NaN,-2.03,-0.0599999999999987,1.04,2.8,3.89,5.54,NaN,7.47,9.92,11.03,11.84,12.7,14.69,15.54,16.61
NaN,NaN,NaN,-8.54,NaN,-6.64,-4.7,-3.83,NaN,-2,NaN,0.379999999999999,2.91,NaN,5.72,6.71,NaN,9.62,10.84,12.1,NaN,14.68,15.53,16.69
-11.35,-10.33,NaN,-8.7,-7.57,-6.7,-4.88,NaN,-3.1,-2.06,-0.48,0.399999999999999,2.88,3.78,5.79,NaN,7.37,9.71,10.95,11.83,13.08,NaN,15.54,16.58
NaN,-10.22,-9.36,-8.84,-7.11,NaN,NaN,-4.38,-2.78,-1.51,-0.449999999999999,0.689999999999998,3.01,NaN,5.49,6.45,NaN,9.57,10.92,12,13.07,NaN,15.54,16.64
-11.35,-10.1,NaN,-8.34,NaN,-6.62,-4.87,-4.05,-3.41,-2.05,0,0.529999999999998,2.86,3.85,5.47,6.7,7.36,9.75,NaN,11.82,12.64,14.68,NaN,16.61
NaN,-10.31,NaN,-8.81,-7.18,NaN,-4.67,NaN,-2.57,NaN,-0.439999999999998,1.05,2.84,NaN,NaN,6.88,NaN,9.59,10.88,11.79,12.66,14.69,15.54,16.53
NaN,-10.08,NaN,-8.79,NaN,-6.71,-4.5,-4.22,-2.79,-1.97,-0.0899999999999999,0.75,3.05,3.83,5.73,6.8,NaN,9.48,10.9,11.83,13.17,NaN,15.54,NaN
NaN,-10.13,NaN,-8.55,-7.38,-6.72,-4.91,NaN,-3.02,-1.99,-0.0899999999999999,NaN,2.79,NaN,5.57,7.07,NaN,9.86,10.93,11.86,12.91,NaN,NaN,16.69
NaN,-10.39,NaN,-8.36,-7.26,NaN,-4.87,-4.12,NaN,-1.99,NaN,0.41,2.83,NaN,5.26,NaN,7.27,9.56,11.08,12,NaN,14.68,NaN,16.69
-11.35,-10.39,-9.39,NaN,-7.66,-6.58,-4.86,-4.26,NaN,NaN,-0.149999999999999,0.779999999999998,2.78,3.76,NaN,NaN,7.37,9.7,10.96,11.82,12.7,14.68,15.53,16.69
NaN,NaN,-9.47,-8.73,-7.33,-6.59,-4.95,-3.95,-2.76,-1.98,-0.509999999999998,0.32,3.08,3.96,5.18,6.74,7.34,9.47,10.84,11.72,13.08,NaN,NaN,16.69
-11.35,-10.1,-9.49,-8.73,-7.5,-6.63,-4.49,NaN,-2.96,NaN,NaN,0.390000000000001,2.95,3.82,5.41,6.53,7.5,9.44,10.86,11.9,13.17,14.69,15.54,16.61
-11.35,-10.26,-9.47,-8.37,-7.19,-6.59,-4.92,-3.7,NaN,-2.08,0.16,NaN,2.71,3.97,5.66,6.78,NaN,9.75,11.09,11.93,13.24,14.69,15.54,16.61
-11.35,-10.21,-9.47,NaN,-7.49,-6.53,-5.03,-3.93,NaN,-2.02,-0.120000000000001,0.75,2.85,3.73,5.51,6.77,NaN,9.55,11.02,11.88,12.66,14.68,NaN,NaN
-11.35,-10.38,-9.41,NaN,-7.24,-6.62,-4.99,-4.3,NaN,NaN,-0.169999999999998,0.66,2.88,3.83,5.27,6.85,NaN,NaN,10.96,11.96,12.55,14.68,NaN,16.69
-11.35,-10.1,-9.32,-8.87,NaN,-6.55,-4.78,NaN,NaN,-2.02,-0.289999999999999,0.93,2.86,3.8,5.46,6.7,7.57,9.76,11.13,11.89,13.12,14.69,15.54,16.53
-11.35,NaN,NaN,-8.83,-7.93,-6.57,-4.9,-4.08,NaN,-1.96,-0.0700000000000003,NaN,2.76,3.81,5.45,7.03,NaN,9.59,10.88,11.78,12.86,14.68,NaN,16.69
-11.35,NaN,-9.47,NaN,-7.38,-6.64,NaN,-4.37,NaN,-2.17,-0.0700000000000003,0.82,2.98,4.3,5.53,6.77,7.52,9.72,11.04,11.89,13.25,14.68,NaN,16.58
-11.35,-10.08,NaN,-8.55,NaN,-6.49,-4.93,-3.72,NaN,-1.9,0.109999999999999,0.349999999999998,2.77,3.79,5.29,6.76,7.68,9.71,10.93,12.08,NaN,14.68,NaN,16.53
NaN,-10.29,-9.31,-8.48,-7.6,-6.64,-4.95,NaN,NaN,-1.93,-0.27,NaN,3.04,3.74,5.17,6.51,7.41,9.95,10.94,11.8,13.19,NaN,15.54,NaN
NaN,-10.3,-9.29,-8.58,-7.55,-6.56,-4.68,NaN,-2.86,-1.93,-0.18,NaN,2.81,NaN,4.98,6.77,7.65,9.49,11.01,NaN,12.61,14.68,15.53,16.61
-11.35,-10.35,NaN,-8.81,-7.65,-6.61,-4.53,NaN,NaN,-1.98,-0.550000000000001,0.620000000000001,3.01,3.92,5.75,6.98,NaN,9.5,10.94,11.89,12.71,14.68,NaN,NaN
-11.35,-10.38,-9.43,NaN,-7.29,NaN,-4.79,-3.94,-3.07,-2.03,-0.539999999999999,0.57,2.92,3.78,5.47,7.01,NaN,9.67,10.89,11.87,13.15,14.69,15.54,16.64
-11.35,-10.28,NaN,-8.82,-7.48,-6.47,-4.96,-3.94,NaN,NaN,-0.419999999999998,0.66,2.78,3.79,5.64,NaN,7.35,9.54,10.88,NaN,13.17,14.69,15.54,16.53
-11.35,-10.3,NaN,-8.66,-7.53,-6.57,-4.93,-4.41,-3.22,-1.94,-0.43,0.489999999999998,2.89,3.87,NaN,6.85,NaN,9.61,10.98,11.99,12.99,NaN,15.54,NaN
-11.35,-10.31,-9.44,NaN,-7.54,-6.46,-4.87,-3.76,-3.07,NaN,-0.0399999999999991,0.829999999999998,2.53,3.79,5.58,NaN,7.49,9.59,11,11.86,13.01,14.68,NaN,16.53
-11.35,-10.17,NaN,-8.75,-7.53,-6.36,-4.81,-3.85,NaN,-1.91,-0.16,0.579999999999998,2.97,NaN,5.72,7.05,NaN,9.56,11.19,11.84,12.83,NaN,15.54,16.53
NaN,-10.38,-9.24,NaN,-7.53,-6.88,NaN,-4.34,-3.14,-1.93,0,NaN,2.44,3.86,5.25,6.63,7.53,9.62,11,11.94,13.21,14.68,NaN,16.58
-11.35,-10.28,NaN,-8.73,-7.59,-6.54,-4.93,-4.37,-2.78,-2.02,-0.0899999999999999,NaN,2.94,3.75,5.7,NaN,7.62,9.61,NaN,11.84,13.25,14.69,15.54,16.57
NaN,-10.3,NaN,-8.68,-7.58,-6.54,-4.86,NaN,-3.16,-2.05,-0.0399999999999991,NaN,2.84,3.74,5.18,6.41,7.48,9.69,10.87,12.15,13.26,NaN,NaN,16.53
-11.35,-10.24,-9.27,NaN,NaN,-6.85,-4.9,-3.93,-3.01,-2.17,-0.23,0.66,2.87,NaN,4.98,NaN,7.22,9.67,11.02,11.82,13.16,14.69,15.54,16.61
-11.35,NaN,-9.47,NaN,-7.2,-6.56,-4.64,-3.92,NaN,-2.03,-0.0500000000000007,NaN,2.85,NaN,5.61,6.65,7.54,9.74,10.86,NaN,12.83,14.69,15.54,16.53
-11.35,-10.34,NaN,-8.87,-7.6,-6.44,-4.86,-4.04,-2.66,NaN,-0.25,0.91,2.94,3.76,5.92,7.07,NaN,9.6,10.86,11.84,12.86,NaN,15.54,16.53
-11.35,-10.28,NaN,-8.95,NaN,-6.64,-4.49,NaN,NaN,-1.52,-0.390000000000001,0.620000000000001,2.98,3.83,5.5,NaN,7.18,9.53,10.98,11.82,13.01,14.69,15.54,16.53
-11.35,-10.2,NaN,-8.42,-7.04,-6.55,-4.53,NaN,-2.99,-1.99,-0.0399999999999991,1.1,2.78,3.9,5.02,6.53,7.42,9.47,10.94,11.94,NaN,14.68,NaN,NaN
NaN,-10.33,-9.28,NaN,-7.63,-6.66,-4.88,-4.13,-3.14,-2.08,-0.0299999999999976,0.779999999999998,2.95,NaN,5.27,NaN,7.47,9.89,11.1,11.92,13.11,14.69,15.54,16.69
NaN,-10.33,-9.34,NaN,-7.36,-6.67,-4.84,-3.98,NaN,-1.97,-0.210000000000001,0.68,2.94,NaN,5.36,NaN,7.49,9.86,11.02,11.94,13.19,NaN,NaN,16.61
-11.35,-10.39,-9.16,NaN,-7.57,-6.59,NaN,-4.22,NaN,-1.91,-0.0599999999999987,0.919999999999998,2.91,NaN,5.55,6.94,7.41,9.62,11.09,11.88,12.74,14.69,15.54,NaN
-11.35,-10.28,-9.35,NaN,NaN,-6.65,-4.75,-3.76,-2.89,-1.88,0.0199999999999996,NaN,2.92,4.04,5.48,6.58,7.16,9.92,NaN,12.22,12.86,NaN,15.54,16.69
NaN,NaN,-9.38,NaN,-7.23,NaN,-4.96,-4.12,-3.12,-2.07,-0.120000000000001,0.919999999999998,2.81,3.83,5.73,6.89,NaN,9.88,10.94,11.99,13.16,NaN,NaN,16.64
-11.35,-10.33,NaN,NaN,-7.71,-6.51,-4.81,NaN,-3.06,-2.26,-0.279999999999998,NaN,3.05,3.76,5.81,6.88,7.48,9.64,10.92,12.01,13,14.68,NaN,NaN
NaN,-10.21,-9.15,-8.47,-7.46,-6.61,NaN,-4.3,-3.24,-2.15,-0.169999999999998,0.59,2.93,3.8,NaN,6.88,NaN,9.54,10.96,11.86,NaN,14.68,NaN,16.53
-11.35,-10.31,NaN,-8.78,-7.42,-6.47,-4.81,-3.87,NaN,-2.06,-0.539999999999999,0.439999999999998,2.84,3.87,5.73,NaN,7.25,9.64,NaN,11.76,12.71,14.68,15.53,16.61
-11.35,-10.37,-9.48,-8.75,-7.52,-6.57,-4.91,-4.35,-3.1,-1.94,0.0500000000000007,NaN,2.7,NaN,5.78,NaN,7.6,9.95,11.03,11.9,NaN,NaN,NaN,16.64
-11.35,-10.31,-9.25,NaN,-7.49,-6.6,-4.98,-4.13,-2.57,NaN,0.00999999999999801,0.870000000000001,2.78,3.8,5.5,6.74,7.59,9.75,10.9,11.85,NaN,14.68,NaN,16.61
NaN,-10.11,-9.5,-8.78,-7.19,NaN,-5,-3.95,NaN,-1.94,-0.210000000000001,0.629999999999999,2.74,NaN,5.08,6.8,7.59,9.76,10.88,12.33,13.11,14.68,NaN,16.61
NaN,-10.19,NaN,-8.82,-7.61,-6.74,-4.81,-4.22,NaN,-2.08,-0.00999999999999801,0.419999999999998,2.86,NaN,5.51,6.77,NaN,9.88,10.88,12.29,12.98,14.68,15.53,16.69
-11.35,-10.39,NaN,NaN,-7.67,-6.58,NaN,-3.92,NaN,-2.1,-0.289999999999999,0.599999999999998,2.97,3.71,NaN,NaN,7.46,9.85,10.96,11.89,12.61,14.68,15.54,16.61
-11.35,-9.95,NaN,-8.71,-7.09,NaN,-4.79,NaN,-3.12,-1.95,-0.59,0.779999999999998,2.7,3.83,5.5,6.7,NaN,9.6,11.01,11.98,NaN,NaN,15.54,16.61
-11.35,-10.39,NaN,NaN,-7.63,-6.68,-4.73,-3.65,NaN,-1.54,0.0500000000000007,NaN,2.92,3.84,NaN,NaN,7.44,9.79,10.96,12.31,NaN,14.68,NaN,NaN
-11.35,-9.97,NaN,-8.69,NaN,-6.73,-4.47,NaN,NaN,-2.01,0.0899999999999999,NaN,3.01,NaN,4.97,NaN,7.36,9.56,10.94,12,12.89,NaN,NaN,16.53
NaN,-10.29,NaN,-8.61,-7.62,-6.75,-4.96,NaN,-2.89,NaN,-0.0700000000000003,NaN,2.79,3.91,5.29,6.8,7.53,9.66,11.07,11.89,NaN,14.69,15.54,16.69
-11.35,-10.39,NaN,-9.01,-7.53,-6.68,-4.47,NaN,-2.84,-1.55,-0.210000000000001,NaN,2.89,NaN,5.52,NaN,7.32,9.5,10.92,11.77,12.76,14.68,NaN,16.61
-11.35,-10.12,NaN,-8.83,-7.4,-6.58,-4.7,NaN,-3.12,-2.25,-0.57,1,2.89,NaN,NaN,6.72,7.51,9.62,11.01,11.99,NaN,NaN,15.54,NaN
-11.35,-10.25,NaN,NaN,-7.63,-6.53,NaN,-3.95,-2.99,-2.14,-0.43,0.93,2.94,3.89,5.18,6.61,NaN,9.66,11.07,11.78,13.08,NaN,15.54,16.69
NaN,-10.26,NaN,-8.82,-7.04,NaN,-4.65,-4.06,-3.09,-1.85,0.0399999999999991,NaN,2.89,3.92,5.24,6.61,7.46,9.76,11.03,12,12.99,NaN,15.54,16.61
NaN,-10.23,-9.35,NaN,-7.52,-6.63,-4.86,NaN,-3.06,-2,0.0500000000000007,0.849999999999998,2.8,3.78,5.61,NaN,7.68,9.75,10.93,11.71,13.22,14.69,15.54,NaN
-11.35,NaN,-9.41,NaN,NaN,-6.64,-4.9,-4.18,NaN,-2.01,-0.52,NaN,2.93,NaN,5.69,NaN,7.43,9.72,10.92,12.03,12.69,14.68,NaN,16.61
-11.35,-10.24,NaN,-8.68,-7.08,NaN,-4.51,NaN,NaN,-1.72,-0.0599999999999987,NaN,2.42,3.88,5.83,NaN,NaN,9.76,11,12.12,13.03,14.69,15.54,16.69
NaN,-10.38,-9.34,NaN,-7.37,-6.62,-4.86,-3.92,-3.01,-1.79,0.0999999999999979,0.57,2.81,3.92,5.6,6.98,NaN,9.51,NaN,11.95,12.7,14.68,NaN,16.69
-11.35,-10.25,-9.52,-8.78,-7.42,-6.66,-4.85,NaN,-2.93,-2.32,-0.239999999999998,0.509999999999998,2.92,3.81,5.52,6.92,NaN,9.98,10.9,11.87,13.1,14.68,NaN,16.53
-11.35,-10.25,NaN,NaN,-7.51,-6.62,-4.82,NaN,-3.2,-2.03,0.169999999999998,NaN,2.78,NaN,5.32,6.77,7.38,9.6,10.97,11.99,12.87,NaN,15.54,16.61
-11.35,NaN,NaN,-9.03,-7.66,-6.89,-4.89,-4.2,NaN,NaN,-0.199999999999999,0.759999999999998,2.85,NaN,5.63,6.5,7.49,9.54,11.11,12.03,NaN,14.68,NaN,NaN
-11.35,-10.12,NaN,-8.67,-7.51,-6.46,-4.92,-3.74,NaN,-2.14,-0.23,NaN,2.82,3.98,5.4,6.94,NaN,9.59,11.1,11.94,13.07,NaN,15.54,16.53
