-18.02,-17.12,-15.93,-14.72,NaN,-12.97,-11.95,-9.58,NaN,-5.49,-4.29,-2.34,0.109999999999999,NaN,NaN,3.46,4.79,NaN,6.99,NaN,9.44,10.76,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.79,-13.9,-13.08,NaN,-9.35,-7.71,NaN,-4.49,-2.6,-0.00999999999999801,NaN,NaN,3.35,4.87,5.97,NaN,7.71,9.33,10.64,13.03,13.71,14.99,17.15,19.2
-18.02,NaN,-16.17,-14.76,-13.69,NaN,-11.95,-9.39,-7.39,NaN,-4.79,-2.76,0.0899999999999999,NaN,NaN,3.25,4.78,5.81,6.8,8.28,9.38,11.13,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-16.11,-14.76,-13.68,-12.9,-12.1,-9.58,-7.33,-5.48,-4.39,-2.33,0.0599999999999987,1.35,NaN,3.32,4.76,5.95,NaN,8,9.38,11.02,13.02,NaN,14.99,17.15,19.2
NaN,-17.11,-16.11,NaN,-13.63,NaN,NaN,-9.44,-7.42,-5.71,-4.26,-2.15,0.190000000000001,NaN,2.77,NaN,4.67,5.88,NaN,7.67,9.41,10.61,NaN,NaN,NaN,NaN,NaN
NaN,-17.11,-16.06,-14.46,-13.73,-12.86,-12,-9.39,-7.23,NaN,-4.61,-2.41,-0.0399999999999991,1.37,NaN,2.92,4.82,5.79,6.88,NaN,9.42,10.66,NaN,13.74,NaN,17.24,19.2
NaN,NaN,-16.17,NaN,-13.62,NaN,-11.95,-9.74,-7.44,-5.8,-4.22,-2.7,-0.120000000000001,NaN,NaN,3.22,4.75,6.01,NaN,7.81,9.44,10.95,NaN,13.74,NaN,17.14,19.2
-18.02,-17.12,-16.11,-14.79,-13.61,NaN,NaN,-9.53,-7.87,NaN,-4.19,-2.52,-0.0399999999999991,NaN,2.25,3.29,NaN,6.09,6.92,7.81,9.48,11.08,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,-16.17,-14.69,-13.79,-12.86,-12.1,-9.66,-7.44,NaN,-4.39,-2.36,-0.00999999999999801,NaN,2.28,3.23,4.56,5.48,6.93,NaN,9.32,10.95,13.02,NaN,14.99,17.22,19.2
-18.02,-17.11,-16.11,-14.53,-13.68,-12.86,-11.95,-9.84,-7.28,NaN,-4.36,NaN,0.379999999999999,NaN,NaN,3.17,4.65,6,NaN,NaN,9.41,10.59,13.02,NaN,14.99,17.15,19.2
-18.02,NaN,-16.17,-14.76,-13.81,-12.87,-12.1,NaN,-7.34,NaN,-4.67,-2.57,0.219999999999999,NaN,2.23,3.36,4.72,5.97,NaN,7.99,9.47,10.65,13.03,13.71,14.99,17.15,19.2
-18.01,-17.12,-15.93,-14.75,-13.97,-13.01,-11.91,-9.11,-7.48,-5.47,-4.32,-2.32,-0.0700000000000003,NaN,2.42,3.29,4.74,5.93,NaN,7.9,9.41,10.64,13.03,13.71,14.99,17.13,19.2
-18.02,-17.12,-15.93,-14.79,-13.89,-13.08,-11.86,-9.74,-7.47,-5.81,-4.3,-2.79,0.140000000000001,NaN,2.46,3.27,4.8,5.97,6.85,NaN,9.11,11.26,13.03,13.73,14.99,17.22,19.2
-18.02,NaN,NaN,-14.55,NaN,-12.94,-11.98,-9.7,-7.42,NaN,-4.7,-2.2,-0.129999999999999,NaN,NaN,3.18,4.56,6.01,NaN,7.9,9.48,10.64,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.62,NaN,-11.86,-9.6,-7.53,NaN,-4.34,-2.41,-0.0599999999999987,NaN,NaN,3.31,4.68,5.96,6.9,NaN,9.26,11.16,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.6,-13.68,-13.04,-12.1,-9.55,-7.55,-5.34,-4.29,-2.72,-0.0500000000000007,1.58,NaN,3.3,4.81,5.94,NaN,NaN,9.33,10.66,13.04,13.73,14.99,17.24,19.2
NaN,NaN,-16.17,NaN,-13.62,NaN,-12.1,-9.58,-7.49,-5.55,-4.48,-2.85,-0.0999999999999979,NaN,NaN,3.33,4.73,5.78,6.93,NaN,9.49,10.67,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.69,-14.01,-12.85,-11.93,-9.73,-7.57,NaN,-4.35,-2.35,0.0199999999999996,NaN,NaN,3.32,4.68,5.71,NaN,NaN,9.44,10.71,13.03,13.71,14.99,17.22,19.2
-18.02,-17.12,-15.93,-14.74,NaN,-12.97,-11.95,-9.75,-7.51,NaN,-4.32,-2.27,-0.0199999999999996,NaN,NaN,3.34,4.68,6.01,NaN,NaN,9.32,10.76,13.03,13.73,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.35,-13.64,-12.87,-12.1,-9.29,-7.46,NaN,-4.15,-2.37,0.149999999999999,NaN,2.15,3.29,4.85,5.98,NaN,7.87,9.32,10.71,13.03,13.71,14.99,17.18,19.2
NaN,NaN,NaN,-14.38,NaN,-13.03,-11.91,-9.67,-7.46,-5.52,-4.27,-2.28,0.109999999999999,NaN,NaN,3.3,4.83,5.57,NaN,7.64,9.32,10.6,NaN,NaN,NaN,NaN,NaN
-18.02,-17.11,-16.11,-14.72,-13.65,NaN,-11.95,-9.4,-7.35,-5.66,-4.3,-2.58,-0.0999999999999979,NaN,NaN,3.47,4.69,5.96,NaN,7.68,9.34,10.66,13.02,NaN,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.79,-13.91,-13.08,NaN,-9.7,-7.49,-5.69,-4.25,-2.85,0.0500000000000007,NaN,2.3,3.38,NaN,6.02,NaN,7.68,9.36,10.59,13.03,13.73,14.99,17.25,19.2
-18.02,-17.12,-15.93,-14.79,-13.92,NaN,NaN,-9.35,-7.4,NaN,-4.42,-2.72,0,NaN,2.23,3.26,4.68,5.55,6.77,7.68,9.36,10.61,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,NaN,-14.72,NaN,-12.97,-11.95,-9.53,-7.54,-5.61,-4.18,-2.21,0.210000000000001,NaN,NaN,3.31,4.69,5.92,6.95,7.85,9.43,11.02,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-15.98,-14.35,-13.64,-12.87,-11.95,-9.35,-7.37,NaN,-4.1,-2.44,-0.00999999999999801,NaN,2.42,3.44,4.6,5.77,NaN,7.79,9.31,10.64,13.03,13.71,14.99,17.15,19.2
-18.02,NaN,-16.17,-14.72,-13.83,-12.86,-11.95,-9.7,-7.45,NaN,-4.26,-2.52,0.27,1.57,NaN,3.21,4.75,5.97,NaN,7.85,9.11,10.64,NaN,13.74,NaN,17.13,19.2
NaN,NaN,-16.17,NaN,-13.55,-13.16,-11.86,-9.2,-7.38,NaN,-4.35,-2.53,0.00999999999999801,1.42,NaN,3.1,NaN,5.92,NaN,NaN,9.47,10.56,13.03,13.73,14.99,17.18,19.2
-18.02,-17.12,-16.01,-14.64,-13.53,-13.04,-11.95,-9.5,-7.3,-5.64,-4.16,-2.13,0,NaN,NaN,3.38,4.88,5.93,NaN,7.88,9.36,11.21,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,NaN,-14.64,NaN,-13.01,-11.95,-9.63,-7.45,NaN,-4.49,-2.37,0.0999999999999979,NaN,2.42,3.28,4.61,5.94,6.95,NaN,9.15,10.58,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.64,-13.62,NaN,-12.1,-9.63,-7.45,-5.69,-4.37,-2.82,0.0899999999999999,1.79,NaN,3.24,4.65,5.95,NaN,NaN,9.46,10.74,13.03,13.71,14.99,17.18,19.2
-18.02,-17.11,-16.11,-14.69,-13.71,-12.95,-11.93,-9.76,-7.4,NaN,-4.33,-2.51,-0.0899999999999999,NaN,2.57,3.3,4.73,5.53,6.87,7.93,9.49,10.75,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,NaN,-14.75,-13.97,-13.04,-11.95,-9.58,-7.46,NaN,-4.4,-2.33,-0.0500000000000007,NaN,NaN,3.35,4.63,5.79,NaN,NaN,9.35,10.59,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.74,NaN,-12.85,-12.1,-9.56,-7.46,NaN,-4.33,-2.16,-0.0599999999999987,NaN,2.47,3.19,4.49,6.05,NaN,NaN,9.12,10.68,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.01,-14.79,-13.63,NaN,NaN,-9.29,-7.11,-5.66,-4.35,NaN,0.0399999999999991,NaN,NaN,3.29,4.78,5.59,6.92,8.27,9.43,10.64,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-16.17,-14.37,-13.6,-12.91,-12.02,-9.41,-7.41,NaN,-4.32,-2,0.309999999999999,NaN,2.22,3.01,4.36,5.92,6.9,NaN,9.48,10.67,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.62,-13.71,-12.94,-12.1,-9.15,-7.38,NaN,NaN,-2.69,-0.120000000000001,1.42,NaN,3.24,4.74,5.92,NaN,7.73,9.54,11.13,13.03,13.71,14.99,17.15,19.2
NaN,-17.11,-16.06,-14.8,-13.71,-13.1,-11.86,-9.82,-7.41,NaN,-4.24,-2.31,0.0599999999999987,NaN,NaN,3.35,4.61,5.9,NaN,7.79,9.39,10.52,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,-16.17,-14.76,-13.7,-13.01,-11.95,-9.76,-7.4,NaN,-4.48,-2.26,-0.0300000000000011,1.72,2.31,3.38,4.92,5.94,7.02,8.01,9.51,10.98,13.02,NaN,14.99,17.13,19.2
-18.02,-17.12,-16.06,-14.5,NaN,-12.98,-12.1,NaN,-7.41,-5.65,-4.33,-2.67,-0.0399999999999991,NaN,NaN,3.28,4.75,5.87,6.89,8.13,9.37,10.95,13.04,13.73,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.76,-13.81,-12.87,-12.1,-9.54,-7.62,-5.82,-4.22,-2.63,-0.0500000000000007,NaN,NaN,3.33,4.72,5.99,NaN,7.78,9.5,10.6,13.02,NaN,14.99,NaN,NaN
NaN,NaN,-16.17,-14.72,-13.76,-13.05,-12.1,-9.08,-7.4,NaN,-4.25,-2.83,-0.0199999999999996,NaN,2.43,3.3,4.66,6.05,NaN,NaN,9.54,10.59,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,NaN,-14.72,NaN,-12.85,-11.95,-9.74,-7.49,NaN,-4.29,-2.71,0.0300000000000011,NaN,2.33,3.35,4.74,5.88,6.87,NaN,9.47,11.15,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.06,-14.79,-13.63,NaN,-11.86,-9.73,-7.36,NaN,-4.24,-2.49,-0.0599999999999987,NaN,2.44,3.31,4.79,6.01,6.9,8.32,9.51,10.99,13.03,13.71,14.99,17.24,19.2
-18.02,NaN,NaN,-14.79,-13.9,NaN,NaN,-9.4,-7.64,-5.49,-4.21,-2.2,-0.0399999999999991,NaN,NaN,3.26,4.83,6.02,NaN,7.68,9.47,10.93,13.04,13.73,14.99,17.2,19.2
NaN,-17.11,-16.11,-14.6,-13.75,-12.86,-11.95,-9.74,-7.13,-5.46,-4.42,-2.67,-0.0799999999999983,NaN,2.16,3.34,4.65,5.87,6.93,NaN,9.63,11.05,13.03,13.71,14.99,17.15,19.2
-18.02,-17.12,-16.01,-14.64,-13.6,-12.94,-12.1,-9.38,-7.42,NaN,-4.57,-2.3,-0.0199999999999996,NaN,2.54,3.01,4.73,6.02,6.88,NaN,9.26,11.08,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,NaN,-14.75,NaN,-12.85,-11.91,-9.51,-7.6,NaN,-4.46,-2.42,-0.109999999999999,1.57,2.6,3.34,NaN,5.85,6.91,NaN,9.44,11.11,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.01,NaN,-13.55,-13.16,-11.86,-9.69,-7.45,NaN,-4.35,NaN,0.00999999999999801,NaN,2.24,3.02,4.81,5.89,6.83,7.68,9.34,10.6,13.03,13.71,14.99,17.13,19.2
NaN,NaN,NaN,-14.6,NaN,-12.85,-12,-9.7,-7.45,-5.44,-4.17,-2.47,0.0599999999999987,NaN,NaN,3.19,4.79,5.95,NaN,NaN,9.13,11.28,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-15.93,-14.64,NaN,-12.85,-12.1,-9.26,NaN,NaN,-4.07,-2.36,0.190000000000001,NaN,NaN,3.36,4.81,5.9,NaN,8.14,9.49,10.51,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.79,NaN,-13.08,-11.86,-9.69,-7.45,NaN,-4.34,-2.25,0.149999999999999,NaN,NaN,3.29,4.81,NaN,6.93,NaN,9.29,10.6,13.03,13.73,14.99,17.22,19.2
NaN,-17.12,-15.93,-14.72,-13.95,-12.85,-11.91,-9.23,-7.38,-5.61,-4.22,NaN,0.18,NaN,2.3,3.4,4.66,5.55,6.96,7.69,9.33,10.69,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.06,-14.46,-13.73,-12.86,-12,-9.41,-7.4,NaN,-4.27,NaN,0.0700000000000003,NaN,2.51,3.27,4.77,5.9,NaN,7.79,9.5,11.14,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.64,NaN,NaN,-9.05,-7.35,NaN,-4.38,-2.19,-0.0899999999999999,NaN,NaN,3.24,4.77,NaN,7.02,8.12,9.32,10.94,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.62,NaN,-12.97,-11.95,-9.61,-7.45,-5.48,-4.23,-2.35,0,1.48,2.32,3.2,4.78,5.87,NaN,7.82,9.53,11.15,NaN,13.74,NaN,17.12,19.2
NaN,-17.11,-16.06,NaN,-13.63,NaN,NaN,-9.55,-7.39,NaN,-4.26,-2.46,0.0199999999999996,NaN,NaN,3.38,4.68,5.96,6.93,NaN,9.32,10.65,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.01,-14.37,NaN,-12.95,-12.1,NaN,-7.37,NaN,-4.29,-2.53,-0.0399999999999991,NaN,2.52,3.33,4.61,6.11,6.91,NaN,9.43,11.05,13.03,13.71,14.99,17.15,19.2
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,NaN,-9.71,-7.47,-5.59,-4.39,-2.5,-0.0700000000000003,NaN,2.4,3.42,4.72,5.92,NaN,NaN,9.42,10.75,NaN,13.74,NaN,17.22,19.2
-18.02,NaN,-16.17,-14.79,-13.82,NaN,-11.86,-9.54,-7.73,NaN,-4.35,-2.36,0.00999999999999801,NaN,NaN,3.28,4.88,5.42,NaN,NaN,9.31,10.95,NaN,NaN,NaN,17.1,19.2
NaN,-17.11,-16.06,-14.45,-13.68,-12.87,-12.1,-9.28,-7.44,NaN,-4.29,-2.41,0.0500000000000007,1.52,2.26,3.33,4.93,NaN,NaN,NaN,9.43,10.58,NaN,13.74,NaN,17.18,19.2
-18.02,-17.11,-16.11,-14.79,-13.66,NaN,-11.86,-9.5,-7.36,NaN,-4.19,-2.12,0.0500000000000007,NaN,2.8,3.26,4.74,5.85,6.95,8.32,9.34,10.57,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.13,NaN,-13.63,NaN,-11.91,-9.73,-7.51,NaN,-4.29,-2.31,-0.0599999999999987,NaN,2.4,3.38,4.64,5.92,6.89,NaN,9.53,10.56,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-15.97,NaN,-13.63,NaN,-11.86,-9.63,-7.37,-5.65,-4.32,-2.8,0.329999999999998,NaN,2.39,3.36,4.75,5.96,NaN,7.88,9.43,10.71,13.03,13.73,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.79,NaN,NaN,-11.86,-9.66,-7.47,NaN,-4.41,-2.63,0,NaN,NaN,3.44,4.64,NaN,6.97,NaN,9.48,10.71,13.03,13.73,14.99,17.31,NaN
-18.01,-17.12,-15.98,-14.79,-13.68,-13.17,-11.86,-9.15,-6.96,NaN,-4.24,NaN,0.0899999999999999,NaN,NaN,3.35,4.76,5.78,NaN,NaN,NaN,10.63,NaN,NaN,NaN,17.1,19.2
NaN,-17.11,-16.11,-14.72,-13.71,-12.89,-11.91,-9.7,-7.5,-5.75,-4.32,-2.58,-0.0899999999999999,NaN,NaN,3.23,NaN,5.98,NaN,7.64,9.41,10.62,13.02,NaN,14.99,17.31,NaN
NaN,NaN,-16.17,-14.6,-13.72,-12.87,-12.1,-9.33,-7.5,NaN,-4.34,-2.42,-0.00999999999999801,NaN,NaN,3.34,4.88,6.03,NaN,NaN,9.25,NaN,13.02,NaN,14.99,17.31,NaN
NaN,-17.12,-15.93,-14.8,-13.89,NaN,-11.86,-9.24,-7.41,-5.79,-4.3,-2.58,0.00999999999999801,NaN,NaN,3.17,4.78,5.91,NaN,7.96,9.48,10.8,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-16.09,-14.79,-13.68,NaN,-11.86,-9.6,-7.43,NaN,-4.48,-2.17,0.0599999999999987,NaN,NaN,3.27,4.97,5.72,NaN,7.73,9.84,11.16,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.72,-13.79,-12.86,-12,-9.71,-7.41,-5.53,-4.3,-2.39,0.16,NaN,2.33,3.24,4.73,5.87,6.76,NaN,9.41,10.69,NaN,13.74,NaN,17.12,19.2
-18.02,-17.12,-16.09,-14.75,-13.65,NaN,-11.95,-9.29,-7.49,-5.64,-4.48,-2.69,-0.0500000000000007,NaN,NaN,3.25,4.98,5.82,NaN,NaN,9.45,10.95,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-16,-14.68,-13.8,-12.95,-11.98,-9.71,-6.98,NaN,-4.23,-2.69,-0.0300000000000011,NaN,2.79,3.29,4.75,5.81,7,7.98,9.42,10.93,13.02,NaN,14.99,17.18,19.2
-18.02,-17.12,-15.98,-14.75,-13.68,-13.04,-11.91,-9.43,-7.33,NaN,-4.23,-2.32,-0.00999999999999801,NaN,NaN,3.4,4.75,6,NaN,NaN,9.52,10.81,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.09,-14.75,-13.65,NaN,-12.1,-9.59,-7.46,NaN,-4.14,-2.44,-0.0399999999999991,1.55,NaN,3.22,4.86,5.8,6.97,7.96,9.44,11.11,13.03,13.71,14.99,17.31,NaN
NaN,NaN,-16.17,-14.8,-13.69,NaN,NaN,-9.51,-7.45,NaN,-4.2,NaN,-0.00999999999999801,1.61,NaN,3.26,NaN,5.93,NaN,NaN,9.3,11.1,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,NaN,-14.5,NaN,-12.92,-12.04,-9.65,-7.25,NaN,-4.28,-2.67,0.18,1.64,NaN,3.36,4.64,5.98,6.98,7.75,9.37,10.95,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.11,-14.72,-13.65,NaN,-11.95,-9.62,-7.6,-5.47,-4.31,-2.38,-0.00999999999999801,NaN,2.1,3.36,4.81,NaN,6.91,NaN,9.44,10.92,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.02,-14.5,-13.72,-12.86,-12.02,-9.62,-7.5,-5.58,-4.28,-2.45,-0.0199999999999996,NaN,2.59,3.48,4.6,6.11,NaN,7.86,9.4,10.87,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.09,-14.79,-13.63,NaN,-11.86,-9.51,-7.55,NaN,-4.37,-2.69,0.140000000000001,NaN,2.36,3.22,4.75,5.79,6.92,NaN,9.31,11,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,-11.86,-9.42,-7.23,NaN,-4.27,-2.35,0,1.34,NaN,3.41,4.79,5.92,6.88,NaN,9.46,11.26,13.04,13.73,14.99,17.2,19.2
-18.02,-17.12,-15.93,-14.79,-13.9,-13.08,-11.86,-9.69,NaN,-5.63,-4.31,-2.59,-0.0399999999999991,NaN,2.61,3.41,4.78,5.98,NaN,7.78,9.41,10.62,13.03,13.71,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.72,NaN,-12.85,-11.95,-9.26,-7.43,-5.59,-4.22,-2.24,-0.0599999999999987,NaN,2.65,3.35,4.85,5.89,6.8,NaN,9.45,11.11,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.01,-14.6,-13.78,-12.94,-12.1,-9.11,NaN,-5.37,-4.62,-2.44,-0.0700000000000003,NaN,NaN,3.25,4.7,6.07,6.86,8.03,9.37,11.18,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,NaN,-14.79,-13.9,-13.08,NaN,-9.38,-7.38,-5.55,-4.22,-2.37,-0.0199999999999996,NaN,2.31,3.12,4.82,5.9,6.94,NaN,9.29,10.58,13.03,13.72,14.99,17.31,NaN
NaN,-17.11,-16.06,-14.46,-13.73,-12.86,-12.1,-9.31,-7.5,-5.43,-4.34,NaN,-0.0300000000000011,NaN,2.44,3.25,4.72,5.92,NaN,8.12,NaN,11.16,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,NaN,-14.74,NaN,-12.85,-12,-9.69,-7.29,-5.74,-4.31,-2.34,0.0199999999999996,NaN,2.36,3.44,4.9,5.94,NaN,NaN,9.41,11.11,NaN,13.74,NaN,17.31,NaN
-18.02,-17.11,-16.11,-14.72,-13.67,NaN,-11.95,-9.27,-7.41,NaN,-4.29,-2.54,0.0899999999999999,NaN,2.49,3.26,4.89,5.89,6.82,NaN,9.48,11.04,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.75,NaN,-12.85,-12.1,-9.34,-7.45,NaN,-4.32,-2.67,-0.0500000000000007,1.49,NaN,3.36,4.78,5.9,6.9,NaN,9.32,10.67,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.63,NaN,-11.86,-9.62,-7.48,NaN,-4.24,NaN,-0.0599999999999987,NaN,NaN,3.26,4.9,6,NaN,NaN,9.56,10.9,13.02,NaN,14.99,17.18,19.2
NaN,NaN,-16.17,-14.6,-13.68,-13.04,-12.1,-9.17,-7.4,NaN,-4.23,-2.58,-0.0599999999999987,NaN,NaN,3.29,4.61,6.13,6.85,7.96,9.46,10.59,13.02,NaN,14.99,17.1,19.2
NaN,NaN,NaN,-14.43,NaN,-12.9,-12.02,-9.68,-7.53,NaN,-4.17,-2.79,-0.0599999999999987,1.72,NaN,3.23,4.67,5.97,6.87,8.01,9.15,10.57,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,NaN,-14.7,NaN,-12.85,-12.1,-9.32,-7.39,NaN,-4.33,-2.51,-0.0500000000000007,NaN,2.52,3.31,4.88,5.83,6.88,7.81,9.47,10.75,13.02,NaN,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.43,NaN,-12.9,-12.1,-9.36,-7.45,NaN,NaN,-2.57,-0.0300000000000011,NaN,NaN,3.38,4.76,5.92,6.94,NaN,9.39,10.72,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.75,-13.97,-13.03,-12.1,-9.38,-7.09,-5.66,-4.31,-2.43,-0.0599999999999987,1.48,2.34,3.58,4.84,5.7,6.91,NaN,9.46,11.11,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.64,NaN,-13.04,-11.95,-9.42,-7.53,NaN,-4.23,-2.61,0.169999999999998,NaN,NaN,3.32,4.48,NaN,6.92,NaN,9.48,10.6,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.79,-13.9,NaN,-11.86,-9.3,-7.47,NaN,-4.28,-2.23,0.0799999999999983,NaN,NaN,3.22,4.91,5.9,6.73,7.67,9.44,10.67,13.03,13.71,14.99,17.13,19.2
NaN,-17.11,-16.11,-14.45,-13.68,-12.87,-12,-9.72,-7.42,NaN,-4.31,-2.62,0.0599999999999987,1.38,NaN,3.32,4.87,5.96,6.8,7.69,9.5,11.14,NaN,NaN,NaN,17.1,19.2
NaN,-17.11,-16.11,-14.35,-13.62,-12.95,-11.95,-9.84,-7.67,NaN,-4.2,-2.64,0.0899999999999999,NaN,NaN,3.33,4.69,5.81,6.97,NaN,9.27,10.63,13.03,13.71,14.99,17.22,19.2
NaN,NaN,NaN,-14.38,NaN,-12.97,-12.1,-9.47,-7.45,-5.65,-4.39,-2.32,0.120000000000001,1.74,NaN,3.39,4.78,5.89,NaN,7.63,9.39,10.62,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.8,-13.64,NaN,NaN,NaN,-7.28,NaN,-4.3,-2.51,0.0999999999999979,NaN,NaN,3.34,4.51,5.82,6.98,7.93,9.45,11.02,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-16.06,NaN,-13.62,NaN,-11.86,-9.6,-7.47,-6.05,-4.16,-2.22,-0.0700000000000003,NaN,NaN,3.32,4.83,5.9,NaN,NaN,9.23,10.63,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.06,-14.63,-13.74,-12.86,-12.1,-9.7,-7.45,-5.67,-4.22,-2.31,-0.0899999999999999,1.61,NaN,3.26,4.75,5.89,6.99,NaN,9.45,10.69,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-16.06,-14.64,NaN,-12.98,-11.95,-9.76,NaN,-5.64,-4.27,-2.24,0,NaN,2.44,3.41,NaN,5.46,6.99,7.66,9.41,10.59,13.03,13.71,14.99,17.15,19.2
-18.02,-17.12,-15.93,-14.79,NaN,NaN,NaN,-9.37,-7.32,NaN,-4.39,-2.56,0.0899999999999999,NaN,NaN,3.12,4.76,5.84,NaN,NaN,9.4,10.58,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.69,NaN,-11.86,-9.67,-7.56,-6.04,-4.27,-2.23,-0.0700000000000003,1.5,NaN,3.33,4.78,6,6.86,7.65,9.37,10.67,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,NaN,-13.63,NaN,NaN,-9.58,-7.58,NaN,-4.25,-2.7,0.00999999999999801,NaN,NaN,3.11,NaN,5.45,NaN,7.82,9.41,10.59,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.09,NaN,-13.63,NaN,-12.1,-9.31,-7.44,-5.67,-4.25,-2.47,0.0799999999999983,NaN,2.3,3.35,NaN,5.99,6.96,NaN,9.3,10.77,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-15.98,NaN,-13.64,-12.89,-12.1,-9.69,-7.41,NaN,-4.19,-2.74,0.0799999999999983,1.51,2.57,3.43,4.76,5.67,NaN,NaN,9.37,10.77,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,NaN,-14.62,NaN,-12.94,-12.02,-9.58,-7.4,NaN,-4.27,-2.66,0.129999999999999,NaN,NaN,3.32,4.91,5.97,NaN,7.82,9.28,10.57,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.02,-14.72,-13.72,-12.87,-12.1,-9.35,-7.41,NaN,-4.38,-2.48,-0.0300000000000011,NaN,2.26,3.3,4.7,5.7,7.04,7.71,9.42,10.54,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.64,-13.64,-12.89,-12.1,-9.56,-7.45,NaN,-4.24,-2.69,0.0999999999999979,NaN,NaN,3.2,4.88,NaN,NaN,8.05,9.38,10.48,13.03,13.73,14.99,17.31,NaN
NaN,-17.11,-16.01,-14.6,-13.72,-12.87,-12.1,-9.39,NaN,NaN,-4.23,-2.67,0.0199999999999996,NaN,2.34,3.33,4.76,5.95,6.84,NaN,9.3,10.63,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.8,-13.71,NaN,NaN,-9.72,-7.37,NaN,-4.26,-2.39,-0.00999999999999801,NaN,NaN,3.32,4.94,5.91,6.92,NaN,9.5,11.05,13.02,NaN,14.99,17.1,19.2
