-13.08,-12.03,-10.64,-8.48,-7.27,-5.91,-3.93,-2.75,-1.88,0,1.78,2.82,4.1,5.11,7.06,7.99,9.39,11.08,NaN,NaN
-12.76,NaN,-10.73,-8.15,-6.9,NaN,-3.94,NaN,-1.86,0.0399999999999991,NaN,2.94,4.02,5.24,6.74,7.88,9.16,11.74,NaN,NaN
-12.99,-12.15,-10.67,NaN,-6.96,-5.88,-3.7,-2.53,-1.86,0.149999999999999,1.29,3.05,NaN,5.16,6.87,7.96,9.51,11.73,NaN,13.92
-12.89,-12.17,-10.71,-8.13,-6.7,-5.51,-4.05,-2.82,-1.8,0.0999999999999979,1.66,2.88,NaN,5.3,6.73,7.95,9.05,NaN,12.4,NaN
-12.78,-12.22,-10.69,-8.9,-7.28,-5.9,-3.84,NaN,-1.82,-0.120000000000001,1.72,3.11,3.91,5.26,7.05,8.01,9.42,11.59,NaN,13.92
-12.8,-12.33,-10.73,-8.48,-6.95,-5.28,NaN,-2.62,-1.87,0.109999999999999,1.23,2.77,NaN,5.05,6.61,7.83,9.27,11.71,12.4,NaN
-12.78,NaN,-10.77,NaN,-6.81,NaN,NaN,-2.77,NaN,0.16,1.72,2.8,3.91,5.37,6.72,7.99,9.49,11.23,12.42,13.92
-13,-12.01,-10.74,NaN,-7.22,NaN,-4.08,-2.79,-1.83,-0.0300000000000011,NaN,2.77,4.03,5.11,6.58,7.97,9.29,11.72,NaN,13.92
-12.95,-12.24,-10.76,-8.4,-6.83,-5.52,-4.04,-2.75,-1.48,0.0599999999999987,1.63,2.87,3.91,5.31,NaN,8,9.42,NaN,NaN,NaN
-12.9,NaN,-10.67,NaN,-7.31,-5.19,NaN,NaN,-1.94,0.169999999999998,1.6,3.26,4.01,5.15,7.03,7.97,9.32,11.7,NaN,13.92
-12.94,-12.19,-10.66,-8.03,-6.75,-5.4,NaN,NaN,-1.88,-0.0199999999999996,1.81,2.89,3.96,5.55,6.91,NaN,9.28,11.39,NaN,NaN
-12.76,NaN,-10.72,NaN,-7.25,-6.12,-4.05,-2.84,-2,0.0899999999999999,1.77,2.87,NaN,5.23,6.75,NaN,NaN,11.54,12.43,13.92
-13,NaN,-10.74,NaN,-7.1,NaN,-3.9,NaN,-1.89,0.16,1.62,2.85,4,NaN,6.75,7.97,9.33,11.4,12.38,13.92
-12.78,-12.22,-10.72,-8.49,-6.93,-5.31,-3.81,-2.84,-1.98,0.199999999999999,1.72,2.95,3.98,5.23,6.76,8.07,9.29,11.64,12.39,NaN
NaN,-12,-10.68,-8.16,-7.33,-5.62,-3.61,NaN,-1.79,0.0999999999999979,1.7,2.92,4.02,5.22,6.95,7.86,9.28,11.35,12.45,NaN
-12.95,-12.24,-10.73,NaN,-7.25,-5.19,-4.03,NaN,-2.01,0.0599999999999987,NaN,2.95,3.87,5.22,7.1,7.84,9.34,NaN,NaN,13.92
-12.94,-12.11,-10.74,-8.55,-7.19,NaN,-4.09,-3.16,-1.52,0.120000000000001,1.72,2.94,NaN,5.38,6.76,7.91,9.11,11.53,12.45,NaN
-13.02,-12.2,-10.57,-8.26,-7.33,-5.32,-3.99,-2.95,-2.02,0.109999999999999,1.63,2.98,4.08,5.3,7.03,NaN,9.35,11.29,NaN,13.92
-12.95,-12.16,-10.77,-8.41,-7.08,-5.83,NaN,-3.03,-1.95,0.140000000000001,1.76,2.75,NaN,5.18,6.74,7.93,9.5,NaN,NaN,NaN
-13.06,-12.13,-10.58,NaN,-6.89,-5.94,-3.88,-3.05,-1.82,0.0199999999999996,1.66,2.97,NaN,NaN,6.52,7.84,9.34,11.57,NaN,13.92
-12.87,NaN,-10.58,NaN,-7.29,-5.72,-3.66,NaN,-1.87,0.0399999999999991,NaN,2.82,3.9,5.34,6.99,7.86,9.45,11.77,NaN,13.92
-12.76,NaN,-10.64,-8.47,-7.39,-5.44,-4.12,-2.73,-1.86,0.16,1.75,2.94,3.86,5.35,6.64,7.96,9.27,11.43,NaN,13.92
-12.77,NaN,-10.7,NaN,-6.89,NaN,-4.19,-2.36,NaN,0.259999999999998,1.74,2.68,3.96,5.22,6.78,NaN,9.2,11.49,12.46,13.92
-13.05,-12.25,NaN,-8.65,-6.79,-5.3,NaN,-2.65,-1.69,0.0999999999999979,1.8,3.02,3.96,5.14,6.58,NaN,9.32,11.63,NaN,13.92
-12.76,NaN,-10.67,-7.99,-7.09,-5.74,-4.12,-2.7,NaN,0.0199999999999996,1.68,3.04,4,5.38,6.87,NaN,9.19,11.05,NaN,NaN
-12.95,-12.24,-10.71,NaN,-7.1,-5.8,-3.88,-2.83,-1.87,0.109999999999999,1.67,2.7,3.95,5.04,6.74,8.12,9.42,11.74,NaN,NaN
-12.94,-12.22,-10.7,NaN,-7.22,-5.22,-4.04,NaN,-1.92,0.190000000000001,1.67,2.92,3.87,5.42,6.8,8.02,9.1,NaN,NaN,13.92
-12.99,-12.24,-10.72,NaN,-7.17,-5.21,-3.92,-2.74,-1.44,0.0799999999999983,NaN,2.67,4.06,4.73,6.89,7.97,9.32,11.46,NaN,NaN
-13,NaN,-10.81,-8.47,-6.81,-5.29,NaN,NaN,-1.93,0.18,1.83,2.88,3.91,5.37,7.01,7.8,9.33,11.56,12.4,NaN
NaN,-12.03,-10.59,-8.05,-6.96,-5.26,NaN,-2.84,-1.81,0.109999999999999,1.74,3,4.11,5.24,6.91,7.92,9.41,11.65,NaN,13.92
-13.04,-12.25,-10.79,-8.64,-6.81,-5.29,-4.13,-2.63,-1.81,0.0399999999999991,NaN,2.95,3.9,5.25,6.79,7.98,8.91,11.33,12.45,13.92
-12.93,-12.07,-10.55,-8.28,-7,NaN,NaN,-2.81,-1.76,0.109999999999999,1.71,2.94,4.4,5.22,6.97,NaN,9.02,11.08,NaN,NaN
-12.94,NaN,-10.67,NaN,-6.72,-5.31,-4.03,-2.76,-1.77,0.0700000000000003,1.68,2.86,4.06,5.43,NaN,NaN,9.23,11.13,NaN,NaN
-12.93,NaN,-10.8,NaN,-6.7,-5.45,-4.28,NaN,-2.14,0.120000000000001,1.72,3.02,NaN,5.46,6.85,7.93,9.44,11.72,NaN,13.92
-12.76,NaN,-10.75,-8.54,-7.28,NaN,NaN,NaN,-1.9,0.109999999999999,1.48,2.77,NaN,5.26,6.69,7.96,9.39,11.74,NaN,NaN
-13.08,-12.01,-10.74,NaN,-7.34,-5.87,-3.98,NaN,-1.8,0.120000000000001,1.7,3,3.92,5.04,7.03,8.04,NaN,NaN,NaN,NaN
-12.85,NaN,-10.68,NaN,-7.21,-5.54,-3.87,-3.06,-1.88,0.169999999999998,1.52,2.81,4.02,5.23,6.98,8,8.82,11.7,12.4,NaN
NaN,-12.01,-10.71,-8.04,-7.26,-5.69,NaN,-2.46,NaN,0.149999999999999,1.71,3.01,3.93,5.15,7.15,7.87,9.43,11.09,NaN,NaN
-13.02,-12.18,-10.67,NaN,-6.83,-5.37,-3.78,-2.68,-1.73,0.0999999999999979,1.73,2.75,4.13,5.17,6.84,8.06,9.13,11.59,NaN,NaN
-12.75,-12.05,-10.64,-8.45,-6.76,-5.89,NaN,-2.73,-1.39,0.120000000000001,1.59,3.17,3.99,5.4,NaN,7.96,9.43,11.67,12.44,NaN
-12.78,NaN,-10.63,-8.26,-6.89,-5.77,-3.89,-2.55,NaN,0.129999999999999,1.56,2.92,4.05,4.97,6.85,7.81,9.46,11.76,NaN,NaN
-13.08,-12,-10.67,-8.41,-7.11,-5.73,NaN,NaN,-1.88,0,NaN,2.83,3.77,NaN,6.79,7.91,9.3,11.17,NaN,NaN
-13.04,-12.17,-10.67,-8.5,-7.17,-5.42,-3.97,-3.05,NaN,0,NaN,2.83,NaN,5.16,6.71,7.98,NaN,11.57,12.43,NaN
-12.76,-12.2,-10.6,-8.09,-7.15,-5.74,-4.08,-2.7,-1.77,0.109999999999999,1.61,3,NaN,5.13,6.61,7.98,9.08,11.61,NaN,NaN
-12.93,NaN,-10.75,-8.6,-6.71,-5.97,-3.94,-2.99,-1.84,0.0399999999999991,1.67,2.87,3.88,5.14,NaN,8.21,9.11,11.71,NaN,NaN
-12.94,-12.3,-10.61,-8.05,-7.1,-5.87,-3.5,-2.61,-1.89,0.210000000000001,1.24,3.13,NaN,5.17,7.12,8.07,9.32,NaN,NaN,NaN
-13.06,-12.17,-10.68,NaN,-6.82,-5.8,-4.1,-2.85,-1.96,0.0399999999999991,1.58,3.15,NaN,5.53,6.82,7.94,9.29,11.61,12.43,13.92
-12.76,NaN,-10.71,NaN,-6.88,-5.71,-4.17,-3.16,-1.81,0.0799999999999983,1.6,2.98,3.8,NaN,6.91,7.9,9.4,11.18,NaN,13.92
-12.95,-12.17,-10.68,-8.56,-6.9,NaN,-4.29,-2.57,-1.71,0.0500000000000007,1.67,2.85,3.92,4.91,6.89,7.87,8.93,11.6,12.38,13.92
-13,-12.07,-10.56,-8.77,-7.29,-5.25,NaN,-2.91,NaN,0.109999999999999,1.65,2.98,4.03,5.17,6.84,7.89,9.03,11.49,12.43,13.92
-12.88,-12.33,-10.69,-8.41,-7.12,-5.57,-4.2,-3.11,-2.05,0.0799999999999983,1.37,3.31,4,5.48,NaN,7.8,9.27,11.69,12.42,NaN
NaN,NaN,-10.54,-8.53,-6.88,-5.75,-4.11,NaN,-1.89,0,NaN,2.88,3.89,5.16,6.79,NaN,9.34,11.53,NaN,NaN
-12.82,-12.3,-10.53,NaN,-6.99,-5.39,NaN,-2.86,-1.72,0.0799999999999983,NaN,2.69,4.22,5.27,6.88,7.89,9.26,11.16,12.4,13.92
-12.76,NaN,-10.68,NaN,-7.09,-5.76,-3.71,NaN,-1.81,0.0399999999999991,NaN,3.02,4.12,5.19,7.01,8.2,9.23,11.58,12.43,NaN
-13.02,-12.24,-10.66,NaN,-6.98,NaN,-4.02,-2.77,-1.84,0.109999999999999,1.69,2.98,4.06,5.2,NaN,8.11,9.21,11.12,NaN,13.92
-13.08,NaN,-10.61,-8.58,-7.12,-5.8,-3.96,-2.87,-1.75,0.16,1.67,2.98,4.12,5.26,6.97,7.87,9.35,11.73,NaN,13.92
-12.78,NaN,-10.75,-8.06,-6.56,NaN,-4.08,-2.92,-1.77,0.0199999999999996,1.58,2.9,3.92,5.33,6.83,8.1,NaN,11.54,12.43,NaN
-12.74,-12.03,-10.7,NaN,-7.34,-5.66,-4.04,NaN,-1.97,0.129999999999999,1.47,2.96,3.96,4.93,6.72,NaN,9.39,11.6,12.4,13.92
-13.08,NaN,-10.54,-8.63,-6.99,-5.3,-4.19,-2.38,NaN,0.0999999999999979,1.58,2.97,3.95,5.23,6.68,8.03,9.31,11.52,12.44,13.92
-12.87,NaN,-10.69,-8.62,-6.92,NaN,NaN,-2.67,NaN,0.0199999999999996,1.67,3.12,4,5.22,6.54,7.91,8.9,11.68,12.41,13.92
-12.76,NaN,-10.67,NaN,-7.44,-5.37,-3.91,-2.69,-1.99,0.0799999999999983,1.32,3.06,3.97,5.09,6.92,8.03,9.19,11.06,NaN,13.92
-12.76,NaN,-10.63,NaN,-7.19,-5.25,NaN,-3.23,-1.9,0.129999999999999,1.84,2.77,4.07,5.22,6.88,8,9.25,11.24,12.44,NaN
-12.87,NaN,-10.75,NaN,-7.08,NaN,-4.05,-2.51,-1.59,0.0999999999999979,1.75,3,4.03,5.19,NaN,7.59,9.37,11.31,NaN,NaN
-12.94,NaN,-10.7,-8.28,-6.92,-5.59,-4,-2.99,-1.82,0.0599999999999987,1.59,2.84,NaN,5.06,7.26,7.86,9.42,11.75,NaN,NaN
-13.04,-12.12,-10.74,NaN,-6.89,-5.3,NaN,NaN,-1.99,0.0899999999999999,1.56,3.05,3.92,4.95,NaN,7.83,9.45,11.27,NaN,13.92
-12.95,-12.2,-10.69,-8.41,-6.88,NaN,-3.86,-2.89,-1.82,-0.370000000000001,1.7,3.06,3.81,5.35,7.06,8.07,9.36,11.61,NaN,13.92
-12.77,NaN,-10.58,-8.28,-6.99,-5.35,-4.01,-2.84,-1.93,-0.00999999999999801,1.78,3.19,3.99,5.04,6.69,7.89,9.26,11.08,NaN,NaN
-12.95,-12.24,-10.7,-8.53,-6.84,-5.46,NaN,-3.1,-1.83,-0.16,NaN,2.89,3.9,5.25,7.08,7.93,9.52,11.37,NaN,NaN
-12.94,NaN,-10.67,-8.33,-6.98,-5.46,-4.28,NaN,-1.93,0.0899999999999999,1.67,3.1,4.08,5.07,6.65,8.12,9.31,11.63,12.45,13.92
-12.77,NaN,-10.7,NaN,-6.98,-5.45,-3.88,-2.98,-1.78,0.18,1.56,2.81,NaN,5.3,6.63,8.02,9.46,11.8,NaN,NaN
-13.06,-12.15,-10.78,-8.52,-6.84,-5.76,-3.71,NaN,-1.89,0.0799999999999983,1.75,2.99,3.97,NaN,NaN,8.11,9.35,11.65,12.44,13.92
-12.98,NaN,-10.82,NaN,-6.99,-5.83,NaN,-2.78,-1.94,0.0599999999999987,1.6,2.88,4.19,5.1,6.95,7.85,9.55,11.71,NaN,13.92
-12.76,NaN,-10.65,-8.76,-7.04,-5.63,NaN,NaN,-1.84,0.0599999999999987,1.66,2.76,NaN,4.95,6.96,8.01,9.3,11.15,12.4,NaN
-13.06,-12.12,-10.7,-8.49,-7.27,-5.7,-4.15,-2.7,-1.62,0.0500000000000007,1.53,2.77,3.94,4.97,6.6,8.25,9.23,11.79,NaN,13.92
-12.99,NaN,-10.51,NaN,-7.16,-5.55,-4.01,NaN,-1.84,0.140000000000001,1.67,2.74,4.09,5.28,6.96,8.02,9.22,11.58,12.45,NaN
-13.04,-12.25,-10.61,NaN,-7.16,-5.57,NaN,-3,-1.93,0.120000000000001,1.54,2.93,3.88,5.23,6.86,8.17,9.3,11.72,NaN,NaN
-13.04,-12.17,-10.68,NaN,-6.95,-5.43,-3.97,-2.85,-2.09,-0.0599999999999987,1.69,2.89,3.8,4.8,7.03,7.92,9.48,11.57,12.44,13.92
-13.04,-12.2,NaN,-8.56,-7.3,NaN,NaN,-3.02,-1.9,0.00999999999999801,1.61,2.9,3.92,5.21,6.88,7.95,9.2,11.66,12.44,NaN
-13.06,-12.17,-10.74,-8.67,-7.07,-6.09,-4.11,NaN,-1.94,0.109999999999999,1.72,3.19,NaN,5,6.67,7.92,9.3,NaN,NaN,13.92
-12.95,-12.17,-10.58,NaN,-6.82,-5.87,-4.02,-2.66,-1.66,0.0399999999999991,NaN,2.74,NaN,5.13,7.18,7.91,9.24,11.18,NaN,13.92
-12.93,NaN,-10.7,-8.14,-6.84,-5.7,-3.54,-2.4,NaN,0,1.3,3.01,4.12,5.17,6.72,8.09,9.34,11.71,NaN,NaN
