"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
138,1,4.74239420007242,5.53172465801804,-0.0179933661170684,6.48585888855515
138,2,4.15955181499678,5.11658121436217,-0.0190328668933538,6.28759066642038
138,3,3.37894771477072,4.73501929878378,-0.0163936076962746,6.2424109043102
138,4,2.84665248925782,4.3098298018426,-0.0187478503329527,6.18016208909516
138,5,2.86908038401747,4.31195784607686,-0.00224037555508277,6.10514912618621
138,6,2.64260662051699,4.07797491809487,-0.03339321026928,6.02644501571198
138,7,2.52323393944929,3.56789207229522,0.00840129839832569,5.88455298455863
138,8,2.85102824347853,3.58758444665331,-0.0126200594934942,5.95773384927987
138,9,2.49824692905304,3.4896009821771,0.00607325025672963,5.89440601318565
138,10,2.44722123830807,3.39629109285714,0.00298777211112182,5.85558775786786
139,0,NA,5.97999380920285,-0.0770193687301128,6.50896651598609
139,1,4.89919643578807,6.05562864478383,-0.0582888706154844,6.53700219098415
139,2,4.34847621987052,5.41206274458963,-0.0266832507533035,6.37755950163365
139,3,3.67058682719193,4.83194725038182,-0.0110172764153972,6.19626250381958
139,4,3.34709701177792,4.29347549248331,-0.0233826458434584,6.12517662794311
139,5,2.87035529798544,4.49181878197363,-0.0279684612181591,6.13149299065216
139,6,2.71081106704945,4.0486194948906,0.00997578661460883,6.04343241434809
139,7,2.84875590985586,3.53095982052609,0.0270769939405955,5.92464419645706
139,8,2.73419210125857,3.43229923185674,0.0168130466066579,5.88456753999277
139,9,2.25798166969222,3.71596731045242,-0.0302585890947939,5.91659851992697
139,10,2.86496331708694,3.40361067876961,-0.00125886052153532,5.85411395755046
140,0,NA,5.71693090735835,-0.0469891254833749,6.50422679250901
140,1,4.7632754563621,5.43639921292836,-0.0348625838759354,6.46850954887283
140,2,3.84891724615298,5.03479867785883,-0.0172132133391448,6.26309128573273
140,3,3.08760187002947,4.56157972559029,-0.00730493750582788,6.20012479664634
140,4,2.58654435572744,4.21565640234955,-0.0156948584672539,6.13959263338472
140,5,2.54824410183759,4.28283380107382,0.00492520121420826,6.11087211077168
140,6,2.55303841175238,4.24307316303749,-0.020013574068161,6.05378073175622
140,7,2.71192174089167,3.72542404306733,-0.00718524433709235,5.96597291317498
140,8,2.4311837906001,3.6027705330414,-0.00851664446764996,5.89863839174269
140,9,2.3128767920547,3.67498327386712,0.00417822066347477,5.93354374003934
140,10,2.48248280435374,3.48711055082496,0.0219895782765367,5.93746152914805
141,0,NA,5.74561905218537,-0.0556175825823395,6.52349696925716
141,1,5.71105937282186,5.84932498617289,-0.0322293034916075,6.40669323693118
141,2,3.815157718351,5.09455061524324,-0.0157855483136914,6.30167968441955
141,3,3.53860543171491,4.58514312930928,-0.00966945176428159,6.23265780032972
141,4,3.06088855424872,4.2496615514579,-0.0217903059538338,6.02078909773754
141,5,3.11642394140913,4.04315173131239,-0.0122903409845544,6.05316480105898
141,6,2.43589081595854,3.91453536669125,0.0127542818531906,5.96693901094546
141,7,2.8880067596064,3.43634616275616,0.0165814989867297,5.87473014869923
141,8,3.13583181793796,3.5482536437509,0.0328255250560252,5.90802708244967
141,9,2.39021219536862,3.47188707747081,0.00960500583779841,5.90647948081596
141,10,2.66723743641743,3.36994811116684,0.0150655182334394,5.8364180749511
142,0,NA,6.04485062429146,-0.0563309290302752,6.5489772209555
142,1,5.12888103885335,6.12827887029181,-0.0470753559598618,6.53353984240597
142,2,4.30425615730287,5.49143796723025,-0.0359916453537176,6.41064328238439
142,3,3.80208088098805,4.67294824030814,-0.0111385140841697,6.20698686488669
142,4,2.84065158651691,4.33872295603881,-0.00533296794590526,6.12837910254145
142,5,2.96723910986754,4.24340521627295,-0.0136099382689717,6.08866914992645
142,6,2.57164184020456,4.21098566066581,-0.00951521908571135,6.04325019771696
142,7,2.8344521417432,3.76524325288402,0.0304941938443177,5.9362653562957
142,8,2.75301394149084,3.54028555602779,0.00819187194665937,5.87689845699257
142,9,2.24332568526297,3.60130988853306,0.00342998575396355,5.9448797503555
142,10,2.90817959080951,3.55669672687775,-0.00946023578730179,5.96859506512774
143,0,NA,5.48820216570045,-0.0405408047054475,6.47784769229048
143,1,4.63647854108386,5.81461265919783,-0.0365558021385014,6.48252435533847
143,2,3.9203917917106,5.37799665653646,-0.035537621707475,6.33971045323714
143,3,3.11472170372274,4.72953368033192,-0.0323548701104672,6.26052384937631
143,4,2.92154415602051,4.329388205684,-0.0362277855544384,6.12368517083996
143,5,2.57765947979492,4.27809748974992,-0.00951153714102604,6.05614093996946
143,6,2.69274313238812,4.09648272989737,-0.0104757169243642,5.94951189521411
143,7,2.52491261349389,3.57396870405952,0.030458069098508,5.87129887781641
143,8,2.72788758534018,3.42508869278261,0.0244471133784529,5.92005307662641
143,9,2.39967501721975,3.56192504502543,-0.00365063478593918,5.96154430188587
143,10,2.5776515386441,3.41474144547466,0.00364719077688722,5.89954940834307
144,0,NA,5.71922672632059,-0.0253864695442652,6.56241479382544
144,1,5.26295324317155,5.98169986254504,-0.0424511760237262,6.5714755642022
144,2,3.66935068217632,5.32885608934458,-0.055091751699672,6.44615568560524
144,3,3.5357550424135,4.8424540768859,-0.0332717732007283,6.23610835994903
144,4,2.88261793185261,4.40515890760694,-0.00662633013112586,6.15782827337855
144,5,2.99788189857127,4.36922923656146,-0.0190054893227482,6.05891834259821
144,6,2.77181191241494,4.08003839507676,-0.00717672765087393,6.05337794789593
144,7,2.97241205571817,3.52200130767912,0.0408923910503139,5.89251719024943
144,8,2.66811199092,3.50477414316645,0.0459207298069676,5.89308732494279
144,9,2.50728407462466,3.579567432452,0.0205121731195743,6.00212709825222
144,10,2.96559705713463,3.4668712643415,0.0117050485556529,5.91265937672024
145,0,NA,5.62179931199639,-0.0254571328453129,6.43594012277965
145,1,4.09843056563136,5.63532445041469,-0.0355940044879242,6.44910968017014
145,2,4.37001504566409,5.5827761211951,-0.0295077969904592,6.39381332074066
145,3,3.6885693290035,4.58609836298844,-0.0107074812887695,6.20951492507605
145,4,2.91907082738064,4.24285937186929,-0.0286131109172081,6.17025213339266
145,5,3.22996084722164,4.29198249494496,-0.014145954996186,6.02650145184113
145,6,3.25912558625147,3.9940653179511,-0.0194215883302224,6.03587639839513
145,7,2.57827056734363,3.46462815936124,0.037850859504377,5.86015448743416
145,8,3.03969847470994,3.23730482969315,0.0214243235942689,5.832289211215
145,9,2.52103331603238,3.45180581109518,-0.00315635403731657,5.91058924144783
145,10,2.42489696797228,3.24397435671686,0.0203637244478621,5.85663056950973
146,0,NA,5.78944806366551,-0.06757190091366,6.56733513208649
146,1,4.86863255615135,5.73028935186415,-0.0218526094205562,6.52979498215438
146,2,4.12435771479641,5.3008362914704,-0.0400677998144601,6.35046630237368
146,3,3.48772515440522,5.04019611052215,-0.0469805781000928,6.30509667473527
146,4,3.01161120162525,4.50313966071081,-0.0272416447255799,6.18273862092473
146,5,2.51113311000176,4.52968539352021,-0.017116901928715,6.18868060042504
146,6,2.95343669155812,4.12739813497285,0.00334866056303553,6.07297593084171
146,7,2.92202237256935,3.50165724108868,0.028502380091514,5.84363675434786
146,8,2.50729812344309,3.48370400679127,0.015926854556092,5.90003945917936
146,9,2.49483604405019,3.42808629063763,0.0019072806813444,5.8705244287083
146,10,2.69694754251527,3.475006170758,-0.00974065389519275,5.95313660713874
147,0,NA,5.75372237009613,-0.0177240529955748,6.51030415579328
147,1,4.89212302133742,5.73090171333968,-0.0283187119512725,6.49651160137801
147,2,3.75007392548347,5.33164445137358,-0.0359223784877525,6.35980958787821
147,3,3.48509123718303,4.65527172379884,-0.0314050857427166,6.24248422571753
147,4,2.92129796288732,4.17801485433122,-0.00840646867207809,6.12306052802898
147,5,2.9123324038202,4.46125100497875,-0.0222803525536715,6.15596028813342
147,6,3.19287070993786,4.08049321628958,-0.00185406185401432,6.08486552030723
147,7,2.96377790708323,3.51591625356535,0.0350467112656514,5.91322706420578
147,8,2.71738558565449,3.44917462809903,0.012987057893117,5.88453828665541
147,9,2.09008385156639,3.3516965074951,-0.0104373009184154,5.84551781340166
147,10,2.67475043931847,3.26342237035075,0.0322520666033535,5.87730230620432
148,0,NA,5.58959732610285,-0.0241844408989105,6.50612285621975
148,1,4.60984438324885,5.45156037209375,-0.0142481374982508,6.44913451014207
148,2,3.5427535082944,5.43167343962487,-0.0210010288128251,6.3571859756245
148,3,3.76632797991636,4.90940509801312,-0.0397702919720258,6.24365631912606
148,4,2.89388710330695,4.37772527704937,-0.0174561567442016,6.12855475888128
148,5,3.03260848658088,4.43748370666133,-0.0252951678302681,6.15925278792538
148,6,3.01921210495499,4.19559025304479,-0.0226338309938045,6.1260228289173
148,7,2.98342356880325,3.5461389343149,0.0339671338375644,5.88018296822626
148,8,2.63269264200319,3.41862730472471,0.0277484596989618,5.86763965848034
148,9,2.58176775521637,3.59763627016011,-0.0105453532633361,5.89152922910165
148,10,2.96224605073707,3.3281895610305,0.0471362835977254,5.88206231567695
149,0,NA,5.79836746181665,-0.0293037270480641,6.56483847579724
149,1,5.17795217632623,5.78531698780205,-0.0125682605617154,6.52831636100298
149,2,3.97137266570658,5.28996125291693,-0.0227963940265177,6.3950513895845
149,3,3.54642370553139,4.92255804746402,-0.0252152942275444,6.29559538318745
149,4,3.29303246828194,4.46870722515368,0.00668761759814467,6.20910794926006
149,5,2.88594530031333,4.52952041429731,-0.0295902266562478,6.20650707865016
149,6,2.82929410850208,4.26936440726777,-0.0126907945228539,6.08552313748206
149,7,3.20961546244931,3.60828894161538,0.0165175191526347,5.89187575588855
149,8,2.4155993152194,3.40139756187476,0.0227025719610352,5.89293144611672
149,9,2.35977703635776,3.55270522243352,-0.00172044930917146,5.91616185487092
149,10,2.41360488337795,3.47010714158712,0.0050899816294687,5.95064142784245
150,0,NA,5.60429264755242,-0.0464500969807327,6.52155422992003
150,1,4.92778603250736,5.62674659146492,-0.0411708427106472,6.48643657686517
150,2,4.26429881788894,5.43334220029098,-0.051501849182478,6.44209823559368
150,3,3.90703241486875,4.85373362921048,-0.0166788056949061,6.23874884775943
150,4,2.78885727027725,4.34484331402569,-0.015384727935804,6.15934538344318
150,5,2.72343745374899,4.33296077635591,-0.0117430424403008,6.09913573158894
150,6,2.8468482363999,4.23356984229943,-0.0327764292488559,6.08580951570149
150,7,2.7616221395819,3.66316557027737,0.0285291957521437,5.96362943365943
150,8,2.44975048601942,3.44973175135964,0.00734619318085884,5.90308631808547
150,9,2.74727576506829,3.63405687502821,0.00434172865517915,6.00627804416755
150,10,2.74342114109184,3.42869382197853,0.0193611001329469,5.93480097692134
151,0,NA,5.23615732802329,-0.026707512927534,6.40891279477855
151,1,4.28203979067922,5.25280098226536,-0.0234764839630098,6.39769652564145
151,2,4.07921521787126,4.90888115853823,-0.0399855977182427,6.27576974634273
151,3,3.78749822334259,4.62181829268409,-0.0148798012288301,6.18344013360488
151,4,2.97371634940072,4.24233771727431,-0.0239900153193206,6.13161243509907
151,5,2.89484960044263,4.05819252496473,-0.0101616656021789,6.01374673720485
151,6,2.80325454679521,3.90925021343073,-0.0352198182012564,5.98559994293526
151,7,2.70751344587995,3.51116811240078,0.0299289402923552,5.85651667118641
151,8,2.59338828115879,3.55786113959112,0.0176909271393866,5.89017617935983
151,9,2.63742029254279,3.48135455530083,0.0218272741910765,5.94568659863364
151,10,2.76964614048022,3.29464349812396,0.0277089647990214,5.87584061930382
152,0,NA,5.68378579613153,-0.0582632671248956,6.52808246975511
152,1,4.86752623054079,5.61809266138068,-0.0338049199521661,6.46443978700075
152,2,4.16880138181549,5.32281662775143,-0.0498451255501455,6.32428959614666
152,3,3.47363521729589,4.94134463054442,-0.0252371724781006,6.30019228537223
152,4,2.96587506654885,4.35448055492811,-0.0254346049976195,6.16716720234801
152,5,2.89390598992044,4.39836618540442,-0.0121350402316815,6.14194836265786
152,6,2.75262267867567,4.07904994446759,0.000398338310475911,6.0635895493418
152,7,2.7356061565582,3.48378259172666,0.00223070309740157,5.84738810206989
152,8,2.43844440055911,3.39108684520728,0.00541693285778147,5.84241099613677
152,9,2.4165960628605,3.71841377949151,0.00361879936171857,5.94194619528308
152,10,2.57631148768218,3.60961501181329,0.0139120421774338,5.91997961320403
153,0,NA,5.60597274618461,-0.0441587728165058,6.49290798217874
153,1,4.70967855479888,5.55818002856687,-0.0119781646404925,6.43848962979825
153,2,3.88320887699443,5.00689004914872,-0.0165172624708733,6.21522896213697
153,3,3.50105272010638,4.90262330676387,-0.0256698651228931,6.17117203634132
153,4,3.07463027176111,4.35207683982116,-0.0158702524977224,6.04838361342777
153,5,2.74563991562997,4.25028369638274,-0.0159934778256168,6.05010428709395
153,6,2.75170451289312,4.03847901878355,-0.0257225012168618,5.97370101551423
153,7,2.80955279744989,3.59664280822023,-0.00590877750494821,5.85985559871017
153,8,2.67123812746953,3.45870771707401,0.0380308494131564,5.79899897540709
153,9,2.42659292120915,3.53103826485142,0.00600879209287909,5.81961556961949
153,10,2.56783963190013,3.46703294875758,0.0333575893057232,5.86157071425294
154,0,NA,5.61829907608024,-0.0478722714798042,6.4826276683023
154,1,5.02760798209647,5.60824517722095,-0.0216039107249495,6.44959480181616
154,2,4.57471155366034,5.1131291857987,-0.0232280506297361,6.38261618758438
154,3,3.52702235869615,4.81689512459558,-0.0143284429097303,6.22567405930019
154,4,2.86956861747756,4.50303718218094,-0.0412790145465151,6.17350665554846
154,5,2.96712004308986,4.54237135397912,-0.0165455813385339,6.16633754304667
154,6,3.09454557314425,4.37632086811615,-0.0036665494896141,6.13818620069649
154,7,3.08932177364843,3.71342469966784,0.00174744819967491,5.90452283543057
154,8,2.73183348778591,3.63300623680702,0.00399397201065628,5.95890717582383
154,9,3.0706815147053,3.84344408765466,0.00103619225883352,6.02887556767423
154,10,2.89186263940301,3.45717176813254,0.00493514256048888,5.97372456656709
155,0,NA,5.90921796082047,-0.0346613689358793,6.47273033659682
155,1,4.81733240588915,5.78111367543658,-0.0564328490849141,6.47172685225758
155,2,4.2948551152404,5.21154284355276,-0.037269246430958,6.30065248022643
155,3,3.04285237103935,4.59257367831599,-0.0109353405744371,6.14661823952612
155,4,2.36195096084927,4.25400788516639,-0.0191494906922261,6.04585660154264
155,5,3.00711759341353,4.24068216498617,-0.0267490341110892,6.07303828956926
155,6,2.58627339052893,4.16194416847794,-0.0181618837362156,6.05064848702881
155,7,2.92915216778252,3.51098337370579,0.022758191004051,5.87912438069781
155,8,2.59871856529202,3.52594744598118,0.021472911540791,5.89517752094504
155,9,2.29314764204083,3.70770010360322,-0.0292139692456455,5.89437933190877
155,10,2.83999670569539,3.3423071341414,0.0184908096012595,5.86250208505364
156,0,NA,5.69589389421936,-0.0421533050310336,6.56533332746311
156,1,4.34232430568375,5.63071393765487,-0.04916101636906,6.48614491843669
156,2,4.08623508808654,5.22517152313122,-0.0263483033514506,6.37365169840914
156,3,3.82271077750013,4.70905648357857,-0.0184388124917185,6.27290021346478
156,4,3.17281215923866,4.1677118600849,-0.0270230447543255,6.15571002429862
156,5,3.04243699451564,4.18425562808814,-0.025632725968387,6.03643309589461
156,6,2.78095475362031,3.99586955586839,-0.0180189019013139,6.05080378084116
156,7,2.96132863912526,3.50802355674572,0.039177221958636,5.93050925273594
156,8,2.71939755749778,3.44633079769989,0.0234016133746793,5.94517805807801
156,9,2.60250345669453,3.45416344562774,-0.00722456531700817,5.93413376028298
156,10,2.62612349565118,3.44067357670808,-0.00292200157514755,5.96034979835484
157,0,NA,5.58389917781459,-0.0335779575720426,6.5188668552456
157,1,4.87159592672759,5.53350545295701,-0.035590758639799,6.44360796201759
157,2,4.042033969747,5.37735643845365,-0.0270479396316659,6.40501222109229
157,3,3.42117514211849,4.84004818183427,-0.024710237482181,6.29021562464492
157,4,2.97163315630172,4.34487893431824,-0.0358168993857642,6.13168390809097
157,5,2.9876786055128,4.20309453754888,-0.0148641545468547,6.06719185106608
157,6,2.50243460701537,3.97235480389612,-0.0174929634382706,6.00404455584998
157,7,2.73992384031871,3.43805609409176,0.0278409831077001,5.84134798019643
157,8,2.54712598449355,3.52848938789026,0.000160608763454267,5.90905332472038
157,9,2.39692922750975,3.70886173969929,-0.00653883231807424,5.8874042033113
157,10,2.72088343033156,3.57149553264484,-0.00517260508418235,5.9541051813694
158,0,NA,5.63491072120641,-0.0557892146733524,6.51739887940234
158,1,4.78172140837792,5.51523823728306,-0.0298952488241881,6.51318535798935
158,2,4.17379448631095,5.21636185384901,-0.034141115113114,6.30890589699757
158,3,3.21454154465174,4.89200079389643,-0.0314965510533118,6.28492370750857
158,4,3.18946773357117,4.38551530001007,-0.000306527391064701,6.16855416113244
158,5,3.02219414699532,4.23289040246891,0.000126307683558698,6.10082433303437
158,6,2.89339320750625,4.01483508732657,0.000160182033552571,6.05554003789396
158,7,2.95220150315809,3.82198692466435,0.00133377060151095,5.96412109853872
158,8,2.79057710772118,3.5251897294364,-0.000465039003695994,5.8958006771637
158,9,2.55528653008411,3.6670601005275,-0.0128426332790355,5.98389106348167
158,10,2.8156230702685,3.48531694263479,0.0150339867475229,5.91188208622575
159,0,NA,6.01132341225255,-0.0516192460401204,6.58867039906208
159,1,4.27515370373476,5.94127836711142,-0.041146520601868,6.55902307991116
159,2,4.50705888906147,5.48838347764977,-0.0303679444881437,6.38668263245607
159,3,3.53701242948827,4.86817800039864,-0.0171823379616853,6.27186101923396
159,4,3.17543469733533,4.26161801506879,-0.00196704324493227,6.20390715721141
159,5,2.93649639861561,4.20229854805064,-0.00557577287501574,6.1406356298354
159,6,2.54399180296573,3.98331667890629,-0.00151371212915134,6.01812816721989
159,7,2.62732375916466,3.65586061066255,0.0240221532728366,5.96499934162541
159,8,2.68590525930355,3.6009684993363,-0.0157964790564827,5.96548483059389
159,9,2.45728131424471,3.47332787001327,0.0192944437730033,5.88443249663663
159,10,2.73353749467927,3.42019041946391,-0.0108127824743096,5.92061810519441
160,0,NA,5.66678960717031,-0.0453613932121076,6.53021114008551
160,1,4.58163304123913,5.72710414953571,-0.022224459358652,6.51216453227647
160,2,4.12067378930898,5.49132105560455,-0.0107088021327496,6.42644887020041
160,3,3.78827800136241,4.79910850905928,-0.0360980335178441,6.34221197086943
160,4,3.22373866641073,4.38841297744282,-0.00803710527858328,6.15536981670546
160,5,2.84100169396793,4.43248503364973,-0.0186859723359348,6.17251957151056
160,6,2.64750690260408,4.14759033694483,-0.0156454728335372,6.05673552183535
160,7,2.88043431507031,3.57588313626433,0.00829568715141836,5.86116453776143
160,8,2.61375596567743,3.54543260431715,-0.00395985587616131,5.90709468824595
160,9,2.4582194716912,3.39393910029496,-0.00173665971865117,5.86007825826796
160,10,2.60475449370845,3.3344485676143,0.012834727192359,5.84793594448441
161,0,NA,5.34638831332914,-0.0333179758128365,6.46565434672757
161,1,4.04782318890445,5.3883686946449,-0.0412166122199503,6.42051067615612
161,2,4.16554111006926,5.02473613231683,-0.020300407682614,6.2879645940552
161,3,3.50527373482844,4.37278672470956,-0.015118703718857,6.16605557145272
161,4,2.67352436153687,4.25905984477204,-0.0328960048648501,6.10315197211944
161,5,2.87653383720823,4.30615348222695,-0.0283165555008774,6.11940947617182
161,6,2.79359158004764,4.09505075062995,-0.0139156881137647,6.1138895190045
161,7,2.73606807653274,3.4278506979534,0.0185935639581232,5.84689810556694
161,8,2.44632821401964,3.38423403584006,-0.00392567202527547,5.83956687769411
161,9,2.43923455715988,3.6180610201235,0.018495291373434,5.92606915069836
161,10,3.00374330319558,3.26605135753487,0.0194250321193888,5.87230561953287
162,0,NA,5.56661063615036,-0.0379552341867372,6.47572791049089
162,1,4.63514260134274,5.59621182213472,-0.0297431470539625,6.44352682406761
162,2,4.10782576732562,5.31884003867089,-0.029229558286979,6.35800711298255
162,3,3.45615917288769,4.73997223643982,-0.0163915267546679,6.22046959695975
162,4,2.76141706830711,4.3484103879255,0.00341875488262784,6.14970003012429
162,5,2.73560518132229,4.22053707952101,0.00595230859670923,6.0415086720648
162,6,2.88767886985749,4.29288909940438,-0.0294039738371529,6.03465738409849
162,7,2.81823363580997,3.70664565660285,0.0202351557382622,5.95248495721224
162,8,2.62634905508299,3.30455211272576,0.0170131255235331,5.8478995838307
162,9,2.38882766642255,3.44103696187804,-0.0113285974352113,5.90426540023921
162,10,2.87020716049366,3.46027299786695,0.0101350073566673,5.93412810032909
163,0,NA,5.7966926981213,-0.0709027658748182,6.52599572178096
163,1,5.3342988887726,5.58018591477544,-0.0234829806232846,6.3947685009412
163,2,3.982212981683,5.27648943943966,-0.0100256398503826,6.39300549260875
163,3,3.36008754643963,4.43884656442363,-0.00534786569327806,6.14610829478012
163,4,2.69733639743105,4.39561643289977,-0.0264394607964048,6.13655911592125
163,5,3.49761633683127,4.41535404538269,-0.0207113716111501,6.11948775271992
163,6,3.28895159886845,4.13703783835233,0.00628112757333827,6.02386844867175
163,7,2.92770196594762,3.49654408618232,0.0159340073788256,5.88020046739413
163,8,2.68066904313748,3.46881021164669,-0.0137023947102994,5.90363268775506
163,9,2.29809178767468,3.442933982784,0.00369293911687176,5.86808932176252
163,10,2.8147947202299,3.47782704650542,-0.00965444079465805,5.89435892885857
164,0,NA,5.68629351341157,-0.0566545959234925,6.46990334576401
164,1,4.41990478576734,5.50254965386884,-0.0215340000816878,6.48300102151613
164,2,4.65996951914916,5.41376611791486,-0.027712146994437,6.31571983217994
164,3,3.46624911667431,4.86740659540575,-0.0313524796613111,6.21880327334408
164,4,3.34266993467886,4.12362223261117,-0.0130698596941826,6.04197426492506
164,5,2.84099424031143,4.09476464664244,-0.00079580079977701,6.04433797055601
164,6,2.73415136558299,4.11365685361965,-0.0035282786634747,6.0114398332793
164,7,2.88548830110195,3.45041462220193,0.04392208747047,5.89126166515699
164,8,2.4120731619007,3.2496050794386,0.0255821170070651,5.79170138619029
164,9,2.40857213232729,3.47862417814215,-0.00256426459613138,5.83172560843782
164,10,2.56257456583856,3.24317916924993,0.0276501536890571,5.80218347434965
165,0,NA,5.55148221622037,-0.0512866745711575,6.46689081716364
165,1,4.40334704317518,5.59735677458051,-0.0356742449000958,6.45943175406018
165,2,3.9813362135326,5.32049023694966,-0.0348802754563577,6.40940593359314
165,3,3.60588537907899,4.77666984600693,-0.0472037220826259,6.24669306621209
165,4,2.69928580106412,4.34059314219625,-0.0346706876450986,6.16774879574187
165,5,3.22347344083349,4.33540763010524,-0.013622270038061,6.1692276341379
165,6,2.96649557916236,4.38082963903704,-0.0226797424800962,6.15412121668805
165,7,2.88773398718434,3.67618373604107,0.00226971778998333,5.93803995557496
165,8,2.63052034961429,3.48378117878473,-0.00644008807825853,5.88352315576681
165,9,2.75446290557408,3.6360073320763,-0.00993742061160643,5.90727395687347
165,10,2.45660675824743,3.50950699251619,-0.00602036078809265,5.91593750443641
166,0,NA,6.07929347499158,-0.0779061562616199,6.55864476981245
166,1,4.87941121653736,6.08302381982662,-0.0556968274598396,6.49840996037212
166,2,4.42328157900496,5.59855959071022,-0.0446656478942369,6.37407602490087
166,3,3.36296302311036,4.93391535927106,-0.0291296540853075,6.21402724940681
166,4,3.06299734355161,4.34660981947925,-0.0119490188134979,6.11328684981048
166,5,2.73098127823366,4.20894549397642,-0.0127429982999687,6.08331768258858
166,6,2.45424287208595,4.12241412822518,-0.022542033822142,6.02131205044269
166,7,2.6858848602121,3.66959131880977,-0.000826340834904481,5.9438583509704
166,8,2.96312739725927,3.63402589456047,0.00316373541372969,5.94261925441974
166,9,2.548488694663,3.69820461339217,-0.0142552426215498,5.96304603560584
166,10,2.53125825559238,3.42364097742526,0.012740360324023,5.84735462780957
167,0,NA,5.72824682928261,-0.0486158961890064,6.56973976362087
167,1,4.90392866261117,5.82597288755642,-0.0617876641737391,6.53985536039849
167,2,4.18011151622684,5.43721952377172,-0.0220636568738238,6.41224372742783
167,3,3.49990027461225,4.80953664377079,-0.0181750312031449,6.25013352986983
167,4,3.11076391773053,4.31454737922341,-0.0259102337948968,6.14632978781562
167,5,2.8872385928342,4.18563622638425,-0.0259179657833396,6.06899556440719
167,6,2.74143508485764,3.93187947965568,-0.0201523263096772,5.98508376747362
167,7,2.56202046127386,3.53948546020118,0.0245831939116123,5.92136781538525
167,8,2.49398100037838,3.40959866851937,0.0097576362537224,5.8752735379621
167,9,2.36971954403441,3.50831936310653,-0.0132283484551506,5.90164003396788
167,10,2.44553494536121,3.32791046621645,0.0225770345747233,5.92969168283095
168,0,NA,5.8354308473544,-0.0438481508278359,6.59634669901509
168,1,5.16587105941684,5.89332402349141,-0.0288339133295715,6.52449370837026
168,2,4.27559394647387,5.26806802690484,-0.0314961262855604,6.35892284771056
168,3,3.40661072992239,4.76923031614458,-0.0222469068384014,6.24368945612341
168,4,2.82365349599147,4.30507296129333,-0.0153608478147001,6.05604246467743
168,5,2.83816841780372,4.37179714918843,-0.0126348913627908,6.15469148941963
168,6,2.65578294108068,4.14156953395453,0.00865356826087383,6.0511508253953
168,7,2.65379127723905,3.5461463762815,0.0226394335968703,5.93656204415502
168,8,2.88750983981992,3.39699723692258,0.0168816227349769,5.90177989675251
168,9,2.44270159590769,3.55137398561382,0.0198962828664771,5.91960712779372
168,10,2.631184588347,3.48759838189354,0.00771316510312506,5.94181122728686
169,0,NA,5.35710488036153,-0.0591242746972634,6.4649025945849
169,1,4.13018064179464,5.36446875423442,-0.0258572405330692,6.49921811893685
169,2,4.6038111161911,5.13475331670952,-0.0206486474098899,6.34981043384736
169,3,3.31652056811152,4.56908588192227,-0.0339473922506527,6.22667726792923
169,4,2.82555811706122,4.28720680629799,-0.0181960910193327,6.13790317003129
169,5,2.55623667495709,4.04800444615124,-0.0196854719177567,6.0199887566534
169,6,2.54366678940055,4.12736481787097,-0.0291119726822435,6.06125620535106
169,7,2.62184416236629,3.67714989411975,0.0119086124441271,5.95802090542645
169,8,2.78137738151422,3.4515060102835,0.0234146951380011,5.95210014354729
169,9,2.29718652874046,3.33283050469647,0.00232345900411566,5.84054433553479
169,10,2.54147527788575,3.26832199687844,0.0431659594252207,5.89660217059116
170,0,NA,6.02311076991467,-0.0363682518463872,6.5553582413291
170,1,4.91539979989465,5.85263206709822,-0.0282069089720063,6.53663108470653
170,2,4.2866738738427,5.58392314612284,-0.0414363098489743,6.43964932388741
170,3,3.69609572277258,4.83532254603249,-0.0220878143421475,6.27786239047593
170,4,2.92831981647417,4.36715909910618,0.00194813094674947,6.18903859173997
170,5,2.67514037021643,4.41000638675745,-0.0275088615685415,6.18454781868555
170,6,2.87198966936286,4.0608085504715,-0.0283334565581897,6.05192360769997
170,7,3.02810246187405,3.66925524045454,0.0181386374148604,5.90834615488495
170,8,2.52774177404981,3.46469592224799,-0.00389137557618912,5.89479509429265
170,9,2.50247796116092,3.44001576166892,0.00929648609465627,5.86291413439497
170,10,2.80860228965482,3.27493319480231,0.0242017403221268,5.85621123269783
171,0,NA,5.44846035798952,-0.0251283483237212,6.46628201493253
171,1,4.58914923983305,5.59091250560653,-0.0261785564297021,6.37012526929554
171,2,4.25412064493241,5.28023325295502,-0.0330760386678517,6.30110089770052
171,3,3.23652208308861,4.64202464911391,-0.0479827555758181,6.26027295950307
171,4,2.78839769947576,4.23870544030109,-0.043116234027425,6.08305071855344
171,5,2.98581055588843,4.36102771652257,-0.0157599941490356,6.15668616582504
171,6,3.16479779751361,4.30324271463276,-0.00693801991911475,6.12680724051476
171,7,3.07949210916063,3.5872957136987,0.00799231891133085,5.88505382085759
171,8,2.78941758069265,3.37082676042508,0.0173749055104582,5.86010711785687
171,9,2.70821289752118,3.39519451357692,-0.0118892042222191,5.90695761800018
171,10,2.36607619144701,3.29639450825444,-0.0023528839625082,5.85201654274584
172,0,NA,5.60095261593847,-0.0373183587843437,6.48712412060202
172,1,4.73789207804162,5.76323047248149,-0.0572196983584549,6.54588026150331
172,2,4.20812801358389,5.31036269056991,-0.0369541520565157,6.41129494580721
