"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
253,8,0.866204116910827,5.03593759805998,4.10491592397763,6.15737206542462
253,9,0.822430792346425,5.09677993758418,4.13991067704773,6.16675650661068
253,10,0.734053288803196,4.90959650438474,4.18180016818353,6.12995479107878
254,0,NA,6.50434750570623,3.98935210581056,6.40940022079297
254,1,2.17734701646101,5.51817864613381,4.04625943200807,6.31742552531162
254,2,1.26641040567252,5.30614636366104,4.105169284678,6.19979548686015
254,3,0.929712476959197,5.12661210560433,4.06867729137083,6.19942252400161
254,4,0.882493295951987,4.93263983697271,4.09829879490059,6.20913683041085
254,5,0.89901867889166,4.76656632694574,4.14588995719348,6.12747188838664
254,6,0.747018166473782,4.68686739884451,4.19939637894522,6.03226273431325
254,7,0.805171971255934,4.6099794257672,4.1419551767887,6.01578238577892
254,8,0.803017315139443,4.54251828875864,4.20431026392639,5.97851184484387
254,9,0.769639913412966,4.51821707179741,4.17219626868075,6.02292658319613
254,10,0.663628572058847,4.47202491731402,4.2064710992643,6.02494813295901
255,0,NA,6.34252583692986,3.97820665713238,6.47832854374898
255,1,2.17159003958147,5.44405343302807,4.0533035046872,6.27035606024905
255,2,1.34619099718699,5.16874244405088,4.09148441263101,6.17042726171305
255,3,1.02224503565255,5.16092110395052,4.07549825122365,6.22039438105691
255,4,1.04145930036031,5.12293667101833,4.1073344565046,6.18884735690152
255,5,0.936213353664603,5.01017234463795,4.13107105497112,6.19416116149679
255,6,0.701738830117085,4.94614721662751,4.12412112862491,6.08473581198658
255,7,0.879137303623767,4.86181430233945,4.14169438161522,6.14283538885288
255,8,0.885450810667343,4.8070012002297,4.09077152738831,6.03511781929196
255,9,0.838821701820473,4.82702286382094,4.15019777679049,6.09116438398983
255,10,0.786697986837188,4.66889868490235,4.13113951918679,6.09483691216826
256,0,NA,6.325064430912,4.01096826559875,6.48758796382537
256,1,2.22351545579355,5.20432237405316,4.08249578419865,6.1949653477333
256,2,1.33436420934081,5.03124173744269,4.10611103621638,6.15632483033017
256,3,0.919318132156306,4.86311247774469,4.14278464389964,6.07557887173599
256,4,0.912782335097929,4.7810430617147,4.08463837694743,6.08862683216823
256,5,0.87803458470928,4.68669571142586,4.15600272076074,6.10606521935925
256,6,0.687497767960314,4.62992998996947,4.21031216919061,5.96985665972074
256,7,0.792405969167531,4.48406259002515,4.15310719230124,5.97082336308717
256,8,0.781912769746965,4.38842570890427,4.11930235209729,5.95157074441362
256,9,0.803555726616716,4.2865851698198,4.21467789582704,5.95922368156592
256,10,0.715811195787707,4.19049891912856,4.19663843233459,5.96418046288775
257,0,NA,6.18899956373972,4.0028241209538,6.32679716265911
257,1,1.94375559702896,5.30368796995857,4.07158414913022,6.27918068022166
257,2,1.33972383639117,5.02405387536747,4.09581628233073,6.12512901344731
257,3,0.949326789806909,4.86840709500102,4.10204013556545,6.13538951859219
257,4,0.909358650596281,4.84142665293185,4.07544684994362,6.10492587655123
257,5,0.938000192739705,4.7471929304267,4.15302972051991,6.09308948076058
257,6,0.670261374909389,4.75207858798543,4.188153389479,6.00636735539083
257,7,0.809289263465641,4.73449829965694,4.11538176019594,6.08782369037801
257,8,0.812294017088349,4.65862545752568,4.10482213924033,6.03079817811113
257,9,0.848991391458218,4.65974938441411,4.17562695627642,6.02623029714403
257,10,0.776706019606911,4.55883937403284,4.19096463441358,6.0636235165998
258,0,NA,6.55962882633262,3.98794160972854,6.52074669904806
258,1,2.12698752023255,5.57745376171728,4.06472184923588,6.23804358108877
258,2,1.29331189369023,5.443929376497,4.09095594203422,6.2353368171119
258,3,1.06786028111844,5.29781995193324,4.10644931329962,6.25699333624888
258,4,0.978288858035284,5.23606613388763,4.07764808915981,6.25214150845936
258,5,0.892969624346827,4.95926987468965,4.10822749077734,6.18100144579817
258,6,0.764609748650617,4.88000076767191,4.14433443556924,6.17599521710264
258,7,0.759811928117131,4.84493037670692,4.12801199293704,6.10952302365611
258,8,0.837059679717477,4.79119038149056,4.09608596905923,6.11345798225138
258,9,0.793303957012753,4.75152295870278,4.13189264301612,6.13043610884513
258,10,0.712080568005351,4.65654444109042,4.13631877319383,6.15496718257736
259,0,NA,6.38430913837337,4.02079206704506,6.40208150109411
259,1,2.03377096937953,5.52626107588635,4.06485125829242,6.22654814437567
259,2,1.50583870569923,5.23952561971619,4.13751544737911,6.06860057743157
259,3,1.00237965732018,5.0609936518936,4.12500744183284,6.11110082994005
259,4,0.939207965470287,5.0261771353614,4.15083271142088,6.12587525638801
259,5,0.921395255894343,4.75119039260673,4.21120677546331,5.99292797792512
259,6,0.73432390855847,4.64615160989786,4.19821791808479,5.95638605402453
259,7,0.778935273246947,4.53788587300914,4.26106486272569,5.8718150613788
259,8,0.857973171671724,4.55869380739756,4.13978304734485,5.95450178113908
259,9,0.756667060166275,4.56909048549793,4.20376305780863,5.88631315689783
259,10,0.653328532296028,4.44725759387831,4.22033779393352,5.94375148971091
260,0,NA,6.3473634421756,4.0038493974486,6.41000034275382
260,1,1.97679634310086,5.4787478719651,4.09493548442776,6.27396937823929
260,2,1.29975509029536,5.42179191518644,4.09515630073826,6.26657463072169
260,3,0.913558373203142,5.38392116780783,4.08266894213391,6.2514911192048
260,4,0.958058050757007,5.24019575070824,4.10995240861081,6.1542271335757
260,5,0.916568878345745,5.0550143497808,4.10796061888002,6.13645468211861
260,6,0.698136881222815,5.0266328572319,4.14225612825802,6.10113652942492
260,7,0.785721958945343,5.06766982748646,4.0959699709067,6.05842123310321
260,8,0.878602315353587,4.97922556384442,4.13179116541318,6.12079777895566
260,9,0.729786268161255,4.96296254622688,4.12756531701808,6.13747883762577
260,10,0.746641730374215,4.86423721249252,4.17870627880253,6.12836318864261
261,0,NA,6.28061251777919,4.00136296346726,6.41838710580673
261,1,2.24233450892836,5.26012102770064,4.09407170893423,6.26647434306171
261,2,1.31589845388034,5.10476774888957,4.11544256298454,6.19608258355799
261,3,1.07636891543614,4.92833129530868,4.10142735648127,6.30937091478305
261,4,0.910480011441163,4.8983239466535,4.17512012392362,6.16671281489131
261,5,0.881395239967099,4.69859134013134,4.11517137553234,6.14474175608342
261,6,0.666856874774214,4.67686758083652,4.19722236876185,6.08986755775222
261,7,0.812007901414342,4.68348586798395,4.14557647967518,6.07721027296603
261,8,0.844550810574311,4.59407193246109,4.16035438995576,6.1020516115302
261,9,0.670340437968194,4.62460464214532,4.20077560245555,6.08549719512911
261,10,0.67978612111871,4.48304968464583,4.16833933457592,6.14212230068763
262,0,NA,5.94940255822203,4.04542573351377,6.45515883435493
262,1,2.10063262376965,5.09741340738519,4.0765721727214,6.26309803930041
262,2,1.29842399702605,5.07321942210176,4.06795381334676,6.220523312716
262,3,1.00792878806059,4.95326959334156,4.13642220141901,6.22508823670663
262,4,0.99588198640936,4.87502788019391,4.08518900819552,6.16685751925397
262,5,0.871098652259504,4.79357789107975,4.10751891065556,6.18514495349992
262,6,0.677501780070519,4.76361729358497,4.18302227465338,6.08207193900402
262,7,0.829806711768078,4.80446367324179,4.11882185050835,6.11094823766619
262,8,0.931418267448203,4.70756000564339,4.0907641449992,6.12570080934656
262,9,0.888747260862662,4.59800343899072,4.15237826996166,6.08570502947552
262,10,0.747767027274773,4.39561833193167,4.19414288613281,6.05834713216841
263,0,NA,6.13371171096573,4.00140949414333,6.49742714503272
263,1,2.14493479732844,5.02287099511421,4.09833270410638,6.2322911766763
263,2,1.30794727157758,4.83807938847087,4.14771546639346,6.08614551330229
263,3,0.94152420945501,4.69092001442237,4.14513545511221,6.05566617905741
263,4,0.88871314198591,4.57369411200995,4.16430911167526,6.02292482101676
263,5,0.840486561470596,4.44154023064905,4.16531725787929,6.03806237271754
263,6,0.676128906217378,4.38887682254314,4.18697138659455,5.98568954935801
263,7,0.753857968303688,4.34656301687447,4.15347691486211,5.91240872435048
263,8,0.680166252278455,4.33550732342888,4.17032639406071,5.95149696519765
263,9,0.762387617386115,4.35710258627629,4.18041743682492,5.90670691058399
263,10,0.625699705671954,4.21385172463501,4.17523431531303,5.99615440543857
264,0,NA,5.84409544089186,4.00136476429771,6.45399291491228
264,1,1.9866794389912,5.20774544521816,4.08738369653704,6.22882464404969
264,2,1.31301432232389,5.05864941222054,4.08513982726691,6.2317021225213
264,3,1.0347662878097,4.97652314101583,4.11305322971141,6.14023860133781
264,4,0.999250724493753,4.99685832891272,4.0919228491824,6.17157359554559
264,5,0.885324224630595,4.83220896742952,4.12820004851894,6.1725916142051
264,6,0.743189577429654,4.70779284753534,4.13867962705581,6.07848861763704
264,7,0.829610173847597,4.71655177337623,4.17676562323831,6.05183817456981
264,8,0.800106215737618,4.67445274231624,4.09562209241516,6.00570316463183
264,9,0.805551120480983,4.65140018037922,4.14105049603775,6.10979193063964
264,10,0.671136912030737,4.48433399934064,4.17215173162246,6.00051196422312
265,0,NA,6.34910783498773,3.97178056519833,6.55972912660936
265,1,2.10273703920209,5.64404119039289,4.0719698480744,6.34608538233341
265,2,1.46509883870917,5.47531698105727,4.05647900132452,6.26793656280306
265,3,0.986058171572398,5.44844430333257,4.07640899906398,6.28839566329184
265,4,1.00584959224967,5.4219195999733,4.12373407871196,6.2466968469545
265,5,0.863980975746184,5.33792890641216,4.1475171701041,6.19631285783686
265,6,0.721036102378715,5.31661182133855,4.13089474015017,6.17764690867003
265,7,0.891817816443756,5.27090181202709,4.1007458578556,6.19558051950333
265,8,0.910254462047009,5.19668296670987,4.13231560777113,6.18527420725414
265,9,0.822437061064918,5.15435844292189,4.17036878790551,6.20118736250576
265,10,0.838858276988662,4.90329037349674,4.19217906787352,6.18447638533285
266,0,NA,6.17208842964032,4.01114255839778,6.49838380001499
266,1,1.94155784164924,5.48093481133274,4.05157880341965,6.31880419155087
266,2,1.32050033760972,5.43566223360537,4.08586937408325,6.20295015841707
266,3,1.03326633231633,5.25282550318491,4.07844607067309,6.19320983475574
266,4,1.05127614448351,5.19424183555256,4.08201065938182,6.26193874878141
266,5,0.89266210865652,5.00004409864081,4.12604504934916,6.21285591788431
266,6,0.732909082446779,4.9407289756988,4.13392358470587,6.16771118734118
266,7,0.77768664850944,4.83248547533898,4.14086685212864,6.04858618158577
266,8,0.857099926545472,4.87520891134976,4.13054074296964,6.05155315224947
266,9,0.773718770436803,4.77181910328588,4.16757188917978,6.06990866908555
266,10,0.801645796287645,4.68915706863974,4.15074429342649,6.08750058199516
267,0,NA,6.02372797650143,4.04026601753107,6.43402119812821
267,1,2.05390904049972,5.17645335108133,4.05655743554844,6.21430111042962
267,2,1.32941942926772,4.97709647634882,4.03707975165872,6.1700039047091
267,3,0.933419582756118,4.942118454802,4.13440495315853,6.17840753450696
267,4,0.924737135894864,4.79077419688402,4.11329397306745,6.08646052498366
267,5,0.848096703257884,4.6453126817509,4.1729427621474,6.02759182365762
267,6,0.733149961772238,4.64192464672524,4.17647844756058,6.04177225204534
267,7,0.824640865399004,4.56232372398504,4.17021349622835,5.97972926455236
267,8,0.766578408629032,4.51010363110941,4.13787197386093,6.01914188578414
267,9,0.785506881176607,4.54365666296282,4.16077357718433,6.04183351847498
267,10,0.746955543360506,4.39052633228124,4.18601087230829,6.04786314103419
268,0,NA,6.27797971068081,3.97894416645381,6.50647714177518
268,1,2.07463444005189,5.37185424547356,4.06935385194625,6.26582744413787
268,2,1.30369311628576,5.15335111468555,4.0682362180901,6.17567252644616
268,3,0.987793206406082,5.02916795026782,4.0847357507021,6.19597572743406
268,4,0.919806508245681,4.9630345766552,4.11123111910778,6.15401622596898
268,5,0.907005270102807,4.80644047363886,4.12350550447316,6.138660990778
268,6,0.683422626196162,4.77910459273286,4.16024574166195,5.99754626214404
268,7,0.753975624728865,4.73831064195186,4.133944717196,5.99766714257099
268,8,0.787372643804967,4.86225005034323,4.11224573031193,6.03457646639456
268,9,0.830955872995183,4.77290708731496,4.16895589948542,6.06487568152941
268,10,0.784028345553361,4.65845426680371,4.15521609742529,6.06661109293331
269,0,NA,6.26375471876956,3.99768616064403,6.42296792092802
269,1,2.14773715916613,5.40930103985652,4.05186184821811,6.22144634217426
269,2,1.29586087882934,5.23537025589565,4.08227664853827,6.21954571926625
269,3,1.02908511703846,5.12244015394322,4.07795340530808,6.12088566172064
269,4,1.02145931715646,4.96315054732005,4.11063238742338,6.16578781058746
269,5,0.943761689125705,4.79418273724295,4.19599413684837,6.08658788021723
269,6,0.696479975949609,4.73957500127586,4.1417234543719,6.00488477544885
269,7,0.77649823200893,4.62640649267615,4.11187771663909,6.06266618894898
269,8,0.742086477887822,4.61741613659458,4.12525699814302,5.96423658043165
269,9,0.714584704099526,4.66650778532813,4.19429900910248,6.00063290822122
269,10,0.78255925928625,4.44115786523016,4.19655889136621,6.06726366423484
270,0,NA,6.05533117689131,3.98585829059174,6.49241476395454
270,1,2.1254703965802,5.06522475257579,4.07771123223849,6.13546871995828
270,2,1.22591729568546,4.75702459960879,4.12956816654507,6.01827938861147
270,3,0.915503062096467,4.6494494273649,4.1663752297743,6.08037901941289
270,4,0.868558162826047,4.63695380002086,4.16520122803693,6.05663713896543
270,5,0.862775310042179,4.54850773702308,4.16094684304632,6.00410156828835
270,6,0.764128650564074,4.49291177748561,4.20812934838726,5.99031893082431
270,7,0.794636839233337,4.48900494974823,4.19007182541888,5.97602621175875
270,8,0.77103016661491,4.53113502517722,4.1646365806633,5.96709778584702
270,9,0.807819546880743,4.55567214251312,4.17921765404739,6.04889437947373
270,10,0.680204088228597,4.38566206445444,4.19603653634112,6.01735855206479
271,0,NA,6.59490254476933,3.96927830539486,6.52309480157589
271,1,2.28834576267271,5.60811239008498,4.04223357213671,6.3006392081201
271,2,1.31089348018738,5.51526729786586,4.08366004821862,6.2102588761345
271,3,1.06763642910475,5.5321526664957,4.08112042780867,6.28789358886349
271,4,0.955487884439311,5.41899050150428,4.10324720610649,6.1852820956695
271,5,0.92867125459281,5.18878168966511,4.10769930205251,6.13811220660567
271,6,0.684026439729741,5.14241031053776,4.16876032417264,6.09185680919273
271,7,0.846089109655067,5.05019915075493,4.13784340775385,6.09268371874818
271,8,0.878804404441302,4.93530621826614,4.13582785949529,6.08281584257161
271,9,0.793981201994513,4.86450201666199,4.18171312004608,6.02904874192491
271,10,0.711201148718814,4.73568807178394,4.11007482283932,6.11770087535123
272,0,NA,5.98451941967881,3.99082197641531,6.35098905900347
272,1,2.04910875605895,5.01759609634747,4.0729420899712,6.20398363245355
272,2,1.22237852879988,4.89699908769387,4.12968851579302,6.11514921175841
272,3,0.935898713262082,4.73632557914863,4.11011922318338,6.10015745569929
272,4,0.865127096453165,4.78381507010235,4.16229163325122,6.14333463436127
272,5,0.858063200203109,4.59351463091569,4.17143719095906,6.00753252229641
272,6,0.694682893197877,4.55678520124704,4.19956103621364,5.92442816193342
272,7,0.739332751446399,4.5555043281504,4.18677587003444,5.99656825213369
272,8,0.766574864995911,4.5980594445066,4.18465390370078,5.94011153195687
272,9,0.790793856765125,4.65298140491124,4.18812332073577,5.95251740432421
272,10,0.648790694396028,4.46526528337937,4.16233904533771,6.02964044069694
273,0,NA,6.39930956812694,4.02065593310062,6.52391334568404
273,1,2.19313849739981,5.44447062724768,4.07973738851793,6.24765390259621
273,2,1.41343296099347,5.2295546410072,4.1053566251492,6.20944452922553
273,3,0.980787521684051,5.14134584324321,4.09678211722877,6.13634424479063
273,4,0.966056095548523,5.09462561724143,4.10679550332295,6.22856868859131
273,5,0.920494348291314,4.89984880519173,4.14818660450516,6.2144595892459
273,6,0.686012115418079,4.89385506878039,4.14986805130053,6.1113630767545
273,7,0.780749945581504,4.74465060388143,4.15119488547188,6.03639846725821
273,8,0.838265813082908,4.75120619457882,4.10812081326721,6.13019327519469
273,9,0.767202570403839,4.75749927237759,4.16754613475276,6.13387363872945
273,10,0.751338161633138,4.51044502624231,4.19494711280916,6.16838868286773
274,0,NA,6.16783691324906,4.04508036253878,6.51628179397158
274,1,2.02827147932606,5.39101955106222,4.07658348267178,6.23309660225144
274,2,1.2509627027004,5.02714332218435,4.11910038790396,6.07408166373774
274,3,0.88740703555289,4.88316704317956,4.07784659398203,6.18597423796659
274,4,0.909187547644835,4.72553573234581,4.14525525747788,6.12985228432849
274,5,0.859621740586303,4.66896836928255,4.13819592925898,6.07526572266086
274,6,0.684869252525891,4.67818221485926,4.18812249494664,6.04911637129728
274,7,0.765845519383887,4.57876439512342,4.14409586894364,6.05144240777954
274,8,0.745837142208481,4.58212500177072,4.13738543028783,5.9996603191695
274,9,0.711297158503454,4.62533411984673,4.19682122239786,6.04504636618432
274,10,0.723614409487051,4.41451024684158,4.17842161223361,6.07907399006548
275,0,NA,6.43585279445889,4.00132930569833,6.4906908340586
275,1,2.12734488539706,5.50598665505508,4.04408584915055,6.23210411757578
275,2,1.35761337387596,5.28249578572848,4.10069369370881,6.16498926835974
275,3,1.00161486358085,5.05739496033575,4.09194352323592,6.12031277580417
275,4,0.968402393834559,5.01185160700779,4.11638005416843,6.10200402868084
275,5,1.02039701416603,4.81705856076873,4.12850466162398,6.17129754591423
275,6,0.665980767578464,4.794335408398,4.14308388624788,6.0144566968824
275,7,0.817648578429668,4.69987807466151,4.14236235737274,6.0398808175131
275,8,0.836475008607547,4.68544369826808,4.09491583219093,6.07417927644296
275,9,0.787920319781663,4.64421426387782,4.22114586272204,6.05913063102391
275,10,0.748476959669057,4.50286965885019,4.18102691002094,6.03641375649939
276,0,NA,6.25727046536413,3.97895381581087,6.50438167035896
276,1,2.12029972567086,5.33679225493773,4.07719563264456,6.25899337623589
276,2,1.36997505728153,5.18996220323259,4.09133982077675,6.23950797909079
276,3,1.03026464502252,5.16626030380388,4.09657148201091,6.26111019182721
276,4,0.994962416300398,5.04944881428656,4.13867965588192,6.10673431326926
276,5,0.898093271401061,4.87699705789316,4.15321024775587,6.13578331142095
276,6,0.676961023678373,4.82780306432904,4.19425881188941,6.06030974488114
276,7,0.84037363072912,4.80096974716107,4.13910871160448,6.05391369636455
276,8,0.887799471990229,4.74771606777069,4.16335251301166,6.05036493249055
276,9,0.793406816006805,4.67750631266256,4.1823560297301,6.08721070661122
276,10,0.670109707267078,4.60578931562349,4.20008458018417,5.98600725064505
277,0,NA,6.21595333366042,3.97689589319084,6.47358482058089
277,1,1.99755749053101,5.18087550943696,4.10276937254821,6.23587658907707
277,2,1.27296413977316,5.02316228728816,4.09761697321917,6.1248074082774
277,3,1.01534486815031,5.03903611419749,4.13186228918679,6.11742747989042
277,4,0.977634566333443,4.9566482334604,4.10467977252192,6.13544268704097
277,5,0.89595478763379,4.85725864749868,4.15523892243773,6.11902903519362
277,6,0.688135427509486,4.83054857550144,4.13723758653493,6.0367558812343
277,7,0.779005257834219,4.75636894088119,4.13597175761708,6.07925463217492
277,8,0.751929729933021,4.74246801210588,4.12489862884348,6.02766293717521
277,9,0.680586852225948,4.73814206799225,4.13795201351859,6.07921611375996
277,10,0.688835972000942,4.62644725332478,4.21934280376811,6.06019666375629
278,0,NA,6.34625199588081,3.98554198272394,6.48938705471329
278,1,2.26436966736899,5.58262848387586,4.04552810912354,6.31152900123389
278,2,1.4000573123821,5.4621400334067,4.09217652927579,6.18833781378558
278,3,1.00643113373757,5.30570407114325,4.12694344559478,6.20183828890088
278,4,0.920435863107381,5.21428896770431,4.13700541896522,6.13764377800486
278,5,0.922066910519481,5.01012700630558,4.14594000286525,6.12586465493851
278,6,0.711973444712804,5.02588421708468,4.14353423478804,6.08202835607218
278,7,0.791047327671169,4.991415483318,4.15393518075425,6.13309535233225
278,8,0.872558072138953,4.86616060138188,4.12042621398023,6.03219107926289
278,9,0.779224717692055,4.78505599024331,4.15202137572153,6.05417822634479
278,10,0.752438970863018,4.60016477101189,4.20940874455995,6.0922855591325
279,0,NA,5.87179034768728,4.01426273098433,6.38604880328253
279,1,2.02992947925464,5.08743560560511,4.06896964687469,6.23699573364565
279,2,1.3864540851686,5.06339095964365,4.0940592107859,6.14501958342915
279,3,1.08381181524832,4.9754314316995,4.16132658112474,6.19916613795085
279,4,1.01105449363811,4.87907096886074,4.09325616946344,6.07389278561253
279,5,0.931438591062047,4.64423885554951,4.1648644126169,6.08888436405213
279,6,0.729861873109831,4.5963646053676,4.22009493022515,5.96684400028866
279,7,0.800249080862529,4.53551947240281,4.09108352493647,5.94962191394797
279,8,0.863953522798548,4.5213313041061,4.14965474013787,5.95083202841816
279,9,0.770028976466919,4.54459305537484,4.13885251254138,5.99894413806829
279,10,0.735761899249101,4.43702249058705,4.19066017422631,6.00488170987949
280,0,NA,6.04665502063421,3.9727816969029,6.45148530665492
280,1,2.09748216223856,5.13379235580783,4.06118595781332,6.26662571178314
280,2,1.40520591710241,4.90549874673367,4.07557366933063,6.10460628452051
280,3,0.956821337155183,4.75819453906786,4.14405215867027,6.10912415668103
280,4,0.888096725420853,4.71437223933219,4.14667008674324,6.1023239759385
280,5,0.933860756124564,4.54072261439476,4.15228506961314,6.03227481253738
280,6,0.6874571699779,4.64467015637359,4.20456196757763,5.94874439756878
280,7,0.760702180530074,4.55530915231156,4.15186198771326,5.98810601989208
280,8,0.783440726296116,4.587963001009,4.13598599806286,5.97876195682162
280,9,0.788588629718051,4.59699561574312,4.20319140522738,6.03910844230647
280,10,0.762329975004554,4.33619185186723,4.19375571995872,6.04986950211745
281,0,NA,6.26940699475279,4.00075768513019,6.42872588752355
281,1,2.13295049082607,5.73337049176696,4.05983231033437,6.25731866460613
281,2,1.48543150934017,5.49139275474145,4.10952032662143,6.22170739505547
281,3,1.10123781097648,5.39428314560107,4.03451337258726,6.15699922897753
281,4,0.973833732070577,5.36684353005452,4.12443940790195,6.25120810342306
281,5,0.871600370883152,5.22920229926952,4.13765743958427,6.18965281003041
281,6,0.729488694494824,5.15875811336976,4.14617104624449,6.17382729542528
281,7,0.899722271466459,5.2669646510411,4.09205252633519,6.19721004742458
281,8,0.986089722001963,5.32348292763738,4.05487131856255,6.20147792996707
281,9,0.83728247088388,5.25285572684739,4.12746665472726,6.16921315534652
281,10,0.82501671334411,4.99435575077175,4.18884376420819,6.14887281017916
282,0,NA,5.98609093155935,4.00575945130285,6.44746065716668
282,1,1.95053605585293,5.16503395262708,4.0767282813045,6.25080500034974
282,2,1.38533999798982,5.06108622580795,4.07369756291285,6.19175341191526
282,3,0.962832665111676,5.0749797829787,4.13391580846151,6.09922396488702
282,4,0.953616241744923,4.84930551387432,4.17035234325249,6.13041908668407
282,5,0.885307073802034,4.69913709588359,4.19052477219714,6.08689098054252
282,6,0.690170815852566,4.64194776880233,4.18110875302486,5.97284412272453
282,7,0.83096785311805,4.67590245307917,4.17132384503011,6.03901742358072
282,8,0.805694064317432,4.5645940274543,4.11150679349946,6.02551514099203
282,9,0.735962957606174,4.51660844257036,4.14419684121612,6.02628847913959
282,10,0.675401553572383,4.40614418991709,4.24826260402546,5.9980830636531
283,0,NA,6.3658811309297,3.99934419876067,6.49455096338643
283,1,2.191787288367,5.38326677266127,4.08104136592374,6.24321790077508
283,2,1.24752559679838,5.14757176096151,4.10198863491076,6.1512113987944
283,3,1.0134900767442,5.11252863743857,4.10051081492683,6.16950537020657
283,4,1.02401018534134,5.05630942519313,4.09742643838515,6.10745712727968
283,5,0.925679246590912,4.85599719368749,4.1232243397854,6.11916064132678
283,6,0.653817310381238,4.84764935857152,4.16056500627827,5.99526148123927
283,7,0.792314425269152,4.82131725494761,4.15225669869343,6.07013807920529
283,8,0.836878113258993,4.92248983676493,4.14529743371269,6.11060100215577
283,9,0.85669034944522,4.85125811100576,4.2146914468324,6.11998230874583
283,10,0.772250665978399,4.72512820176493,4.14864086532554,6.14687798604208
284,0,NA,6.01832317091488,4.00846225295787,6.48422086716357
284,1,2.01403547159412,5.2149558810473,4.0872156359865,6.28304703387698
284,2,1.40879879482277,5.07880837615465,4.0914772720814,6.16649625117239
284,3,0.906947125350532,5.00599344118576,4.10047946013013,6.22841216325461
284,4,0.957336385284567,4.92018056721808,4.1411842832643,6.14826618444897
284,5,0.909176672885832,4.78862339819866,4.12983331411127,6.1642325582354
284,6,0.743996264500376,4.74756078217855,4.15836906972178,6.05728645086776
284,7,0.806208806305155,4.72793581610457,4.17417040879015,6.06738291225342
284,8,0.816642110837818,4.69962724956293,4.12179980845546,6.11930730826332
284,9,0.752418953852675,4.7201175109712,4.14733358541895,6.12377853273031
284,10,0.729999824845051,4.53039962335832,4.20337620881682,6.06947277649794
285,0,NA,5.88370884979447,3.99501518713269,6.44854109547753
285,1,2.06463982530382,5.1273129330332,4.06389321119648,6.3012465081639
285,2,1.31889580873279,5.07233141309806,4.0587510299992,6.20263360812448
285,3,1.01191052138294,4.93501257586112,4.15862027363077,6.15186960373103
285,4,0.935141317722151,4.98161165521907,4.09361769299688,6.18748894873028
285,5,0.889431238998654,4.82252219027479,4.11548430895232,6.13441431558864
285,6,0.724097169480101,4.81049168353226,4.2031064770827,6.06488052719234
285,7,0.839229150053338,4.77933191836053,4.09435857990585,6.09179586661828
285,8,0.889151115100852,4.8891008590823,4.08359450070665,6.1544514111972
285,9,0.891770193811748,4.77056430842726,4.14818813339244,6.16477792669669
285,10,0.783973141412129,4.59102432422629,4.16833228242321,6.09988215835203
286,0,NA,6.14836075999353,4.02776083050843,6.48747056822837
286,1,2.03627091452807,5.27125934866116,4.15424299020578,6.18975622338047
286,2,1.25806823442252,5.13491436871172,4.16250460802261,6.13012405279707
286,3,0.92800917819266,5.05717983272081,4.15238798814744,6.11989805990309
286,4,0.943032071457298,5.05031517361873,4.12468061953849,6.20236113492866
286,5,0.944715271552893,4.82298266220428,4.1793993760497,6.11979580113961
286,6,0.694289289795889,4.81329602180186,4.16620804245278,6.08484055005657
286,7,0.788730491686244,4.71430207954571,4.13471222141825,6.12844924975074
286,8,0.806603151717319,4.71091225282815,4.11977652268446,6.05420759181909
286,9,0.823780352185998,4.72873071184264,4.21289152756702,6.08438712634023
286,10,0.735442038393697,4.60333311312321,4.22250671923626,6.10446389949252
287,0,NA,6.15814978495582,4.03804094437048,6.46859289431878
287,1,2.04702607589075,5.53620899213731,4.09782794924621,6.29433693404874
287,2,1.29167775539393,5.43922351215407,4.09349513441817,6.22685406432185
287,3,0.976000426065329,5.39311819412624,4.11869457915586,6.16561049696219
287,4,0.956068688539064,5.30512246265852,4.12521849676876,6.21910489110235
287,5,0.976022148822676,5.06452523782189,4.18949585183992,6.15300950822489
287,6,0.74138701336388,5.02283447490379,4.18669567322272,6.06686943279251
287,7,0.797495948029789,4.9402020943552,4.14516035990615,6.06819252613209
287,8,0.871915088154866,4.84217510132307,4.16141056342715,6.09197266515459
287,9,0.780409674280545,4.89265015092946,4.19786854678545,6.06522044611282
287,10,0.75041074063023,4.80108047164821,4.21929891828617,6.14124769399312
288,0,NA,6.08285508403829,3.97255389866027,6.50946393427391
288,1,2.09924646188863,5.3569498025756,4.09741649558202,6.30138209127892
288,2,1.43986094350637,5.33779767349066,4.11920834804622,6.21595165427748
288,3,1.03722155901435,5.28162913081506,4.12229715408535,6.26434250832781
288,4,0.894124672948308,5.19843928552566,4.10889434613825,6.18810075122882
288,5,0.88624741743634,5.06707504890516,4.12983822038415,6.20812512749539
288,6,0.646562974613231,5.02465377877181,4.14067342155977,6.16687717232106
288,7,0.825760432044109,4.90908283102157,4.08352143900819,6.05742235465869
288,8,0.815363958515117,4.83657970105827,4.10997489692159,6.08483999792426
288,9,0.773139122566147,4.81101006206442,4.11094668270979,6.16455113122072
288,10,0.754703128228961,4.68029819905731,4.1656989943549,6.18485373460838
289,0,NA,6.10305901010303,3.97940872758269,6.40841658721204
289,1,2.24123438107832,5.24092708903018,4.04767196424849,6.19781731991463
289,2,1.33834925505214,5.3047216536424,4.12752060329923,6.22973972087867
289,3,1.06562446741525,5.33742381849631,4.09247854369226,6.24994408685282
289,4,0.951302460456163,5.36454082174514,4.12737586725392,6.24349836675636
